win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
0,0,1.0,0.0,0.9833333333333333,1.0,0.0,0.0,6.830297e-14,0.7851708706717503,0.14658420568295505
1,0,1.0,0.0,0.9833333333333333,1.0,0.0,0.0,4.60884e-09,0.9666150802804125,0.1331751076389728
2,0,1.0,0.0,1.0,1.0,0.0,0.0,7.9135475e-07,0.9999996104887193,0.14891638221446912
3,0,1.0,0.0,1.0,1.0,0.0,0.0,1.4426791e-13,0.9998587123932282,0.11400164472534625
4,0,1.0,0.6166666666666667,1.0,1.0,0.0,1.0,3.8826445e-10,0.3901289602780294,0.11496882753284757
5,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.2475863e-05,0.00983530831861374,0.1321028648961275
6,0,1.0,1.0,1.0,1.0,1.0,1.0,8.064925e-15,0.0049613452596790515,0.14094293847298164
7,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.9420299e-09,0.0036919746139273276,0.10641171742959948
8,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.5254674e-14,0.003496371632955468,0.08830121921519332
9,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.00034124264,0.003929812152025978,0.13150538970197198
10,0,1.0,1.0,1.0,1.0,1.0,1.0,6.574796e-15,0.002882095610254085,0.12834846865284147
11,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.13163678,0.003963816695803007,0.13694779571802454
12,0,1.0,1.0,1.0,1.0,1.0,1.0,3.7840304e-11,0.004039538320082639,0.12154730121132123
13,0,1.0,1.0,1.0,1.0,1.0,1.0,1.4959161e-07,0.004404092765211031,0.13938858727410522
14,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,6.387805e-08,0.004018325836083203,0.10637880430620403
15,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,3.9005812e-12,0.004475166023149215,0.14098115056660454
16,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,4.3792215e-16,0.004378266121874575,0.16703393591850538
17,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,5.5338966e-14,0.0042151404434558224,0.12879494977949382
18,0,1.0,1.0,1.0,1.0,1.0,1.0,3.4431935e-10,0.0052466215416868975,0.1302155389449622
19,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.12255284e-13,0.003505839207176426,0.12226211924214757
20,0,1.0,1.0,1.0,1.0,1.0,1.0,3.7372336e-12,0.003387791528220842,0.0945429310786831
21,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,9.830529e-21,0.005396288820905635,0.12554265451395402
22,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,4.0740008e-14,0.004444412868742867,0.13591183455691963
23,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,9.551191e-12,0.005436348767362584,0.14391071032711314
24,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.00026217633,0.004854865340094045,0.1244328194275254
25,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.00013153402,0.003277580463146986,0.1258797807128032
26,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,4.557235e-11,0.003927845294095704,0.13123665465280582
27,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,8.756345e-06,0.006108447582637422,0.1363908122135934
28,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,4.557235e-11,0.005221626925730733,0.12759752431750615
29,0,1.0,1.0,1.0,1.0,1.0,1.0,0.00025937232,0.005022670242523334,0.0960789479461108
30,0,1.0,1.0,1.0,1.0,1.0,1.0,5.4623284e-05,0.005336893125591216,0.13948007213752747
31,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.5949056e-14,0.0048337473424676265,0.12465254686894292
32,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.00018942732,0.004279693813175225,0.15856854151551777
33,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0750697e-06,0.004935583185320642,0.12392248911947164
34,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.0017196236,0.004373209082639157,0.11172237509758538
35,0,1.0,1.0,0.8166666666666667,1.0,1.0,1.0,1.1791537e-11,0.23721355217862758,0.19755338985579204
36,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.9999999967032817,0.5591667963922393
37,1,0.0,1.0,0.5166666666666667,1.0,0.0,0.0,3.2858598e-08,0.9999999976787759,0.5143026593736754
38,1,1.0,1.0,0.55,1.0,1.0,1.0,0.99921584,0.9999999998947037,0.5465367796417451
39,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.999999999791248,0.5163323404410113
40,1,1.0,1.0,0.55,1.0,1.0,1.0,1.0,0.9999999998744566,0.5356218958081054
41,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.9999999983643999,0.4748944783675357
42,1,1.0,1.0,0.55,1.0,1.0,1.0,1.0,0.9999999977123384,0.5458705686431581
43,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.9999999953717202,0.46266178269721636
44,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.99999999592338,0.571960339593668
45,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.0,0.9999999923101,0.6112250770757778
46,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.9999993597657294,0.5139152205567181
47,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.9999454361511584,0.5530711667960314
48,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.9999998244163812,0.5089137387345429
49,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.9999999694340576,0.5789489912227632
50,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,0.9998754,0.9999999983192942,0.5091605291484653
51,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.9999999986925194,0.5569045908931971
52,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,1.0,0.9999999988929237,0.5338566474400002
53,1,1.0,1.0,0.55,1.0,1.0,1.0,1.0,0.9999999502255906,0.5554364839955677
54,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.9999999207359428,0.5084394484921829
55,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.9999999511614578,0.653438334797998
56,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.9999999364951456,0.454028437050165
57,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.0,0.9999999748436029,0.6221421170255661
58,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.9999996896618124,0.5845519259317233
59,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.9999998164499273,0.4651221960878126
60,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.99948585,0.9999993634073631,0.5551245986876048
61,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.9998143670566532,0.5575101603626597
62,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.9999990542638978,0.5053334905470769
63,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.9999999919484728,0.5205009866361139
64,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.9999999890434575,0.48302639245254997
65,1,1.0,1.0,0.55,1.0,0.0,1.0,0.96253335,0.9999998988640385,0.5556792201276598
66,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.9999999828662111,0.504085696594927
67,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9999949,0.999999985585527,0.5529887102941076
68,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.9999999868937963,0.5805264873313145
69,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,0.9999999994009994,0.6955359166146056
70,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.999999999711852,0.5200819588387772
71,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,0.99999964,0.9999999999457837,0.4934559580693719
72,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,0.9999999,0.9999999999733984,0.5171961894769171
73,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.9999999999474392,0.5785648031220165
74,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.9997476,0.9999999990587314,0.615055454748108
75,1,1.0,1.0,0.45,1.0,0.0,1.0,0.99999976,0.9999999997410605,0.4681618478063465
76,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9999999,0.9999999999363037,0.5369253703663425
77,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.0,0.9999999996074441,0.6130790477634427
78,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.999999995444218,0.4684893137466702
79,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.9999999767319971,0.5718310676693825
80,1,1.0,1.0,0.5,1.0,0.0,1.0,0.9995752,0.9999999642354956,0.5134746668277255
81,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,0.9751031,0.9999999927802466,0.5205747014161747
82,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.9999996445957973,0.44988782047720594
83,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.99999992830519,0.4221600765248084
84,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.999999912979699,0.5286916484739618
85,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9999999,0.9999995918697528,0.5591461916567488
86,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.999942606700371,0.4938292784774172
87,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,0.99999917,0.9998821712032702,0.49444342951781756
88,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.9998545043976657,0.5226192709629127
89,1,1.0,1.0,0.55,1.0,1.0,1.0,1.0,0.9998760680277331,0.5506575953265205
90,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,0.9993469,0.9997690635282633,0.5153012221142942
91,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.0,0.9997286378485941,0.6018692867248102
92,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,0.99995744,0.9993700471531839,0.5318836694727208
93,1,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.9999998035003295,0.6060998569174942
94,1,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.9999999819863338,0.5715535166714952
95,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9999341,0.9999999697150852,0.5850836991907975
96,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.9999999163495027,0.49351673753586334
97,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9999999698406289,0.45170520935964936
98,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.99999917,0.9999997739063826,0.6006206811989887
99,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,0.98558575,0.999911857897812,0.5264762025611964
100,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.9999999236789303,0.49980713579590613
101,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.999999994005554,0.5149468164619792
102,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,0.99997735,0.9999999420334569,0.5256445287486058
103,1,1.0,1.0,0.5,1.0,0.0,1.0,0.99999,0.9999994868714277,0.5155877355001247
104,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.9999994530187978,0.49485400108197614
105,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,1.0,0.9998572577061221,0.5434421178868145
106,1,1.0,1.0,0.55,1.0,0.0,1.0,1.0,0.9196666894422678,0.4667945955750738
107,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,0.9998969,0.9999999969154978,0.46199966493027683
108,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,0.99999976,0.9999999657935523,0.37215013966839006
109,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.999999967497282,0.4027071439159372
110,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,0.99979585,0.9999999940582581,0.3967514296691774
111,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.9999998770447697,0.4325348735657014
112,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.999999938200355,0.40900819270357014
113,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,1.0,0.9999999891157376,0.4768172678223845
114,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.9999999972665276,0.42586128729880623
115,1,1.0,1.0,0.55,1.0,0.0,1.0,1.0,0.9999999930340326,0.47565630845687035
116,1,1.0,1.0,0.55,1.0,0.0,1.0,0.99995744,0.9999999825748904,0.49295429352929887
117,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,0.999992,0.9999999841178309,0.41811792269561193
118,1,1.0,1.0,0.5666666666666667,1.0,0.0,1.0,0.989994,0.9999999712967544,0.49332896755174543
119,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.9999997852193836,0.36786470629670004
120,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.9999999902576937,0.45498941218781225
121,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.9999999975126224,0.45940216155169267
122,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9999999997615697,0.4249119132001463
123,1,1.0,1.0,0.55,1.0,0.0,1.0,0.9999999,0.9999999999785874,0.48133966306674825
124,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,1.0,0.9999999999945197,0.49833866458312237
125,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.999999999992574,0.4451564455749297
126,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.999999999997476,0.4478461856346572
127,1,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,0.0005523188,0.9999999999970057,0.4469379086777317
128,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9999999999815514,0.4172652554939292
129,1,1.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.99999964,0.7685341855340199,0.36574328263591743
130,0,1.0,1.0,1.0,1.0,1.0,1.0,5.9520544e-09,0.006851831890666399,0.14089447602070024
131,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0980283e-10,0.0049504815608037035,0.14397925237959275
132,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.10328945e-17,0.004159538032698956,0.1554828533348312
133,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,6.023953e-07,0.0028422190756014253,0.123728395670527
134,0,1.0,1.0,1.0,1.0,1.0,1.0,1.4562819e-12,0.003954347887419942,0.11194150788562171
135,0,1.0,1.0,1.0,1.0,1.0,1.0,1.6432259e-09,0.0030752083033493294,0.16652630555599177
136,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.002255893,0.006520786967701131,0.14316448283624617
137,0,1.0,1.0,1.0,1.0,1.0,1.0,7.0411675e-06,0.0034591947490696306,0.11872275173442921
138,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0535975e-10,0.0033338341256567206,0.16471012891497272
139,0,1.0,1.0,1.0,1.0,1.0,1.0,2.2413687e-08,0.003915107210543914,0.12873945260345518
140,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.7014532e-15,0.003637492887475326,0.13349427508400083
141,0,1.0,1.0,1.0,1.0,1.0,1.0,1.2115932e-08,0.004502097235697364,0.11780489083366494
142,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,4.9609785e-06,0.0032192293335755683,0.13748519726844577
143,0,1.0,1.0,1.0,1.0,1.0,1.0,4.0167697e-07,0.004044865193744167,0.1354013326693751
144,0,1.0,1.0,1.0,1.0,1.0,1.0,4.5469465e-06,0.00407319302513064,0.10477310335876783
145,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,7.0803324e-08,0.004645449722186792,0.1523345599632923
146,0,1.0,1.0,1.0,1.0,1.0,1.0,5.545057e-13,0.00418220746020312,0.1278976347897266
147,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,9.472206e-11,0.004808397257338084,0.12199978404660926
148,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,3.460291e-14,0.004446088590711214,0.12426950799281464
149,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,8.201388e-11,0.004434487609340022,0.15233573102820883
150,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.0007046491,0.0031116888446541093,0.10373274636651532
151,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.0015205896,0.004807030960826703,0.1568131801308511
152,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.5105743e-13,0.003220255206697062,0.1321692988896969
153,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003880125,0.005514548510499611,0.1509541822000006
154,0,1.0,1.0,1.0,1.0,1.0,1.0,8.022964e-11,0.003118122910346927,0.11835984221405835
155,0,1.0,1.0,1.0,1.0,1.0,1.0,1.5321226e-06,0.00443338922441083,0.1431275268387947
156,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0001120816,0.0056362719990476476,0.10605708139138723
157,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,4.336773e-07,0.005125263961970919,0.13567642548191358
158,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007189915,0.0031060708304249743,0.13494638016207733
159,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.5015027e-17,0.003940622060192872,0.1278956906083836
160,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,3.8527392e-05,0.0029961486140674823,0.1498644121086522
161,0,1.0,1.0,1.0,1.0,1.0,1.0,1.1746001e-13,0.005605501345408123,0.1308189041775097
162,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0394486e-07,0.005349741477868109,0.11526030120006352
163,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.00013153402,0.004200353311423264,0.10413237248742539
164,0,1.0,1.0,1.0,1.0,1.0,1.0,2.8741368e-10,0.004086076676086291,0.10987711547863967
165,0,1.0,1.0,1.0,1.0,1.0,1.0,3.6319168e-15,0.003809674565439795,0.13415528392339715
166,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,3.7289367e-09,0.003968855435536065,0.12357421426534253
167,0,1.0,1.0,1.0,1.0,1.0,1.0,1.007251e-08,0.0037697043270866052,0.12165265116420448
168,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,2.3307767e-10,0.004721159379265139,0.10384305318542772
169,0,1.0,1.0,1.0,1.0,1.0,1.0,0.00011234706,0.00391577261241938,0.11593503517288961
170,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,5.9520544e-09,0.005130791923129181,0.1479496533398496
171,0,1.0,1.0,1.0,1.0,1.0,1.0,1.4374856e-16,0.004381598112259756,0.14133528805731135
172,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,3.967782e-17,0.0037314587691884126,0.10857420898224522
173,0,1.0,1.0,1.0,1.0,1.0,1.0,9.472206e-11,0.00536631570396055,0.14530893247670965
174,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,3.7512106e-07,0.003183219853570112,0.14252885107119587
175,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.4193037e-15,0.003558095591049539,0.1149117915119042
176,1,1.0,1.0,0.7333333333333333,1.0,0.0,1.0,1.0,0.9004447263252151,0.5899233333544576
177,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.99999999999997,0.531872209904632
178,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9942042,0.99999999999997,0.591042361137996
179,1,1.0,1.0,0.5,1.0,0.0,1.0,0.999668,0.99999999999997,0.49599924090910735
180,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.536711638774076
181,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.99999999999997,0.49596215148560024
182,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.9999999999999672,0.5640947747351726
183,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.9999999999999662,0.5075339222772516
184,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.0,0.9999999999994303,0.6007765565845414
185,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.9999999999978887,0.489647022050573
186,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9991498,0.9999999999999135,0.5675221795974322
187,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.9999999999998177,0.4613935920068077
188,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,0.9999999,0.9999999999999456,0.4090486168989627
189,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.99999999999997,0.5019590378484303
190,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.9999999999999666,0.5577459683051548
191,1,1.0,1.0,0.65,1.0,1.0,1.0,1.0,0.9999999999999697,0.6050949211154217
192,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.5570445648500881
193,1,1.0,1.0,0.5,1.0,0.0,1.0,0.99999785,0.9999999999999699,0.5067863611995578
194,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9985455,0.9999999999999633,0.5456675665864876
195,1,1.0,1.0,0.5,1.0,0.0,1.0,0.99999785,0.9999999999999527,0.49415592349960585
196,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9999999999999337,0.4637922271528881
197,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.020824678,0.9999999999999664,0.592035215465928
198,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.5431493744256594
199,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.99999999999997,0.4894375941072795
200,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,0.9988427,0.99999999999997,0.48369697163645176
201,1,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.99999999999997,0.5593431879826205
202,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.9999999999999691,0.5224409813356474
203,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.0,0.9999999999999647,0.5698162476494425
204,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.99999845,0.9999999999999599,0.5579088884282829
205,1,1.0,1.0,0.55,1.0,1.0,1.0,1.0,0.9999999999999679,0.5490029638209751
206,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,1.0,0.9999999999997063,0.5088324638884768
207,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.9999999999999006,0.542765959449349
208,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.9999999999999455,0.4472625626004441
209,1,1.0,1.0,0.55,1.0,0.0,1.0,1.0,0.999999999999925,0.511341041955751
210,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.99974006,0.9999999999998715,0.5719465049406658
211,1,1.0,0.9833333333333333,0.5833333333333334,1.0,0.0,1.0,1.0,0.9667732887094849,0.5302822108631748
212,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0208433e-09,0.009391420052983048,0.12305708179802763
213,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.013856988,0.0053974579412726185,0.1327715766618565
214,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.8928635e-10,0.004449522602274323,0.12009093362199298
215,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,4.3078585e-06,0.0032285872423118084,0.15120067939592402
216,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.3328137e-08,0.004292171768778091,0.14001421416480608
217,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,3.186494e-05,0.004034975200671543,0.1228378000793573
218,0,1.0,1.0,1.0,1.0,1.0,1.0,1.3749334e-11,0.0037830035245025096,0.1272561242771492
219,0,1.0,1.0,1.0,1.0,1.0,1.0,7.0803324e-08,0.004735947597215575,0.13368998007258265
220,0,1.0,1.0,0.95,1.0,1.0,1.0,4.723307e-05,0.0034216269933067386,0.12137949682029862
221,0,1.0,1.0,1.0,1.0,1.0,1.0,2.6429788e-07,0.003653703310035927,0.1141896570453648
222,0,1.0,1.0,1.0,1.0,1.0,1.0,0.000109375,0.007789101341861669,0.1301087527486098
223,0,1.0,1.0,1.0,1.0,1.0,1.0,4.0278447e-13,0.003768039784240296,0.155257223759415
224,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.9420299e-09,0.004736795709026656,0.13464526965862508
225,0,1.0,1.0,1.0,1.0,1.0,1.0,5.527206e-06,0.003872464979301239,0.11981548343553548
226,0,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,0.50592554,0.0031491097867559757,0.12402761981044395
227,0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,5.3156984e-10,0.004271761118591084,0.13553868716876655
228,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,2.2629067e-08,0.004772950625419392,0.1341000462762951
229,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.530779e-06,0.0038989586060239174,0.13045561802122785
230,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,6.655668e-13,0.004172978201022643,0.15547770428138696
231,0,1.0,1.0,1.0,1.0,1.0,1.0,1.8986483e-18,0.004185130720572254,0.11236441106123243
232,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,3.6030797e-13,0.0031713232960606896,0.13826744434863236
233,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,4.1769515e-13,0.004500485338859026,0.11424935837947954
234,1,1.0,1.0,0.7666666666666667,1.0,0.0,0.0,1.0,0.5099755351504575,0.320242904341445
235,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,0.9999999,0.9999999999827811,0.4838928476243795
236,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.9999999999986475,0.48213900259843107
237,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9999999999999449,0.43324694005596104
238,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.9999999999999574,0.5570108639507322
239,1,1.0,1.0,0.55,1.0,0.0,1.0,1.0,0.9999999999999454,0.531880452411017
240,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9999999999999432,0.42821792353837307
241,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.99999999999997,0.4639035802375886
242,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.99999999999997,0.44831273738260674
243,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.99999999999997,0.4981808363847106
244,1,1.0,1.0,0.4,1.0,0.0,1.0,0.99999964,0.99999999999997,0.42185385725698504
245,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,0.9999306,0.99999999999997,0.4872698169928623
246,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,0.9999999,0.99999999999997,0.49511176946264285
247,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.99999999999997,0.47263743434923117
248,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.99999999999997,0.4681514592382098
249,1,1.0,1.0,0.5,1.0,0.0,1.0,0.9999999,0.99999999999997,0.48650792039846275
250,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,0.99999976,0.99999999999997,0.4596893357783595
251,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.99999999999997,0.45296177065616994
