win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
255,1,1.0,1.0,0.6,1.0,0.9997719,0.9999999996850798,0.593041645701475,0.5525217157570099,0.5,0,0.9949726674738639,0.9933071490757153,0.3775406687981454
256,1,1.0,1.0,0.48333333333333334,1.0,0.99956614,0.9999999994272059,0.5175847057817182,0.6086753928919388,0.5,0,0.997828429900171,0.9933071490757153,0.3775406687981454
257,1,1.0,1.0,0.5,1.0,0.99931395,0.9999999999053651,0.5137303261952618,0.49511643041054804,0.5,0,0.9881878769363612,0.9933071490757153,0.3775406687981454
258,1,1.0,1.0,0.43333333333333335,1.0,0.5574739,0.9999999999780174,0.4605050676322516,0.24627259363051987,0.5,0,0.6668759057875903,0.9933071490757153,0.3775406687981454
259,1,1.0,1.0,0.5333333333333333,1.0,0.9999999,0.9999999994886933,0.5152800675004464,0.5720789322852698,0.5,0,0.9962460437843514,0.9933071490757153,0.3775406687981454
260,1,0.0,1.0,0.5333333333333333,1.0,0.008712588,0.9999999994066465,0.5218998924608534,0.39612330328096307,0.5,0,0.9498768586564394,0.9933071490757153,0.3775406687981454
261,1,1.0,1.0,0.45,1.0,0.9999994,0.9999999999380429,0.45958594116857443,0.6747776958223205,0.5,0,0.999193230480799,0.9933071490757153,0.3775406687981454
262,1,0.0,1.0,0.5166666666666667,1.0,1.4616587e-05,0.9999999999563136,0.5106706328363626,0.11349509257437645,0.5,0,0.21457365739893342,0.9933071490757153,0.3775406687981454
263,1,1.0,1.0,0.4666666666666667,1.0,0.8688522,0.9999999999168743,0.48473139077191885,0.4230538509748824,0.5,0,0.9659672871473287,0.9933071490757153,0.3775406687981454
264,1,0.0,1.0,0.48333333333333334,1.0,2.9391317e-10,0.9999999998901312,0.501108640346018,0.11235683538042163,0.5,0,0.21171019350522316,0.9933071490757153,0.3775406687981454
265,1,1.0,1.0,0.55,1.0,0.9999931,0.9999999997618301,0.5593457736085291,0.26726072345267393,0.5,0,0.7328069470923617,0.9933071490757153,0.3775406687981454
266,1,0.0,1.0,0.4666666666666667,1.0,0.050828367,0.9999999999753534,0.4773288849261038,0.5269534377058317,0.5,0,0.9926399520573798,0.9933071490757153,0.3775406687981454
267,1,1.0,1.0,0.38333333333333336,1.0,0.98727417,0.999999999986203,0.4186357165907108,0.2845644591035285,0.5,0,0.7804801912160776,0.9933071490757153,0.3775406687981454
268,1,1.0,1.0,0.4166666666666667,1.0,0.99999976,0.9999999999956312,0.4669784779770672,0.3078303216711521,0.5,0,0.834443819915648,0.9933071490757153,0.3775406687981454
269,1,0.0,1.0,0.5,1.0,0.0054036216,0.9999999999987313,0.4866354991928885,0.2735799363605091,0.5,0,0.750952553482749,0.9933071490757153,0.3775406687981454
270,1,1.0,1.0,0.5,1.0,0.9159168,0.999999999997451,0.509764861990618,0.5026157239301756,0.5,0,0.989431324344397,0.9933071490757153,0.3775406687981454
271,1,1.0,1.0,0.6166666666666667,1.0,0.9950413,0.9999999999503395,0.5740540168400051,0.22606689734717417,0.5,0,0.5965242385563526,0.9933071490757153,0.3775406687981454
272,1,1.0,1.0,0.7166666666666667,1.0,0.99999964,0.9999999999964396,0.6399023619256178,0.5555508021390374,0.5,0,0.9951949061619618,0.9933071490757153,0.3775406687981454
273,1,1.0,1.0,0.48333333333333334,1.0,0.99999976,0.9999999999979161,0.49418542091695844,0.5970325737762558,0.5,0,0.9974151216486328,0.9933071490757153,0.3775406687981454
274,1,1.0,1.0,0.6166666666666667,1.0,0.9999546,0.9999999999987135,0.6008680845026731,0.34400002482791153,0.5,0,0.896599583068233,0.9933071490757153,0.3775406687981454
275,1,0.0,1.0,0.5,1.0,5.0665778e-05,0.9999999999938378,0.5060932416933125,0.2706039662241708,0.5,0,0.7425107722420242,0.9933071490757153,0.3775406687981454
276,1,0.0,1.0,0.5,1.0,0.005742702,0.9999999999995136,0.5087351214690211,0.5399719887955182,0.5,0,0.9939376672771193,0.9933071490757153,0.3775406687981454
277,1,1.0,1.0,0.5166666666666667,1.0,0.9999614,0.9999999999961947,0.5079970637716585,0.22164013183621026,0.5,0,0.5804453780971846,0.9933071490757153,0.3775406687981454
278,1,1.0,1.0,0.55,1.0,1.0,0.9999999999991359,0.5526215775379644,0.6049343588009917,0.5,0,0.9977033750533392,0.9933071490757153,0.3775406687981454
279,1,1.0,1.0,0.55,1.0,0.99667513,0.9999999999980367,0.5214976133956752,0.5078127767235927,0.5,0,0.9902161641963658,0.9933071490757153,0.3775406687981454
280,1,1.0,1.0,0.5,1.0,0.9995198,0.9999999999995047,0.509934674546766,0.39413211016756544,0.5,0,0.9484355644957269,0.9933071490757153,0.3775406687981454
281,1,0.0,1.0,0.5166666666666667,1.0,6.460391e-05,0.9999999999998067,0.5281986993694266,0.1796970640107895,0.5,0,0.4244470324239079,0.9933071490757153,0.3775406687981454
282,1,1.0,1.0,0.5833333333333334,1.0,0.99999595,0.9999999999996273,0.5346996695748368,0.3255871788743761,0.5,0,0.8680478729212082,0.9933071490757153,0.3775406687981454
283,1,1.0,1.0,0.48333333333333334,1.0,0.99815625,0.9999999999999216,0.47750609097654734,0.3036859566521644,0.5,0,0.8256763658406696,0.9933071490757153,0.3775406687981454
284,1,1.0,1.0,0.5,1.0,0.99999595,0.9999999999999104,0.5140118751291076,0.5942754963620668,0.5,0,0.9973062737108682,0.9933071490757153,0.3775406687981454
285,1,0.0,1.0,0.48333333333333334,1.0,1.2067406e-06,0.9999999999999486,0.4965417445559398,0.18042627835447905,0.5,0,0.42712133155229554,0.9933071490757153,0.3775406687981454
286,1,1.0,1.0,0.5166666666666667,1.0,0.9998074,0.99999999999997,0.5089443106123944,0.540066417930195,0.5,0,0.993946196164391,0.9933071490757153,0.3775406687981454
287,1,1.0,1.0,0.6,1.0,0.899666,0.99999999999997,0.5782360682396798,0.23855538796715267,0.5,0,0.6406832375555016,0.9933071490757153,0.3775406687981454
288,1,1.0,0.9,0.55,1.0,0.9999832,0.9642590693848269,0.4522138972246476,0.33240863625329803,0.5,0,0.879333059828148,0.9933071490757153,0.3775406687981454
289,0,1.0,0.9333333333333333,0.95,1.0,2.3951257e-08,0.11013020714021263,0.1712560897037009,0.5589153108051731,0.5,0,0.9954303096131406,0.9933071490757153,0.3775406687981454
290,0,1.0,1.0,0.85,1.0,9.864505e-10,0.007185306339512914,0.22653655297516276,0.5010406940554,0.5,0,0.9891813952213461,0.9933071490757153,0.3775406687981454
291,0,1.0,1.0,0.95,1.0,1.3211299e-09,0.0049870621085967,0.17326588495016318,0.1526238382063065,0.5,0,0.3294569028719238,0.9933071490757153,0.3775406687981454
292,0,1.0,1.0,0.9333333333333333,1.0,2.4227638e-06,0.005022494934788377,0.1684182984567534,0.48506318082788674,0.5,0,0.9862916600957068,0.9933071490757153,0.3775406687981454
293,0,1.0,1.0,0.95,1.0,1.3516661e-08,0.0048269591190179375,0.20051512833551782,0.2107558414312227,0.5,0,0.5402471410377422,0.9933071490757153,0.3775406687981454
294,0,1.0,1.0,0.9833333333333333,1.0,1.8274277e-05,0.003965778117662238,0.1943121043658938,0.4193252075605017,0.5,0,0.9640799334457926,0.9933071490757153,0.3775406687981454
295,0,1.0,1.0,0.95,1.0,3.456716e-10,0.004083886116970093,0.21693144428414315,0.37038877566530487,0.5,0,0.9279643135180841,0.9933071490757153,0.3775406687981454
296,0,1.0,1.0,0.9,1.0,0.0067450246,0.005409740798638096,0.20379196011593015,0.5136326500297088,0.5,0,0.9910267157881166,0.9933071490757153,0.3775406687981454
297,0,1.0,1.0,0.9666666666666667,1.0,0.0077277347,0.0034745557876254747,0.14690723365275163,0.40497292934267726,0.5,0,0.9558325201014672,0.9933071490757153,0.3775406687981454
298,0,1.0,1.0,0.95,1.0,9.250321e-09,0.004252806014113331,0.16587847151870863,0.33393393393393395,0.5,0,0.8817397259070162,0.9933071490757153,0.3775406687981454
299,0,1.0,1.0,0.9166666666666666,1.0,0.00013240345,0.0038752726996339926,0.20231980150518064,0.41213116585665605,0.5,0,0.9601500141886845,0.9933071490757153,0.3775406687981454
300,0,1.0,1.0,0.8833333333333333,1.0,4.8245474e-06,0.004599438634289693,0.1969590577921773,0.25236733346537266,0.5,0,0.6868664288006447,0.9933071490757153,0.3775406687981454
301,0,1.0,1.0,0.95,1.0,1.6738388e-11,0.003963390350202675,0.18736383695345493,0.6253152840448918,0.5,0,0.9983072881764207,0.9933071490757153,0.3775406687981454
302,0,1.0,1.0,0.9,1.0,1.5162474e-08,0.002776955965527033,0.2077519288543313,0.2615123070504798,0.5,0,0.715588796693565,0.9933071490757153,0.3775406687981454
303,0,1.0,1.0,0.95,1.0,3.798995e-06,0.003412157692201484,0.1888898808527618,0.6086023327770824,0.5,0,0.9978260539447045,0.9933071490757153,0.3775406687981454
304,0,0.0,1.0,0.95,1.0,0.8851135,0.004415957538283911,0.1988658396588862,0.5695038397460543,0.5,0,0.9960987819101529,0.9933071490757153,0.3775406687981454
305,0,1.0,1.0,0.9,1.0,7.430494e-06,0.004880909600422297,0.20113409248851408,0.4748154727112164,0.5,0,0.9840502230506367,0.9933071490757153,0.3775406687981454
306,0,1.0,1.0,0.8833333333333333,1.0,4.072113e-06,0.0032778214443257184,0.219197295279201,0.1772194339668388,0.5,0,0.41539452408355343,0.9933071490757153,0.3775406687981454
307,0,1.0,1.0,0.9166666666666666,1.0,9.796514e-07,0.0031473560632604798,0.21024585398314208,0.22900691808254833,0.5,0,0.6070917410412411,0.9933071490757153,0.3775406687981454
308,0,1.0,1.0,0.9333333333333333,1.0,0.010176452,0.003569713788997199,0.19000589717823296,0.47026649669155585,0.5,0,0.9829431172668515,0.9933071490757153,0.3775406687981454
309,0,1.0,1.0,0.95,1.0,7.857465e-08,0.003810380799798277,0.20284162719488696,0.4884323480636035,0.5,0,0.9869584203201175,0.9933071490757153,0.3775406687981454
310,0,1.0,1.0,0.9166666666666666,1.0,2.2955419e-07,0.003472420306956109,0.18438540648927326,0.37400491060621777,0.5,0,0.9315070959949775,0.9933071490757153,0.3775406687981454
311,0,1.0,1.0,0.9,1.0,4.169981e-08,0.005388778925432759,0.18496440855570923,0.5000868447737518,0.5,0,0.9890272034849258,0.9933071490757153,0.3775406687981454
312,0,1.0,1.0,0.9,1.0,5.89828e-10,0.003838683291326897,0.2210059516459341,0.20251123530464252,0.5,0,0.5094160190387358,0.9933071490757153,0.3775406687981454
313,0,1.0,1.0,0.95,1.0,1.2006555e-10,0.005365031233708437,0.2377987639152189,0.674012654707273,0.5,0,0.9991839265764454,0.9933071490757153,0.3775406687981454
314,0,1.0,1.0,0.9166666666666666,1.0,4.176078e-08,0.00479242734066751,0.20498002534041285,0.4157250772494909,0.5,0,0.9621622625521575,0.9933071490757153,0.3775406687981454
315,0,1.0,1.0,0.9333333333333333,1.0,6.397169e-08,0.0038211641302994255,0.2009250783243723,0.4350406261795498,0.5,0,0.9714077163014796,0.9933071490757153,0.3775406687981454
316,0,1.0,1.0,0.95,1.0,1.9476325e-07,0.006461323289248674,0.20529881165323788,0.482344455993721,0.5,0,0.9857292092792571,0.9933071490757153,0.3775406687981454
317,0,1.0,1.0,0.85,1.0,2.052559e-08,0.00384059689288667,0.19376099630029206,0.5230770944741533,0.5,0,0.9922027504104824,0.9933071490757153,0.3775406687981454
318,0,1.0,1.0,0.8333333333333334,1.0,4.6049058e-07,0.2548622648227628,0.3105340706098942,0.4177806233604553,0.5,0,0.9632689195900077,0.9933071490757153,0.3775406687981454
319,1,0.0,1.0,0.5833333333333334,1.0,2.8921033e-05,0.99999999999997,0.5842437461808762,0.22795580918934738,0.5,0,0.6033246218965108,0.9933071490757153,0.3775406687981454
320,1,1.0,1.0,0.5333333333333333,1.0,0.9711521,0.99999999999997,0.5346130874853646,0.48709928415810766,0.5,0,0.9866985203634343,0.9933071490757153,0.3775406687981454
321,1,1.0,1.0,0.55,1.0,0.99999976,0.99999999999997,0.5603540794430141,0.5680289981997761,0.5,0,0.9960118630373752,0.9933071490757153,0.3775406687981454
322,1,1.0,1.0,0.5166666666666667,1.0,0.6727631,0.99999999999997,0.5563252557779979,0.5301180523889142,0.5,0,0.992978769428577,0.9933071490757153,0.3775406687981454
323,1,0.0,1.0,0.55,1.0,0.0027433466,0.99999999999997,0.524288738427383,0.11362411964994462,0.5,0,0.214900015067346,0.9933071490757153,0.3775406687981454
324,1,1.0,1.0,0.55,1.0,0.96994364,0.99999999999997,0.5519812791770776,0.3760409592478603,0.5,0,0.9334301516654622,0.9933071490757153,0.3775406687981454
325,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.99999999999997,0.5291619045926921,0.4192214039964905,0.5,0,0.9640259739918889,0.9933071490757153,0.3775406687981454
326,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.99999999999997,0.5529931988186335,0.5026336870386118,0.5,0,0.9894341415705047,0.9933071490757153,0.3775406687981454
327,0,1.0,0.9833333333333333,0.7,1.0,0.0012801327,0.48864909245049054,0.3711052176936087,0.38896666038210154,0.5,0,0.9445119106368793,0.9933071490757153,0.3775406687981454
328,1,0.0,1.0,0.5666666666666667,1.0,3.418617e-05,0.9174954154496463,0.51246874328629,0.27118245849064265,0.5,0,0.7441662942914382,0.9933071490757153,0.3775406687981454
329,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.9999999984373927,0.4925937935917167,0.5399236812570146,0.5,0,0.9939332994993428,0.9933071490757153,0.3775406687981454
330,1,1.0,1.0,0.55,1.0,0.9998621,0.9999999928511837,0.518987923519964,0.47388580432172867,0.5,0,0.9838298666941745,0.9933071490757153,0.3775406687981454
331,1,0.0,1.0,0.5166666666666667,1.0,1.1895298e-05,0.999999989032972,0.5105712126272748,0.286786103330221,0.5,0,0.7861363435623773,0.9933071490757153,0.3775406687981454
332,1,1.0,1.0,0.4666666666666667,1.0,0.98753685,0.9999999903074686,0.46612628931008854,0.46345831125242887,0.5,0,0.9811437520301282,0.9933071490757153,0.3775406687981454
333,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.9999999984431214,0.5028123967954041,0.6545821165345571,0.5,0,0.9989080871989766,0.9933071490757153,0.3775406687981454
334,1,1.0,1.0,0.4166666666666667,1.0,0.99999547,0.9999999996473347,0.44187522509508276,0.3120170238638091,0.5,0,0.8429383417562617,0.9933071490757153,0.3775406687981454
335,1,1.0,1.0,0.55,1.0,0.9999864,0.9999999820956031,0.5186421302346716,0.6774054477758181,0.5,0,0.9992243875867312,0.9933071490757153,0.3775406687981454
336,1,1.0,1.0,0.55,1.0,0.99556255,0.9999998798163868,0.5369167632438271,0.4008111935104519,0.5,0,0.9531208147317172,0.9933071490757153,0.3775406687981454
337,1,1.0,1.0,0.45,1.0,0.999902,0.9999999971335162,0.4591489596046644,0.4728253801520608,0.5,0,0.9835748606359127,0.9933071490757153,0.3775406687981454
338,1,0.0,1.0,0.4,1.0,8.0795406e-05,0.999999999987151,0.4441479559636566,0.26386010592132064,0.5,0,0.722701471599962,0.9933071490757153,0.3775406687981454
339,1,1.0,1.0,0.5666666666666667,1.0,0.99840456,0.9999999999596927,0.5404208593564821,0.3947678797170446,0.5,0,0.9488999647964294,0.9933071490757153,0.3775406687981454
340,1,1.0,1.0,0.45,1.0,1.0,0.9999999999847009,0.47162742197506735,0.44716481187069423,0.5,0,0.9760482861535621,0.9933071490757153,0.3775406687981454
341,1,1.0,1.0,0.6,1.0,0.97505987,0.9999999999706654,0.5607800830121847,0.550422794117647,0.5,0,0.9948127039432008,0.9933071490757153,0.3775406687981454
342,1,0.0,1.0,0.5833333333333334,1.0,0.42460534,0.9999999999873276,0.5488807371237264,0.6042669436422285,0.5,0,0.9976803211465203,0.9933071490757153,0.3775406687981454
343,1,1.0,1.0,0.55,1.0,0.9999999,0.9999999999268762,0.5148708073804437,0.545095961012916,0.5,0,0.9943836405277521,0.9933071490757153,0.3775406687981454
344,1,1.0,1.0,0.6,1.0,0.99999833,0.9999999999943368,0.5558967698519832,0.569908253156335,0.5,0,0.9961222843581067,0.9933071490757153,0.3775406687981454
345,0,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0164102e-06,0.23205184616889932,0.21204792110763826,0.4167186649861912,0.5,0,0.9627011298388559,0.9933071490757153,0.3775406687981454
346,0,1.0,1.0,0.9333333333333333,1.0,1.7355428e-07,0.006949647186114252,0.1885534915237298,0.41500103409008793,0.5,0,0.9617648786401031,0.9933071490757153,0.3775406687981454
347,0,1.0,1.0,0.9333333333333333,1.0,9.844882e-10,0.005928860884049355,0.20734540581464941,0.46520768663277307,0.5,0,0.981623141751267,0.9933071490757153,0.3775406687981454
348,0,1.0,1.0,0.9166666666666666,1.0,6.149218e-10,0.0039201542008785095,0.20291926880185693,0.2082830568124686,0.5,0,0.5310215665679164,0.9933071490757153,0.3775406687981454
349,0,1.0,1.0,0.9166666666666666,1.0,5.142082e-09,0.005959200731584496,0.20306576418244346,0.4240248942714341,0.5,0,0.9664428890314856,0.9933071490757153,0.3775406687981454
350,0,1.0,1.0,0.9,1.0,0.0012585544,0.004008980416355231,0.18731090189557228,0.3280196078431372,0.5,0,0.8721712280283704,0.9933071490757153,0.3775406687981454
351,0,1.0,1.0,0.9833333333333333,1.0,8.3750024e-08,0.0039722532964555175,0.19915668422439564,0.16844185137823245,0.5,0,0.3838183933530198,0.9933071490757153,0.3775406687981454
352,0,1.0,1.0,0.8833333333333333,1.0,2.7549947e-09,0.004607533798918107,0.1938996252797666,0.43022728610963906,0.5,0,0.9693326505158432,0.9933071490757153,0.3775406687981454
353,0,1.0,1.0,0.9333333333333333,1.0,5.132692e-10,0.003314763200280917,0.16290122695792295,0.5738212448099808,0.5,0,0.9963425271562185,0.9933071490757153,0.3775406687981454
354,0,1.0,1.0,0.9333333333333333,1.0,9.803779e-08,0.003822028711589526,0.17270775997873533,0.4572451675705743,0.5,0,0.9793399615944979,0.9933071490757153,0.3775406687981454
355,0,1.0,1.0,0.9333333333333333,1.0,2.1516425e-07,0.0034221755735084477,0.2070601824910988,0.4062936486050124,0.5,0,0.9566613546877395,0.9933071490757153,0.3775406687981454
356,0,1.0,1.0,0.9333333333333333,1.0,3.0697997e-08,0.004754131964995973,0.19090019649652887,0.20314312318300354,0.5,0,0.5117845291047228,0.9933071490757153,0.3775406687981454
357,0,1.0,1.0,0.9333333333333333,1.0,0.046431605,0.0034070926674391305,0.16753104433415306,0.48152387148926945,0.5,0,0.9855550209557074,0.9933071490757153,0.3775406687981454
358,0,1.0,1.0,0.9333333333333333,1.0,0.0003413442,0.003798599289856189,0.20940288054167497,0.35563317258549537,0.5,0,0.9116940995720418,0.9933071490757153,0.3775406687981454
359,0,1.0,1.0,0.9833333333333333,1.0,2.7425624e-05,0.003992575019029759,0.16390620743595002,0.7664271778363086,0.5,0,0.9997958410799015,0.9933071490757153,0.3775406687981454
360,0,1.0,1.0,0.9833333333333333,1.0,5.6309726e-09,0.0048774538592657605,0.17056015201914845,0.487120711989528,0.5,0,0.986702738163355,0.9933071490757153,0.3775406687981454
361,0,1.0,1.0,0.9333333333333333,1.0,2.156843e-09,0.0038946785892433012,0.21826331222510328,0.3832340125592721,0.5,0,0.9398291556967288,0.9933071490757153,0.3775406687981454
362,0,1.0,1.0,0.9166666666666666,1.0,0.018329194,0.003864743624535472,0.20517449483005504,0.3411394208846329,0.5,0,0.8925532992489683,0.9933071490757153,0.3775406687981454
363,0,1.0,1.0,0.9333333333333333,1.0,1.933827e-06,0.004729219599161188,0.21336600518542734,0.6220783916403441,0.5,0,0.9982232230032958,0.9933071490757153,0.3775406687981454
364,0,1.0,1.0,0.9333333333333333,1.0,8.081152e-08,0.004882230404322885,0.1954244203340832,0.7463168095521037,0.5,0,0.9997239775082927,0.9933071490757153,0.3775406687981454
365,0,1.0,1.0,0.9833333333333333,1.0,0.00064125285,0.003957831448197089,0.19431212176564958,0.33337794377010066,0.5,0,0.8808673172229379,0.9933071490757153,0.3775406687981454
366,0,1.0,1.0,0.9333333333333333,1.0,8.014522e-11,0.0036102152835421125,0.15604222333381682,0.19712388851156723,0.5,0,0.4892162544289312,0.9933071490757153,0.3775406687981454
367,0,1.0,1.0,0.9333333333333333,1.0,2.5098679e-09,0.0036544004121463842,0.17935460301123432,0.4681453512335865,0.5,0,0.9824013937665964,0.9933071490757153,0.3775406687981454
368,0,1.0,1.0,0.9333333333333333,1.0,0.00012261224,0.00421182811599334,0.17364892234836343,0.550989010989011,0.5,0,0.9948563487419045,0.9933071490757153,0.3775406687981454
369,0,1.0,1.0,0.9833333333333333,1.0,2.49135e-11,0.004258487400338943,0.13026576430904044,0.8411690433749257,0.5,0,0.9999334530071075,0.9933071490757153,0.3775406687981454
370,0,1.0,1.0,0.85,1.0,1.8541741e-11,0.004033592290617138,0.20272346214853582,0.4115971174794704,0.5,0,0.9598423757365223,0.9933071490757153,0.3775406687981454
371,0,1.0,1.0,0.8666666666666667,1.0,3.1673462e-05,0.005041374864588726,0.24116089088843534,0.4881563893162899,0.5,0,0.9869050327503517,0.9933071490757153,0.3775406687981454
372,0,1.0,1.0,0.95,1.0,0.0007676062,0.0039084779780742575,0.1818984615305756,0.47493271818531335,0.5,0,0.9840778027519815,0.9933071490757153,0.3775406687981454
373,0,1.0,1.0,0.95,1.0,6.221937e-05,0.0037335647275217603,0.16616785300163703,0.4428302365812329,0.5,0,0.9744802987165876,0.9933071490757153,0.3775406687981454
374,0,1.0,1.0,0.95,1.0,1.0901599e-06,0.005289538321708116,0.19090127342179905,0.5148489981891465,0.5,0,0.9911875211532829,0.9933071490757153,0.3775406687981454
375,0,0.0,1.0,0.9666666666666667,1.0,0.7811046,0.005346142754227802,0.18431731866259066,0.3926173499702912,0.5,0,0.9473129720175346,0.9933071490757153,0.3775406687981454
376,0,1.0,1.0,0.85,1.0,1.5765764e-07,0.0037492144738429335,0.21160506189201073,0.5560278238777224,0.5,0,0.9952290020097768,0.9933071490757153,0.3775406687981454
377,0,1.0,1.0,0.9333333333333333,1.0,1.7632109e-08,0.005395470594587911,0.23950645668194057,0.8797470959710049,0.5,0,0.9999626897977691,0.9933071490757153,0.3775406687981454
378,0,1.0,1.0,0.95,1.0,0.11925852,0.005130928354487795,0.15510907055950762,0.6998951961737077,0.5,0,0.9994463521614141,0.9933071490757153,0.3775406687981454
379,0,0.0,1.0,0.9166666666666666,1.0,0.7987369,0.004586304765703148,0.2200843280139251,0.443063412728926,0.5,0,0.974567135444115,0.9933071490757153,0.3775406687981454
380,1,0.0,1.0,0.6666666666666666,0.0,0.12818407,0.6440398384528512,0.4267187259376343,0.2409939922096785,0.5,0,0.6490599976024555,0.9933071490757153,0.3775406687981454
381,1,0.0,1.0,0.55,1.0,0.0071938904,0.9937797075647813,0.505036371226327,0.17848997070092404,0.5,0,0.4200299515910284,0.9933071490757153,0.3775406687981454
382,1,0.0,1.0,0.6,1.0,2.3023347e-06,0.9939463875751059,0.5728755663432765,0.2772222222222222,0.5,0,0.7610297409311303,0.9933071490757153,0.3775406687981454
383,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.9939108844630772,0.5270556364719953,0.4271832275583341,0.5,0,0.9679458167365694,0.9933071490757153,0.3775406687981454
384,1,0.0,1.0,0.5666666666666667,1.0,0.022755975,0.9937572698984591,0.5445339731613466,0.2954097867217062,0.5,0,0.8070799377316814,0.9933071490757153,0.3775406687981454
385,1,1.0,1.0,0.6166666666666667,1.0,0.9946786,0.9937833535337527,0.5817568496472993,0.5355424439279258,0.5,0,0.9935238808144436,0.9933071490757153,0.3775406687981454
386,1,0.0,1.0,0.5166666666666667,1.0,6.0284583e-07,0.9937833576160592,0.501056721939127,0.144666163901458,0.5,0,0.30364347557263316,0.9933071490757153,0.3775406687981454
387,1,1.0,1.0,0.6166666666666667,1.0,0.9987937,0.9937263585550038,0.5830273803313009,0.4224188592816044,0.5,0,0.965652768206513,0.9933071490757153,0.3775406687981454
388,1,0.0,1.0,0.5,1.0,2.3498808e-06,0.9937257049285387,0.5233799294866557,0.13303003118458714,0.5,0,0.26804786989278484,0.9933071490757153,0.3775406687981454
389,1,1.0,1.0,0.6166666666666667,1.0,0.996905,0.9936890170500237,0.5763545773920224,0.6170110639114887,0.5,0,0.9980831740732219,0.9933071490757153,0.3775406687981454
390,1,0.0,1.0,0.38333333333333336,1.0,0.0033952969,0.9935609416175647,0.4431750417731666,0.2239089184060721,0.5,0,0.5887096695905503,0.9933071490757153,0.3775406687981454
391,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.9934612686696458,0.49938238129578594,0.4618016979566477,0.5,0,0.9806784858993283,0.9933071490757153,0.3775406687981454
392,1,0.0,1.0,0.5333333333333333,1.0,0.38442984,0.9935301534232885,0.5332122111076396,0.3155481355182975,0.5,0,0.8498240897401587,0.9933071490757153,0.3775406687981454
393,1,1.0,1.0,0.4166666666666667,1.0,0.9966198,0.9936660379158763,0.4563185403963843,0.48777983012850873,0.5,0,0.9868318347554718,0.9933071490757153,0.3775406687981454
394,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.9935804770637346,0.5543500790445269,0.5729549559614918,0.5,0,0.9962948678489756,0.9933071490757153,0.3775406687981454
395,1,1.0,1.0,0.55,1.0,0.9891517,0.9934349013234919,0.5516743223972397,0.30470525432776635,0.5,0,0.8278661072541575,0.9933071490757153,0.3775406687981454
396,1,0.0,1.0,0.5333333333333333,1.0,0.02784352,0.9935362676549372,0.5108599490769259,0.2621200833977558,0.5,0,0.7174405773332352,0.9933071490757153,0.3775406687981454
397,1,0.0,1.0,0.4166666666666667,1.0,1.6799588e-06,0.9935147958823667,0.44763713982169556,0.24948768225238813,0.5,0,0.6775019265148897,0.9933071490757153,0.3775406687981454
398,1,1.0,1.0,0.5833333333333334,1.0,0.99999964,0.9934249840109322,0.5584083208298285,0.5161342096751554,0.5,0,0.9913543278088355,0.9933071490757153,0.3775406687981454
399,1,0.0,1.0,0.5166666666666667,1.0,0.07234995,0.993241871078952,0.4885430055943119,0.5946062411892862,0.5,0,0.9973195689228305,0.9933071490757153,0.3775406687981454
400,1,0.0,1.0,0.45,0.0,9.121336e-06,0.9932204091182427,0.47731345261252345,0.6033036244800951,0.5,0,0.9976466383939504,0.9933071490757153,0.3775406687981454
401,1,1.0,1.0,0.7166666666666667,1.0,0.98422074,0.9930717554798693,0.6462230068545062,0.23924578603371174,0.5,0,0.6430637777627509,0.9933071490757153,0.3775406687981454
402,1,0.0,1.0,0.5333333333333333,1.0,0.225831,0.9930197022413619,0.5086713094448894,0.2905446623093682,0.5,0,0.7954621031522212,0.9933071490757153,0.3775406687981454
403,1,0.0,1.0,0.4166666666666667,1.0,0.10463221,0.9929774401789302,0.4498312233686794,0.2132843137254902,0.5,0,0.5496519931716297,0.9933071490757153,0.3775406687981454
404,1,1.0,1.0,0.43333333333333335,1.0,0.9999999,0.9928473889512559,0.4564891911945021,0.6130713190626045,0.5,0,0.9979667202222643,0.9933071490757153,0.3775406687981454
405,1,1.0,1.0,0.5,1.0,0.99997354,0.9187846402056056,0.47280240458997785,0.39205676646605,0.5,0,0.9468916998174055,0.9933071490757153,0.3775406687981454
406,1,1.0,1.0,0.48333333333333334,1.0,0.8900125,0.9999999999999697,0.5154560780284145,0.19841877189747373,0.5,0,0.494070672581529,0.9933071490757153,0.3775406687981454
407,1,1.0,1.0,0.43333333333333335,1.0,0.9999994,0.9999999999999682,0.47554311281527667,0.47787435372158815,0.5,0,0.9847546097727582,0.9933071490757153,0.3775406687981454
408,1,0.0,1.0,0.5833333333333334,1.0,0.00471588,0.9999999999999313,0.5680133698854276,0.20380026550962155,0.5,0,0.5142471379183494,0.9933071490757153,0.3775406687981454
