win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
300,0,1.0,0.0,1.0,1.0,0.0,0.0,7.385714e-12,0.7844078762844454,0.017913595023106108
301,0,1.0,0.0,1.0,1.0,0.0,0.0,3.14861e-07,0.7844078762854525,0.01801614934055857
302,0,1.0,0.0,1.0,1.0,0.0,0.0,2.5762479e-09,0.7844078762195189,0.01796501009279864
303,0,1.0,0.0,1.0,1.0,0.0,0.0,1.427739e-12,0.78440787628546,0.01797024528574144
304,0,1.0,0.0,1.0,1.0,0.0,0.0,3.6649993e-15,0.7844078762854266,0.018043702739254843
305,0,1.0,0.0,1.0,1.0,0.0,0.0,1.1188025e-15,0.7844078762801864,0.01802885846726955
306,0,1.0,0.0,1.0,1.0,0.0,0.0,1.4701663e-12,0.7844078762846344,0.01795946016581287
307,0,1.0,0.0,1.0,1.0,0.0,0.0,1.6268564e-06,0.7844078762854256,0.01802839938614933
308,0,1.0,0.0,1.0,1.0,0.0,0.0,1.79535e-10,0.7844078762854596,0.017931442847266436
309,0,1.0,0.0,1.0,1.0,0.0,0.0,4.095662e-13,0.784407876285464,0.0180059944466539
310,0,1.0,0.0,1.0,1.0,0.0,0.0,2.5351752e-09,0.7844078706925813,0.01800983548417497
311,0,1.0,0.0,1.0,1.0,0.0,0.0,4.3468487e-09,0.7844078762025233,0.017969650713005922
312,0,1.0,0.0,1.0,1.0,0.0,0.0,0.001590558,0.7844078762854603,0.018032645711278553
313,0,1.0,0.0,1.0,1.0,0.0,0.0,8.803899e-05,0.7844078762854563,0.01795293773866114
314,0,1.0,0.0,1.0,1.0,0.0,0.0,4.6072955e-08,0.7844078762848702,0.01796376970533948
315,0,1.0,0.0,1.0,1.0,0.0,0.0,1.2914328e-08,0.7844078762812691,0.017968143318407973
316,0,1.0,0.0,1.0,1.0,0.0,0.0,6.965202e-13,0.7844078762854498,0.017963786801119357
317,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0300418e-10,0.7844078762854644,0.018014011593311195
318,0,1.0,0.25,1.0,1.0,0.0,0.0,9.3012337e-10,0.784407876267059,0.2537030791125979
319,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844076685277968,0.9612565287362903
320,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078091108595,0.9613033176200894
321,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844052979982796,0.9612059909042726
322,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407786271312,0.9612570052585261
323,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407481562788,0.961313729984554
324,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844076324853705,0.9612482983526914
325,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844024901627756,0.9611951830430209
326,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078521128469,0.9612275397953964
327,0,1.0,0.4666666666666667,1.0,1.0,0.0,0.0,0.013181959,0.7844078761144325,0.45815682141344216
328,1,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.99999964,0.784407876239658,0.8715905613415674
329,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9755127,0.784407750388875,0.9492036600629056
330,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078621060377,0.9490986428544448
331,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844061816379267,0.94923695112035
332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078730882702,0.9490724473215734
333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078743745383,0.9491559145980187
334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078035783234,0.9492556762175715
335,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078337495971,0.9490111454932301
336,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078682910804,0.9492549397044028
337,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407838120441,0.9490980944295294
338,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.78440692295956,0.9492140443334243
339,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7842591706789317,0.9491422668987879
340,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078662716505,0.9492056997594196
341,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843862963637658,0.9492990341849341
342,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784401553865879,0.9490697406181101
343,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843642645688321,0.9491093910659784
344,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078759284636,0.9492663193969104
345,0,1.0,0.08333333333333333,1.0,1.0,0.0,0.0,5.400171e-10,0.7844077418149913,0.09551581811775042
346,0,1.0,0.0,1.0,1.0,0.0,0.0,1.6920972e-11,0.7844078762742032,0.018001448224090263
347,0,1.0,0.0,1.0,1.0,0.0,0.0,0.07389038,0.7844078762854321,0.0180007981959349
348,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0947694e-10,0.7844078762854634,0.017983525869267086
349,0,1.0,0.0,1.0,1.0,0.0,0.0,2.543979e-11,0.7844078762854308,0.01797203498434308
350,0,1.0,0.0,1.0,1.0,0.0,0.0,2.2561663e-08,0.7844078762817628,0.017996477347679576
351,0,1.0,0.0,1.0,1.0,0.0,0.0,2.3915603e-12,0.784407876285129,0.01800554964660563
352,0,1.0,0.0,1.0,1.0,0.0,0.0,2.772088e-13,0.7844078762828822,0.017967623694821914
353,0,1.0,0.0,1.0,1.0,0.0,0.0,9.845226e-07,0.7844078762852021,0.01798018289850926
354,0,1.0,0.0,1.0,1.0,0.0,0.0,6.932944e-07,0.7844078762854648,0.01797656111136767
355,0,0.0,0.0,1.0,0.0,0.0,0.0,0.6257733,0.7844078762701348,0.01796465472938932
356,0,1.0,0.0,1.0,1.0,0.0,0.0,2.8632356e-15,0.7844078762854331,0.018022473861657968
357,0,1.0,0.0,1.0,1.0,0.0,0.0,1.5321226e-06,0.7844078762841258,0.017959836839786088
358,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0003419373,0.7844078762854252,0.017993943100747305
359,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0554333e-07,0.7844078762853819,0.018001217422889744
360,0,1.0,0.0,1.0,1.0,0.0,0.0,7.460765e-09,0.7844078762854507,0.018015709517305
361,0,1.0,0.0,1.0,1.0,0.0,0.0,8.981416e-12,0.7844078762851566,0.017972733752888905
362,0,1.0,0.0,1.0,1.0,0.0,0.0,4.964711e-13,0.7844078517774091,0.017983805969151785
363,0,1.0,0.0,1.0,1.0,0.0,0.0,3.6677786e-06,0.7844078762709275,0.01803034703585509
364,0,1.0,0.0,1.0,1.0,0.0,0.0,1.1875579e-09,0.7844078762854599,0.017974862648073534
365,0,1.0,0.0,1.0,1.0,0.0,0.0,0.002728088,0.7844078762851028,0.018004802796832958
366,0,1.0,0.0,1.0,1.0,0.0,0.0,4.527628e-12,0.7844078762828766,0.01798903137089482
367,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0714004e-09,0.7844078762804406,0.018013020703371043
368,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0892572e-13,0.7844078762414551,0.01799523159898981
369,0,1.0,0.0,1.0,1.0,0.0,0.0,3.3841378e-11,0.7844078762854452,0.01796560014247778
370,0,1.0,0.0,1.0,1.0,0.0,0.0,1.6363802e-12,0.7844078674797975,0.01802035165739784
371,0,1.0,0.0,1.0,1.0,0.0,0.0,1.6920972e-11,0.7844078762854095,0.018013984718181834
372,0,1.0,0.0,1.0,1.0,0.0,0.0,7.0866285e-08,0.784407876285076,0.017940310668673073
373,0,1.0,0.0,1.0,1.0,0.0,0.0,3.525749e-09,0.7844078762853667,0.017963554688584793
374,0,1.0,0.0,1.0,1.0,0.0,0.0,6.491023e-12,0.7844078660750512,0.01797547921154042
375,0,1.0,0.0,1.0,1.0,0.0,0.0,1.4778819e-07,0.784407876249566,0.017978906656564795
376,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0075050704,0.7844078759477592,0.017988059522872944
377,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00010277936,0.7844078762854612,0.017967485752884736
378,0,1.0,0.0,1.0,1.0,0.0,0.0,4.336773e-07,0.7844078762841477,0.017968964345294988
379,0,0.0,0.0,1.0,0.0,0.0,0.0,0.9696407,0.7844078752577455,0.017961274338871822
380,1,1.0,0.65,1.0,1.0,0.0,1.0,0.9999157,0.7844078762853333,0.6295105177576358
381,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762831167,0.9587717305672935
382,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078759717309,0.9587724768780356
383,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078743732443,0.9586823522818839
384,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.7844078762682279,0.9587548827088135
385,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078747033411,0.9586511410068931
386,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078348605792,0.9588072407523114
387,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.7844065579668789,0.9588116592173568
388,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844070596829652,0.9586706980959401
389,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844076834870118,0.9587019901157238
