win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
278,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.7844078762854667,0.5481739523597443,0.7126126887536623,0.5,20,0.9995424607914702,0.0066928509242848554,0.3775406687981454
279,1,1.0,1.0,0.38333333333333336,1.0,1.0,0.784407876285465,0.4631519028289947,0.632122285473329,0.5,20,0.9984713405607247,0.0066928509242848554,0.3775406687981454
280,1,1.0,1.0,0.5,1.0,1.0,0.7844078762887555,0.5476816761126031,0.5204046915569881,0.5,20,0.9918864278035081,0.0066928509242848554,0.3775406687981454
281,1,1.0,1.0,0.6,1.0,1.0,0.7844078762854821,0.6025431516695186,0.32104746037848686,0.5,20,0.8600507937440776,0.0066928509242848554,0.3775406687981454
282,1,1.0,1.0,0.55,1.0,1.0,0.7844078762854648,0.5837313514242947,0.4829964913009896,0.5,20,0.9858661416972291,0.0066928509242848554,0.3775406687981454
283,1,1.0,1.0,0.6,1.0,1.0,0.7844078762854678,0.5870257755590234,0.4569680354411268,0.5,20,0.9792556847330597,0.0066928509242848554,0.3775406687981454
284,1,0.0,1.0,0.48333333333333334,0.0,0.13018401,0.7844078762854648,0.529417347906848,0.717812923911703,0.5,20,0.999576779470649,0.0066928509242848554,0.3775406687981454
285,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078762855918,0.5862335177726309,0.3399312764321415,0.5,20,0.8908029449192615,0.0066928509242848554,0.3775406687981454
286,1,1.0,1.0,0.5833333333333334,1.0,0.9999999,0.7844078762854648,0.5781450908754361,0.6609086819613135,0.5,20,0.9990068450639682,0.0066928509242848554,0.3775406687981454
287,1,1.0,1.0,0.45,1.0,1.0,0.7844078762855046,0.4949725605002349,0.38959745265627616,0.5,20,0.945005719443026,0.0066928509242848554,0.3775406687981454
288,1,1.0,0.8666666666666667,0.5,1.0,1.0,0.7844078762854672,0.4600254697873593,0.4746032718305418,0.5,20,0.9840001873941736,0.0066928509242848554,0.3775406687981454
289,0,1.0,0.0,0.8833333333333333,1.0,1.082238e-11,0.784407853514326,0.20332824923878476,0.7068883723702247,0.5,20,0.9995014587636409,0.0066928509242848554,0.3775406687981454
290,0,1.0,0.0,0.8166666666666667,1.0,2.7910556e-09,0.7843408889084426,0.25328562243010044,0.642562441643324,0.5,20,0.9986926392135576,0.0066928509242848554,0.3775406687981454
291,0,1.0,0.0,0.9666666666666667,1.0,4.224096e-19,0.7844078757819211,0.1727759189410518,0.32534861439129026,0.5,20,0.8676374524464018,0.0066928509242848554,0.3775406687981454
292,0,1.0,0.0,0.8833333333333333,1.0,6.4270074e-13,0.7844078762854648,0.15960984246773544,0.6473370202781967,0.5,20,0.9987828864413477,0.0066928509242848554,0.3775406687981454
293,0,1.0,0.0,0.85,1.0,1.7329343e-15,0.7844078762853598,0.23254360183710168,0.3899583866468398,0.5,20,0.9452864081071943,0.0066928509242848554,0.3775406687981454
294,0,1.0,0.0,0.8166666666666667,1.0,1.6783481e-07,0.7844078762853386,0.2603497880658055,0.5814214565751001,0.5,20,0.9967353145953121,0.0066928509242848554,0.3775406687981454
295,0,1.0,0.0,0.9166666666666666,1.0,6.68122e-13,0.7844078762842254,0.23447779575060135,0.5518802869985203,0.5,20,0.9949243105925667,0.0066928509242848554,0.3775406687981454
296,0,1.0,0.0,0.8333333333333334,1.0,0.00032671785,0.7844078759098442,0.22545251509025482,0.6671687462863933,0.5,20,0.999095778156155,0.0066928509242848554,0.3775406687981454
297,0,1.0,0.0,0.8666666666666667,1.0,6.8316366e-11,0.7844078731676485,0.20922588205338052,0.5748035966523362,0.5,20,0.9963958330881153,0.0066928509242848554,0.3775406687981454
298,0,1.0,0.0,0.85,1.0,2.628455e-15,0.7844078762844391,0.24458408436196213,0.5163815580286168,0.5,20,0.9913860699664524,0.0066928509242848554,0.3775406687981454
299,0,1.0,0.0,0.7833333333333333,1.0,0.00055407727,0.7844078762846162,0.3016569564082073,0.5755052790346908,0.5,20,0.9964334342700936,0.0066928509242848554,0.3775406687981454
300,0,1.0,0.0,0.8666666666666667,1.0,4.3104823e-08,0.7844078762850074,0.22653169693741357,0.42660064699280387,0.5,20,0.9676735717970192,0.0066928509242848554,0.3775406687981454
301,0,1.0,0.0,0.8833333333333333,1.0,3.388131e-10,0.7844078762675404,0.21141334302962006,0.7452377873514325,0.5,20,0.9997194749058297,0.0066928509242848554,0.3775406687981454
302,0,1.0,0.0,0.8666666666666667,1.0,1.0912388e-17,0.7844078746022857,0.2408716978597464,0.4457634543178974,0.5,20,0.975551922799175,0.0066928509242848554,0.3775406687981454
303,0,1.0,0.0,0.8666666666666667,1.0,8.0777724e-13,0.7844078737952852,0.23126147415625867,0.7211840321234877,0.5,20,0.999597639829115,0.0066928509242848554,0.3775406687981454
304,0,0.0,0.0,0.85,0.0,1.0,0.7844078762854602,0.2556278975882647,0.6948294048640069,0.5,20,0.9994026686555925,0.0066928509242848554,0.3775406687981454
305,0,1.0,0.0,0.8333333333333334,1.0,7.4268236e-19,0.7844078762845577,0.26279027973919206,0.6370891626750068,0.5,20,0.9985809356206745,0.0066928509242848554,0.3775406687981454
306,0,1.0,0.0,0.85,1.0,1.7052164e-10,0.7844078596484354,0.23714258560334853,0.34686174063336694,0.5,20,0.9005119689050137,0.0066928509242848554,0.3775406687981454
307,0,1.0,0.0,0.9,1.0,1.1528415e-10,0.7844078762853276,0.143243952514037,0.4140726560894628,0.5,20,0.9612494813613986,0.0066928509242848554,0.3775406687981454
308,0,1.0,0.0,0.8,1.0,2.929704e-06,0.784407876218394,0.2267450011558117,0.6356826321860013,0.5,20,0.9985507220498063,0.0066928509242848554,0.3775406687981454
309,0,1.0,0.0,0.8333333333333334,1.0,1.0708503e-11,0.7844078762853123,0.23028257580277253,0.6483694273729392,0.5,20,0.9988015671836484,0.0066928509242848554,0.3775406687981454
310,0,1.0,0.0,0.9,1.0,1.2892919e-15,0.7844078762778998,0.22077805401856118,0.5456752083549469,0.5,20,0.9944319575225887,0.0066928509242848554,0.3775406687981454
311,0,1.0,0.0,0.95,1.0,1.4537564e-12,0.7844078762834734,0.16317301866326622,0.6574561007198578,0.5,20,0.9989541109055549,0.0066928509242848554,0.3775406687981454
312,0,1.0,0.0,0.8833333333333333,1.0,0.00029770492,0.7844078762846339,0.22198187118929316,0.37080539855949535,0.5,20,0.9283809449073152,0.0066928509242848554,0.3775406687981454
313,0,1.0,0.0,0.8333333333333334,1.0,3.95034e-16,0.7844078762854624,0.23829421457085928,0.7892525378945904,0.5,20,0.9998550226531364,0.0066928509242848554,0.3775406687981454
314,0,1.0,0.0,0.9,1.0,2.4668986e-07,0.7844078762853494,0.16614032496527545,0.5775004627849687,0.5,20,0.99653822812864,0.0066928509242848554,0.3775406687981454
315,0,1.0,0.0,0.8666666666666667,1.0,3.503182e-11,0.7844078762846862,0.22189532479266974,0.6069269126090153,0.5,20,0.9977708508792117,0.0066928509242848554,0.3775406687981454
316,0,1.0,0.0,0.9,1.0,3.7648854e-16,0.784407876285464,0.19925142490838896,0.6436887917806863,0.5,20,0.9987145137016814,0.0066928509242848554,0.3775406687981454
317,0,1.0,0.0,0.95,1.0,3.4764303e-15,0.7844076951101026,0.20804733810123643,0.6668891117052882,0.5,20,0.9990919808662854,0.0066928509242848554,0.3775406687981454
318,0,1.0,0.25,0.8166666666666667,1.0,2.5622915e-09,0.7844078762841696,0.3441321789539959,0.5803092792672624,0.5,20,0.9966805764282318,0.0066928509242848554,0.3775406687981454
319,1,1.0,1.0,0.5,1.0,1.0,0.784407876285458,0.5648479711353056,0.39501073066042336,0.5,20,0.9490763095770228,0.0066928509242848554,0.3775406687981454
320,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078762851386,0.5837656474953833,0.6164468565203859,0.5,20,0.9980669144154114,0.0066928509242848554,0.3775406687981454
321,1,1.0,1.0,0.55,1.0,0.9999999,0.7844078762540776,0.558423056138404,0.6815495980581369,0.5,20,0.9992710993641868,0.0066928509242848554,0.3775406687981454
322,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.7844078758290206,0.5114900244843553,0.6560530982418807,0.5,20,0.9989318906476191,0.0066928509242848554,0.3775406687981454
323,1,0.0,1.0,0.4166666666666667,0.0,0.32503563,0.7844078057470399,0.4891937992075466,0.2439784669339906,0.5,20,0.6591878281506792,0.0066928509242848554,0.3775406687981454
324,1,1.0,1.0,0.5333333333333333,1.0,0.9993063,0.7844078177007123,0.5479124160941675,0.5213359920239282,0.5,20,0.9919980817577996,0.0066928509242848554,0.3775406687981454
325,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844078761747368,0.522960276968873,0.5649316337897653,0.5,20,0.9958229927682484,0.0066928509242848554,0.3775406687981454
326,1,1.0,1.0,0.55,1.0,1.0,0.7844074248429943,0.5615399793466423,0.6331907831223836,0.5,20,0.9984956092354293,0.0066928509242848554,0.3775406687981454
327,0,1.0,0.4666666666666667,0.8,1.0,0.0028030057,0.7844078111094961,0.44774604537672685,0.5568462481146305,0.5,20,0.9952869401070954,0.0066928509242848554,0.3775406687981454
328,1,1.0,0.9166666666666666,0.55,1.0,1.0,0.7844078761922947,0.5438598210688972,0.4226748670482686,0.5,20,0.9657799077662327,0.0066928509242848554,0.3775406687981454
329,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.7844065075947063,0.6150849445232258,0.6558632072357563,0.5,20,0.9989288472087088,0.0066928509242848554,0.3775406687981454
330,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.7844078734654925,0.5698667860076212,0.6051362211551288,0.5,20,0.9977103026690068,0.0066928509242848554,0.3775406687981454
331,1,1.0,1.0,0.55,1.0,0.9999429,0.7844078707815644,0.602165599325729,0.4460288281979458,0.5,20,0.9756466822690375,0.0066928509242848554,0.3775406687981454
332,1,1.0,1.0,0.65,1.0,0.99999857,0.7844078761841342,0.6543899530331917,0.5942755255255255,0.5,20,0.9973062748860692,0.0066928509242848554,0.3775406687981454
333,1,1.0,1.0,0.6,1.0,0.99999917,0.7844078640018872,0.6390800629008079,0.7654366569322765,0.5,20,0.999792785711444,0.0066928509242848554,0.3775406687981454
334,1,1.0,1.0,0.43333333333333335,1.0,1.0,0.7844077782917764,0.5272800447590288,0.4562679231899478,0.5,20,0.9790412765038639,0.0066928509242848554,0.3775406687981454
335,1,1.0,1.0,0.5,1.0,1.0,0.7842639043390427,0.5510234248532203,0.7768838399557354,0.5,20,0.9998254731816631,0.0066928509242848554,0.3775406687981454
336,1,1.0,1.0,0.6,1.0,0.99980336,0.7844078290486819,0.6557198657444238,0.543342053263574,0.5,20,0.9942347842262765,0.0066928509242848554,0.3775406687981454
337,1,1.0,1.0,0.5,1.0,1.0,0.7843954413582163,0.5595052006413144,0.6051362211551288,0.5,20,0.9977103026690068,0.0066928509242848554,0.3775406687981454
338,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.7844078597983636,0.6157351941308735,0.39575399566631836,0.5,20,0.9496124548687989,0.0066928509242848554,0.3775406687981454
339,1,1.0,1.0,0.55,1.0,1.0,0.7844059296565838,0.5980795923307558,0.5457442373382824,0.5,20,0.9944376878314201,0.0066928509242848554,0.3775406687981454
340,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.7844078526635555,0.6128690626315028,0.5711142847733077,0.5,20,0.996191538600865,0.0066928509242848554,0.3775406687981454
341,1,1.0,1.0,0.45,1.0,0.9999999,0.7844064345954034,0.5231682586122189,0.6723733660130718,0.5,20,0.99916362812065,0.0066928509242848554,0.3775406687981454
342,1,1.0,1.0,0.4666666666666667,1.0,0.99983466,0.784407872277341,0.5437636175958738,0.7293957203897924,0.5,20,0.9996442533066237,0.0066928509242848554,0.3775406687981454
343,1,1.0,1.0,0.45,1.0,1.0,0.7844078644164185,0.5125685570597324,0.6680403586977981,0.5,20,0.9991075126930157,0.0066928509242848554,0.3775406687981454
344,1,1.0,1.0,0.4166666666666667,1.0,0.9999995,0.7844078756989769,0.5033902154817474,0.6956531888117565,0.5,20,0.999409999991291,0.0066928509242848554,0.3775406687981454
345,0,1.0,0.08333333333333333,0.7666666666666667,1.0,3.911641e-06,0.784407860923709,0.2785200080198732,0.5603170175692336,0.5,20,0.9955249615938041,0.0066928509242848554,0.3775406687981454
346,0,1.0,0.0,0.9,1.0,4.414998e-09,0.7844078762834745,0.20926688551909595,0.5906528223184051,0.5,20,0.9971562739914526,0.0066928509242848554,0.3775406687981454
347,0,1.0,0.0,0.8666666666666667,1.0,4.339635e-12,0.7844078762854625,0.22295724548840198,0.6304863188213138,0.5,20,0.9984334234583971,0.0066928509242848554,0.3775406687981454
348,0,1.0,0.0,0.8666666666666667,1.0,1.5231262e-15,0.7844078762854612,0.23302905156283427,0.39095441595441593,0.5,20,0.9460540069241204,0.0066928509242848554,0.3775406687981454
349,0,1.0,0.0,0.9,1.0,5.9126597e-15,0.7844078762854065,0.24620936968051516,0.596615724721261,0.5,20,0.9973989506228926,0.0066928509242848554,0.3775406687981454
350,0,1.0,0.0,0.9,1.0,9.956757e-06,0.7844078762651829,0.21094161130083874,0.5062830065359477,0.5,20,0.9899913362412741,0.0066928509242848554,0.3775406687981454
351,0,1.0,0.0,0.8833333333333333,1.0,7.625981e-11,0.7844078762851565,0.23073494525335914,0.337912936913896,0.5,20,0.8878229637376719,0.0066928509242848554,0.3775406687981454
352,0,1.0,0.0,0.85,1.0,1.0415709e-14,0.7844078760418683,0.24160740108800305,0.6028212035564976,0.5,20,0.997629587479605,0.0066928509242848554,0.3775406687981454
353,0,1.0,0.0,0.8333333333333334,1.0,8.046994e-11,0.7844078761616571,0.20611972646748827,0.7171106740568568,0.5,20,0.9995722997262229,0.0066928509242848554,0.3775406687981454
354,0,1.0,0.0,0.9166666666666666,1.0,1.1943851e-15,0.7844078762849964,0.20074242631842512,0.6150322451675706,0.5,20,0.9980255395144403,0.0066928509242848554,0.3775406687981454
355,0,1.0,0.0,0.8166666666666667,1.0,1.1239578e-06,0.7844078762111183,0.2576419893563909,0.5817040603956453,0.5,20,0.9967490795978056,0.0066928509242848554,0.3775406687981454
356,0,1.0,0.0,0.7666666666666667,1.0,0.0019613674,0.7844078762854438,0.25545757927724716,0.3746083072105006,0.5,20,0.9320823108068121,0.0066928509242848554,0.3775406687981454
357,0,1.0,0.0,0.85,1.0,0.0001527146,0.784407876284579,0.23459755472477836,0.6337138575892901,0.5,20,0.9985073491261893,0.0066928509242848554,0.3775406687981454
358,0,1.0,0.0,0.9,1.0,5.205094e-10,0.7844078762853275,0.17138888108434588,0.5310357844197597,0.5,20,0.9930740964936747,0.0066928509242848554,0.3775406687981454
359,0,1.0,0.0,0.8166666666666667,1.0,6.6374428e-06,0.7844078762805374,0.22920307713854954,0.8474036679348356,0.5,20,0.999939393937396,0.0066928509242848554,0.3775406687981454
360,0,1.0,0.0,0.8333333333333334,1.0,2.3099721e-13,0.7844078762854593,0.26641004022111836,0.6407025519915244,0.5,20,0.9986557021973242,0.0066928509242848554,0.3775406687981454
361,0,1.0,0.0,0.9333333333333333,1.0,1.4296494e-08,0.7844078762851774,0.17759989032334805,0.5519023132128669,0.5,20,0.9949259787813167,0.0066928509242848554,0.3775406687981454
362,0,1.0,0.0,0.95,1.0,2.9110359e-05,0.7844078762854567,0.18665994954666112,0.5184868521051832,0.5,20,0.9916516070318814,0.0066928509242848554,0.3775406687981454
363,0,1.0,0.0,0.7666666666666667,1.0,8.3467114e-16,0.784407875906234,0.21997630199976045,0.7524238631622862,0.5,20,0.9997481331154782,0.0066928509242848554,0.3775406687981454
364,0,1.0,0.0,0.9,1.0,1.82207e-12,0.7844078762854644,0.2236441453720441,0.8357616784087373,0.5,20,0.999927830810973,0.0066928509242848554,0.3775406687981454
365,0,1.0,0.0,0.9166666666666666,1.0,1.3044695e-08,0.7844078761946361,0.1851307000508004,0.5159103641456583,0.5,20,0.991325501831332,0.0066928509242848554,0.3775406687981454
366,0,1.0,0.0,0.8833333333333333,1.0,4.1737767e-08,0.7844078762848663,0.2258255700026598,0.36780985932343463,0.5,20,0.9253352416251974,0.0066928509242848554,0.3775406687981454
367,0,1.0,0.0,0.8833333333333333,1.0,7.004564e-11,0.7844078760547497,0.20918547623304723,0.6332361773538244,0.5,20,0.9984966317072304,0.0066928509242848554,0.3775406687981454
368,0,0.0,0.0,0.9666666666666667,0.0,0.7644685,0.78440787628302,0.1510663840036736,0.6564432952668247,0.5,20,0.9989381173654054,0.0066928509242848554,0.3775406687981454
369,0,1.0,0.0,0.9166666666666666,1.0,1.1448257e-18,0.7844078762854648,0.16743108750370025,0.9035524361259656,0.5,20,0.9999738931453823,0.0066928509242848554,0.3775406687981454
370,0,1.0,0.0,0.8833333333333333,1.0,5.033916e-10,0.7844078761738246,0.2053162730617307,0.5847937465584525,0.5,20,0.9968958494527581,0.0066928509242848554,0.3775406687981454
371,0,1.0,0.0,0.9333333333333333,1.0,3.8137077e-08,0.784407876285417,0.20476765739211622,0.6383266921792191,0.5,20,0.9986069982884814,0.0066928509242848554,0.3775406687981454
372,0,1.0,0.0,0.8666666666666667,1.0,5.5579255e-07,0.7844078762049258,0.2068666093802478,0.6338390559843847,0.5,20,0.9985101454857231,0.0066928509242848554,0.3775406687981454
373,0,1.0,0.0,0.85,1.0,8.485273e-08,0.7844078762835563,0.26011502610105236,0.5959199036434809,0.5,20,0.9973717322037953,0.0066928509242848554,0.3775406687981454
374,0,1.0,0.0,0.8666666666666667,1.0,1.03917735e-07,0.7844078762854646,0.24703623476736458,0.6601943259925619,0.5,20,0.9989961565914789,0.0066928509242848554,0.3775406687981454
375,0,0.0,0.0,0.9,0.0,0.9541805,0.7844078762854415,0.20007011862311153,0.5639312240047535,0.5,20,0.9957601070886575,0.0066928509242848554,0.3775406687981454
376,0,1.0,0.0,0.95,1.0,8.4584154e-16,0.7844078736549581,0.1975014584884896,0.7016590857868749,0.5,20,0.9994608008805003,0.0066928509242848554,0.3775406687981454
377,0,1.0,0.0,0.8833333333333333,1.0,1.0661109e-13,0.7844078761989594,0.22105154587534065,0.9297942833047197,0.5,20,0.999982388031554,0.0066928509242848554,0.3775406687981454
378,0,1.0,0.0,0.9,1.0,0.101544,0.7844031323731147,0.22174916946279252,0.7785247432306256,0.5,20,0.9998297157480905,0.0066928509242848554,0.3775406687981454
379,0,1.0,0.0,0.8333333333333334,1.0,3.2905884e-08,0.7844076411936011,0.28290322500659326,0.6032618711972806,0.5,20,0.9976451674956044,0.0066928509242848554,0.3775406687981454
380,1,1.0,0.65,0.75,1.0,1.0,0.7844078762851568,0.5118132513628654,0.3805949693008517,0.5,20,0.937551211173527,0.0066928509242848554,0.3775406687981454
381,1,1.0,1.0,0.5666666666666667,1.0,0.87721163,0.784407876285439,0.6384076144129263,0.3190297498309668,0.5,20,0.8563680652129081,0.0066928509242848554,0.3775406687981454
382,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078569308027,0.6382054992746088,0.43061163101604283,0.5,20,0.9695035681029162,0.0066928509242848554,0.3775406687981454
383,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078762672918,0.6184418876133188,0.5638196878321914,0.5,20,0.9957530377811865,0.0066928509242848554,0.3775406687981454
384,1,0.0,1.0,0.6166666666666667,0.0,0.37772816,0.7844078755796213,0.6645395781949285,0.4296955624355005,0.5,20,0.9690946637611829,0.0066928509242848554,0.3775406687981454
385,1,1.0,1.0,0.5,1.0,1.0,0.7844069198849698,0.5970409875601355,0.6572469555197966,0.5,20,0.9989508280610354,0.0066928509242848554,0.3775406687981454
386,1,1.0,1.0,0.55,1.0,0.9999769,0.7843719540326869,0.6222342699094218,0.26703519356460537,0.5,20,0.7321440412254432,0.0066928509242848554,0.3775406687981454
387,1,1.0,1.0,0.6,1.0,1.0,0.7844077971256518,0.6655634600378334,0.5699610822486639,0.5,20,0.9961253440823841,0.0066928509242848554,0.3775406687981454
388,1,1.0,1.0,0.55,1.0,0.9999931,0.7844077362429143,0.6297388532538875,0.2648944545138317,0.5,20,0.72580001792258,0.0066928509242848554,0.3775406687981454
389,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844037212683808,0.5529217113651698,0.7224558203534373,0.5,20,0.9996052398305487,0.0066928509242848554,0.3775406687981454
390,1,1.0,1.0,0.6,1.0,0.9999919,0.7844076596879825,0.6425673525889599,0.3841325060490146,0.5,20,0.9405868044047999,0.0066928509242848554,0.3775406687981454
391,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.7841268880570147,0.5667814467165779,0.5997866313504764,0.5,20,0.9975194701234918,0.0066928509242848554,0.3775406687981454
392,1,1.0,1.0,0.7,1.0,0.9974637,0.7844077840141565,0.7150687125544765,0.46525607022196963,0.5,20,0.981636229157982,0.0066928509242848554,0.3775406687981454
393,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.784407854047949,0.6330838661149293,0.6193923463105048,0.5,20,0.9981503088478285,0.0066928509242848554,0.3775406687981454
394,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.7844068398682789,0.609701206927025,0.6822505260413757,0.5,20,0.999278717321879,0.0066928509242848554,0.3775406687981454
395,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.7844077354946717,0.7194936637583567,0.4478339860309258,0.5,20,0.9762818278362717,0.0066928509242848554,0.3775406687981454
396,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844078228904918,0.5665971974209713,0.4260083866282475,0.5,20,0.9673945129384312,0.0066928509242848554,0.3775406687981454
397,1,1.0,1.0,0.6166666666666667,1.0,0.9999987,0.784405723353352,0.6684153744149735,0.4066928104575163,0.5,20,0.9569089182469812,0.0066928509242848554,0.3775406687981454
398,1,1.0,1.0,0.6,1.0,1.0,0.7844078711605683,0.6595801622600721,0.6501040503347308,0.5,20,0.998832311500524,0.0066928509242848554,0.3775406687981454
399,1,1.0,1.0,0.65,1.0,1.0,0.7844068832507143,0.6858614712760344,0.7082668524926311,0.5,20,0.999511656374988,0.0066928509242848554,0.3775406687981454
400,1,1.0,1.0,0.38333333333333336,1.0,0.99834025,0.7844049403573435,0.5010610638659307,0.7194481580510993,0.5,20,0.9995870299253639,0.0066928509242848554,0.3775406687981454
401,1,1.0,1.0,0.4666666666666667,1.0,0.9999999,0.784402134427678,0.5704683987363708,0.36851063524825134,0.5,20,0.9260582508323483,0.0066928509242848554,0.3775406687981454
402,1,1.0,1.0,0.5666666666666667,1.0,0.8436463,0.7844078542063243,0.6224619654913484,0.43034547152194214,0.5,20,0.9693853059151775,0.0066928509242848554,0.3775406687981454
403,1,1.0,1.0,0.5833333333333334,1.0,0.9992373,0.7844078477922094,0.6396965937896699,0.36028817587641115,0.5,20,0.9171563329183934,0.0066928509242848554,0.3775406687981454
404,1,1.0,1.0,0.55,1.0,1.0,0.7844075086448365,0.626593570255993,0.7194804670839529,0.5,20,0.9995872299342381,0.0066928509242848554,0.3775406687981454
405,1,1.0,0.9166666666666666,0.6833333333333333,1.0,0.9999993,0.7844078759533548,0.6401012633470152,0.5231120611774885,0.5,20,0.992206807136688,0.0066928509242848554,0.3775406687981454
406,1,1.0,1.0,0.6,1.0,0.9988127,0.7844078148160752,0.6289265266006399,0.347306738787469,0.5,20,0.9011083840862921,0.0066928509242848554,0.3775406687981454
407,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.7844078377974265,0.6693092013518306,0.6172427080284851,0.5,20,0.9980898101367669,0.0066928509242848554,0.3775406687981454
408,1,1.0,1.0,0.6,1.0,0.99999976,0.7844078537991344,0.6370243172161356,0.3637600573432921,0.5,20,0.9210282750762725,0.0066928509242848554,0.3775406687981454
409,1,1.0,1.0,0.45,1.0,0.99999917,0.7844078756512701,0.5393323566344254,0.44112714853383217,0.5,20,0.9738372417493948,0.0066928509242848554,0.3775406687981454
410,1,1.0,1.0,0.65,1.0,1.0,0.7844058133923032,0.6623496525142365,0.22951453403298147,0.5,20,0.6089064873268205,0.0066928509242848554,0.3775406687981454
411,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.7844078728409914,0.5895992450236942,0.6179018803143693,0.5,20,0.9981085686850841,0.0066928509242848554,0.3775406687981454
412,1,1.0,1.0,0.5,1.0,0.9898106,0.7843795938559609,0.5660770340049628,0.4505882352941177,0.5,20,0.9772198816068008,0.0066928509242848554,0.3775406687981454
413,0,1.0,0.2,0.85,1.0,2.114598e-12,0.7844078383999411,0.2908299698833128,0.3339706765589118,0.5,20,0.8817971837548624,0.0066928509242848554,0.3775406687981454
414,0,1.0,0.0,0.9166666666666666,1.0,2.674818e-18,0.7844078761320008,0.22031772555224263,0.6310117525270977,0.5,20,0.998445702795885,0.0066928509242848554,0.3775406687981454
415,0,1.0,0.0,0.85,1.0,8.39352e-16,0.7844078480475234,0.20398698422550712,0.6217498435544431,0.5,20,0.998214460714368,0.0066928509242848554,0.3775406687981454
416,0,1.0,0.0,0.8333333333333334,1.0,9.996316e-13,0.7844078762839236,0.2300272668368397,0.6077203299266108,0.5,20,0.9977971652239209,0.0066928509242848554,0.3775406687981454
417,0,0.0,0.0,0.9166666666666666,0.0,0.7175437,0.7844077234083154,0.196478064972056,0.544561445977568,0.5,20,0.9943386850509527,0.0066928509242848554,0.3775406687981454
418,0,1.0,0.0,0.7333333333333333,1.0,2.505164e-11,0.7844078762803114,0.27609789315291305,0.7355001685239043,0.5,20,0.9996753708842797,0.0066928509242848554,0.3775406687981454
419,0,1.0,0.0,0.8666666666666667,1.0,0.296459,0.7844078762854642,0.22565632316177667,0.6188391265597148,0.5,20,0.9981349244463535,0.0066928509242848554,0.3775406687981454
420,0,1.0,0.0,0.8666666666666667,1.0,5.844032e-05,0.7844078762854622,0.2323407341016432,0.4882012887459511,0.5,20,0.9869137337560691,0.0066928509242848554,0.3775406687981454
421,0,1.0,0.0,0.7833333333333333,1.0,3.1134593e-07,0.7844078762854596,0.28719274407372314,0.31385468394633076,0.5,20,0.8465533480518014,0.0066928509242848554,0.3775406687981454
422,0,1.0,0.0,0.8833333333333333,1.0,5.4125714e-08,0.7844078762814674,0.23730827079148195,0.6210421132282414,0.5,20,0.9981954389271022,0.0066928509242848554,0.3775406687981454
423,0,1.0,0.0,0.85,1.0,6.0940654e-12,0.7844078762854612,0.21258282895448383,0.6939222200508111,0.5,20,0.9993944897060978,0.0066928509242848554,0.3775406687981454
424,0,1.0,0.0,0.8333333333333334,1.0,1.9361747e-05,0.7844078762854442,0.2169089313132496,0.6057781862745097,0.5,20,0.9977321956761575,0.0066928509242848554,0.3775406687981454
425,0,1.0,0.0,0.8166666666666667,1.0,1.2518948e-09,0.7844078762842794,0.2622875688946364,0.3345684785131152,0.5,20,0.8827286302554594,0.0066928509242848554,0.3775406687981454
426,0,1.0,0.0,0.8833333333333333,1.0,5.0128002e-17,0.7844078762853786,0.22977801770766693,0.472991239048811,0.5,20,0.9836150049567277,0.0066928509242848554,0.3775406687981454
427,0,1.0,0.0,0.8333333333333334,1.0,8.91341e-08,0.7844078762853619,0.2560804624455829,0.5200860832137734,0.5,20,0.9918478760831492,0.0066928509242848554,0.3775406687981454
428,0,1.0,0.0,0.9,1.0,7.623764e-09,0.7844078713327663,0.2108155285239867,0.7657748049052397,0.5,20,0.9997938338706366,0.0066928509242848554,0.3775406687981454
429,0,1.0,0.0,0.8666666666666667,1.0,5.4894884e-15,0.7844078762853374,0.24580056871708128,0.6589738909748297,0.5,20,0.9989776294281649,0.0066928509242848554,0.3775406687981454
430,0,1.0,0.0,0.85,1.0,2.6180334e-11,0.7844077961107996,0.21009059834198623,0.6159004554202634,0.5,20,0.9980510367145905,0.0066928509242848554,0.3775406687981454
431,0,1.0,0.0,0.8666666666666667,1.0,2.0467916e-09,0.7844078762853212,0.2821492855090711,0.646533661083481,0.5,20,0.9987681492016037,0.0066928509242848554,0.3775406687981454
