win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
264,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99987245,0.99999999999997,0.9248192565633484
265,1,0.0,1.0,1.0,1.0,0.0,0.0,0.4178767,0.99999999999997,0.9247880378027696
266,1,0.0,1.0,1.0,1.0,0.0,0.0,0.006637949,0.99999999999997,0.9246027861318815
267,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0070109987,0.99999999999997,0.9247112959334799
268,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9688119,0.99999999999997,0.9247739153735149
269,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99776876,0.99999999999997,0.9247488952537641
270,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8075463,0.99999999999997,0.9246522403788827
271,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9246999081146253
272,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998844,0.99999999999997,0.924390637302841
273,1,1.0,1.0,1.0,1.0,0.0,0.0,0.52234924,0.99999999999997,0.9247782693890677
274,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9248344587266665
275,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00036242558,0.99999999999997,0.9244879030245292
276,1,0.0,1.0,1.0,1.0,0.0,0.0,5.5016065e-11,0.99999999999997,0.92472552112832
277,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98912084,0.99999999999997,0.9246908985904064
278,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9245636594719765
279,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999226,0.99999999999997,0.9245667541468544
280,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999989,0.99999999999997,0.9246629201654375
281,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999956,0.99999999999997,0.9246176245932242
282,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9991128,0.99999999999997,0.9246347295143522
283,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99667716,0.99999999999997,0.9247398120433434
284,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998944,0.99999999999997,0.9246530824640976
285,1,0.0,1.0,1.0,1.0,0.0,0.0,3.0041323e-05,0.99999999999997,0.9246678048863206
286,1,0.0,1.0,1.0,1.0,0.0,0.0,1.8217932e-05,0.99999999999997,0.9246750338767147
287,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99989116,0.99999999999997,0.9246825899147851
288,1,0.0,1.0,1.0,1.0,0.0,0.0,0.004865727,0.8693052475519235,0.8035143998980889
289,0,1.0,1.0,1.0,1.0,1.0,1.0,6.432953e-10,0.011797047626087949,0.018017198338705385
290,0,1.0,1.0,1.0,1.0,1.0,1.0,2.8312241e-10,0.0050480836334170585,0.01797102131136772
291,0,1.0,1.0,1.0,1.0,1.0,1.0,3.959382e-05,0.0038968738580729087,0.018040515347362483
292,0,1.0,1.0,1.0,1.0,1.0,1.0,1.7928589e-10,0.004479948956769375,0.01799496530382725
293,0,1.0,1.0,1.0,1.0,1.0,1.0,1.9087567e-07,0.003543096560487555,0.01796051457074783
294,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0056891893,0.004009817544941107,0.018013076288732274
295,0,1.0,1.0,1.0,1.0,1.0,1.0,1.9164538e-07,0.003372791742982106,0.018008179538128936
296,0,1.0,1.0,1.0,1.0,1.0,1.0,1.5961801e-06,0.004905589642100511,0.01797866878512048
297,0,1.0,1.0,1.0,1.0,1.0,1.0,5.8007283e-09,0.004323955711700598,0.018014553198926433
298,0,0.0,1.0,1.0,1.0,0.0,0.0,0.85291785,0.005244423498172414,0.018026873108220022
299,0,1.0,1.0,1.0,1.0,1.0,1.0,0.00018360592,0.004568574669515813,0.018013665553720533
300,0,1.0,1.0,1.0,1.0,1.0,1.0,1.5816153e-07,0.003608638528541692,0.017984757694478493
301,0,1.0,1.0,1.0,1.0,1.0,1.0,0.00011021025,0.003544972496476658,0.017983750121994255
302,0,1.0,1.0,1.0,1.0,1.0,1.0,3.2443331e-06,0.004240665441069551,0.01798050668281383
303,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0969387e-07,0.004317496270406603,0.017950982904929077
304,0,1.0,1.0,1.0,1.0,1.0,1.0,1.9589503e-08,0.005101112634990376,0.018006381397532713
305,0,1.0,1.0,1.0,1.0,1.0,1.0,9.5926485e-09,0.004129590114322252,0.018003338238782876
306,0,1.0,1.0,1.0,1.0,1.0,1.0,1.3688611e-05,0.0038740535217211243,0.01799950586920897
307,0,1.0,1.0,1.0,1.0,1.0,1.0,0.017101845,0.004863765754543184,0.017970170166379244
308,0,1.0,1.0,1.0,1.0,1.0,1.0,1.2003756e-07,0.0037440205661882346,0.017975648538371112
309,0,1.0,1.0,1.0,1.0,1.0,1.0,3.8977963e-10,0.003311615986113049,0.017988764879162036
310,0,1.0,1.0,1.0,1.0,1.0,1.0,8.156029e-10,0.004162130059312889,0.018012440861474358
311,0,1.0,1.0,1.0,1.0,1.0,1.0,1.9194918e-07,0.003273571945249208,0.017933243383060998
312,0,1.0,1.0,1.0,1.0,1.0,1.0,0.00012268465,0.004573728027859935,0.01799145807512179
313,0,1.0,1.0,1.0,1.0,1.0,1.0,5.4229464e-08,0.004532951930505495,0.01799587666600618
314,0,1.0,1.0,1.0,1.0,1.0,1.0,1.2278038e-07,0.004979705212787666,0.017997671207696384
315,0,1.0,1.0,1.0,1.0,1.0,1.0,0.025245422,0.004974817560352864,0.017899860006413706
316,0,1.0,1.0,1.0,1.0,1.0,1.0,6.3985213e-09,0.003281855304190197,0.01800101752390794
317,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0375529e-08,0.003975230763117953,0.017988683974213642
318,0,1.0,1.0,1.0,1.0,0.0,1.0,9.2163616e-10,0.2527978668822185,0.25883436691441397
319,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.9999999999999682,0.9813077169304677
320,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999337,0.9999999999999699,0.9813741446411145
321,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9996718,0.99999999999997,0.9813288503487669
322,1,1.0,1.0,1.0,1.0,1.0,1.0,0.89638877,0.99999999999997,0.9814105320608636
323,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9814138232325028
324,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999989,0.99999999999997,0.9814023744091183
325,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998844,0.99999999999997,0.9813676464217761
326,1,0.0,1.0,1.0,1.0,0.0,0.0,5.3236084e-07,0.99999999999997,0.981464248119045
327,0,1.0,1.0,1.0,1.0,0.0,0.0,8.6038035e-06,0.5001328581282986,0.4675422040879201
328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.81809276,0.9180384906828578,0.8834433432590217
329,1,0.0,1.0,1.0,1.0,0.0,0.0,0.017903062,0.99999999999997,0.9620996458009089
330,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9994294,0.99999999999997,0.9621669392989763
331,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9148127,0.99999999999997,0.9622709775989897
332,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0014769215,0.99999999999997,0.9622363128741545
333,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9996364,0.99999999999997,0.9621253076658365
334,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99969757,0.99999999999997,0.962157387980995
335,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9621882745832266
336,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.99999999999997,0.9622030318916638
337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98937196,0.99999999999997,0.9621081732794095
338,1,0.0,1.0,1.0,1.0,0.0,0.0,0.004379658,0.99999999999997,0.9622583294891947
339,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998486,0.99999999999997,0.962254617814693
340,1,0.0,1.0,1.0,1.0,0.0,0.0,2.2359004e-06,0.99999999999997,0.9622610297787733
341,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99109757,0.99999999999997,0.9621214663725314
342,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999974,0.99999999999997,0.9622094473466045
343,1,0.0,1.0,1.0,1.0,0.0,0.0,0.46101257,0.99999999999997,0.9621619848419606
344,1,0.0,1.0,1.0,1.0,0.0,0.0,0.009697847,0.99999999999997,0.9621885192695266
345,0,1.0,0.7,1.0,1.0,0.0,1.0,1.02300206e-07,0.4318126477557186,0.09663719411860802
346,0,1.0,1.0,1.0,1.0,1.0,1.0,8.193455e-09,0.01141640554254118,0.018035010137029513
347,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003300898,0.00707133292989802,0.01796413944801042
348,0,1.0,1.0,1.0,1.0,1.0,1.0,0.004141893,0.0036472066856892606,0.017986486541686313
349,0,1.0,1.0,1.0,1.0,1.0,1.0,0.017852291,0.0043361251988544396,0.01796303490407635
350,0,0.0,1.0,1.0,1.0,0.0,0.0,0.9473882,0.0025921972277869066,0.017993605982993995
351,0,1.0,1.0,1.0,1.0,1.0,1.0,2.2468247e-09,0.003350045509997206,0.017975644771049848
352,0,1.0,1.0,1.0,1.0,1.0,1.0,5.148068e-09,0.003561397175824134,0.018007482445975793
353,0,1.0,1.0,1.0,1.0,1.0,1.0,1.1085553e-08,0.004122245157799797,0.017973664006190708
354,0,1.0,1.0,1.0,1.0,1.0,1.0,0.006457757,0.004909518209903573,0.01795996905114123
355,0,1.0,1.0,1.0,1.0,1.0,1.0,5.3168403e-08,0.003192094146084621,0.017948151324105252
356,0,1.0,1.0,1.0,1.0,1.0,1.0,1.4182471e-09,0.002275890397503731,0.017980029786265873
357,0,1.0,1.0,1.0,1.0,1.0,1.0,1.1199421e-05,0.005288974965640526,0.017980256783919225
358,0,1.0,1.0,1.0,1.0,1.0,1.0,0.027837144,0.003409109611334152,0.017957065598887413
359,0,1.0,1.0,1.0,1.0,1.0,1.0,3.852456e-07,0.003839903270347492,0.01798794770518104
360,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008403515,0.0030441081858355546,0.018068136036313586
361,0,1.0,1.0,1.0,1.0,1.0,1.0,9.534078e-09,0.003885642540132395,0.017974096530768258
362,0,1.0,1.0,1.0,1.0,1.0,1.0,3.050096e-08,0.004385494754563897,0.0179795239574977
363,0,1.0,1.0,1.0,1.0,1.0,1.0,0.004194601,0.0038710222837859782,0.01799815770906724
364,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0423593,0.0025867258760057434,0.01802582903800284
365,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07245284,0.004338627805156548,0.01800521122199007
366,0,1.0,1.0,1.0,1.0,1.0,1.0,2.4713553e-10,0.004596364860508504,0.017930034133504507
367,0,1.0,1.0,1.0,1.0,1.0,1.0,1.3810495e-07,0.003800899562981036,0.017959838770940192
368,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0259052e-11,0.0035499377099709522,0.018007643130979592
369,0,1.0,1.0,1.0,1.0,1.0,1.0,4.070875e-08,0.003916802915777331,0.018003429304147035
370,0,1.0,1.0,1.0,1.0,1.0,1.0,3.2167404e-09,0.0042085694545872755,0.018028551488252678
371,0,1.0,1.0,1.0,1.0,1.0,1.0,3.7812815e-11,0.0034404124063638153,0.017981299143148124
372,0,1.0,1.0,1.0,1.0,1.0,1.0,1.3166425e-06,0.0038105155948087955,0.01797994233905463
373,0,1.0,1.0,1.0,1.0,1.0,1.0,5.572356e-10,0.004089626316303893,0.017984570024175004
374,0,1.0,1.0,1.0,1.0,1.0,1.0,7.315417e-07,0.0044728590331488665,0.017981248204539606
375,0,1.0,1.0,1.0,1.0,1.0,1.0,6.987999e-06,0.004587458377663006,0.018028651872500755
376,0,0.0,1.0,1.0,1.0,0.0,0.0,0.99316,0.0028867170720501224,0.017949520979853265
377,0,1.0,1.0,1.0,1.0,1.0,1.0,5.6072724e-05,0.0035514994844850945,0.018001040550036422
378,0,1.0,1.0,1.0,1.0,1.0,1.0,0.00039767288,0.004159221738227659,0.01800332510348681
379,0,1.0,1.0,1.0,1.0,1.0,1.0,0.019607099,0.0037738396152225168,0.018004526241543792
380,1,1.0,1.0,1.0,1.0,0.0,0.0,0.93727106,0.6510608363088168,0.6345570861523924
381,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999999999997464,0.9664650679846677
382,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9955818,0.99999999999997,0.9665908124420741
383,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0032387022,0.99999999999997,0.9664791299714272
384,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999666,0.99999999999997,0.9666503967740285
385,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6390902,0.9999999999999692,0.9665238710520893
386,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0271441e-09,0.9999999999999621,0.966573479486396
387,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999699,0.9665378168294882
388,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00037163388,0.9999999999999619,0.966500759788903
389,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999027,0.9999999999999684,0.9665201967331706
390,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999944,0.999999999999968,0.9664513082249518
391,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999408,0.999999999999968,0.9664900769777525
392,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00031156553,0.9999999999999463,0.9665340958535996
393,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999675,0.9666119896381098
394,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999699,0.9665949803695358
395,1,0.0,1.0,1.0,1.0,0.0,0.0,0.22074755,0.9999999999999684,0.966566557035638
396,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99803907,0.99999999999997,0.9665664948283746
397,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999726,0.9999999999999699,0.9665738266014205
398,1,0.0,1.0,1.0,1.0,0.0,0.0,1.6289292e-05,0.99999999999997,0.9664916061669068
399,1,1.0,1.0,1.0,1.0,1.0,1.0,0.77835757,0.9999999999999696,0.9666264501826778
400,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9782421,0.9999999999999538,0.9665815076905085
401,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999999999999266,0.9665648042927889
402,1,0.0,1.0,1.0,1.0,0.0,0.0,2.581046e-05,0.9999999999999505,0.966481297060901
403,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999506,0.9665762679725464
404,1,0.0,1.0,1.0,1.0,0.0,0.0,5.4104443e-05,0.9999999999999621,0.966517407115822
405,1,1.0,1.0,1.0,1.0,1.0,1.0,0.90192795,0.9194893552783024,0.8887656014941415
406,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9693875,0.9999999999811349,0.969404492695851
407,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998756715,0.9693493588526578
408,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99997497,0.9999999995145299,0.9693833518388426
409,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999355,0.9999999795821332,0.9692510076989876
410,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99982196,0.9999999814833824,0.9693019682199375
411,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999997092870582,0.9692695439308235
412,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998903,0.9999999978446018,0.9692426470338777
413,0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,5.4241255e-08,0.23194655387179436,0.2150409949668158
414,0,1.0,1.0,1.0,1.0,1.0,1.0,8.559751e-09,0.003996269038920254,0.017957863670826673
415,0,1.0,1.0,1.0,1.0,1.0,1.0,4.1671544e-10,0.006652002325438208,0.018017758881545817
416,0,1.0,1.0,1.0,1.0,1.0,1.0,1.06834705e-05,0.003727838761432067,0.017964497588140258
417,0,1.0,1.0,1.0,1.0,1.0,1.0,9.54403e-07,0.0053038129146436895,0.017922502849463822
418,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0816874e-08,0.004083213162930325,0.018010088691613198
419,0,1.0,1.0,1.0,1.0,1.0,1.0,4.773142e-09,0.004879852351513874,0.017983498419435084
420,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006858606,0.0046885179952822105,0.017953328365677635
421,0,0.0,1.0,1.0,1.0,0.0,0.0,0.72006506,0.003382805593633313,0.017978407455519218
422,0,1.0,1.0,1.0,1.0,1.0,1.0,0.00091990555,0.004560824688513573,0.018028847808184287
423,0,1.0,1.0,1.0,1.0,1.0,1.0,8.022238e-09,0.003881318004735081,0.017992852027339017
424,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0418169e-06,0.0029574978490676676,0.01801788197877572
425,0,1.0,1.0,1.0,1.0,1.0,1.0,2.340474e-06,0.003135785731964731,0.017954964161727777
426,0,1.0,1.0,1.0,1.0,1.0,1.0,2.4426447e-08,0.004935667268736582,0.01801863831941889
427,0,1.0,1.0,1.0,1.0,1.0,1.0,6.28664e-11,0.0046466075312687075,0.018030704360763553
428,0,1.0,1.0,1.0,1.0,1.0,1.0,6.515255e-05,0.002748330943117149,0.017994826012394112
429,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017981062,0.004236865524374012,0.018009832021245162
430,0,1.0,1.0,1.0,1.0,1.0,1.0,7.864451e-06,0.004076982603341362,0.017962146309361767
431,0,1.0,1.0,1.0,1.0,1.0,1.0,4.3766346e-07,0.00399509396780968,0.017958252768738168
432,0,1.0,1.0,1.0,1.0,1.0,1.0,1.4195697e-10,0.005621308372408495,0.018002589364149488
433,0,1.0,1.0,1.0,1.0,1.0,1.0,0.08211711,0.00392106290256966,0.017993011328661934
434,0,1.0,1.0,1.0,1.0,1.0,1.0,4.0756607e-08,0.003278818319126824,0.01794368647002034
435,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0004170131,0.004460054644471866,0.017955189721145272
436,0,1.0,1.0,1.0,1.0,1.0,1.0,3.434184e-05,0.004016351524347741,0.017951813250855313
437,0,1.0,1.0,1.0,1.0,1.0,1.0,1.1100194e-05,0.0030158158282295867,0.017927862498986074
438,0,1.0,1.0,1.0,1.0,1.0,1.0,0.001528141,0.004425391058371811,0.017983893655238517
439,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010000602,0.005880905829763296,0.01797709881111669
440,0,1.0,1.0,1.0,1.0,1.0,1.0,5.9576446e-06,0.0055494072815863,0.017986877850223935
441,0,1.0,1.0,1.0,1.0,1.0,1.0,2.3192277e-07,0.004688518323951216,0.0179789950348113
442,0,1.0,1.0,1.0,1.0,1.0,1.0,5.1442328e-08,0.005032102781059829,0.01800525617491523
443,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0054957573,0.003380539012186836,0.017965035012303565
444,0,1.0,1.0,1.0,1.0,1.0,1.0,0.20604555,0.005057332546355292,0.017997970154717147
445,0,1.0,1.0,1.0,1.0,1.0,1.0,1.7129103e-06,0.003290325043139375,0.018008479604722367
446,0,1.0,1.0,1.0,1.0,1.0,1.0,1.4613434e-08,0.005148687140437016,0.018003642419570646
447,0,1.0,1.0,1.0,1.0,1.0,1.0,0.00023267041,0.003986737804750513,0.01799527048220507
448,0,1.0,1.0,1.0,1.0,1.0,1.0,0.013887817,0.0049670630293781595,0.01796645187885769
449,0,1.0,1.0,1.0,1.0,1.0,1.0,5.3112976e-06,0.005519657160582583,0.01802761639245
450,0,1.0,1.0,1.0,1.0,1.0,1.0,1.7060322e-07,0.004193607597446807,0.017955247436530885
451,0,1.0,1.0,1.0,1.0,1.0,1.0,1.6345546e-09,0.004567297682661379,0.01790342106556619
452,0,1.0,1.0,1.0,1.0,1.0,1.0,0.031159246,0.004116009206559736,0.01797245358617592
453,0,1.0,1.0,1.0,1.0,1.0,1.0,2.4543165e-06,0.004773807500494073,0.017951869539470724
454,0,1.0,1.0,1.0,1.0,1.0,1.0,7.4273854e-09,0.0032986040017804565,0.01795756879736323
455,0,1.0,1.0,1.0,1.0,1.0,1.0,0.030554306,0.0056834109112279705,0.017979112393433153
456,0,1.0,1.0,1.0,1.0,1.0,1.0,0.00063570874,0.00403795211217219,0.01795957722816326
457,0,1.0,1.0,1.0,1.0,1.0,1.0,1.9748857e-07,0.0032382047052704806,0.017988821055030798
458,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003228936,0.005435586242881612,0.01797207453737033
459,0,1.0,1.0,1.0,1.0,1.0,1.0,0.30590928,0.0037266419246602634,0.017968885525509928
460,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0011906384,0.003189560545955779,0.017975300332257818
461,0,1.0,1.0,1.0,1.0,1.0,1.0,3.878825e-06,0.004092117081698983,0.017960518439185152
462,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0888237e-08,0.0038915804436511674,0.017986640259155775
463,0,1.0,1.0,1.0,1.0,1.0,1.0,9.434665e-11,0.003401255860440433,0.017973638608194842
464,1,0.0,1.0,1.0,1.0,0.0,0.0,0.29237324,0.6521058053734028,0.6309520283131834
465,0,1.0,1.0,1.0,1.0,0.0,0.0,0.03716399,0.48824222991532307,0.4737581484246425
466,0,1.0,1.0,1.0,1.0,1.0,1.0,7.042975e-07,0.004069023345148577,0.017989263668455945
467,0,1.0,1.0,1.0,1.0,1.0,1.0,6.2997536e-09,0.0038520992990629757,0.017984204998586054
468,0,1.0,1.0,1.0,1.0,1.0,1.0,1.5887493e-07,0.0032832696591194375,0.018010012465934595
469,0,1.0,1.0,1.0,1.0,1.0,1.0,1.4022046e-10,0.004857154309133108,0.017956537999887726
470,0,1.0,1.0,1.0,1.0,0.0,0.0,0.48492706,0.0036165457769445435,0.01795509159308321
471,1,0.0,1.0,1.0,1.0,0.0,0.0,0.3824291,0.98335492147531,0.9485579326173741
472,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999690947,0.9643345823307222
473,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999999964085,0.9644169189111217
474,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0026522167,0.9999999999990957,0.9642911140492221
475,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999987821,0.9643812102284295
476,1,1.0,1.0,1.0,1.0,1.0,1.0,0.96264434,0.9999999999965141,0.9642672982452113
477,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999999999991385,0.9643273402661415
478,1,0.0,1.0,1.0,1.0,0.0,0.0,4.602548e-10,0.9999999999754848,0.9643766230814356
479,1,0.0,1.0,1.0,1.0,0.0,0.0,0.002208454,0.9999999999228812,0.9642797588133267
480,1,0.0,1.0,1.0,1.0,0.0,0.0,0.39141476,0.9999999998878473,0.9643325361517285
481,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9766997,0.9999999999875497,0.9643051441805235
482,1,0.0,1.0,1.0,1.0,0.0,0.0,0.31830958,0.9999999998903605,0.9643229622188101
483,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00029008146,0.9999999999796959,0.9642828986695399
484,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999523,0.9999999998014469,0.9643740284958471
485,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9980977,0.9999999993970448,0.9642197538501219
486,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999774,0.9999999997892348,0.9642818648832673
487,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999785,0.9999999970429018,0.9643256934759904
488,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998097,0.9999999984026385,0.9643548451104692
489,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99996614,0.9999999988982081,0.9642317726533473
490,1,0.0,1.0,1.0,1.0,0.0,0.0,2.871574e-05,0.9999999993365788,0.9642721427332622
491,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999925,0.9999999992571226,0.9644112449218941
492,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9668978,0.9999999999326021,0.9643282877424386
493,1,0.0,1.0,1.0,1.0,0.0,0.0,0.21690531,0.9999999995608154,0.964381278546851
494,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9895365,0.999999999816736,0.96431276073175
495,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998896,0.9999999998802768,0.9642546819442199
496,1,0.0,1.0,1.0,1.0,0.0,0.0,0.01609412,0.9999999994705604,0.9641418393499888
497,1,1.0,1.0,1.0,1.0,1.0,1.0,0.97774714,0.9999999991948673,0.9642535196153783
498,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99934083,0.9999999989713664,0.9643271585047667
499,1,0.0,1.0,1.0,1.0,0.0,0.0,4.6765495e-06,0.9999999999583599,0.9643442193865861
500,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999866346,0.9643626088756749
501,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9950831,0.9999999999995784,0.9643460549188254
502,1,0.0,1.0,1.0,1.0,0.0,0.0,0.36658716,0.9999999999998372,0.964227068246593
503,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998673,0.9999999999999675,0.9643657802797123
504,1,0.0,1.0,1.0,1.0,0.0,0.0,0.46327037,0.999999999999965,0.9642969308721301
505,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9080808,0.9999999999998987,0.9643242509603412
506,1,0.0,1.0,1.0,1.0,0.0,0.0,0.008345725,0.9999999999998895,0.9642265077723219
507,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9986224,0.9999999999993487,0.9643488015802174
508,1,1.0,1.0,1.0,1.0,1.0,1.0,0.95168126,0.9999999999991616,0.96437050249224
509,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.9999999999972836,0.9643066873673978
510,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99986494,0.999999999992371,0.9642062304444856
511,1,0.0,1.0,1.0,1.0,0.0,0.0,8.972083e-07,0.9999999999982977,0.9642977900187155
512,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9445169,0.9999999999994977,0.9643399736537327
513,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99994564,0.9999999999994096,0.9643862851816254
514,1,0.0,1.0,1.0,1.0,0.0,0.0,0.013712372,0.9999999999997126,0.9643287045219567
515,1,0.0,1.0,1.0,1.0,0.0,0.0,0.34116548,0.9999999999989881,0.9642567271975307
516,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0088542905,0.9999999999994637,0.9643472680034589
517,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998586,0.999999999999189,0.9644048387285532
518,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998927,0.9999999999994736,0.9642909535652647
519,1,1.0,1.0,1.0,1.0,1.0,1.0,0.83256084,0.9999999999986782,0.9643292545295916
520,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999999999999698,0.9643654137174765
521,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999489,0.9644000075721644
522,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9900181,0.9999999999998068,0.9642726952309503
523,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9972582,0.99999999999997,0.9643179242021536
524,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.9643750782381232
525,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998851,0.9999999999999678,0.9642730361002446
526,1,1.0,1.0,1.0,1.0,0.0,0.0,0.53157926,0.999999999999964,0.9643134719649893
527,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9896729,0.99999999999997,0.9642454165003499
