win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
235,1,1.0,1.0,0.45,0.0,0.5365001,0.784401891282394,0.5576377358975368,0.26303155006858714,0.5,20,0.7202039016670858,0.0066928509242848554,0.3775406687981454
236,1,1.0,1.0,0.55,1.0,0.99999964,0.7844078740896806,0.6281087066397141,0.5053880843117389,0.5,20,0.9898574476672939,0.0066928509242848554,0.3775406687981454
237,1,1.0,1.0,0.48333333333333334,1.0,0.9999999,0.7844054307327515,0.5775771666054009,0.6739151146351958,0.5,20,0.9991827326811709,0.0066928509242848554,0.3775406687981454
238,1,0.0,1.0,0.6,0.0,8.4250473e-10,0.7844077926787745,0.663737249277344,0.10579576559968717,0.5,20,0.1957513090882117,0.0066928509242848554,0.3775406687981454
239,1,1.0,1.0,0.5833333333333334,1.0,0.999985,0.784406613123343,0.6639643815479097,0.3882766035707212,0.5,20,0.9439669285168932,0.0066928509242848554,0.3775406687981454
240,1,1.0,1.0,0.6,1.0,0.80374974,0.7844017929593696,0.6464260544245863,0.3346419491600969,0.5,20,0.882842666038081,0.0066928509242848554,0.3775406687981454
241,1,1.0,1.0,0.4666666666666667,1.0,0.9971558,0.7834234182592286,0.5587672520698053,0.3154160889161866,0.5,20,0.8495711315861633,0.0066928509242848554,0.3775406687981454
242,1,1.0,1.0,0.5166666666666667,1.0,0.78357005,0.7844078628806592,0.5966330526747472,0.3670647653000594,0.5,20,0.9245593840570651,0.0066928509242848554,0.3775406687981454
243,1,1.0,1.0,0.5166666666666667,1.0,0.99999964,0.7844061998349923,0.6098902735641697,0.3979648411088573,0.5,20,0.9511757909305292,0.0066928509242848554,0.3775406687981454
244,1,0.0,1.0,0.5333333333333333,0.0,0.011704985,0.784406746906999,0.5917643396349624,0.5278745503369305,0.5,20,0.9927402110766346,0.0066928509242848554,0.3775406687981454
245,1,1.0,1.0,0.5666666666666667,1.0,0.9881263,0.7844050312563746,0.6316420908704586,0.23941921797958948,0.5,20,0.6436606799589973,0.0066928509242848554,0.3775406687981454
246,1,1.0,1.0,0.48333333333333334,1.0,0.99992836,0.7844069254660297,0.5865564549781954,0.39413934172193643,0.5,20,0.9484408691842451,0.0066928509242848554,0.3775406687981454
247,1,1.0,1.0,0.45,1.0,0.9999999,0.7843858860226495,0.5665249163912528,0.396710301721195,0.5,20,0.950294414043205,0.0066928509242848554,0.3775406687981454
248,1,1.0,1.0,0.5166666666666667,1.0,0.99920696,0.7844078749866703,0.6119045025337887,0.3703941689221203,0.5,20,0.9279697211397352,0.0066928509242848554,0.3775406687981454
249,1,1.0,1.0,0.6166666666666667,1.0,0.9725104,0.7843901285783941,0.6675254554277736,0.5704162366701067,0.5,20,0.9961516060291556,0.0066928509242848554,0.3775406687981454
250,1,0.0,1.0,0.5833333333333334,0.0,0.2566685,0.7842774207707879,0.6424659445207008,0.3136175435483394,0.5,20,0.846090707400809,0.0066928509242848554,0.3775406687981454
251,1,0.0,1.0,0.5833333333333334,0.0,2.2984546e-08,0.7844077897989659,0.652998039545659,0.2488242721330957,0.5,20,0.6753238395622971,0.0066928509242848554,0.3775406687981454
252,1,0.0,1.0,0.55,0.0,0.00039638457,0.7844077505532584,0.6274324273040232,0.21164289958407606,0.5,20,0.5435502382095752,0.0066928509242848554,0.3775406687981454
253,1,1.0,1.0,0.6666666666666666,1.0,0.99995804,0.7844078749497612,0.6823133410808444,0.28364557508827287,0.5,20,0.778109566211967,0.0066928509242848554,0.3775406687981454
254,1,1.0,1.0,0.5666666666666667,1.0,0.99612087,0.7844078604316242,0.642339612143218,0.6265258057245887,0.5,20,0.9983376961425676,0.0066928509242848554,0.3775406687981454
255,1,1.0,1.0,0.5666666666666667,1.0,0.9999616,0.7844074295986847,0.6466923524351879,0.5540849673202614,0.5,20,0.9950886086256976,0.0066928509242848554,0.3775406687981454
256,1,1.0,1.0,0.6,1.0,0.59633523,0.7844072630715746,0.661852534800381,0.6089101188829834,0.5,20,0.9978360457988011,0.0066928509242848554,0.3775406687981454
257,1,1.0,1.0,0.45,1.0,0.99503326,0.784402651433167,0.5470876005507557,0.4957338086749851,0.5,20,0.9882954857866408,0.0066928509242848554,0.3775406687981454
258,1,0.0,1.0,0.55,0.0,2.3002867e-05,0.7843885267805834,0.6153301614060198,0.24724864445701933,0.5,20,0.6701204018843948,0.0066928509242848554,0.3775406687981454
259,1,1.0,1.0,0.5833333333333334,1.0,0.99999964,0.7843951212011544,0.6481038591345082,0.5714079982275395,0.5,20,0.9962082171566911,0.0066928509242848554,0.3775406687981454
260,1,0.0,1.0,0.5333333333333333,0.0,0.12893339,0.7844062547345009,0.6130347044492914,0.39812925471302646,0.5,20,0.951290195093146,0.0066928509242848554,0.3775406687981454
261,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078446257432,0.6455221863605075,0.6740421455938697,0.5,20,0.9991842872031343,0.0066928509242848554,0.3775406687981454
262,1,0.0,1.0,0.6166666666666667,0.0,0.0016567277,0.7844055162846704,0.6684556132748525,0.11616368286445013,0.5,20,0.22139683816212372,0.0066928509242848554,0.3775406687981454
263,1,1.0,1.0,0.5166666666666667,1.0,0.8317224,0.7844078643886778,0.5901770376090796,0.42294262278146244,0.5,20,0.9659123959384679,0.0066928509242848554,0.3775406687981454
264,1,0.0,1.0,0.5166666666666667,0.0,5.1297726e-11,0.7844010531004393,0.5868100321298416,0.1118255396629935,0.5,20,0.2103832381527324,0.0066928509242848554,0.3775406687981454
265,1,1.0,1.0,0.5,1.0,0.9973584,0.7844078754582979,0.5906876934212424,0.26626180836707153,0.5,20,0.7298629049530566,0.0066928509242848554,0.3775406687981454
266,1,0.0,1.0,0.5333333333333333,0.0,0.43849167,0.7844078270353844,0.5810729545989431,0.5288149161473374,0.5,20,0.9928411671598423,0.0066928509242848554,0.3775406687981454
267,1,1.0,1.0,0.45,1.0,0.9999906,0.7844078758444883,0.5529725620747403,0.28513394869847897,0.5,20,0.7819402512455319,0.0066928509242848554,0.3775406687981454
268,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.7844078846666951,0.6252174227480778,0.3078864331459487,0.5,20,0.8345600619450738,0.0066928509242848554,0.3775406687981454
269,1,0.0,1.0,0.5333333333333333,0.0,1.029558e-05,0.7844078764748111,0.614676851551674,0.27580086859305125,0.5,20,0.7571308054947058,0.0066928509242848554,0.3775406687981454
270,1,0.0,1.0,0.55,0.0,0.0099908365,0.7844078782856468,0.6217679547040632,0.5027118803625703,0.5,20,0.9894463962886074,0.0066928509242848554,0.3775406687981454
271,1,1.0,1.0,0.5833333333333334,1.0,0.9999999,0.7844078762855031,0.6501165862015408,0.2249126006991944,0.5,20,0.5923500717643716,0.0066928509242848554,0.3775406687981454
272,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844078741854853,0.5706267390610194,0.5575546312801214,0.5,20,0.9953365224541739,0.0066928509242848554,0.3775406687981454
273,1,1.0,1.0,0.5833333333333334,1.0,0.9999244,0.7844078709055979,0.6425720138156747,0.5957778837400841,0.5,20,0.9973661420033917,0.0066928509242848554,0.3775406687981454
274,1,1.0,1.0,0.5666666666666667,1.0,0.929659,0.7844078626807551,0.6368616864975145,0.34479513869492084,0.5,20,0.8977000749939218,0.0066928509242848554,0.3775406687981454
275,1,0.0,1.0,0.5166666666666667,0.0,0.00032913324,0.7844010976430019,0.6048220013271508,0.27242773921162666,0.5,20,0.7477062470721753,0.0066928509242848554,0.3775406687981454
276,1,1.0,1.0,0.48333333333333334,1.0,0.98133284,0.7843995101668882,0.571753017142701,0.5400207490403569,0.5,20,0.9939420728173023,0.0066928509242848554,0.3775406687981454
277,1,1.0,1.0,0.5833333333333334,1.0,0.999876,0.7844065607367512,0.6543757312671549,0.22155577900675938,0.5,20,0.5801372119485507,0.0066928509242848554,0.3775406687981454
278,1,1.0,1.0,0.6,1.0,0.9999999,0.7844078711735814,0.6555974728129611,0.6071017391630982,0.5,20,0.9977766759580021,0.0066928509242848554,0.3775406687981454
279,1,1.0,1.0,0.6,1.0,0.9999156,0.7844077073830253,0.6251068590748812,0.5054750158127768,0.5,20,0.9898705307765079,0.0066928509242848554,0.3775406687981454
280,1,1.0,1.0,0.5166666666666667,1.0,0.9977465,0.7844077619926926,0.6065115961812949,0.3949237931913194,0.5,20,0.9490132467261224,0.0066928509242848554,0.3775406687981454
281,1,0.0,1.0,0.55,0.0,9.109601e-06,0.7844078436424378,0.6245825558955851,0.17832701708134235,0.5,20,0.4194346240193009,0.0066928509242848554,0.3775406687981454
282,1,1.0,1.0,0.5,1.0,0.9999951,0.7844077283834318,0.5945017550500947,0.32301020743927317,0.5,20,0.8635570177627712,0.0066928509242848554,0.3775406687981454
283,1,0.0,1.0,0.5833333333333334,0.0,0.004650634,0.7844078332977151,0.6634323417087994,0.3020656773347637,0.5,20,0.8221504091588355,0.0066928509242848554,0.3775406687981454
284,1,1.0,1.0,0.48333333333333334,1.0,0.9999999,0.7844075402110607,0.5706751453497996,0.5934862498458503,0.5,20,0.9972742814234139,0.0066928509242848554,0.3775406687981454
285,1,0.0,1.0,0.5333333333333333,0.0,0.00016700783,0.7844078258296048,0.6232274811313755,0.17865051903114187,0.5,20,0.4206167194479246,0.0066928509242848554,0.3775406687981454
286,1,1.0,1.0,0.65,1.0,0.9999478,0.7844074269248564,0.689351876482116,0.5389378423434151,0.5,20,0.9938434774823527,0.0066928509242848554,0.3775406687981454
287,1,1.0,1.0,0.55,1.0,0.9997842,0.784407823778555,0.6304251939933503,0.23813373554550027,0.5,20,0.6392259278679989,0.0066928509242848554,0.3775406687981454
288,1,1.0,0.8666666666666667,0.6,1.0,0.9995839,0.7843195643974155,0.5511636012950129,0.33124164857427413,0.5,20,0.8774633187585554,0.0066928509242848554,0.3775406687981454
289,0,1.0,0.0,0.7666666666666667,1.0,1.3400789e-07,0.7844078719573063,0.25767585018027156,0.559936428472098,0.5,20,0.9954994565752473,0.0066928509242848554,0.3775406687981454
290,0,1.0,0.0,0.7833333333333333,1.0,5.9798424e-09,0.7844078760183202,0.2703471685587665,0.4986860021786492,0.5,20,0.9887968070233154,0.0066928509242848554,0.3775406687981454
291,0,1.0,0.0,0.7666666666666667,0.0,1.0910851e-09,0.7843871615243255,0.2899876447837681,0.15368570085986466,0.5,20,0.3329851340177698,0.0066928509242848554,0.3775406687981454
292,0,1.0,0.0,0.8666666666666667,1.0,9.945654e-07,0.7844078745075697,0.21491287884778268,0.48295760013407074,0.5,20,0.9858580106961478,0.0066928509242848554,0.3775406687981454
293,0,1.0,0.0,0.85,1.0,8.5903634e-10,0.7844078762854632,0.26088063212628876,0.21051607474265427,0.5,20,0.5393537133236187,0.0066928509242848554,0.3775406687981454
294,0,1.0,0.0,0.8,1.0,0.00013383897,0.7844078762854628,0.27218742986387867,0.4175455525762813,0.5,20,0.9631439567975194,0.0066928509242848554,0.3775406687981454
295,0,1.0,0.0,0.9166666666666666,1.0,3.2083082e-07,0.7844078762377749,0.19126893330517936,0.3704725300973103,0.5,20,0.9280482487963407,0.0066928509242848554,0.3775406687981454
296,0,1.0,0.0,0.7833333333333333,1.0,0.15356137,0.7844078762212164,0.2365461492909074,0.5150920974450386,0.5,20,0.9912193155909427,0.0066928509242848554,0.3775406687981454
297,0,1.0,0.0,0.7833333333333333,1.0,0.0040850015,0.7844078762854647,0.23536548390214393,0.4047177845497173,0.5,20,0.9556706673190167,0.0066928509242848554,0.3775406687981454
298,0,1.0,0.0,0.7666666666666667,1.0,1.1440549e-07,0.7844078762834035,0.25767953058076737,0.3331524465642113,0.5,20,0.8805119042497753,0.0066928509242848554,0.3775406687981454
299,0,1.0,0.0,0.75,1.0,2.6993046e-06,0.7844078719355162,0.2506657099804773,0.4120473716552148,0.5,20,0.960101894402709,0.0066928509242848554,0.3775406687981454
300,0,1.0,0.0,0.7833333333333333,1.0,0.00042524884,0.7844078762781721,0.22513139446423316,0.2509090909090909,0.5,20,0.6821427065199621,0.0066928509242848554,0.3775406687981454
301,0,1.0,0.0,0.8666666666666667,1.0,3.2167144e-10,0.7844078758837277,0.2108313408740932,0.6245248903680413,0.5,20,0.9982871346875931,0.0066928509242848554,0.3775406687981454
302,0,1.0,0.0,0.8,1.0,8.969442e-10,0.7844078762854476,0.24633909594923256,0.26065637602558756,0.5,20,0.7129685749618635,0.0066928509242848554,0.3775406687981454
303,0,1.0,0.0,0.85,1.0,1.1250452e-05,0.7844078762505494,0.2450190167972132,0.6066528473091364,0.5,20,0.9977616885846342,0.0066928509242848554,0.3775406687981454
304,0,1.0,0.0,0.8833333333333333,1.0,0.07134592,0.7844078762254455,0.19984055535638584,0.5706059799485405,0.5,20,0.9961625015874229,0.0066928509242848554,0.3775406687981454
305,0,1.0,0.0,0.8666666666666667,1.0,2.5768742e-07,0.784407876285307,0.23300862153379218,0.47472387328915305,0.5,20,0.9840286433836034,0.0066928509242848554,0.3775406687981454
306,0,1.0,0.0,0.8,0.0,5.0282874e-06,0.7844078762682706,0.26514521584690315,0.17736698636352616,0.5,20,0.4159321031242379,0.0066928509242848554,0.3775406687981454
307,0,1.0,0.0,0.75,1.0,1.778297e-09,0.7844078762741806,0.28797101708193623,0.23043163211230439,0.5,20,0.6121774927035015,0.0066928509242848554,0.3775406687981454
308,0,1.0,0.0,0.8333333333333334,1.0,2.0043091e-05,0.7844078762779119,0.23032117444354075,0.47215510903363755,0.5,20,0.9834116414469021,0.0066928509242848554,0.3775406687981454
309,0,1.0,0.0,0.75,1.0,9.382623e-11,0.7844078762646675,0.28340317415900124,0.48920690664325434,0.5,20,0.9871071232607205,0.0066928509242848554,0.3775406687981454
310,0,1.0,0.0,0.8,1.0,5.44603e-08,0.7844078015824414,0.2844294465322498,0.37558114603866233,0.5,20,0.9330002881203476,0.0066928509242848554,0.3775406687981454
311,0,1.0,0.0,0.7333333333333333,1.0,2.8911742e-07,0.7844078762854572,0.27532984559698026,0.49904119353834725,0.5,20,0.9888556740309082,0.0066928509242848554,0.3775406687981454
312,0,1.0,0.0,0.8,1.0,0.00010656596,0.7844074871365821,0.24597813770913604,0.20178887801318415,0.5,20,0.5067078900702325,0.0066928509242848554,0.3775406687981454
313,0,1.0,0.0,0.8,1.0,4.58352e-10,0.7844078762624539,0.24470190870223568,0.6730538172715894,0.5,20,0.9991721143257046,0.0066928509242848554,0.3775406687981454
314,0,1.0,0.0,0.8666666666666667,1.0,1.5978785e-09,0.784407876285464,0.2176658935656276,0.4145229042960684,0.5,20,0.9615002680337463,0.0066928509242848554,0.3775406687981454
315,0,1.0,0.0,0.85,1.0,6.222353e-06,0.7844078762847173,0.2116128861526209,0.4380292826350398,0.5,20,0.9726268857149687,0.0066928509242848554,0.3775406687981454
316,0,1.0,0.0,0.8,1.0,0.0003706137,0.7844078762469656,0.24492662708000773,0.48138421614588855,0.5,20,0.9855251679256822,0.0066928509242848554,0.3775406687981454
317,0,1.0,0.0,0.8,1.0,2.7861315e-08,0.7844078762845756,0.24723479617944272,0.5228568775995247,0.5,20,0.9921771533554512,0.0066928509242848554,0.3775406687981454
318,0,1.0,0.25,0.75,0.0,0.42372587,0.7844078759395661,0.34608427182484475,0.41767142412520564,0.5,20,0.9632109204318604,0.0066928509242848554,0.3775406687981454
319,1,0.0,1.0,0.48333333333333334,0.0,0.00079180166,0.7844078762851355,0.6034641359817762,0.22784313725490196,0.5,20,0.6029200748394254,0.0066928509242848554,0.3775406687981454
320,1,1.0,1.0,0.65,1.0,0.99999094,0.7844074880743485,0.7088967867693122,0.48625700280112044,0.5,20,0.9865316782006499,0.0066928509242848554,0.3775406687981454
321,1,1.0,1.0,0.5166666666666667,1.0,0.9999373,0.7844069292062651,0.6206750883826775,0.5698594960454544,0.5,20,0.996119458336835,0.0066928509242848554,0.3775406687981454
322,1,1.0,1.0,0.5333333333333333,1.0,0.9999894,0.7844078762583951,0.634520385234504,0.5296377362314435,0.5,20,0.9929283596215791,0.0066928509242848554,0.3775406687981454
323,1,0.0,1.0,0.6333333333333333,0.0,9.026495e-06,0.78440787628466,0.684763154453172,0.11375492035463342,0.5,20,0.21523122672733405,0.0066928509242848554,0.3775406687981454
324,1,1.0,1.0,0.55,1.0,0.7761187,0.7844078753708196,0.6432173890250712,0.3753305301486844,0.5,20,0.9327649124539952,0.0066928509242848554,0.3775406687981454
325,1,1.0,1.0,0.5,1.0,0.9999759,0.7844077514928037,0.5998962294002028,0.4189719930204359,0.5,20,0.9638960053195346,0.0066928509242848554,0.3775406687981454
326,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7843887461552075,0.5789877813009743,0.5028900309338066,0.5,20,0.9894742641485469,0.0066928509242848554,0.3775406687981454
327,0,1.0,0.4666666666666667,0.5833333333333334,1.0,5.8160058e-05,0.7844027399025133,0.4277549738358551,0.3882855706385118,0.5,20,0.9439740425680889,0.0066928509242848554,0.3775406687981454
328,1,0.0,0.9166666666666666,0.6,0.0,0.0019386848,0.7844078728651501,0.5668087901506426,0.2714975845410628,0.5,20,0.745065173973592,0.0066928509242848554,0.3775406687981454
329,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844051100277603,0.5545078818882632,0.5378855218855219,0.5,20,0.9937461395010208,0.0066928509242848554,0.3775406687981454
330,1,1.0,1.0,0.6666666666666666,1.0,0.9999802,0.7844077997505166,0.6912620002921955,0.47263947245564897,0.5,20,0.983529748761437,0.0066928509242848554,0.3775406687981454
331,1,0.0,1.0,0.6166666666666667,0.0,0.007931839,0.7844063896358674,0.6432796210677412,0.2899052676626206,0.5,20,0.7938972174340498,0.0066928509242848554,0.3775406687981454
332,1,1.0,1.0,0.5166666666666667,1.0,0.9976999,0.784407819933356,0.5939443747360159,0.4625596184419714,0.5,20,0.9808927311536159,0.0066928509242848554,0.3775406687981454
333,1,1.0,1.0,0.45,1.0,1.0,0.7844078691328831,0.5385317495700056,0.6560867751355861,0.5,20,0.998932429494567,0.0066928509242848554,0.3775406687981454
334,1,1.0,1.0,0.5333333333333333,1.0,0.9169795,0.7843562268170483,0.6128300289773645,0.31445204438364494,0.5,20,0.8477137008662271,0.0066928509242848554,0.3775406687981454
335,1,1.0,1.0,0.4666666666666667,1.0,0.9999877,0.7844078292134685,0.5512809416913327,0.6791529780636535,0.5,20,0.9992444393618326,0.0066928509242848554,0.3775406687981454
336,1,1.0,1.0,0.6,1.0,0.96282864,0.7843919956821078,0.6334825792424824,0.39862721098231213,0.5,20,0.9516351389267912,0.0066928509242848554,0.3775406687981454
337,1,1.0,1.0,0.5,1.0,0.99999833,0.7844054416319945,0.5642732430128563,0.47296918767507007,0.5,20,0.9836096732304853,0.0066928509242848554,0.3775406687981454
338,1,0.0,1.0,0.5333333333333333,0.0,0.023218794,0.7844074036521679,0.5925056589612364,0.2644277946047434,0.5,20,0.7244047379815718,0.0066928509242848554,0.3775406687981454
339,1,1.0,1.0,0.75,1.0,0.9974286,0.7844076641979,0.7532963792241052,0.3938311950294521,0.5,20,0.9482143708696248,0.0066928509242848554,0.3775406687981454
340,1,1.0,1.0,0.5333333333333333,1.0,0.9999999,0.7844078564059296,0.5949729799419292,0.4486115227889904,0.5,20,0.9765503981021701,0.0066928509242848554,0.3775406687981454
341,1,1.0,1.0,0.5666666666666667,1.0,0.9997485,0.7844078637352544,0.6030392790190445,0.5495966094771242,0.5,20,0.9947483586954567,0.0066928509242848554,0.3775406687981454
342,1,0.0,1.0,0.5833333333333334,0.0,0.12193373,0.7844078705496318,0.6342557584470383,0.6037121480805931,0.5,20,0.9976609817273747,0.0066928509242848554,0.3775406687981454
343,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.784205635677494,0.6322748683542572,0.5447121862346775,0.5,20,0.9943513991858828,0.0066928509242848554,0.3775406687981454
344,1,1.0,1.0,0.4666666666666667,1.0,0.99999464,0.7844046921100907,0.552798184652898,0.5712829334632403,0.5,20,0.9962011242517672,0.0066928509242848554,0.3775406687981454
345,0,1.0,0.08333333333333333,0.8166666666666667,1.0,2.116218e-06,0.7844078761960506,0.29537770770636274,0.4170427074939565,0.5,20,0.9628752719909065,0.0066928509242848554,0.3775406687981454
346,0,1.0,0.0,0.7166666666666667,1.0,0.00062917906,0.7844078762817334,0.2851360094213866,0.416564877317047,0.5,20,0.9626182090284868,0.0066928509242848554,0.3775406687981454
347,0,1.0,0.0,0.7666666666666667,1.0,9.273555e-12,0.7844078762854646,0.2530029243418543,0.46502619800173944,0.5,20,0.9815739688014156,0.0066928509242848554,0.3775406687981454
348,0,1.0,0.0,0.8,1.0,8.966594e-12,0.7844078762813764,0.21035468785141193,0.20864576599870718,0.5,20,0.5323762583034514,0.0066928509242848554,0.3775406687981454
349,0,1.0,0.0,0.8,1.0,2.4303064e-08,0.784407876284548,0.25192539075216597,0.4224553056516724,0.5,20,0.9656708961156283,0.0066928509242848554,0.3775406687981454
350,0,1.0,0.0,0.9166666666666666,1.0,4.746172e-05,0.7844078762854585,0.18139854726722707,0.33051633986928103,0.5,20,0.8762887130580874,0.0066928509242848554,0.3775406687981454
351,0,1.0,0.0,0.75,0.0,8.426783e-10,0.7844078762847803,0.24941986312836428,0.16917092924126173,0.5,20,0.3864080817319239,0.0066928509242848554,0.3775406687981454
352,0,1.0,0.0,0.7833333333333333,1.0,4.9652254e-08,0.7844078762826491,0.2812118875315434,0.42935803450509336,0.5,20,0.9689426676797026,0.0066928509242848554,0.3775406687981454
353,0,1.0,0.0,0.8833333333333333,1.0,2.1523552e-09,0.7844078762392379,0.20434035827921487,0.572961439895107,0.5,20,0.9962952268539378,0.0066928509242848554,0.3775406687981454
354,0,1.0,0.0,0.8,1.0,1.6027703e-05,0.7844078753424957,0.2826434618341725,0.458514549436796,0.5,20,0.979721720633719,0.0066928509242848554,0.3775406687981454
355,0,1.0,0.0,0.8166666666666667,1.0,8.1703826e-07,0.7844078754450662,0.2599045822943125,0.40820752871409416,0.5,20,0.957836126560762,0.0066928509242848554,0.3775406687981454
356,0,1.0,0.0,0.7833333333333333,1.0,1.5735198e-07,0.7844072295105964,0.2693464896822107,0.20092455366632833,0.5,20,0.503467020681269,0.0066928509242848554,0.3775406687981454
357,0,1.0,0.0,0.7333333333333333,1.0,4.908577e-07,0.7844078762854519,0.2775344198606761,0.48260235215252517,0.5,20,0.9857835250535487,0.0066928509242848554,0.3775406687981454
358,0,1.0,0.0,0.85,1.0,7.6467325e-07,0.7844078761094606,0.22729054709398017,0.3547798093929331,0.5,20,0.910658116167106,0.0066928509242848554,0.3775406687981454
359,0,1.0,0.0,0.7333333333333333,1.0,8.69533e-08,0.7844078762854644,0.295458585087353,0.7691634962442688,0.5,20,0.999804049486622,0.0066928509242848554,0.3775406687981454
360,0,1.0,0.0,0.85,1.0,5.613129e-09,0.7844078762829516,0.20969755282504451,0.4878902341915593,0.5,20,0.9868533375367834,0.0066928509242848554,0.3775406687981454
361,0,1.0,0.0,0.7333333333333333,1.0,1.03504306e-07,0.7844078761182958,0.26414127568393037,0.3850690439574523,0.5,20,0.9413670145270753,0.0066928509242848554,0.3775406687981454
362,0,1.0,0.0,0.8,1.0,0.07242437,0.7844078762851628,0.2502416331286473,0.344390294877641,0.5,20,0.8971410462475501,0.0066928509242848554,0.3775406687981454
363,0,1.0,0.0,0.75,1.0,1.15898064e-08,0.7844078762854638,0.2735848098282851,0.6218193376641437,0.5,20,0.9982163176933675,0.0066928509242848554,0.3775406687981454
364,0,1.0,0.0,0.7833333333333333,1.0,1.0327832e-07,0.7844078762513808,0.2393047339922417,0.7462878080525139,0.5,20,0.9997238574393437,0.0066928509242848554,0.3775406687981454
365,0,1.0,0.0,0.8166666666666667,1.0,0.0064198156,0.7844078762851935,0.23506059796412235,0.33135906214337585,0.5,20,0.8776525600496214,0.0066928509242848554,0.3775406687981454
366,0,1.0,0.0,0.7833333333333333,1.0,5.274812e-11,0.7844078762231572,0.2666510929987866,0.19649698234686722,0.5,20,0.4868667054192154,0.0066928509242848554,0.3775406687981454
367,0,1.0,0.0,0.7333333333333333,1.0,5.0669815e-08,0.7844078762849691,0.27572220140668163,0.4669757993287405,0.5,20,0.9820955090327902,0.0066928509242848554,0.3775406687981454
368,0,1.0,0.0,0.8833333333333333,1.0,0.00085443386,0.7844078762854648,0.2431699337067408,0.5514467667408844,0.5,20,0.9948913659965025,0.0066928509242848554,0.3775406687981454
369,0,1.0,0.0,0.8,1.0,5.7637375e-09,0.7844078762854643,0.24418303603868333,0.8399561794414736,0.5,20,0.9999322313231137,0.0066928509242848554,0.3775406687981454
370,0,1.0,0.0,0.8333333333333334,1.0,5.169834e-09,0.7844078762853653,0.22760228855343126,0.41181558093322795,0.5,20,0.9599684956488166,0.0066928509242848554,0.3775406687981454
371,0,1.0,0.0,0.7666666666666667,1.0,2.781511e-09,0.7844078762851171,0.28975763036509683,0.48874949040649124,0.5,20,0.987019510138847,0.0066928509242848554,0.3775406687981454
372,0,1.0,0.0,0.7,1.0,0.0489768,0.7844078762334502,0.31333875041526,0.4737970603022506,0.5,20,0.983808676072756,0.0066928509242848554,0.3775406687981454
373,0,1.0,0.0,0.85,1.0,5.565007e-06,0.7844078762854391,0.2483385934102809,0.4430067721156514,0.5,20,0.9745460685088065,0.0066928509242848554,0.3775406687981454
374,0,1.0,0.0,0.8166666666666667,1.0,3.397921e-06,0.7844078762853061,0.22896452263406966,0.5170213732629761,0.5,20,0.9914676423919166,0.0066928509242848554,0.3775406687981454
375,0,0.0,0.0,0.7333333333333333,0.0,0.9982457,0.7844078762645087,0.26651624562738196,0.3938732917409388,0.5,20,0.9482453687720206,0.0066928509242848554,0.3775406687981454
376,0,1.0,0.0,0.8,1.0,2.0182056e-09,0.7844078762854347,0.2533680063422999,0.5531506751080787,0.5,20,0.9950196391503419,0.0066928509242848554,0.3775406687981454
377,0,1.0,0.0,0.8666666666666667,1.0,3.3106506e-09,0.7844078762843733,0.2721857363075491,0.8803861329478028,0.5,20,0.9999630457149785,0.0066928509242848554,0.3775406687981454
378,0,1.0,0.0,0.7333333333333333,1.0,0.046056606,0.7844078762854634,0.27126489555716893,0.7019447779111645,0.5,20,0.9994631053726984,0.0066928509242848554,0.3775406687981454
379,0,1.0,0.0,0.7666666666666667,1.0,0.024572836,0.7844078762778971,0.2676800742789227,0.4420033808730464,0.5,20,0.9741700375882615,0.0066928509242848554,0.3775406687981454
380,1,0.0,0.65,0.6333333333333333,0.0,0.0020390754,0.784407876190465,0.4854654647521515,0.24001478840694526,0.5,20,0.6457070549026368,0.0066928509242848554,0.3775406687981454
381,1,0.0,1.0,0.65,0.0,0.031894248,0.7844078761209216,0.6875906040986433,0.17708699571782738,0.5,20,0.41491218194479706,0.0066928509242848554,0.3775406687981454
382,1,0.0,1.0,0.6,0.0,1.3687463e-05,0.7844056508927882,0.63542714578345,0.2756985294117647,0.5,20,0.756848416401343,0.0066928509242848554,0.3775406687981454
383,1,1.0,1.0,0.5,1.0,1.0,0.7844078761285537,0.5791674017769232,0.42820708745119085,0.5,20,0.9684189125564222,0.0066928509242848554,0.3775406687981454
384,1,0.0,1.0,0.4166666666666667,0.0,0.26465216,0.7844078760703842,0.5245356765101087,0.2948368163054696,0.5,20,0.8057382160590909,0.0066928509242848554,0.3775406687981454
385,1,1.0,1.0,0.48333333333333334,1.0,0.9980227,0.7844078753844441,0.5594470431872386,0.537181794703697,0.5,20,0.9936801940852225,0.0066928509242848554,0.3775406687981454
386,1,0.0,1.0,0.6333333333333333,0.0,1.6158628e-09,0.7844078701679883,0.6599935657794166,0.1455138260432378,0.5,20,0.30633866581004693,0.0066928509242848554,0.3775406687981454
387,1,1.0,1.0,0.5333333333333333,1.0,0.98489916,0.7844078428016836,0.6045458912087136,0.422380872576951,0.5,20,0.965633864331182,0.0066928509242848554,0.3775406687981454
