win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
190,1,1.0,1.0,0.7333333333333333,1.0,1.0,0.9987305432292639,0.7567730469005383,0.5638196878321914,0.5,0,0.9957530377811865,0.9933071490757153,0.3775406687981454
191,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.9947087010373598,0.7373235657393781,0.4689173602668412,0.5,0,0.982600487102023,0.9933071490757153,0.3775406687981454
192,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.9940223269132349,0.6551317923040393,0.23549757351500272,0.5,0,0.6300575246648786,0.9933071490757153,0.3775406687981454
193,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.9824304366191933,0.713627506343888,0.355378109011327,0.5,0,0.9113855942622502,0.9933071490757153,0.3775406687981454
194,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.9649489687401834,0.7620110469589417,0.5125894276629571,0.5,0,0.9908864841843679,0.9933071490757153,0.3775406687981454
195,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9938206836223961,0.7401623571611025,0.7376751338930465,0.5,0,0.9996857875693921,0.9933071490757153,0.3775406687981454
196,1,1.0,1.0,0.55,1.0,1.0,0.9909066823930315,0.6609515898385289,0.5913513589368472,0.5,0,0.9971858317156953,0.9933071490757153,0.3775406687981454
197,1,1.0,1.0,0.5,1.0,0.9999999,0.9928291579388066,0.6474466185908285,0.6513075895392837,0.5,0,0.9988531787822315,0.9933071490757153,0.3775406687981454
198,1,1.0,1.0,0.6333333333333333,1.0,0.9999993,0.9881060048716894,0.7038901629843092,0.4067125949478891,0.5,0,0.9569211535643266,0.9933071490757153,0.3775406687981454
199,1,1.0,1.0,0.45,1.0,1.0,0.9587054693324784,0.6124290924053756,0.5209937451683182,0.5,0,0.9919572279042119,0.9933071490757153,0.3775406687981454
200,1,1.0,0.9833333333333333,0.7,1.0,1.0,0.8945716273202564,0.7273825308353424,0.44788445827048773,0.5,0,0.9762993522567445,0.9933071490757153,0.3775406687981454
201,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.947547248534713,0.6453722005252938,0.3437750668449198,0.5,0,0.8962863304768144,0.9933071490757153,0.3775406687981454
202,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.9688699126030428,0.7074249617727691,0.3399312764321415,0.5,0,0.8908029449192615,0.9933071490757153,0.3775406687981454
203,1,1.0,1.0,0.5166666666666667,1.0,0.9994468,0.9862486162041683,0.6312687873826738,0.4556768895592425,0.5,0,0.9788585865030699,0.9933071490757153,0.3775406687981454
204,1,1.0,1.0,0.6,1.0,1.0,0.9964228801551936,0.6482551319353894,0.733618811509278,0.5,0,0.9996660823479232,0.9933071490757153,0.3775406687981454
205,1,1.0,1.0,0.6666666666666666,1.0,0.9999999,0.9982009684704939,0.7050611640894899,0.37487732528909,0.5,0,0.9323373181821285,0.9933071490757153,0.3775406687981454
206,1,1.0,1.0,0.6666666666666666,1.0,0.99999976,0.9993792552779357,0.7371086223686674,0.626634988651068,0.5,0,0.9983404118280504,0.9933071490757153,0.3775406687981454
207,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.9989748719809618,0.679292709449428,0.35047222087070284,0.5,0,0.9052597783246311,0.9933071490757153,0.3775406687981454
208,1,1.0,1.0,0.6666666666666666,1.0,0.999998,0.9859279673765858,0.7324192966085626,0.6178089720736779,0.5,0,0.9981059359002624,0.9933071490757153,0.3775406687981454
209,1,1.0,1.0,0.65,1.0,0.99998546,0.9848663294589606,0.6978784681604648,0.23729377958079784,0.5,0,0.6363152495440282,0.9933071490757153,0.3775406687981454
210,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.9894153691628655,0.6922853045973326,0.6256641418566765,0.5,0,0.9983161079007414,0.9933071490757153,0.3775406687981454
211,1,1.0,1.0,0.5333333333333333,1.0,0.99997056,0.9381634749568037,0.6337951780221569,0.47234025393102974,0.5,0,0.9834568852214466,0.9933071490757153,0.3775406687981454
212,0,1.0,1.0,0.6833333333333333,1.0,2.1518625e-09,0.010448246710017199,0.2878815050575803,0.7120487083722378,0.5,0,0.9995385755194637,0.9933071490757153,0.3775406687981454
213,0,1.0,1.0,0.65,1.0,1.3791148e-07,0.0034608643620659177,0.3372624019328914,0.6236222542652091,0.5,0,0.9982638261031629,0.9933071490757153,0.3775406687981454
214,0,1.0,1.0,0.5333333333333333,1.0,3.2445535e-10,0.005948222848849169,0.376462768407457,0.3778717017671266,0.5,0,0.9351163640998925,0.9933071490757153,0.3775406687981454
215,0,1.0,1.0,0.55,1.0,0.008864323,0.004156919284132274,0.3543831652852182,0.3932573486568219,0.5,0,0.9477900652470477,0.9933071490757153,0.3775406687981454
216,0,1.0,1.0,0.65,1.0,6.4850087e-12,0.005678785403403438,0.3161894760700669,0.3935280284953488,0.5,0,0.9479906153983405,0.9933071490757153,0.3775406687981454
217,0,1.0,1.0,0.65,1.0,2.7910556e-09,0.003695373793600412,0.3393196788768588,0.642562441643324,0.5,0,0.9986926392135576,0.9933071490757153,0.3775406687981454
218,0,1.0,1.0,0.55,1.0,4.456815e-15,0.005569458276865141,0.39254925152904957,0.6440645773979107,0.5,0,0.9987217300905359,0.9933071490757153,0.3775406687981454
219,0,1.0,1.0,0.6166666666666667,1.0,2.8060584e-14,0.004512156515842214,0.32952283339277477,0.6439000297088532,0.5,0,0.9987185751962179,0.9933071490757153,0.3775406687981454
220,0,1.0,1.0,0.6666666666666666,1.0,1.7661964e-08,0.00409121169011884,0.28479119863093494,0.5653903903903903,0.5,0,0.9958515187101362,0.9933071490757153,0.3775406687981454
221,0,1.0,1.0,0.6666666666666666,1.0,2.8297261e-08,0.004603524288085097,0.325361794752569,0.3922374367561533,0.5,0,0.94702781757639,0.9933071490757153,0.3775406687981454
222,0,1.0,1.0,0.7,1.0,0.00014835928,0.005224676200137741,0.3001748907562385,0.47564830250588763,0.5,0,0.9842451157266306,0.9933071490757153,0.3775406687981454
223,0,1.0,1.0,0.65,1.0,9.60973e-06,0.005284689956322092,0.33782247429354656,0.42205829358770536,0.5,0,0.9654729297892465,0.9933071490757153,0.3775406687981454
224,0,1.0,1.0,0.6666666666666666,1.0,7.270107e-10,0.004625178303355593,0.31214761366607924,0.6798305613555092,0.5,0,0.9992520740828111,0.9933071490757153,0.3775406687981454
225,0,1.0,1.0,0.5666666666666667,1.0,2.8957786e-10,0.00396224878173861,0.34725915066033985,0.47668504901960784,0.5,0,0.9844844557890989,0.9933071490757153,0.3775406687981454
226,0,1.0,1.0,0.6166666666666667,1.0,2.6792085e-07,0.0037424917366265568,0.31406474393226985,0.7750549503752119,0.5,0,0.9998206199200905,0.9933071490757153,0.3775406687981454
227,0,1.0,1.0,0.6,1.0,0.0075397617,0.0037412993466698252,0.3654708490639767,0.39009118050512387,0.5,0,0.9453893382818828,0.9933071490757153,0.3775406687981454
228,0,1.0,1.0,0.5333333333333333,1.0,7.629539e-09,0.004199737226840907,0.3980500586495178,0.5960505035347472,0.5,0,0.9973768624434771,0.9933071490757153,0.3775406687981454
229,0,1.0,1.0,0.65,1.0,2.4056732e-09,0.0040163791552752905,0.32387443687532663,0.5831578654188948,0.5,0,0.9968189821960982,0.9933071490757153,0.3775406687981454
230,0,1.0,1.0,0.6166666666666667,1.0,4.0929071e-16,0.004176151212392359,0.32470453860086496,0.6610403116775065,0.5,0,0.9990088021181491,0.9933071490757153,0.3775406687981454
231,0,1.0,1.0,0.5666666666666667,1.0,2.7338012e-12,0.006497561444143849,0.3878904858353234,0.6938621983561446,0.5,0,0.9993939446348492,0.9933071490757153,0.3775406687981454
232,0,1.0,1.0,0.5333333333333333,1.0,1.5557765e-07,0.0041009274584223685,0.39146256911009936,0.3692220794617309,0.5,0,0.9267856719084919,0.9933071490757153,0.3775406687981454
233,0,1.0,1.0,0.6666666666666666,1.0,2.1727475e-09,0.002928697081433048,0.31031534449194553,0.5226623139596548,0.5,0,0.9921544687651834,0.9933071490757153,0.3775406687981454
234,1,0.0,1.0,0.6833333333333333,0.0,0.37772816,0.5022501033953234,0.5209306825120863,0.4296955624355005,0.5,0,0.9690946637611829,0.9933071490757153,0.3775406687981454
235,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.999999993529624,0.6910890241127421,0.38703501976922455,0.5,0,0.9429736714424501,0.9933071490757153,0.3775406687981454
236,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.999999999593644,0.7064796071193552,0.6385267298408724,0.5,0,0.998611166019619,0.9933071490757153,0.3775406687981454
237,1,1.0,1.0,0.6666666666666666,1.0,0.99999547,0.9999999999471519,0.7096211672917099,0.7717279283709304,0.5,0,0.9998114424892618,0.9933071490757153,0.3775406687981454
238,1,1.0,1.0,0.6166666666666667,1.0,0.99999976,0.9999999999631514,0.6735650461278424,0.23184570694374615,0.5,0,0.6172012151639599,0.9933071490757153,0.3775406687981454
239,1,1.0,1.0,0.55,1.0,1.0,0.9999999999897742,0.6530681840841784,0.5443505078799197,0.5,0,0.9943208457679522,0.9933071490757153,0.3775406687981454
240,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9999999999462575,0.6831601908820727,0.4854715117543653,0.5,0,0.9863742260059309,0.9933071490757153,0.3775406687981454
241,1,1.0,1.0,0.5166666666666667,1.0,0.99968386,0.9999999999119262,0.6139536388411403,0.4833623371829352,0.5,0,0.9859424041233031,0.9933071490757153,0.3775406687981454
242,1,1.0,1.0,0.5166666666666667,1.0,0.99999976,0.9999999999341139,0.6188612915305162,0.4966696375519905,0.5,0,0.9884567559940586,0.9933071490757153,0.3775406687981454
243,1,1.0,1.0,0.55,1.0,1.0,0.999999999959986,0.6207339153355522,0.5375152129817443,0.5,0,0.993711523996888,0.9933071490757153,0.3775406687981454
244,1,1.0,1.0,0.7166666666666667,1.0,1.0,0.9999999999451915,0.7105172138176228,0.6560530982418807,0.5,0,0.9989318906476191,0.9933071490757153,0.3775406687981454
245,1,1.0,1.0,0.6333333333333333,1.0,0.9999999,0.999999999994757,0.687692027808999,0.36851063524825134,0.5,0,0.9260582508323483,0.9933071490757153,0.3775406687981454
246,1,1.0,1.0,0.7166666666666667,1.0,1.0,0.9999999999972965,0.701470543062443,0.5204046915569881,0.5,0,0.9918864278035081,0.9933071490757153,0.3775406687981454
247,1,1.0,1.0,0.55,1.0,1.0,0.9999999999967042,0.6512546590320671,0.5172802264305533,0.5,0,0.991500426534628,0.9933071490757153,0.3775406687981454
248,1,1.0,1.0,0.7,1.0,0.9999999,0.999999999994707,0.7184597091731794,0.5245412829150197,0.5,0,0.9923708409323271,0.9933071490757153,0.3775406687981454
249,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.9999999999918263,0.7158482219464244,0.6887267187576785,0.5,0,0.9993454453978059,0.9933071490757153,0.3775406687981454
250,1,1.0,1.0,0.6333333333333333,1.0,0.9999999,0.9999999999624214,0.6789499385138718,0.4529934246197222,0.5,0,0.9780093392894752,0.9933071490757153,0.3775406687981454
251,1,0.0,1.0,0.5166666666666667,1.0,0.42538062,0.9999999999455013,0.6201513554298835,0.403056669637552,0.5,0,0.9546030225732415,0.9933071490757153,0.3775406687981454
252,1,1.0,1.0,0.7666666666666667,1.0,0.9992373,0.9999999999628412,0.7332760453863422,0.36028817587641115,0.5,0,0.9171563329183934,0.9933071490757153,0.3775406687981454
253,1,1.0,1.0,0.6166666666666667,1.0,0.9999782,0.9999999999740309,0.6530745396992106,0.4227250957854406,0.5,0,0.9658047992312465,0.9933071490757153,0.3775406687981454
254,1,1.0,1.0,0.5166666666666667,1.0,0.9999895,0.9999999999929707,0.6191638981083646,0.7332319134550371,0.5,0,0.9996641394852125,0.9933071490757153,0.3775406687981454
255,1,1.0,1.0,0.45,1.0,1.0,0.9999999999745555,0.6130555918118505,0.6760122230710466,0.5,0,0.9992080209661252,0.9933071490757153,0.3775406687981454
256,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.9999999999909871,0.6110272219504288,0.7207413553806323,0.5,0,0.9995949602925057,0.9933071490757153,0.3775406687981454
257,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.9999999999964608,0.6789000847905586,0.6191019438078262,0.5,0,0.998142248950371,0.9933071490757153,0.3775406687981454
258,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.9999999999966057,0.7110137199979663,0.4091467339722574,0.5,0,0.9584014332624111,0.9933071490757153,0.3775406687981454
259,1,1.0,1.0,0.6,1.0,1.0,0.9999999999965115,0.6449335111713432,0.6937289580533761,0.5,0,0.9993927328949143,0.9933071490757153,0.3775406687981454
260,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.9999999999984707,0.6284414969607091,0.5281532848008219,0.5,0,0.9927702820240581,0.9933071490757153,0.3775406687981454
261,1,1.0,1.0,0.55,1.0,0.99999547,0.9999999999998725,0.6159736602838932,0.7717279283709304,0.5,0,0.9998114424892618,0.9933071490757153,0.3775406687981454
262,1,1.0,1.0,0.55,1.0,0.9999999,0.9999999999999466,0.6212166280202118,0.24711609504448379,0.5,0,0.6696807346100657,0.9933071490757153,0.3775406687981454
263,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.9999999999997292,0.6996052171559,0.5602371261114211,0.5,0,0.9955196196607068,0.9933071490757153,0.3775406687981454
264,1,1.0,1.0,0.5833333333333334,1.0,0.9999999,0.9999999999998737,0.653663172312227,0.23516360919032134,0.5,0,0.6288891345593141,0.9933071490757153,0.3775406687981454
265,1,1.0,1.0,0.7166666666666667,1.0,1.0,0.999999999999963,0.7457152398360462,0.40794633642930855,0.5,0,0.9576776144401772,0.9933071490757153,0.3775406687981454
266,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.99999999999997,0.6451254467400793,0.6560530982418807,0.5,0,0.9989318906476191,0.9933071490757153,0.3775406687981454
267,1,1.0,1.0,0.7166666666666667,1.0,1.0,0.99999999999997,0.7411372459696929,0.4351016512561728,0.5,0,0.9714331296908817,0.9933071490757153,0.3775406687981454
268,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.6639723177288663,0.455990246301665,0.5,0,0.9789556390791042,0.9933071490757153,0.3775406687981454
269,1,1.0,1.0,0.5333333333333333,1.0,0.99998677,0.9999999999999695,0.6403980998447502,0.4452936876504988,0.5,0,0.9753832968117044,0.9933071490757153,0.3775406687981454
270,1,1.0,1.0,0.6833333333333333,1.0,0.9965798,0.99999999999997,0.7292213866895125,0.6267187121762285,0.5,0,0.9983424912660468,0.9933071490757153,0.3775406687981454
271,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.9999999999999036,0.6867200589055502,0.37205725883604696,0.5,0,0.9296194840395884,0.9933071490757153,0.3775406687981454
272,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.9999999999998479,0.6896952755372776,0.6725038621509211,0.5,0,0.9991652623036295,0.9933071490757153,0.3775406687981454
273,1,1.0,1.0,0.6333333333333333,1.0,0.9995952,0.9999999999999329,0.7048507629656874,0.7004763487315829,0.5,0,0.9994511548567283,0.9933071490757153,0.3775406687981454
274,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.9999999999990441,0.7035601549311358,0.48385627122010566,0.5,0,0.9860447240048352,0.9933071490757153,0.3775406687981454
275,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.9999999999968019,0.6700253378052018,0.4226748670482686,0.5,0,0.9657799077662327,0.9933071490757153,0.3775406687981454
276,1,1.0,1.0,0.55,1.0,0.9999964,0.9999999999974681,0.674214832703728,0.6670743853096794,0.5,0,0.9990944985608494,0.9933071490757153,0.3775406687981454
277,1,1.0,1.0,0.65,1.0,1.0,0.9999999999775244,0.7024392206751823,0.36274007038712924,0.5,0,0.9199082479011667,0.9933071490757153,0.3775406687981454
278,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.9999999999871194,0.6553153739346121,0.7126126887536623,0.5,0,0.9995424607914702,0.9933071490757153,0.3775406687981454
279,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.9999999999959956,0.6286055312297484,0.632122285473329,0.5,0,0.9984713405607247,0.9933071490757153,0.3775406687981454
280,1,1.0,1.0,0.7,1.0,1.0,0.9999999999998653,0.7007858328413136,0.5204046915569881,0.5,0,0.9918864278035081,0.9933071490757153,0.3775406687981454
281,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.9999999999999687,0.5799608860965174,0.32104746037848686,0.5,0,0.8600507937440776,0.9933071490757153,0.3775406687981454
282,1,1.0,1.0,0.7,1.0,1.0,0.9999999999999695,0.6912525520339264,0.4829964913009896,0.5,0,0.9858661416972291,0.9933071490757153,0.3775406687981454
283,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.9999999999999687,0.6801187454710372,0.4569680354411268,0.5,0,0.9792556847330597,0.9933071490757153,0.3775406687981454
284,1,0.0,1.0,0.5666666666666667,1.0,0.13018401,0.9999999999999546,0.6445532638631285,0.717812923911703,0.5,0,0.999576779470649,0.9933071490757153,0.3775406687981454
285,1,1.0,1.0,0.7333333333333333,1.0,1.0,0.9999999999998236,0.7268635484109074,0.3399312764321415,0.5,0,0.8908029449192615,0.9933071490757153,0.3775406687981454
286,1,1.0,1.0,0.6,1.0,0.9999999,0.9999999999943191,0.6489950187429036,0.6609086819613135,0.5,0,0.9990068450639682,0.9933071490757153,0.3775406687981454
287,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9999999999877359,0.6900912513805738,0.38959745265627616,0.5,0,0.945005719443026,0.9933071490757153,0.3775406687981454
288,1,1.0,1.0,0.6,1.0,1.0,0.8690685401735546,0.6404862391115757,0.4746032718305418,0.5,0,0.9840001873941736,0.9933071490757153,0.3775406687981454
289,0,1.0,1.0,0.5833333333333334,1.0,1.082238e-11,0.00895020705893322,0.380637272867624,0.7068883723702247,0.5,0,0.9995014587636409,0.9933071490757153,0.3775406687981454
290,0,1.0,1.0,0.7,1.0,2.7910556e-09,0.005136743862065084,0.2881102744370296,0.642562441643324,0.5,0,0.9986926392135576,0.9933071490757153,0.3775406687981454
291,0,1.0,1.0,0.6333333333333333,1.0,4.224096e-19,0.003346595183392912,0.35111739313065127,0.32534861439129026,0.5,0,0.8676374524464018,0.9933071490757153,0.3775406687981454
292,0,1.0,1.0,0.65,1.0,6.4270074e-13,0.004235014886996771,0.3249949668038608,0.6473370202781967,0.5,0,0.9987828864413477,0.9933071490757153,0.3775406687981454
293,0,1.0,1.0,0.7166666666666667,1.0,1.7329343e-15,0.00601701795024794,0.28437075035537135,0.3899583866468398,0.5,0,0.9452864081071943,0.9933071490757153,0.3775406687981454
294,0,1.0,1.0,0.5333333333333333,1.0,1.6783481e-07,0.0036883527269360446,0.3836936821221823,0.5814214565751001,0.5,0,0.9967353145953121,0.9933071490757153,0.3775406687981454
295,0,1.0,1.0,0.6333333333333333,1.0,6.68122e-13,0.0036100160030045902,0.3485438028855252,0.5518802869985203,0.5,0,0.9949243105925667,0.9933071490757153,0.3775406687981454
296,0,1.0,1.0,0.6833333333333333,1.0,0.00032671785,0.003998533469270256,0.2882144082184458,0.6671687462863933,0.5,0,0.999095778156155,0.9933071490757153,0.3775406687981454
297,0,1.0,1.0,0.6666666666666666,1.0,6.8316366e-11,0.0042562082086810985,0.3176166250638955,0.5748035966523362,0.5,0,0.9963958330881153,0.9933071490757153,0.3775406687981454
298,0,1.0,1.0,0.65,1.0,2.628455e-15,0.004003931476370893,0.3125382944594159,0.5163815580286168,0.5,0,0.9913860699664524,0.9933071490757153,0.3775406687981454
299,0,1.0,1.0,0.6,1.0,0.00055407727,0.004488415751285012,0.3571196620363674,0.5755052790346908,0.5,0,0.9964334342700936,0.9933071490757153,0.3775406687981454
300,0,1.0,1.0,0.4666666666666667,1.0,4.3104823e-08,0.004511087181537619,0.41940390145179973,0.42660064699280387,0.5,0,0.9676735717970192,0.9933071490757153,0.3775406687981454
301,0,1.0,1.0,0.6,1.0,3.388131e-10,0.004284946537064839,0.34354301222091355,0.7452377873514325,0.5,0,0.9997194749058297,0.9933071490757153,0.3775406687981454
302,0,1.0,1.0,0.6166666666666667,1.0,1.0912388e-17,0.003544300237566844,0.36877298352621535,0.4457634543178974,0.5,0,0.975551922799175,0.9933071490757153,0.3775406687981454
303,0,1.0,1.0,0.6,1.0,8.0777724e-13,0.004076638607486974,0.3454160393356938,0.7211840321234877,0.5,0,0.999597639829115,0.9933071490757153,0.3775406687981454
304,0,0.0,1.0,0.6,0.0,1.0,0.003348165183266724,0.35402528908275954,0.6948294048640069,0.5,0,0.9994026686555925,0.9933071490757153,0.3775406687981454
305,0,1.0,1.0,0.55,1.0,7.4268236e-19,0.003734863013075507,0.3866188331576487,0.6370891626750068,0.5,0,0.9985809356206745,0.9933071490757153,0.3775406687981454
306,0,1.0,1.0,0.7,1.0,1.7052164e-10,0.0034884038964535405,0.28130608031484233,0.34686174063336694,0.5,0,0.9005119689050137,0.9933071490757153,0.3775406687981454
307,0,1.0,1.0,0.5333333333333333,1.0,1.1528415e-10,0.0037787296076162353,0.35352207977327305,0.4140726560894628,0.5,0,0.9612494813613986,0.9933071490757153,0.3775406687981454
308,0,1.0,1.0,0.65,1.0,2.929704e-06,0.004118202859495608,0.3271773965939456,0.6356826321860013,0.5,0,0.9985507220498063,0.9933071490757153,0.3775406687981454
309,0,1.0,1.0,0.5833333333333334,1.0,1.0708503e-11,0.0038993338253876532,0.37026288579242633,0.6483694273729392,0.5,0,0.9988015671836484,0.9933071490757153,0.3775406687981454
310,0,1.0,1.0,0.5,1.0,1.2892919e-15,0.0040093968805161645,0.4051347071128503,0.5456752083549469,0.5,0,0.9944319575225887,0.9933071490757153,0.3775406687981454
311,0,1.0,1.0,0.6166666666666667,1.0,1.4537564e-12,0.003948899196063327,0.3336668094599547,0.6574561007198578,0.5,0,0.9989541109055549,0.9933071490757153,0.3775406687981454
312,0,1.0,1.0,0.6333333333333333,1.0,0.00029770492,0.004791265863708777,0.3309597072190575,0.37080539855949535,0.5,0,0.9283809449073152,0.9933071490757153,0.3775406687981454
313,0,1.0,1.0,0.65,1.0,3.95034e-16,0.00355759197490369,0.3201279257859984,0.7892525378945904,0.5,0,0.9998550226531364,0.9933071490757153,0.3775406687981454
314,0,1.0,1.0,0.65,1.0,2.4668986e-07,0.006138930152756317,0.3491819577568888,0.5775004627849687,0.5,0,0.99653822812864,0.9933071490757153,0.3775406687981454
315,0,1.0,1.0,0.7166666666666667,1.0,3.503182e-11,0.003667191174077307,0.287961961452581,0.6069269126090153,0.5,0,0.9977708508792117,0.9933071490757153,0.3775406687981454
316,0,1.0,1.0,0.5833333333333334,1.0,3.7648854e-16,0.005059599506413121,0.349838394307251,0.6436887917806863,0.5,0,0.9987145137016814,0.9933071490757153,0.3775406687981454
317,0,1.0,1.0,0.5333333333333333,1.0,3.4764303e-15,0.0037727826841938584,0.3941091942282622,0.6668891117052882,0.5,0,0.9990919808662854,0.9933071490757153,0.3775406687981454
318,0,1.0,1.0,0.6833333333333333,1.0,2.5622915e-09,0.25297146404677695,0.3706792854140562,0.5803092792672624,0.5,0,0.9966805764282318,0.9933071490757153,0.3775406687981454
319,1,1.0,1.0,0.4,1.0,1.0,0.999999998393953,0.557078111414675,0.39501073066042336,0.5,0,0.9490763095770228,0.9933071490757153,0.3775406687981454
320,1,1.0,1.0,0.7,1.0,1.0,0.9999999830848997,0.7492001170359706,0.6164468565203859,0.5,0,0.9980669144154114,0.9933071490757153,0.3775406687981454
321,1,1.0,1.0,0.5833333333333334,1.0,0.9999999,0.9999999787407959,0.6281377824174627,0.6815495980581369,0.5,0,0.9992710993641868,0.9933071490757153,0.3775406687981454
322,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.9999997380716873,0.6951675732158263,0.6560530982418807,0.5,0,0.9989318906476191,0.9933071490757153,0.3775406687981454
323,1,0.0,1.0,0.5,1.0,0.32503563,0.999999966920761,0.6098267043918698,0.2439784669339906,0.5,0,0.6591878281506792,0.9933071490757153,0.3775406687981454
324,1,1.0,1.0,0.65,1.0,0.9993063,0.9999999971400999,0.6935359465458713,0.5213359920239282,0.5,0,0.9919980817577996,0.9933071490757153,0.3775406687981454
325,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.9999999774025956,0.6332520963245825,0.5649316337897653,0.5,0,0.9958229927682484,0.9933071490757153,0.3775406687981454
326,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.999999987528725,0.7072227208425486,0.6331907831223836,0.5,0,0.9984956092354293,0.9933071490757153,0.3775406687981454
327,0,1.0,1.0,0.65,1.0,0.0028030057,0.4692668315403019,0.5408243557507997,0.5568462481146305,0.5,0,0.9952869401070954,0.9933071490757153,0.3775406687981454
328,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.916946845606366,0.622271878256528,0.4226748670482686,0.5,0,0.9657799077662327,0.9933071490757153,0.3775406687981454
329,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.99999999999997,0.6943175221552915,0.6558632072357563,0.5,0,0.9989288472087088,0.9933071490757153,0.3775406687981454
330,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.99999999999997,0.637023676850493,0.6051362211551288,0.5,0,0.9977103026690068,0.9933071490757153,0.3775406687981454
331,1,1.0,1.0,0.5666666666666667,1.0,0.9999429,0.99999999999997,0.6388270888324478,0.4460288281979458,0.5,0,0.9756466822690375,0.9933071490757153,0.3775406687981454
332,1,1.0,1.0,0.6166666666666667,1.0,0.99999857,0.99999999999997,0.6787013944058053,0.5942755255255255,0.5,0,0.9973062748860692,0.9933071490757153,0.3775406687981454
333,1,1.0,1.0,0.6,1.0,0.99999917,0.99999999999997,0.6951552575401309,0.7654366569322765,0.5,0,0.999792785711444,0.9933071490757153,0.3775406687981454
334,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.99999999999997,0.6861081076961061,0.4562679231899478,0.5,0,0.9790412765038639,0.9933071490757153,0.3775406687981454
335,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.99999999999997,0.6821841011071876,0.7768838399557354,0.5,0,0.9998254731816631,0.9933071490757153,0.3775406687981454
336,1,1.0,1.0,0.5833333333333334,1.0,0.99980336,0.99999999999997,0.6697339716116939,0.543342053263574,0.5,0,0.9942347842262765,0.9933071490757153,0.3775406687981454
337,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.99999999999997,0.7034548523609827,0.6051362211551288,0.5,0,0.9977103026690068,0.9933071490757153,0.3775406687981454
338,1,1.0,1.0,0.65,1.0,1.0,0.99999999999997,0.6775284054656114,0.39575399566631836,0.5,0,0.9496124548687989,0.9933071490757153,0.3775406687981454
339,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.99999999999997,0.6932519881183776,0.5457442373382824,0.5,0,0.9944376878314201,0.9933071490757153,0.3775406687981454
340,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.6704202469601411,0.5711142847733077,0.5,0,0.996191538600865,0.9933071490757153,0.3775406687981454
341,1,1.0,1.0,0.6,1.0,0.9999999,0.99999999999997,0.674182488041297,0.6723733660130718,0.5,0,0.99916362812065,0.9933071490757153,0.3775406687981454
342,1,1.0,1.0,0.7333333333333333,1.0,0.99983466,0.99999999999997,0.6905011026245623,0.7293957203897924,0.5,0,0.9996442533066237,0.9933071490757153,0.3775406687981454
343,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.99999999999997,0.6569238465819585,0.6680403586977981,0.5,0,0.9991075126930157,0.9933071490757153,0.3775406687981454
344,1,1.0,1.0,0.5666666666666667,1.0,0.9999995,0.99999999999997,0.656198918518788,0.6956531888117565,0.5,0,0.999409999991291,0.9933071490757153,0.3775406687981454
345,0,1.0,1.0,0.6,1.0,3.911641e-06,0.14441955807228019,0.3960782690283435,0.5603170175692336,0.5,0,0.9955249615938041,0.9933071490757153,0.3775406687981454
