win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
335,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0646575e-07,0.9999999999784931,0.9672933627110996,0.1466639483348879,0.9933071490757153,0.9890130573694068
336,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.041314084,0.9999999999791668,0.9672639916230635,0.2623822274787322,0.9933071490757153,0.9890130573694068
337,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999517,0.9999999997869676,0.9672132739161828,0.4133620517946442,0.9933071490757153,0.9890130573694068
338,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93539226,0.9999999999500149,0.96725872473648,0.1367892364034036,0.9933071490757153,0.9890130573694068
339,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.696906e-08,0.9999999997233239,0.9672515639178474,0.187386927065017,0.9933071490757153,0.9890130573694068
340,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.5523565e-10,0.9999999991711892,0.9672856229192106,0.12147101017200972,0.9933071490757153,0.9890130573694068
341,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992079515,0.9672590408696726,0.9918022553240154,0.9933071490757153,0.9890130573694068
342,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999924,0.9999999672007055,0.9672603075378354,0.14034591047979655,0.9933071490757153,0.9890130573694068
343,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.028930007,0.9998690728469984,0.9671995440794786,0.1,0.9933071490757153,0.9890130573694068
344,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.009158846,0.9999393482987862,0.9672370261400729,0.19078954541033613,0.9933071490757153,0.9890130573694068
345,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.899867e-07,0.09667290137553498,0.09707647512443486,0.5783541544429455,0.9933071490757153,0.9890130573694068
346,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.1247035e-16,0.004017513873544854,0.017940521543568455,0.1509976878014307,0.9933071490757153,0.9890130573694068
347,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.124066e-05,0.0035162435705506476,0.017972805522327804,0.4019128822931769,0.9933071490757153,0.9890130573694068
348,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5485913e-06,0.003470558329369373,0.017994281893897134,0.1,0.9933071490757153,0.9890130573694068
349,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003325009,0.0036288786384887826,0.018025056560443675,0.2915553004390195,0.9933071490757153,0.9890130573694068
350,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.4035096e-05,0.0047091977793975405,0.017979177359155704,0.2916839150672874,0.9933071490757153,0.9890130573694068
351,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.085667e-05,0.004124921870366974,0.01800316378001807,0.1,0.9933071490757153,0.9890130573694068
352,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5108135e-13,0.004486366799534783,0.017937667232749813,0.8286389596714291,0.9933071490757153,0.9890130573694068
353,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8892446e-08,0.0034914574309084785,0.017985130082719507,0.24388143311670057,0.9933071490757153,0.9890130573694068
354,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.353546e-05,0.003407749724385329,0.017996268923890443,0.49320558536416076,0.9933071490757153,0.9890130573694068
355,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.321807e-13,0.00406738302534022,0.01800570555633046,0.3008210422325036,0.9933071490757153,0.9890130573694068
356,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1639361e-06,0.004179355683295532,0.018011437048141836,0.2550625251693081,0.9933071490757153,0.9890130573694068
357,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11840813,0.0037397618126484753,0.018013356248920847,0.685506365645007,0.9933071490757153,0.9890130573694068
358,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9870642e-09,0.0038728585015271183,0.01793606923048583,0.15307679309041977,0.9933071490757153,0.9890130573694068
359,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.94741654,0.003988536287468133,0.0179668422482217,0.1,0.9933071490757153,0.9890130573694068
360,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5612364,0.0028329386993208496,0.017975744500261015,0.412510650063735,0.9933071490757153,0.9890130573694068
361,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.69425124,0.004544454295811336,0.017955074379487967,0.18356053808597683,0.9933071490757153,0.9890130573694068
362,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20410682,0.0037161134709161217,0.017964941277672276,0.4332758295639399,0.9933071490757153,0.9890130573694068
363,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9436508e-06,0.0032896500176907225,0.01798516659487349,0.38793435824273803,0.9933071490757153,0.9890130573694068
364,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0161046e-13,0.004857389521295095,0.018003855118822347,0.1502240822893264,0.9933071490757153,0.9890130573694068
365,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5583555e-05,0.0054916203494144245,0.018026973123133044,0.4109959068628621,0.9933071490757153,0.9890130573694068
366,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00073812786,0.0037854198493864474,0.017954979763897014,0.4424063137872326,0.9933071490757153,0.9890130573694068
367,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.755268,0.004303260050332733,0.017997736984501425,0.9883226465142968,0.9933071490757153,0.9890130573694068
368,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0043895e-12,0.003071888478538977,0.017991413794061214,0.9995740305155257,0.9933071490757153,0.9890130573694068
369,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6608602e-11,0.00579388600598267,0.018011639532182065,0.6511947492164777,0.9933071490757153,0.9890130573694068
370,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005920576,0.0050804508373012225,0.01799302769312116,0.14568702687240548,0.9933071490757153,0.9890130573694068
371,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.8381974e-06,0.004464859067405589,0.01794850726211681,0.882980304025389,0.9933071490757153,0.9890130573694068
372,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3977172e-12,0.004474188630568068,0.017977905015353266,0.562531227699805,0.9933071490757153,0.9890130573694068
373,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9595164e-10,0.0039035684570653635,0.01793928621680318,0.6224971566317022,0.9933071490757153,0.9890130573694068
374,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000102521335,0.004084639788344024,0.01799934930930432,0.44146327988408623,0.9933071490757153,0.9890130573694068
375,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.3281993e-09,0.005839873438144553,0.017938466095932748,0.7544369073261007,0.9933071490757153,0.9890130573694068
376,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9211279,0.007148146111412109,0.018016280219989547,0.7551811236995603,0.9933071490757153,0.9890130573694068
377,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.113024e-13,0.0036891443953652302,0.017967104986122678,0.9996742765897338,0.9933071490757153,0.9890130573694068
378,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3023984e-05,0.004376279062755077,0.018043145802728876,0.44640510393309235,0.9933071490757153,0.9890130573694068
379,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025383731,0.0038054224914901556,0.01795924006162997,0.45877380500243836,0.9933071490757153,0.9890130573694068
380,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0544526e-07,0.6510096648238847,0.634506624770491,0.1375659415734722,0.9933071490757153,0.9890130573694068
381,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999975185,0.9665241653996902,0.939478247880339,0.9933071490757153,0.9890130573694068
382,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999992326,0.9664888604865706,0.7014798008125259,0.9933071490757153,0.9890130573694068
383,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999763,0.9999999999902406,0.9664843062632207,0.6334161060923453,0.9933071490757153,0.9890130573694068
384,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997298,0.9999999998072606,0.9664615705864653,0.9447396086239508,0.9933071490757153,0.9890130573694068
385,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.43160528,0.9999999991113219,0.9664451207707292,0.3885131548082256,0.9933071490757153,0.9890130573694068
386,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0077231512,0.999999997502158,0.9664584491491955,0.1,0.9933071490757153,0.9890130573694068
387,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.3140095e-05,0.9999999998795659,0.9664400173196028,0.13592874326367646,0.9933071490757153,0.9890130573694068
388,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.35938e-07,0.9999999999786647,0.9664407073802271,0.1,0.9933071490757153,0.9890130573694068
389,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.786982e-12,0.9999999999857377,0.9664070416612024,0.5307896779995551,0.9933071490757153,0.9890130573694068
390,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.27001923,0.9999999999894418,0.9664488997053299,0.836121259323154,0.9933071490757153,0.9890130573694068
391,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.8813216e-05,0.9999999999961336,0.966444452691156,0.3707255652675135,0.9933071490757153,0.9890130573694068
392,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81328654,0.9999999999991876,0.9664732503548191,0.7288514492184529,0.9933071490757153,0.9890130573694068
393,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.00107425e-08,0.9999999999986035,0.966464123712566,0.1,0.9933071490757153,0.9890130573694068
394,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.783324,0.9999999999998478,0.9664682181494751,0.6924023974643273,0.9933071490757153,0.9890130573694068
395,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999699,0.9664138570459766,0.8080056088242598,0.9933071490757153,0.9890130573694068
396,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.863896e-08,0.99999999999997,0.9664173693165664,0.24386269343377798,0.9933071490757153,0.9890130573694068
397,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.5156756e-14,0.99999999999997,0.9664753178389714,0.1,0.9933071490757153,0.9890130573694068
398,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999831,0.99999999999997,0.9664120399743813,0.818208926411686,0.9933071490757153,0.9890130573694068
399,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0009545826,0.99999999999997,0.9663834877515535,0.1,0.9933071490757153,0.9890130573694068
400,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.02739065,0.99999999999997,0.9664035870777087,0.13019695043427523,0.9933071490757153,0.9890130573694068
401,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9207326,0.9999999999999699,0.9663574891622283,0.8478970973146301,0.9933071490757153,0.9890130573694068
402,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9664800971424742,0.4791589249308838,0.9933071490757153,0.9890130573694068
403,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.39902e-09,0.99999999999997,0.9664062212590726,0.1,0.9933071490757153,0.9890130573694068
404,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.787724e-08,0.99999999999997,0.9664055719829293,0.11858214046926711,0.9933071490757153,0.9890130573694068
405,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79921967,0.9387677638422481,0.8871455136730401,0.4177354840478844,0.9933071490757153,0.9890130573694068
406,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0016192903,0.99999999999997,0.9660187840268096,0.15240710022001483,0.9933071490757153,0.9890130573694068
407,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95631635,0.99999999999997,0.9660161808928162,0.8886582351058623,0.9933071490757153,0.9890130573694068
408,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9659973631686675,0.1,0.9933071490757153,0.9890130573694068
409,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998903,0.99999999999997,0.9659927581412351,0.6825336896011086,0.9933071490757153,0.9890130573694068
410,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.40990007,0.99999999999997,0.9660313193387431,0.1,0.9933071490757153,0.9890130573694068
411,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.23958e-05,0.99999999999997,0.9660236127410516,0.21248047787550267,0.9933071490757153,0.9890130573694068
412,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.372304e-07,0.99999999999997,0.9660182336371338,0.11480024488021183,0.9933071490757153,0.9890130573694068
413,0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,2.1762732e-09,0.25914355737126393,0.21423581098718356,0.13503467216146436,0.9933071490757153,0.9890130573694068
414,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.388559e-12,0.009919625584167664,0.017947017902661018,0.1,0.9933071490757153,0.9890130573694068
415,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007213677,0.004760614152979844,0.017984469419113972,0.5230320127877813,0.9933071490757153,0.9890130573694068
416,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03330901,0.004691591538525418,0.017965503507393277,0.1,0.9933071490757153,0.9890130573694068
417,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.596411e-08,0.004665443107151507,0.018039877668583667,0.1,0.9933071490757153,0.9890130573694068
418,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0059004757,0.004311438183384213,0.018039888389499843,0.2262551406030653,0.9933071490757153,0.9890130573694068
419,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9201975e-08,0.005138851376632903,0.018004254377307186,0.1,0.9933071490757153,0.9890130573694068
420,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.2444466e-05,0.0037840936817463444,0.01800165309750956,0.4352803091073634,0.9933071490757153,0.9890130573694068
421,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.033999e-09,0.00328478692410476,0.017975487081550633,0.8577210744962062,0.9933071490757153,0.9890130573694068
422,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008752445,0.003303374939832998,0.01795139257088064,0.4453887317494802,0.9933071490757153,0.9890130573694068
423,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0392232e-05,0.006411695473572329,0.017974781078567634,0.774637892284224,0.9933071490757153,0.9890130573694068
424,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.223511e-10,0.0030630985512175132,0.017956281330737633,0.9989108399647257,0.9933071490757153,0.9890130573694068
425,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.005448e-18,0.004783142800828591,0.017990919323176254,0.1,0.9933071490757153,0.9890130573694068
426,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5364675e-10,0.005802317209813441,0.01799380985214399,0.35259989027077004,0.9933071490757153,0.9890130573694068
427,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0016306078,0.005682797733752379,0.017975810189502152,0.6219070432571842,0.9933071490757153,0.9890130573694068
428,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9326974e-10,0.004156597658142671,0.01798564547583056,0.3183405797659274,0.9933071490757153,0.9890130573694068
429,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0310117e-11,0.0036544813215597825,0.017991646855665813,0.28107368783473174,0.9933071490757153,0.9890130573694068
430,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.622188e-05,0.004869180168213093,0.01798512283613534,0.1552436242079448,0.9933071490757153,0.9890130573694068
431,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.2022774e-12,0.0040527993714371165,0.017975103279119584,0.1,0.9933071490757153,0.9890130573694068
432,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6427314e-07,0.004022879288473171,0.01801612519981105,0.5088546997306787,0.9933071490757153,0.9890130573694068
433,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.748043,0.004411252770172875,0.018018790786796326,0.7255581953229155,0.9933071490757153,0.9890130573694068
434,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007278326,0.004815502696097278,0.01796914437398522,0.640534429327343,0.9933071490757153,0.9890130573694068
435,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8409465,0.005123210197523129,0.017983482927859083,0.21828561539580454,0.9933071490757153,0.9890130573694068
436,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.989077e-08,0.00409281602528257,0.017986737362827944,0.6989249252535957,0.9933071490757153,0.9890130573694068
437,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02474811,0.004212737499618119,0.017991376556228695,0.4624569041645984,0.9933071490757153,0.9890130573694068
438,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.030614285,0.00423659300128439,0.017969574296397946,0.1,0.9933071490757153,0.9890130573694068
439,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00034271824,0.004635642817513605,0.0179880510802272,0.9158665938004672,0.9933071490757153,0.9890130573694068
440,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16377405e-08,0.003725503508669153,0.018020313758525607,0.6449845178412829,0.9933071490757153,0.9890130573694068
441,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5439145e-06,0.0040995101733952025,0.017995309289729904,0.2132687583053656,0.9933071490757153,0.9890130573694068
442,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5300716e-10,0.005604551835323992,0.017974089274013453,0.1,0.9933071490757153,0.9890130573694068
443,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.167731e-10,0.004019348736090908,0.01802799423067478,0.2700502223319708,0.9933071490757153,0.9890130573694068
444,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.467403e-18,0.004946044744885617,0.017927380730136076,0.1,0.9933071490757153,0.9890130573694068
445,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1015264e-05,0.005277196894886646,0.017997044715999475,0.4859512028109918,0.9933071490757153,0.9890130573694068
446,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00576171,0.004137833462825505,0.017986752055398438,0.1473558364253742,0.9933071490757153,0.9890130573694068
447,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.22275e-07,0.004184862583956616,0.018031906105327303,0.3337425762267082,0.9933071490757153,0.9890130573694068
448,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9201975e-08,0.004653612644139097,0.01800622261714522,0.1,0.9933071490757153,0.9890130573694068
449,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9996406,0.004435943499073021,0.018002270050572537,0.1,0.9933071490757153,0.9890130573694068
450,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.029116154,0.0044413590288424195,0.01798665646754102,0.1,0.9933071490757153,0.9890130573694068
451,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.674458e-09,0.00427598846562471,0.01796279376937886,0.9922416549611285,0.9933071490757153,0.9890130573694068
452,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5752495e-10,0.004988212796449781,0.01804441484208904,0.9999462645309477,0.9933071490757153,0.9890130573694068
453,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.7193994e-08,0.0039163263946532965,0.01797476723343671,0.2508296494555463,0.9933071490757153,0.9890130573694068
454,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.145515e-12,0.005046102462123186,0.018048726651970548,0.17403648231759208,0.9933071490757153,0.9890130573694068
455,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9088046e-15,0.0045470961874857,0.01800145702745325,0.9833179671307554,0.9933071490757153,0.9890130573694068
456,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.816796e-08,0.007007539888324929,0.017958947175442785,0.47894138220595567,0.9933071490757153,0.9890130573694068
457,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1688478e-11,0.0038318004021670013,0.01796011135710428,0.218069540281074,0.9933071490757153,0.9890130573694068
458,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.052863e-08,0.004327314981045035,0.01802883275532036,0.22607802376819539,0.9933071490757153,0.9890130573694068
459,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2849544e-10,0.0036067415356583338,0.017970464522854935,0.7703792515452109,0.9933071490757153,0.9890130573694068
460,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.7521183e-16,0.0034620824036305725,0.017980340033506816,0.1612092717285656,0.9933071490757153,0.9890130573694068
461,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0487725e-13,0.006275127983539596,0.01799758937521557,0.1,0.9933071490757153,0.9890130573694068
462,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0501882e-07,0.003989059509424662,0.01804206071342624,0.1,0.9933071490757153,0.9890130573694068
463,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0641344e-10,0.005410444128237674,0.017946818990615742,0.4284418989365245,0.9933071490757153,0.9890130573694068
464,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.4946253e-05,0.6510373739144256,0.6057489212705732,0.1964346464252131,0.9933071490757153,0.9890130573694068
465,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.07307343,0.4859351028425615,0.4550776869135748,0.17722235819497492,0.9933071490757153,0.9890130573694068
466,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007421347,0.004352838784024728,0.017978473726918187,0.1,0.9933071490757153,0.9890130573694068
467,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.371817e-06,0.0029199901487805646,0.01796405575864652,0.24683919941326168,0.9933071490757153,0.9890130573694068
468,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03499354,0.003873450531790811,0.01798353237342566,0.1643686350318726,0.9933071490757153,0.9890130573694068
469,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2586297e-07,0.00531985300990512,0.018007802093555493,0.20189185493292242,0.9933071490757153,0.9890130573694068
470,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4417685e-10,0.004493088006478874,0.01801252330685787,0.219525862121608,0.9933071490757153,0.9890130573694068
471,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830467439735205,0.9443338455804792,0.1,0.9933071490757153,0.9890130573694068
472,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.006163127,0.9999999505465827,0.9602251311943761,0.1416280087323332,0.9933071490757153,0.9890130573694068
473,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.9999997995695079,0.96005994392485,0.6218555046125047,0.9933071490757153,0.9890130573694068
474,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994748535432,0.9601740936894837,0.402842705478972,0.9933071490757153,0.9890130573694068
475,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99994075,0.9997879905753961,0.9601472176993436,0.571936220847739,0.9933071490757153,0.9890130573694068
476,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994513922026758,0.9602372932017859,0.1996974688187246,0.9933071490757153,0.9890130573694068
477,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.9996876191616245,0.960086992117983,0.9732615235408779,0.9933071490757153,0.9890130573694068
478,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999130985061054,0.9601484768859794,0.8614182719955109,0.9933071490757153,0.9890130573694068
479,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6893457e-08,0.9999998378431197,0.9601334880569105,0.1,0.9933071490757153,0.9890130573694068
480,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7841659,0.9999993695657159,0.9600831341301578,0.8782611683730209,0.9933071490757153,0.9890130573694068
481,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998001532009,0.9600334943233509,0.1,0.9933071490757153,0.9890130573694068
482,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.4156064e-06,0.9999999946590632,0.9601437724320177,0.16608254611295345,0.9933071490757153,0.9890130573694068
483,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998023,0.9999999118425695,0.960177989538392,0.24634665004340722,0.9933071490757153,0.9890130573694068
484,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.1486513e-14,0.9999995978437286,0.9600732170019071,0.20390160861275136,0.9933071490757153,0.9890130573694068
485,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984731,0.9999999625280552,0.9600184796074799,0.5946961238298375,0.9933071490757153,0.9890130573694068
486,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.35938e-07,0.9999999768560344,0.9600327254166152,0.1,0.9933071490757153,0.9890130573694068
487,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999726184807,0.9600894424143304,0.9718331102754144,0.9933071490757153,0.9890130573694068
488,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.010290554,0.9999999635027934,0.9600398640954011,0.1,0.9933071490757153,0.9890130573694068
489,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999920411439,0.9600408185844167,0.9918022553240154,0.9933071490757153,0.9890130573694068
490,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99632555,0.9999999414422389,0.9600882061707706,0.9928126076739198,0.9933071490757153,0.9890130573694068
491,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999989,0.999999999352165,0.9600823141153643,0.7864831794587959,0.9933071490757153,0.9890130573694068
492,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999791048,0.9601588817754848,0.9755040209953105,0.9933071490757153,0.9890130573694068
493,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.99999999999603,0.9601309580505976,0.9137436593893131,0.9933071490757153,0.9890130573694068
494,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996606,0.9999999999891525,0.960229513848843,0.12793635016516552,0.9933071490757153,0.9890130573694068
495,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999995067,0.960123678217471,0.9931635149347483,0.9933071490757153,0.9890130573694068
496,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999999999991299,0.9601525636779471,0.8888794307675986,0.9933071490757153,0.9890130573694068
497,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.826332e-08,0.999999999993248,0.960032956740304,0.1,0.9933071490757153,0.9890130573694068
498,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999735528,0.9601095280015127,0.1,0.9933071490757153,0.9890130573694068
499,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999969,0.9999999999759079,0.9600907867436441,0.3680588565156962,0.9933071490757153,0.9890130573694068
500,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954196,0.9999999999995166,0.9601460389600547,0.17508989893946833,0.9933071490757153,0.9890130573694068
501,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999995495,0.9601050936225766,0.9941958710576758,0.9933071490757153,0.9890130573694068
