win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
0,0,1.0,0.0,0.75,1.0,0.0,0.0,1.1540922e-08,0.839850182500667,0.27674149553284266
1,0,1.0,0.0,0.6166666666666667,1.0,0.0,0.0,0.0034682753,0.994801450615379,0.33454370201658507
2,0,1.0,0.0,0.6833333333333333,1.0,0.0,0.0,1.2518643e-08,0.99999999999997,0.2821695718671991
3,0,1.0,0.1,0.6,1.0,0.0,0.0,0.00018642865,0.89652337658801,0.3635184560437534
4,0,1.0,0.9666666666666667,0.6833333333333333,1.0,1.0,1.0,0.028999906,0.08109281910928041,0.30376580806223785
5,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,5.284408e-05,0.006554620038462661,0.3141605393956299
6,0,1.0,1.0,0.6,1.0,1.0,1.0,4.686082e-09,0.004318657885664629,0.35128168979465396
7,0,1.0,1.0,0.7,1.0,1.0,1.0,8.853349e-11,0.005121983998761697,0.3071494546866224
8,0,1.0,1.0,0.7,1.0,1.0,1.0,1.0405564e-10,0.003922954665195609,0.30117433913075875
9,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,2.075353e-07,0.004153902950361764,0.31599533230896676
10,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.930161e-05,0.00433462832071326,0.3055990423236917
11,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,2.7748183e-05,0.003753671826347465,0.2774416241410839
12,0,1.0,1.0,0.55,1.0,1.0,1.0,5.7751845e-07,0.003979403098379273,0.3636458371295244
13,0,1.0,1.0,0.65,1.0,1.0,1.0,0.027469927,0.004870378471457047,0.2801567509946722
14,0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,7.5349334e-08,0.0041921068479190415,0.28219957093188064
15,0,1.0,1.0,0.7,1.0,1.0,1.0,4.7232024e-10,0.004627965667863231,0.2917362402999206
16,0,1.0,1.0,0.6,1.0,1.0,1.0,1.5722567e-09,0.004666867796087688,0.35791703792933355
17,0,1.0,1.0,0.7,1.0,1.0,1.0,3.1724262e-06,0.0036378299651693385,0.27324197492565705
18,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,7.058936e-11,0.006280357764048681,0.31996964540612
19,0,1.0,1.0,0.7,1.0,1.0,1.0,1.5029543e-07,0.0037750224156265053,0.286463406186089
20,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,3.5702363e-13,0.00409762319914547,0.32305644733548006
21,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.7341891e-06,0.005210094820059104,0.2925003863891852
22,0,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,1.7343632e-07,0.0043024830846820124,0.25135964262750776
23,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.0016577739,0.004168408108850579,0.3383968366453448
24,0,0.0,1.0,0.6833333333333333,1.0,0.0,0.0,0.71128494,0.00537609542270949,0.29692600512817185
25,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,0.04664919,0.0036631320616321173,0.26113822594443836
26,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,3.217312e-05,0.005616772315117629,0.30703226574540676
27,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,2.0003588e-06,0.003482433907840788,0.34068278823254505
28,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,8.354175e-10,0.0043594068263278435,0.3107808356728731
29,0,1.0,1.0,0.65,1.0,1.0,1.0,0.00030006745,0.004076191221330775,0.34533913188883064
30,0,1.0,1.0,0.7,1.0,1.0,1.0,2.5072983e-05,0.005251882239910689,0.2948225891796767
31,0,1.0,1.0,0.7,1.0,1.0,1.0,4.4155566e-08,0.003849825276200239,0.29302481570526795
32,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.00090016914,0.004556880614791782,0.31523404396013394
33,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.00031517085,0.003753788999211453,0.31993650941302504
34,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.020487528,0.004369148056128442,0.3370544520521141
35,0,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,6.857063e-07,0.2362701762650125,0.408808275742081
36,1,1.0,1.0,0.65,1.0,1.0,1.0,0.9947121,0.99999999999997,0.7051316135671798
37,1,0.0,1.0,0.65,1.0,0.0,0.0,2.6579415e-05,0.99999999999997,0.6949154828619342
38,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.9997073,0.99999999999997,0.6081419765082116
39,1,1.0,1.0,0.55,1.0,0.0,0.0,0.8219211,0.99999999999997,0.6318741495955382
40,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9690995,0.99999999999997,0.6369970720274385
41,1,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,0.999997,0.99999999999997,0.5785221079549514
42,1,0.0,1.0,0.5,1.0,0.0,0.0,2.1283413e-06,0.99999999999997,0.6217680264867981
43,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9999529,0.99999999999997,0.6924461531731938
44,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6563196149957137
45,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6609995155045912
46,1,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.5866062526206133
47,1,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.5911931613062342
48,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.0,0.99999999999997,0.7016981231343802
49,1,0.0,1.0,0.6833333333333333,1.0,0.0,0.0,5.255255e-06,0.99999999999997,0.7047928322686541
50,1,1.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.7437649,0.99999999999997,0.6656239167190349
51,1,1.0,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.5701002749990329
52,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9999988,0.99999999999997,0.5989775055285798
53,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9999999,0.99999999999997,0.650076464101678
54,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9999944,0.99999999999997,0.6294795483750858
55,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.12276586,0.99999999999997,0.6845819043605255
56,1,0.0,1.0,0.6,1.0,0.0,0.0,0.00012057729,0.99999999999997,0.6527118937402203
57,1,1.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.7791367,0.99999999999997,0.6656122501512758
58,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9991517,0.99999999999997,0.6283564546904187
59,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,5.1549665e-05,0.99999999999997,0.7109367474230743
60,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9999999,0.99999999999997,0.7126867683363686
61,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,8.960824e-10,0.99999999999997,0.7240575157141274
62,1,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,0.98484993,0.99999999999997,0.6063553352760851
63,1,0.0,1.0,0.6166666666666667,1.0,0.0,0.0,2.341729e-06,0.99999999999997,0.660432325176417
64,1,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,0.96329415,0.99999999999997,0.587081812451727
65,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,4.155166e-05,0.99999999999997,0.6396417260781874
66,1,1.0,1.0,0.6,1.0,1.0,1.0,0.99016994,0.99999999999997,0.670827794376826
67,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.5950121064272477
68,1,1.0,1.0,0.48333333333333334,1.0,1.0,1.0,0.9999938,0.99999999999997,0.6044010979152008
69,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9999995,0.99999999999997,0.6893621322684281
70,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6358192324640416
71,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.99042517,0.99999999999997,0.6692171174940847
72,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.9999927,0.99999999999997,0.6814317936920388
73,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.99816847,0.99999999999997,0.7285982146084299
74,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9250909,0.99999999999997,0.6358599231550365
75,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.8292857,0.99999999999997,0.7165454195280596
76,1,0.0,1.0,0.6166666666666667,1.0,0.0,0.0,5.9076083e-08,0.99999999999997,0.6939998679704403
77,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.99999917,0.99999999999997,0.6269589254434831
78,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9998592,0.99999999999997,0.6641270963755718
79,1,1.0,1.0,0.4666666666666667,1.0,0.0,0.0,0.6517716,0.99999999999997,0.5886212423756643
80,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.00016152239,0.99999999999997,0.6754121514349367
81,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.0015573796,0.99999999999997,0.6648172858692813
82,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6818493997256362
83,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.0,0.99999999999997,0.6976760720384634
84,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.99999785,0.99999999999997,0.6289960988258619
85,1,1.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.82198936,0.99999999999997,0.6436786513859968
86,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9999727,0.99999999999997,0.6602632856600613
87,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.37913746,0.99999999999997,0.7150009022597208
88,1,1.0,1.0,0.5,1.0,1.0,1.0,0.9958346,0.99999999999997,0.6307592826935456
89,1,1.0,1.0,0.4,1.0,0.0,1.0,0.9708165,0.99999999999997,0.5620959275288447
90,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.00016299993,0.99999999999997,0.6330997394358757
91,1,1.0,1.0,0.65,1.0,1.0,1.0,0.99999213,0.99999999999997,0.682613708221202
92,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.9590533,0.99999999999997,0.7216568133777699
93,1,0.0,1.0,0.6833333333333333,1.0,0.0,0.0,0.0015418035,0.99999999999997,0.7314261012118006
94,1,1.0,1.0,0.45,1.0,1.0,1.0,0.9999291,0.99999999999997,0.5909985407334637
95,1,1.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.5277968,0.99999999999997,0.6627281058405995
96,1,1.0,1.0,0.55,1.0,1.0,1.0,0.99999964,0.99999999999997,0.6526958681235421
97,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.9994067,0.99999999999997,0.629794928963453
98,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9999671,0.99999999999997,0.6497527189837712
99,1,1.0,1.0,0.55,1.0,1.0,1.0,0.930802,0.99999999999997,0.6343581370321201
100,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.28636432,0.99999999999997,0.6264527276959817
101,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6282104019321709
102,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.00027760296,0.99999999999997,0.6389431755492698
103,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,3.107213e-11,0.99999999999997,0.6432563513486913
104,1,1.0,1.0,0.5666666666666667,1.0,0.0,1.0,0.8534193,0.99999999999997,0.6520989333504582
105,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.82032305,0.99999999999997,0.7233107188460348
106,1,1.0,0.9666666666666667,0.5333333333333333,1.0,1.0,1.0,1.0,0.9572228093466627,0.6185970386967277
107,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,7.116848e-12,0.99999999999997,0.6771176933623614
108,1,1.0,1.0,0.7,1.0,0.0,1.0,0.7948305,0.99999999999997,0.7328968316258517
109,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9906405,0.99999999999997,0.6241470463928656
110,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.99831676,0.99999999999997,0.6178234443304994
111,1,0.0,1.0,0.6,1.0,0.0,0.0,4.3167844e-08,0.99999999999997,0.6680251480454263
112,1,1.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.6977346,0.99999999999997,0.6362873357337298
113,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.006217597,0.99999999999997,0.6528219730940544
114,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.9995641,0.99999999999997,0.6883751056771464
115,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9999945,0.99999999999997,0.6425248230100482
116,1,0.0,1.0,0.6,1.0,0.0,0.0,0.00034698105,0.99999999999997,0.6646657837564315
117,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.999474,0.99999999999997,0.6635054899736311
118,1,0.0,1.0,0.6166666666666667,1.0,0.0,0.0,2.5410205e-07,0.99999999999997,0.6783235924787168
119,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9995852,0.99999999999997,0.6760432586725098
120,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.99999917,0.99999999999997,0.7076085853163492
121,1,0.0,1.0,0.5,1.0,0.0,0.0,0.000121859055,0.99999999999997,0.6324769734521427
122,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.99742186,0.99999999999997,0.7112806776117119
123,1,0.0,1.0,0.55,1.0,0.0,0.0,0.0004468801,0.99999999999997,0.6493640041782939
124,1,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,0.9999995,0.99999999999997,0.715419086812035
125,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9863073,0.99999999999997,0.6606456648615516
126,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.07073312,0.99999999999997,0.6242826732581298
127,1,0.0,1.0,0.55,1.0,0.0,0.0,1.728902e-07,0.99999999999997,0.6624885340678272
128,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6570106863160693
129,1,1.0,0.8333333333333334,0.5833333333333334,1.0,0.0,0.0,0.7914687,0.9161019956788958,0.5778163539195015
130,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,2.7466118e-08,0.046715809168235506,0.32944655647643023
131,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,3.0837886e-09,0.004767122777470672,0.34351719797109254
132,0,1.0,1.0,0.65,1.0,1.0,1.0,5.153622e-07,0.0038958208653004597,0.3157669437640692
133,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,5.6417226e-09,0.0038460951767219005,0.3255451995935843
134,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,7.3260474e-11,0.004270156436241375,0.29384738048338566
135,0,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,7.5114855e-16,0.004675242850727921,0.3584582745071269
136,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,3.7751731e-06,0.004085890996220043,0.32906712045989345
137,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.00047084075,0.007942663296280062,0.322436391618304
138,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,7.643986e-06,0.004456304665369723,0.2684957625630227
139,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,7.2573886e-10,0.0043195365118215276,0.3064552228481385
140,0,1.0,1.0,0.7,1.0,1.0,1.0,5.527086e-09,0.004659797860822034,0.28749389830192695
141,0,1.0,1.0,0.7,1.0,1.0,1.0,0.00021789568,0.004456351504393334,0.2846250577950996
142,0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,2.5432925e-09,0.0063866642080795,0.37772784363478173
143,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,4.0815036e-07,0.004546101750936373,0.2854107413241747
144,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.0014785653,0.004445643848334212,0.3464598420917554
145,0,1.0,1.0,0.7,1.0,1.0,1.0,0.0005030888,0.004112078453324844,0.2567133615237939
146,0,1.0,1.0,0.75,1.0,1.0,1.0,9.076841e-08,0.004183698731307893,0.2666791978298391
147,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,2.7973991e-08,0.005625236897930741,0.3465507041074763
148,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,2.4981712e-09,0.004369477492513907,0.3208185854330591
149,0,1.0,1.0,0.65,1.0,1.0,1.0,5.463086e-10,0.003829318504261997,0.30645404828338135
150,0,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,0.020064652,0.005392620806240126,0.2476118353548743
151,0,1.0,1.0,0.6,1.0,1.0,1.0,2.7606022e-05,0.004156759355783537,0.346009524431273
152,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,6.8133363e-07,0.00403170777931241,0.2815464830940138
153,0,1.0,1.0,0.65,1.0,1.0,1.0,2.102088e-08,0.004446263132188168,0.30703695783750296
154,0,1.0,1.0,0.65,1.0,1.0,1.0,1.1928227e-06,0.003418421838666897,0.32412354314687
155,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,4.9837905e-05,0.0042213509133043675,0.35431749716035743
156,0,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.7306127e-07,0.004152555089903776,0.35449500165243014
157,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.0001268767,0.0031868561485933703,0.30009528132831914
158,0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,0.0013584871,0.004506584871919065,0.26878826185810534
159,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,2.0836794e-06,0.003049318159789222,0.36023960591911547
160,0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,2.3681688e-09,0.005793702905431686,0.24442211489715807
161,0,1.0,1.0,0.55,1.0,1.0,1.0,4.1516426e-11,0.004301062330998511,0.38072650496334953
162,0,1.0,1.0,0.7,1.0,1.0,1.0,0.0011677425,0.004154247040608445,0.3211090080595641
163,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,3.5716486e-05,0.003955816459721235,0.3177373818744915
164,0,1.0,1.0,0.65,1.0,1.0,1.0,2.7931552e-08,0.004075162483708556,0.33035473708854945
165,0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,5.6624798e-05,0.003941137082313407,0.2519633672410339
166,0,0.0,1.0,0.6833333333333333,1.0,0.0,0.0,0.93166107,0.004244536288772386,0.3121493596571864
167,0,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,0.000726257,0.00390946843199208,0.29810678778797856
168,0,1.0,1.0,0.6,1.0,1.0,1.0,1.1770834e-06,0.007664344424138212,0.348466092664853
169,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.0021199025,0.004031473356875711,0.33224509228807225
170,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,9.767858e-10,0.004810176272061665,0.2961907905736479
171,0,1.0,1.0,0.65,1.0,1.0,1.0,3.242283e-14,0.003609633934698151,0.32480132794682215
172,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,2.4609612e-09,0.003498970857077029,0.3284036464477656
173,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,2.166058e-08,0.003784586316935759,0.2976978981168754
174,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.0020259067,0.004777322756257275,0.31941535699877177
175,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,2.4621934e-07,0.004687371517016736,0.34672485590050683
176,1,0.0,1.0,0.4666666666666667,1.0,0.0,0.0,0.029802274,0.9004975192412616,0.5410987429295662
177,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9997857,0.99999999999997,0.6200979954328251
178,1,1.0,1.0,0.55,1.0,0.0,1.0,0.8566745,0.99999999999997,0.6135114862556633
179,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9997304,0.99999999999997,0.626828386471064
180,1,0.0,1.0,0.6166666666666667,1.0,0.0,0.0,0.003923353,0.99999999999997,0.6240215594811288
181,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.9999938,0.99999999999997,0.6719383213993154
182,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9748913,0.99999999999997,0.5962083626118979
183,1,0.0,1.0,0.5166666666666667,1.0,0.0,0.0,0.0064455336,0.99999999999997,0.5900195704152188
184,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.6266568469338684
185,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.9909504,0.99999999999997,0.6670986581570973
186,1,0.0,1.0,0.4166666666666667,1.0,0.0,0.0,4.5154608e-05,0.99999999999997,0.5470416954342964
187,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.99999404,0.99999999999997,0.610805479535611
188,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.08099884,0.99999999999997,0.6176081344469249
189,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9998271,0.99999999999997,0.6390510313171729
190,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.99921286,0.99999999999997,0.5951532626335321
191,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.9999634,0.99999999999997,0.67313214828324
192,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.009244191,0.99999999999997,0.6303506454283716
193,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.028240819,0.99999999999997,0.6380309263433479
194,1,1.0,1.0,0.5166666666666667,1.0,0.0,0.0,0.76072097,0.99999999999997,0.5843135537033725
195,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,4.3334327e-05,0.99999999999997,0.6036885757783316
196,1,0.0,1.0,0.43333333333333335,1.0,0.0,0.0,0.00045914727,0.99999999999997,0.5618335768584123
197,1,0.0,1.0,0.55,1.0,0.0,0.0,2.1448708e-10,0.99999999999997,0.6014630068371333
198,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9999653,0.99999999999997,0.6223861191008246
199,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.99999833,0.99999999999997,0.6037959674021388
200,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.058784287,0.99999999999997,0.5959300467029054
201,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,5.7612787e-08,0.99999999999997,0.6063846673159684
202,1,0.0,1.0,0.55,1.0,0.0,0.0,0.16663018,0.99999999999997,0.5828479606201921
203,1,1.0,1.0,0.55,1.0,1.0,1.0,0.91722673,0.99999999999997,0.6244208559551934
204,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.19625542,0.99999999999997,0.6157154432666281
205,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6663569874939375
206,1,1.0,1.0,0.5,1.0,1.0,1.0,0.99999976,0.99999999999997,0.5668077744186178
207,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.99999213,0.99999999999997,0.611584154666642
208,1,1.0,1.0,0.5833333333333334,1.0,0.0,1.0,0.85021126,0.99999999999997,0.647087653225506
209,1,1.0,1.0,0.65,1.0,1.0,1.0,0.99999976,0.99999999999997,0.6592604741922111
210,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.13096312,0.99999999999997,0.6689073888921573
211,1,1.0,0.9833333333333333,0.48333333333333334,1.0,0.0,1.0,0.9828084,0.9699311952543128,0.5507051794718089
212,0,1.0,1.0,0.45,1.0,1.0,1.0,3.4561958e-07,0.013239861870993432,0.405675950985118
213,0,1.0,1.0,0.55,1.0,1.0,1.0,0.0399409,0.0031927047223030375,0.35224190345660544
214,0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,6.271035e-11,0.0036151563199630274,0.27956524185682435
215,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.3218149e-10,0.00416352686841155,0.31966159246303033
216,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,9.791631e-08,0.00341156911802974,0.301663533606954
217,0,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,2.6641652e-07,0.004253678389341693,0.25065725102008785
218,0,1.0,1.0,0.75,1.0,1.0,1.0,2.6045409e-11,0.004256608690986511,0.28028348079545107
219,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.1078419e-06,0.003176676938570411,0.34256140606807967
220,0,1.0,1.0,0.7,1.0,1.0,1.0,9.574708e-07,0.004611809849862707,0.2933792160302288
221,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,8.958983e-09,0.00530920866938699,0.36851817879271315
222,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,0.000517636,0.0038370348156623823,0.2863380221758918
223,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,5.5324993e-08,0.0038311636439429327,0.3041098231925175
224,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,7.578551e-11,0.0045449114416615385,0.32064152174056715
225,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,4.085353e-05,0.003836572254657612,0.36225389437349315
226,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.0003391126,0.0038882686844878144,0.34750687420647364
227,0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,4.35543e-06,0.004845193887648047,0.2679303045556789
228,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,3.37194e-08,0.003689836692234461,0.29981764108253195
229,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,5.123396e-07,0.00434205567133272,0.33735916558342055
230,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,7.552689e-08,0.003185828692365783,0.323365336309814
231,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,7.8708595e-08,0.004006080921973479,0.28142462549712727
232,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,8.730295e-06,0.00383643866067294,0.28066694685269417
233,0,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.2736822e-09,0.004518842171371526,0.35144995116388816
234,1,1.0,0.9833333333333333,0.6833333333333333,1.0,0.0,0.0,0.99929786,0.5193186405731031,0.49032939708858925
235,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,8.350295e-12,0.99999999999997,0.6555437343426589
236,1,0.0,1.0,0.6,1.0,0.0,0.0,0.0033572994,0.99999999999997,0.7007809505448788
237,1,1.0,1.0,0.6,1.0,0.0,1.0,0.8145539,0.99999999999997,0.701826045432831
238,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.9995684,0.99999999999997,0.7487269877294556
239,1,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.99998665,0.99999999999997,0.7439149264635281
240,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6651829775891167
241,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6547135869119892
242,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.0018663957,0.99999999999997,0.7269637253505381
243,1,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,0.94918615,0.99999999999997,0.7648199221014564
244,1,1.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.7197865,0.99999999999997,0.6630448062968701
245,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0061340267,0.99999999999997,0.7489202461736417
246,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.99998355,0.99999999999997,0.7344391860001152
