win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
167,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5565705e-09,0.003568809998604816,0.018036534208535866,0.8844975245441904,0.9933071490757153,0.9890130573694068
168,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.784352e-13,0.0034956438184599536,0.01797357173797457,0.9984631733179636,0.9933071490757153,0.9890130573694068
169,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031911237,0.004653876798567746,0.01795976269061152,0.9991284526583184,0.9933071490757153,0.9890130573694068
170,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006641193,0.004425487286546833,0.017943476232433402,0.9998699378951041,0.9933071490757153,0.9890130573694068
171,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7918673e-05,0.003695677185747779,0.017975210214796276,0.9573858508439491,0.9933071490757153,0.9890130573694068
172,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.515115e-12,0.003821428523234777,0.017977346008063323,0.9973373582263169,0.9933071490757153,0.9890130573694068
173,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00031074145,0.0041089627969560834,0.018018159332435744,0.960972043234266,0.9933071490757153,0.9890130573694068
174,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2928418e-07,0.004164092802813602,0.01796312257373073,0.9996198764446078,0.9933071490757153,0.9890130573694068
175,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3170695e-17,0.0044899408080870855,0.01793882764604251,0.9995796105850737,0.9933071490757153,0.9890130573694068
176,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987,0.9001727745340986,0.8737385326584957,0.9293554773292119,0.9933071490757153,0.9890130573694068
177,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687274855294966,0.9171058313760776,0.9933071490757153,0.9890130573694068
178,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687163830469895,0.9940818748120316,0.9933071490757153,0.9890130573694068
179,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687794453821206,0.998890403927713,0.9933071490757153,0.9890130573694068
180,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999869,0.99999999999997,0.9687876759527422,0.9747160573614366,0.9933071490757153,0.9890130573694068
181,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9687722648124301,0.9929735373418466,0.9933071490757153,0.9890130573694068
182,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999981,0.99999999999997,0.9687378762547643,0.7108218047522769,0.9933071490757153,0.9890130573694068
183,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687522645481776,0.9989623870422916,0.9933071490757153,0.9890130573694068
184,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999475,0.99999999999997,0.9687004069307567,0.9992269546581408,0.9933071490757153,0.9890130573694068
185,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.642584,0.99999999999997,0.9687548398653736,0.9998852817449227,0.9933071490757153,0.9890130573694068
186,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687550988905199,0.971166159596237,0.9933071490757153,0.9890130573694068
187,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687599786866398,0.9993338303467438,0.9933071490757153,0.9890130573694068
188,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.99999999999997,0.9686497993026443,0.9968474743923036,0.9933071490757153,0.9890130573694068
189,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9688326850978051,0.9487468089478669,0.9933071490757153,0.9890130573694068
190,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687247139252015,0.9980476927783568,0.9933071490757153,0.9890130573694068
191,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999976,0.99999999999997,0.9686979740029026,0.9997428013212655,0.9933071490757153,0.9890130573694068
192,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9687506329660092,0.9997413079897652,0.9933071490757153,0.9890130573694068
193,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909061,0.99999999999997,0.9687624210764667,0.9989980071378569,0.9933071490757153,0.9890130573694068
194,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.968713065935711,0.9966008837952709,0.9933071490757153,0.9890130573694068
195,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998857,0.99999999999997,0.9687075025964021,0.9692247077662743,0.9933071490757153,0.9890130573694068
196,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.99999999999997,0.9687638164579236,0.5195717636233617,0.9933071490757153,0.9890130573694068
197,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993013,0.99999999999997,0.9687134107742212,0.9912138629047057,0.9933071490757153,0.9890130573694068
198,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9688401852794292,0.9985578647082707,0.9933071490757153,0.9890130573694068
199,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687709459024385,0.9984353243348273,0.9933071490757153,0.9890130573694068
200,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687145972887016,0.998599409514803,0.9933071490757153,0.9890130573694068
201,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687674580273258,0.9968664517822112,0.9933071490757153,0.9890130573694068
202,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687266237557954,0.9987920602955351,0.9933071490757153,0.9890130573694068
203,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687249735588512,0.9909717609961073,0.9933071490757153,0.9890130573694068
204,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94998187,0.99999999999997,0.9687498921589476,0.9776177002934631,0.9933071490757153,0.9890130573694068
205,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9686897556113052,0.9830470668189278,0.9933071490757153,0.9890130573694068
206,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687837331086218,0.9297516384348616,0.9933071490757153,0.9890130573694068
207,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687630681519338,0.5901043565318504,0.9933071490757153,0.9890130573694068
208,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687300778279072,0.9553544289531872,0.9933071490757153,0.9890130573694068
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687427314898761,0.9993075318279533,0.9933071490757153,0.9890130573694068
210,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9687765471744156,0.997173786055667,0.9933071490757153,0.9890130573694068
211,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.85659516,0.9702050742238527,0.921230002219037,0.9817572460242391,0.9933071490757153,0.9890130573694068
212,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.163513e-10,0.01012239322049815,0.017981590744012965,0.9985609462823445,0.9933071490757153,0.9890130573694068
213,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0055280486,0.008738869448454097,0.018002248852486934,0.9982297915357343,0.9933071490757153,0.9890130573694068
214,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.560347e-11,0.004438530170472047,0.01799121093064796,0.9999322350094166,0.9933071490757153,0.9890130573694068
215,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.42085e-11,0.0034367747466990364,0.01796041793065658,0.9958929584115345,0.9933071490757153,0.9890130573694068
216,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0258411e-07,0.004640506372145632,0.01800687825725843,0.9970533000786896,0.9933071490757153,0.9890130573694068
217,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009367843,0.004131868487056472,0.01799359109283998,0.9986765102495536,0.9933071490757153,0.9890130573694068
218,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1276287e-08,0.004186803056137551,0.01793546148583954,0.9932938432728678,0.9933071490757153,0.9890130573694068
219,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0837592e-05,0.0034353377625570506,0.017981006846190424,0.9984385426576589,0.9933071490757153,0.9890130573694068
220,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.569089e-11,0.003140206455573199,0.018029107670836306,0.9976438190080371,0.9933071490757153,0.9890130573694068
221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8047841e-11,0.004281812237747338,0.017984893042367927,0.9970289773666676,0.9933071490757153,0.9890130573694068
222,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.268695e-08,0.004151451103695881,0.017977935272126617,0.9522030438304865,0.9933071490757153,0.9890130573694068
223,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2416042e-05,0.005224381661209434,0.017957585314566996,0.9950772644993215,0.9933071490757153,0.9890130573694068
224,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2128203e-07,0.0034623452427358942,0.01800203660772119,0.9938498234649357,0.9933071490757153,0.9890130573694068
225,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.601669e-13,0.004134013148240574,0.017990460544535517,0.8920083556219052,0.9933071490757153,0.9890130573694068
226,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.93047e-08,0.0034937967558541327,0.018009113468241963,0.9969522150498246,0.9933071490757153,0.9890130573694068
227,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.34702715e-17,0.0032324985658929322,0.018023572299808784,0.9988362638804057,0.9933071490757153,0.9890130573694068
228,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.972034e-12,0.004870810620969918,0.017988876504529835,0.9884362380431572,0.9933071490757153,0.9890130573694068
229,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8834342e-11,0.006393493894712071,0.01795203785337803,0.9996635211255064,0.9933071490757153,0.9890130573694068
230,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0862976e-07,0.00715947418104162,0.017899504739565857,0.9935181734954961,0.9933071490757153,0.9890130573694068
231,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0851504e-11,0.004168284512989996,0.017956381113926285,0.9992147424472545,0.9933071490757153,0.9890130573694068
232,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.108006e-12,0.0034717002110932196,0.01800632598485052,0.9983889404453765,0.9933071490757153,0.9890130573694068
233,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0165376e-13,0.0040820019736919335,0.01799434694124073,0.9995516438075235,0.9933071490757153,0.9890130573694068
234,1,1.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.5184676310221852,0.49360077413481934,0.9171058313760776,0.9933071490757153,0.9890130573694068
235,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.968973241630159,0.9084862890809267,0.9933071490757153,0.9890130573694068
236,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9689523768146419,0.9994834206802832,0.9933071490757153,0.9890130573694068
237,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99991333,0.99999999999997,0.9689260239605128,0.8393939255839389,0.9933071490757153,0.9890130573694068
238,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690029124076199,0.9991079571042251,0.9933071490757153,0.9890130573694068
239,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690104051159982,0.9984813614304807,0.9933071490757153,0.9890130573694068
240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9689341902594927,0.9914744526171666,0.9933071490757153,0.9890130573694068
241,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999602,0.99999999999997,0.9689508436030673,0.9960379116227772,0.9933071490757153,0.9890130573694068
242,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.9689461741708386,0.9755829287641155,0.9933071490757153,0.9890130573694068
243,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9689627549857007,0.9982457461874501,0.9933071490757153,0.9890130573694068
244,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9689698074507374,0.9345542719332387,0.9933071490757153,0.9890130573694068
245,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.99999999999997,0.9689789767395811,0.9989421512251961,0.9933071490757153,0.9890130573694068
246,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690295089719839,0.5466134916662526,0.9933071490757153,0.9890130573694068
247,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9689776482603306,0.9947851984725514,0.9933071490757153,0.9890130573694068
248,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690291783901482,0.9618600256194876,0.9933071490757153,0.9890130573694068
249,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9689248820334607,0.9989937828018298,0.9933071490757153,0.9890130573694068
250,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95389265,0.99999999999997,0.969030769688852,0.9511334193575761,0.9933071490757153,0.9890130573694068
251,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9689188569519119,0.9944290580531371,0.9933071490757153,0.9890130573694068
252,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999902,0.99999999999997,0.9689368837662943,0.9578681363204652,0.9933071490757153,0.9890130573694068
253,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690226266151042,0.999194102436068,0.9933071490757153,0.9890130573694068
254,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690004914185607,0.9997253622412869,0.9933071490757153,0.9890130573694068
255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99454486,0.99999999999997,0.9689452196476407,0.9997480724521922,0.9933071490757153,0.9890130573694068
256,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690937076393062,0.9679310901720676,0.9933071490757153,0.9890130573694068
257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9689803926584112,0.9953335183259194,0.9933071490757153,0.9890130573694068
258,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996414,0.99999999999997,0.9689918320363075,0.9920386398102135,0.9933071490757153,0.9890130573694068
259,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998722,0.99999999999997,0.9689764314806214,0.8600751005582272,0.9933071490757153,0.9890130573694068
260,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690375756060717,0.9994834206802832,0.9933071490757153,0.9890130573694068
261,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690626217596011,0.9297786559752929,0.9933071490757153,0.9890130573694068
262,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690421164422587,0.997978840729392,0.9933071490757153,0.9890130573694068
263,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9689299832296575,0.9257418455663027,0.9933071490757153,0.9890130573694068
264,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9689611669065915,0.7966613487241977,0.9933071490757153,0.9890130573694068
265,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690200181862765,0.9982457461874501,0.9933071490757153,0.9890130573694068
266,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690483958986162,0.9993035162362859,0.9933071490757153,0.9890130573694068
267,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690504632887608,0.9985337371222517,0.9933071490757153,0.9890130573694068
268,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99955505,0.99999999999997,0.9689465492039524,0.9942653234546648,0.9933071490757153,0.9890130573694068
269,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.969042012038484,0.984560492979323,0.9933071490757153,0.9890130573694068
270,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999969,0.99999999999997,0.9689818299125634,0.9978105983588726,0.9933071490757153,0.9890130573694068
271,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690550895251542,0.9846660731489878,0.9933071490757153,0.9890130573694068
272,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690139993393846,0.9826271149828205,0.9933071490757153,0.9890130573694068
273,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690005687986194,0.9906978050092029,0.9933071490757153,0.9890130573694068
274,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9689849155769567,0.9458641055920962,0.9933071490757153,0.9890130573694068
275,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690225312059427,0.9905723158815847,0.9933071490757153,0.9890130573694068
276,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690046173565245,0.9969542583411319,0.9933071490757153,0.9890130573694068
277,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690558134444376,0.9992979134407941,0.9933071490757153,0.9890130573694068
278,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690226612069914,0.9995567552873014,0.9933071490757153,0.9890130573694068
279,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690537435846195,0.9981883038982182,0.9933071490757153,0.9890130573694068
280,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.99999999999997,0.9689235197537351,0.9989421512251961,0.9933071490757153,0.9890130573694068
281,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80314577,0.99999999999997,0.9690133298688206,0.999449674780253,0.9933071490757153,0.9890130573694068
282,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9689960755214447,0.966659758110352,0.9933071490757153,0.9890130573694068
283,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9688961818389857,0.9994110274828056,0.9933071490757153,0.9890130573694068
284,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9690020195312078,0.852413884025049,0.9933071490757153,0.9890130573694068
285,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9690739548624414,0.998599409514803,0.9933071490757153,0.9890130573694068
286,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99992836,0.99999999999997,0.9690055714973822,0.9898997206910567,0.9933071490757153,0.9890130573694068
287,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9690370082727536,0.9957479829237773,0.9933071490757153,0.9890130573694068
288,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9766892,0.8853930400572992,0.8421086239916423,0.6465686622001037,0.9933071490757153,0.9890130573694068
289,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4379879e-05,0.05635046717924727,0.017965810700993123,0.863349830276401,0.9933071490757153,0.9890130573694068
290,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0258411e-07,0.005792125361260953,0.017996834115890193,0.9970533000786896,0.9933071490757153,0.9890130573694068
291,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4301016e-06,0.004152441982402794,0.017988364762122896,0.9961463599465963,0.9933071490757153,0.9890130573694068
292,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3295123e-09,0.004042678416659232,0.018027946754040725,0.9985441466156771,0.9933071490757153,0.9890130573694068
293,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8821308e-17,0.003543267204232194,0.017994110889484063,0.9593399269717451,0.9933071490757153,0.9890130573694068
294,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1035179e-07,0.002745930581124383,0.017969418791011646,0.9969731339330915,0.9933071490757153,0.9890130573694068
295,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8999166e-05,0.0051176345952254655,0.017972695078741722,0.9920490995502376,0.9933071490757153,0.9890130573694068
296,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.380884e-08,0.003656258024881496,0.018011815518522323,0.9886473111650002,0.9933071490757153,0.9890130573694068
297,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8255037e-12,0.0037324099354689795,0.017964951815274858,0.9318476742126298,0.9933071490757153,0.9890130573694068
298,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0543424e-08,0.0040279455547294046,0.017938926684239232,0.9949934226251576,0.9933071490757153,0.9890130573694068
299,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5378496e-05,0.004235005807270714,0.017922882886725538,0.9976376667735086,0.9933071490757153,0.9890130573694068
300,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0679123e-17,0.0057518426860280495,0.0179906627655679,0.9919398476932637,0.9933071490757153,0.9890130573694068
301,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0856668e-07,0.00400488896689492,0.01795408814366069,0.9928535386723693,0.9933071490757153,0.9890130573694068
302,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00013813167,0.0052055670564482345,0.01793612138892667,0.9974326733342453,0.9933071490757153,0.9890130573694068
303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4307537e-05,0.003751360998733083,0.018000718057130584,0.9987111929265794,0.9933071490757153,0.9890130573694068
304,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.227813e-15,0.005274054267992626,0.018018845191682654,0.9133346829817629,0.9933071490757153,0.9890130573694068
305,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.42593375,0.0037132053926543103,0.017968591015451753,0.9931210314821951,0.9933071490757153,0.9890130573694068
306,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.909496e-13,0.003869392763624801,0.017998401226198557,0.981252978949953,0.9933071490757153,0.9890130573694068
307,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.085231e-13,0.004168824610193259,0.017981084393916325,0.9999223932578034,0.9933071490757153,0.9890130573694068
308,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2328e-06,0.004504131495718633,0.01797642988184229,0.9984334133844369,0.9933071490757153,0.9890130573694068
309,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0513475e-13,0.004839961222295397,0.01795393658723261,0.9994640128271319,0.9933071490757153,0.9890130573694068
310,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.383976e-09,0.0034349201166772115,0.017959285318602827,0.9993759658298081,0.9933071490757153,0.9890130573694068
311,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9670467e-06,0.0041993089972611215,0.017949183811159803,0.9759356123180939,0.9933071490757153,0.9890130573694068
312,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.888502e-06,0.0036423059741284907,0.018033176575614908,0.9973507258790368,0.9933071490757153,0.9890130573694068
313,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.831189e-05,0.004863812612345265,0.018059712329553054,0.9990041158210491,0.9933071490757153,0.9890130573694068
314,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.068946e-11,0.003795680347626394,0.0180164426680298,0.9967164665155642,0.9933071490757153,0.9890130573694068
315,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4317875e-10,0.004067183940251135,0.01798731310640777,0.9971805814612413,0.9933071490757153,0.9890130573694068
316,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1965326e-09,0.004375251322940521,0.017952961382472658,0.9973941917935559,0.9933071490757153,0.9890130573694068
317,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01272344,0.003322980871105003,0.017992001036922962,0.9967243756540695,0.9933071490757153,0.9890130573694068
318,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0001164528,0.2524686856021788,0.25181705604662974,0.9948489871503855,0.9933071490757153,0.9890130573694068
319,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.923362,0.9999999995643237,0.9531851789915705,0.9826494727234164,0.9933071490757153,0.9890130573694068
320,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.9999999998844589,0.9530960572159832,0.9102417861427361,0.9933071490757153,0.9890130573694068
321,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.2371935,0.9999999996756621,0.9531175859971185,0.7946938322306907,0.9933071490757153,0.9890130573694068
322,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999910619,0.9530580703127047,0.9982457461874501,0.9933071490757153,0.9890130573694068
323,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999999877017,0.9532237205261629,0.9826766124646865,0.9933071490757153,0.9890130573694068
324,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999996782897,0.9531936631483889,0.9992963958303197,0.9933071490757153,0.9890130573694068
325,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999923307,0.953083030616136,0.872706173862437,0.9933071490757153,0.9890130573694068
326,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999544191,0.9530587335039841,0.9975318705174454,0.9933071490757153,0.9890130573694068
327,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.289429e-09,0.46942495127755807,0.4544655005147379,0.9792063134488156,0.9933071490757153,0.9890130573694068
328,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9171761929733981,0.8433176674410213,0.9905723158815847,0.9933071490757153,0.9890130573694068
329,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9186568511744504,0.9954269587635926,0.9933071490757153,0.9890130573694068
330,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999349,0.99999999999997,0.9183607549290712,0.9934926994305548,0.9933071490757153,0.9890130573694068
331,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9183661318662765,0.9216035218540595,0.9933071490757153,0.9890130573694068
332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9184128830571553,0.9840058403226386,0.9933071490757153,0.9890130573694068
333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9184817780487722,0.9989735944255377,0.9933071490757153,0.9890130573694068
334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9185269970426526,0.7471575579130543,0.9933071490757153,0.9890130573694068
