win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
834,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9622467,0.7844078760753509,0.9646405878329778
835,1,0.0,1.0,1.0,1.0,0.0,0.0,1.08772404e-07,0.7844078745388914,0.9646537782009353
836,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9966582,0.784407838585714,0.9646968110068056
837,1,0.0,1.0,1.0,1.0,0.0,0.0,7.302983e-05,0.7844078516109889,0.964603180164835
838,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99736005,0.7844078762214218,0.9646985609555719
839,1,0.0,1.0,1.0,1.0,0.0,0.0,0.026209611,0.7844078758150274,0.9646938470607106
840,1,1.0,1.0,1.0,1.0,0.0,0.0,0.5101282,0.7844077296960106,0.9646692938963212
841,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9257521,0.7844078762725705,0.9646333289621772
842,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078760102773,0.9645889538671754
843,1,0.0,1.0,1.0,1.0,0.0,0.0,1.02194306e-07,0.7844078762852085,0.964680729114271
844,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407875950439,0.964621336214549
845,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99988663,0.7844078762004077,0.9645616983102411
846,1,1.0,1.0,1.0,1.0,0.0,0.0,0.76045686,0.7844078629941597,0.9646162686616703
847,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99957114,0.7844076776619194,0.964568115761261
848,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999362,0.784407870477679,0.9646002191066086
849,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407809226209,0.9647867675420375
850,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.7843685207065451,0.964680613968246
851,1,0.0,1.0,1.0,1.0,0.0,0.0,3.1968393e-05,0.784407865803958,0.9645836165691735
852,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0061450046,0.784407853505078,0.9646402156798449
853,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9945233,0.7844078660529036,0.9645649950820293
854,1,1.0,1.0,1.0,1.0,1.0,0.0,0.78601193,0.7844078762682697,0.9645757452819779
855,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9941135,0.7844076888870611,0.9646487740843839
856,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.7844051881173225,0.9645504719592818
857,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99592763,0.7844073134432603,0.9645763243730917
858,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998045,0.7844078387483965,0.9646054374745927
859,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9995766,0.784428667041732,0.9646848406396041
860,1,0.0,1.0,1.0,1.0,0.0,0.0,1.4347065e-05,0.7844078762337434,0.9645880209830546
861,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0015231493,0.7844078627194275,0.964580158925054
862,1,0.0,1.0,1.0,1.0,0.0,0.0,0.22200426,0.7844078736902388,0.9645897547768272
863,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078758802588,0.9645825959769369
864,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99969804,0.7844078523658329,0.9646111048842231
865,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00077877403,0.7844076765845979,0.9646626359265692
866,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078690088071,0.9646641542574557
867,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844061048227152,0.9645797252499013
868,1,0.0,1.0,1.0,1.0,0.0,0.0,0.020719135,0.7844078600728679,0.9645784220192505
869,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9990589,0.7844078005948253,0.9646112017028093
870,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0025899678,0.7844058040942817,0.9646304693705147
871,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844077206412347,0.9646601789850727
872,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999463,0.7844074797335624,0.9645717872426128
873,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9919612,0.7844077365530978,0.9646350679570769
874,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844075077339202,0.9646154688003101
875,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078728716368,0.9646767685395153
876,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0035766675,0.7844077670920854,0.9647239741461124
877,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9979298,0.7844074679781111,0.9646544325607844
878,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0059413393,0.7844077835492882,0.9646095837238451
879,1,0.0,1.0,1.0,1.0,0.0,0.0,0.16845132,0.7844078695645589,0.9647150434220682
880,1,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,0.9999982,0.7844064418353113,0.7594874562200814
881,0,1.0,0.0,1.0,1.0,0.0,0.0,2.6002274e-06,0.7843711981671807,0.017993845610809113
882,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00022032697,0.7844078724416037,0.017993747156748095
883,0,1.0,0.0,1.0,1.0,0.0,0.0,1.4821677e-10,0.7844078762854632,0.01793933882096176
884,0,1.0,0.0,1.0,1.0,0.0,0.0,0.025135562,0.7844078762731382,0.01800520356262231
885,0,1.0,0.0,1.0,1.0,0.0,0.0,5.0458044e-11,0.7844078762041521,0.017974428809458314
886,0,1.0,0.0,1.0,1.0,0.0,0.0,0.007849773,0.7844077485427119,0.01801687570223208
887,0,1.0,0.0,1.0,1.0,0.0,0.0,8.333346e-06,0.7844078762603107,0.017965415610983953
888,0,1.0,0.0,1.0,1.0,0.0,0.0,1.7544808e-05,0.7844078762791583,0.01799015224016787
889,0,1.0,0.0,1.0,1.0,0.0,0.0,2.1609633e-06,0.7844078762765787,0.017963420102397612
890,0,1.0,0.0,1.0,1.0,0.0,0.0,8.98448e-09,0.7844078762785901,0.01800505370859124
891,0,1.0,0.0,1.0,1.0,0.0,0.0,4.200062e-10,0.7844078755287218,0.01802125482381908
892,0,1.0,0.0,1.0,1.0,0.0,0.0,0.415256,0.7844078762851375,0.0179815492518738
893,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00014012317,0.7844078750889643,0.01797376974304318
894,0,1.0,0.0,1.0,1.0,0.0,0.0,1.4573844e-09,0.784407876139335,0.017983266716073216
895,0,1.0,0.0,1.0,1.0,0.0,0.0,3.4521335e-08,0.7844078762852332,0.018000220739711963
896,0,1.0,0.38333333333333336,1.0,1.0,0.0,0.0,5.4340835e-06,0.7844078762842305,0.3871711055423479
897,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99977535,0.7844078755670696,0.9811299959037271
898,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999981,0.7844078721309,0.9811102080654328
899,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00016787526,0.7844078762838473,0.9811155558281734
900,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998066,0.7844078555987745,0.9811041152505531
901,1,0.0,1.0,1.0,1.0,0.0,0.0,0.045487728,0.7844078735092379,0.9810563409254074
902,1,0.0,1.0,1.0,1.0,0.0,0.0,0.08547874,0.7844078715438739,0.9810796870612088
903,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99978715,0.7844078738239986,0.9811212042997162
904,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9732502,0.784407876285231,0.9810862564054669
905,0,1.0,0.25,1.0,1.0,0.0,0.0,6.746751e-08,0.7844078707333934,0.2587284483089322
906,1,0.0,0.9666666666666667,1.0,1.0,0.0,0.0,4.893798e-07,0.7844077959226029,0.9531327676713376
907,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.7844073079094354,0.98537800363904
908,1,1.0,1.0,1.0,1.0,0.0,0.0,0.6878713,0.784393300571123,0.9853758861577255
909,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00161871,0.7843970310600115,0.9853923034984972
910,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9367419,0.7844078652323797,0.9854004695231905
911,1,1.0,1.0,1.0,1.0,1.0,1.0,0.93259543,0.7844078751861453,0.9853737068277518
912,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999062,0.7844077292279973,0.9854131222996206
913,1,0.0,1.0,1.0,1.0,0.0,0.0,0.425229,0.7844077824753152,0.9853827008807313
914,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844076052105272,0.9853752681557765
915,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077226195459,0.9853924016197194
916,1,1.0,1.0,1.0,1.0,1.0,0.0,0.77485514,0.7844073805657996,0.9853696979076287
917,1,1.0,1.0,1.0,1.0,1.0,0.0,0.78880185,0.784407537645576,0.9853870698227178
918,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844029987670764,0.9854032695589069
919,1,1.0,1.0,1.0,1.0,0.0,0.0,0.7606863,0.7844078740126615,0.9853937382641073
920,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99993277,0.7843964148695886,0.9853765840877082
921,1,0.0,1.0,1.0,1.0,0.0,0.0,0.010089111,0.784400536528919,0.9853684152859926
922,1,0.0,1.0,1.0,1.0,0.0,0.0,0.2631414,0.7844078228716203,0.9853655810619038
923,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999464,0.784387435760415,0.9853837735267064
924,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077118745466,0.9853784364221237
925,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999714,0.7844043921651338,0.9853534316877071
926,1,0.0,1.0,1.0,1.0,0.0,0.0,0.021539267,0.7844078736319845,0.9853738440093185
927,0,1.0,0.2833333333333333,1.0,1.0,0.0,0.0,2.919636e-07,0.7844078258762612,0.2921135693820141
928,0,1.0,0.0,1.0,1.0,0.0,0.0,0.05951851,0.7844078762684448,0.017999693906926403
929,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0008212473,0.7844078762175558,0.9281442999994292
930,1,0.0,1.0,1.0,1.0,0.0,0.0,0.13153067,0.7844078762267059,0.9281766524889459
931,1,0.0,1.0,1.0,1.0,0.0,0.0,0.21113726,0.7844078762774271,0.9281898379402309
932,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999795,0.7844078758505328,0.9280403080941781
933,1,0.0,1.0,1.0,1.0,0.0,0.0,0.17013292,0.7844078761631962,0.9281622879442376
934,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9876956,0.784407875121133,0.9280330469212142
935,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.7844076669083849,0.9282028743306392
936,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999969,0.7844072791970829,0.9280871304665531
937,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843805666940457,0.9282631544493892
938,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9889614,0.7844074340025877,0.9281525675741873
939,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999925,0.7844078239493062,0.9281323792361447
940,1,0.0,1.0,1.0,1.0,0.0,0.0,0.01557229,0.7843121579052384,0.9282981800155578
941,1,0.0,1.0,1.0,1.0,0.0,0.0,1.3292435e-09,0.7843347215526836,0.9282628950121453
942,1,1.0,1.0,1.0,1.0,0.0,0.0,0.78682977,0.7844076823458358,0.9280978755536443
943,1,1.0,1.0,1.0,1.0,0.0,0.0,0.5063852,0.7844002323796748,0.9281967269572619
944,1,0.0,1.0,1.0,1.0,0.0,0.0,1.309781e-10,0.7844077494568557,0.9281788396393847
945,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9966102,0.7844048722146028,0.9282754669764445
946,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844063667467432,0.9280284206021607
947,1,1.0,1.0,1.0,1.0,0.0,0.0,0.50565743,0.7844078560441118,0.9283647962536749
948,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00060531806,0.7844078694775223,0.9281932091162542
949,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9506339,0.7844076904354763,0.9281316099754843
950,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999889,0.7844077983124526,0.9283894636902001
951,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.7844027784303603,0.9281447508409812
952,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9953909,0.7844083514564714,0.9281721552585436
953,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0031765213,0.7844161483580905,0.9282268913944277
954,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997497,0.7844078809379778,0.9282035920007721
955,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844079211145644,0.9280267597199503
956,1,0.0,1.0,1.0,1.0,0.0,0.0,0.022040742,0.7844078854622931,0.9281725340337906
957,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00018023893,0.7844078762843708,0.9283420685588328
958,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999951,0.7844078762851673,0.9282556978011601
959,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99927646,0.7844078767993777,0.928328834717793
960,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9972765,0.7844078762934424,0.9283125537219983
961,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00902566,0.7844078762841893,0.9281901891975359
962,1,0.0,1.0,1.0,1.0,0.0,0.0,0.3099318,0.7844078839672654,0.9281654074609261
963,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9822848,0.7844079701619855,0.9280660463016469
964,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99931955,0.7844081055317541,0.9282751288445575
965,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99945515,0.7844078762746987,0.9283595795003379
966,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9992107,0.7844105364829822,0.927999899404891
967,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8780178,0.7844079987002917,0.9281294484254489
968,1,1.0,0.7666666666666667,1.0,1.0,0.0,1.0,0.99999285,0.7844078748185841,0.7171150786162596
969,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078621069399,0.9522070480002254
970,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99995863,0.7844077034363596,0.9522080544227217
971,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99503845,0.7844058285867865,0.9521204848218083
972,1,0.0,1.0,1.0,1.0,0.0,0.0,0.122827634,0.7844076380494234,0.9521492135699199
973,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8415137,0.7844056409776601,0.952217511248429
974,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9995179,0.7844078375828535,0.9520637698077752
975,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00026046837,0.7844061489602829,0.9521250649380425
976,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998908,0.784358299949003,0.9521686012209213
977,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9966987,0.7844078532962201,0.952087478954774
978,1,0.0,1.0,1.0,1.0,0.0,0.0,0.2956926,0.7844047012051603,0.9520672802671518
979,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999989,0.7844078728043818,0.9521152517089622
980,1,0.0,1.0,1.0,1.0,0.0,0.0,5.1496394e-09,0.7844077851473834,0.9521326047680329
981,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999963,0.784406933887347,0.9522888248684969
982,1,0.0,1.0,1.0,1.0,0.0,0.0,0.005122025,0.7844078419992939,0.952116714918418
983,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7848081304461483,0.9521010096283671
984,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99812347,0.7844078762630722,0.9521867279435481
985,1,0.0,1.0,1.0,1.0,0.0,0.0,0.048429575,0.7844078762537282,0.9521420709267671
986,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999236,0.7844081516801126,0.9522172950373489
987,1,0.0,1.0,1.0,1.0,0.0,0.0,0.35470504,0.7844102646256641,0.9522379110150385
988,1,1.0,1.0,1.0,1.0,0.0,0.0,0.5927884,0.7844078753803841,0.9521634568247374
989,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843992512655545,0.9522652127006268
990,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9647947,0.784407781346257,0.9521454300603615
991,1,1.0,1.0,1.0,1.0,1.0,1.0,0.95449173,0.7844076769808386,0.9521144823042924
992,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999982,0.7844078732339999,0.9521997132726363
993,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98774827,0.7844076223477837,0.9521740538655272
994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999464,0.7843954044240503,0.9521089878909055
995,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999974,0.7844063145287983,0.9521803083738648
996,1,0.0,1.0,1.0,1.0,0.0,0.0,8.249138e-07,0.7844077090275824,0.9522827722343483
997,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997323,0.7844068413981683,0.952224738850455
998,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999225,0.7844043511739069,0.9523095560936092
999,1,1.0,1.0,1.0,1.0,1.0,1.0,0.90365523,0.7844078616648229,0.9521463956289726
1000,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99995375,0.7844078637454601,0.952227092893904
1001,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.7844078756187038,0.9523420731488217
1002,1,1.0,1.0,1.0,1.0,0.0,0.0,0.50244963,0.7844078730649239,0.9523179939718585
1003,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078761915486,0.9522096930729933
1004,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762000931,0.9522313196561725
1005,1,0.0,1.0,1.0,1.0,0.0,0.0,0.41935915,0.7844078762856567,0.952157478022436
1006,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078765700576,0.9522247423273397
1007,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00018663515,0.7844078781959036,0.9521330109696735
