win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
101,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.952632545934722,0.4067880150865603,0.0,0,0.9569677651979379,0.9933071490757153,0.9890130573694068
102,1,0.0,1.0,1.0,1.0,2.445927e-08,0.99999999999997,0.9527077215922226,0.1445006358501168,0.0,0,0.3031187326885159,0.9933071490757153,0.9890130573694068
103,1,0.0,1.0,1.0,1.0,8.661842e-05,0.99999999999997,0.9525554233132176,0.1609857312391985,0.0,0,0.3577337296221096,0.9933071490757153,0.9890130573694068
104,1,1.0,1.0,1.0,1.0,0.9866164,0.99999999999997,0.9526510910052809,0.5697550370010263,0.0,0,0.9961133968561076,0.9933071490757153,0.9890130573694068
105,1,1.0,1.0,1.0,1.0,0.99987566,0.99999999999997,0.9526530259850149,0.2876073305139049,0.0,0,0.7882000878300207,0.9933071490757153,0.9890130573694068
106,1,1.0,0.9833333333333333,1.0,1.0,1.0,0.9548342101684992,0.878284419009978,0.6881752999707346,0.0,0,0.9993400125279859,0.9933071490757153,0.9890130573694068
107,1,0.0,1.0,1.0,1.0,0.126305,0.99999999999997,0.9651765401643224,0.7594616628013213,0.0,0,0.9997733608848869,0.9933071490757153,0.9890130573694068
108,1,1.0,1.0,1.0,1.0,0.9999976,0.99999999999997,0.9652272495645267,0.32603122153295166,0.0,0,0.8688089192279171,0.9933071490757153,0.9890130573694068
109,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9652536278167616,0.45019102649111176,0.0,0,0.9770868687222364,0.9933071490757153,0.9890130573694068
110,1,1.0,1.0,1.0,1.0,0.999979,0.99999999999997,0.965375681993013,0.26412231559290383,0.0,0,0.7234889989958457,0.9933071490757153,0.9890130573694068
111,1,0.0,1.0,1.0,1.0,3.9540914e-06,0.99999999999997,0.9653044355712057,0.2653458974676893,0.0,0,0.7271456097237937,0.9933071490757153,0.9890130573694068
112,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9652109680130411,0.5217361379963006,0.0,0,0.9920455860378837,0.9933071490757153,0.9890130573694068
113,1,1.0,1.0,1.0,1.0,0.6591754,0.99999999999997,0.965261891662485,0.19001870485036118,0.0,0,0.4626399054965995,0.9933071490757153,0.9890130573694068
114,1,1.0,1.0,1.0,1.0,0.9999989,0.99999999999997,0.9652357020869645,0.4176877588642295,0.0,0,0.9632196019262536,0.9933071490757153,0.9890130573694068
115,1,0.0,1.0,1.0,1.0,4.069753e-10,0.99999999999997,0.9651384597725833,0.1189913179202029,0.0,0,0.228794574648187,0.9933071490757153,0.9890130573694068
116,1,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9652302282716152,0.39748695343770585,0.0,0,0.9508418127586319,0.9933071490757153,0.9890130573694068
117,1,1.0,1.0,1.0,1.0,0.9055762,0.99999999999997,0.9652461320250116,0.3567721653878943,0.0,0,0.9130599293924307,0.9933071490757153,0.9890130573694068
118,1,1.0,1.0,1.0,1.0,0.56825185,0.99999999999997,0.9652973362269368,0.3032496970419373,0.0,0,0.8247324627891592,0.9933071490757153,0.9890130573694068
119,1,1.0,1.0,1.0,1.0,0.9983878,0.99999999999997,0.965270888966415,0.3208248662082083,0.0,0,0.8596484274480493,0.9933071490757153,0.9890130573694068
120,1,1.0,1.0,1.0,1.0,0.9997489,0.99999999999997,0.9651552251099962,0.4546830491519417,0.0,0,0.978547869390475,0.9933071490757153,0.9890130573694068
121,1,1.0,1.0,1.0,1.0,0.99233514,0.99999999999997,0.9652049655096886,0.26479315136031556,0.0,0,0.7254975024619119,0.9933071490757153,0.9890130573694068
122,1,1.0,1.0,1.0,1.0,0.9996761,0.99999999999997,0.9652741468036405,0.2380767554885202,0.0,0,0.6390287966092374,0.9933071490757153,0.9890130573694068
123,1,0.0,1.0,1.0,1.0,2.0832086e-08,0.99999999999997,0.9652116205496825,0.1560905124461132,0.0,0,0.3410446629440805,0.9933071490757153,0.9890130573694068
124,1,1.0,1.0,1.0,1.0,0.7709361,0.99999999999997,0.9652240574190603,0.2596069831441349,0.0,0,0.7097365214036936,0.9933071490757153,0.9890130573694068
125,1,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.9652531559640475,0.5789227044674209,0.0,0,0.9966110504472734,0.9933071490757153,0.9890130573694068
126,1,0.0,1.0,1.0,1.0,0.014065472,0.99999999999997,0.9652404307410534,0.28176353874883286,0.0,0,0.7731971776719202,0.9933071490757153,0.9890130573694068
127,1,1.0,1.0,1.0,1.0,0.99998486,0.99999999999997,0.9652781310019365,0.2359316376123099,0.0,0,0.63157384300456,0.9933071490757153,0.9890130573694068
128,1,1.0,1.0,1.0,1.0,0.9573604,0.99999999999997,0.9652580352589126,0.24494335810019402,0.0,0,0.662431872968157,0.9933071490757153,0.9890130573694068
129,1,1.0,0.7666666666666667,1.0,1.0,0.9995932,0.9986647889983379,0.7440995601538006,0.5262056036885039,0.0,0,0.9925575437599498,0.9933071490757153,0.9890130573694068
130,0,1.0,0.7166666666666667,1.0,1.0,0.00068408885,0.33019272535962746,0.017989162692211187,0.6017400703871293,0.0,0,0.9975909264773224,0.9933071490757153,0.9890130573694068
131,0,1.0,1.0,1.0,1.0,3.3059715e-11,0.0117127414032143,0.01794095405624273,0.8417330780284473,0.0,0,0.9999340136172363,0.9933071490757153,0.9890130573694068
132,0,1.0,1.0,1.0,1.0,1.1723962e-08,0.003968375729924086,0.01800719109599184,0.48213028801264096,0.0,0,0.9856839477420662,0.9933071490757153,0.9890130573694068
133,0,1.0,1.0,1.0,1.0,2.0985942e-06,0.005394551917072576,0.017988497020907105,0.5011687739356584,0.0,0,0.9892019357335454,0.9933071490757153,0.9890130573694068
134,0,1.0,1.0,1.0,1.0,5.541936e-10,0.004316478314966057,0.0179391233430127,0.2724318879284091,0.0,0,0.7477179862007338,0.9933071490757153,0.9890130573694068
135,0,1.0,1.0,1.0,1.0,2.59518e-10,0.0034517211281382748,0.018009826440884644,0.489317170362922,0.0,0,0.9871281556284157,0.9933071490757153,0.9890130573694068
136,0,1.0,1.0,1.0,1.0,1.0528398e-05,0.003819445055345036,0.017959518523140157,0.3797115749525617,0.0,0,0.9367708712077559,0.9933071490757153,0.9890130573694068
137,0,1.0,1.0,1.0,1.0,7.1115086e-10,0.005086443629997116,0.017994566636050504,0.1524142785319256,0.0,0,0.3287628522175851,0.9933071490757153,0.9890130573694068
138,0,1.0,1.0,1.0,1.0,2.1463651e-05,0.004708002853584257,0.017980674549816174,0.34481357694592984,0.0,0,0.8977254712553556,0.9933071490757153,0.9890130573694068
139,0,1.0,1.0,1.0,1.0,5.3938358e-05,0.0034907177432622087,0.01797778871404188,0.3491064726966055,0.0,0,0.9034881408353423,0.9933071490757153,0.9890130573694068
140,0,1.0,1.0,1.0,1.0,1.3837007e-09,0.005032054355770516,0.018013767060121776,0.7823844505662687,0.0,0,0.9998392929600974,0.9933071490757153,0.9890130573694068
141,0,1.0,1.0,1.0,1.0,1.7278941e-08,0.004620005580096033,0.017980653108230812,0.47344875538868025,0.0,0,0.9837252422710614,0.9933071490757153,0.9890130573694068
142,0,1.0,1.0,1.0,1.0,9.196773e-08,0.004033476752455145,0.018020645010820575,0.44251334027975114,0.0,0,0.9743618209440043,0.9933071490757153,0.9890130573694068
143,0,1.0,1.0,1.0,1.0,0.00021989402,0.005006776033585112,0.01791135883436721,0.6007791821962946,0.0,0,0.9975560377567356,0.9933071490757153,0.9890130573694068
144,0,1.0,1.0,1.0,1.0,8.392291e-06,0.004723753089177611,0.017976796859163972,0.38186167713272673,0.0,0,0.9386544717240247,0.9933071490757153,0.9890130573694068
145,0,1.0,1.0,1.0,1.0,0.0012367618,0.0038934021432513967,0.01802417191027999,0.3959238650415121,0.0,0,0.949734235566989,0.9933071490757153,0.9890130573694068
146,0,1.0,1.0,1.0,1.0,2.85484e-06,0.003811760295922848,0.018008297762909773,0.5754405729460047,0.0,0,0.9964299832760833,0.9933071490757153,0.9890130573694068
147,0,1.0,1.0,1.0,1.0,3.7301381e-06,0.004156913384514208,0.017972014745840852,0.46364894306070775,0.0,0,0.9811965816096626,0.9933071490757153,0.9890130573694068
148,0,1.0,1.0,1.0,1.0,3.0671245e-06,0.003068537744035205,0.01796988507863436,0.4433085790215639,0.0,0,0.974658127042209,0.9933071490757153,0.9890130573694068
149,0,1.0,1.0,1.0,1.0,0.00016281167,0.003972931346012129,0.01802097174029296,0.39757339973026246,0.0,0,0.9509023869862593,0.9933071490757153,0.9890130573694068
150,0,1.0,1.0,1.0,1.0,8.860183e-09,0.004323700286515147,0.01791622531435979,0.1394710781707686,0.0,0,0.2874228260667261,0.9933071490757153,0.9890130573694068
151,0,1.0,1.0,1.0,1.0,2.5946589e-05,0.003497353612974484,0.017955094829708983,0.3891783380018674,0.0,0,0.9446780836587173,0.9933071490757153,0.9890130573694068
152,0,1.0,1.0,1.0,1.0,2.373386e-10,0.006077582627767154,0.01799110838264149,0.15516754850088185,0.0,0,0.3379402346665224,0.9933071490757153,0.9890130573694068
153,0,1.0,1.0,1.0,1.0,1.5699667e-05,0.006052166697872173,0.017994991103562997,0.4549389743950149,0.0,0,0.9786283070182997,0.9933071490757153,0.9890130573694068
154,0,1.0,1.0,1.0,1.0,9.162997e-08,0.00481442986646895,0.017981715346735136,0.46745304512509434,0.0,0,0.9822209533470856,0.9933071490757153,0.9890130573694068
155,0,1.0,1.0,1.0,1.0,5.2689273e-08,0.004692543660156079,0.01801077089241053,0.40777148460057183,0.0,0,0.9575711824217624,0.9933071490757153,0.9890130573694068
156,0,1.0,1.0,1.0,1.0,3.7975138e-08,0.004555696436941307,0.018027105502686047,0.4837538825053831,0.0,0,0.986023574382195,0.9933071490757153,0.9890130573694068
157,0,1.0,1.0,1.0,1.0,1.5916974e-06,0.0037823102403179063,0.017992616411562946,0.40861371063576946,0.0,0,0.9580815027729447,0.9933071490757153,0.9890130573694068
158,0,1.0,1.0,1.0,1.0,1.3789806e-07,0.005003034636345269,0.01799019794402174,0.8789383853899984,0.0,0,0.9999622344613504,0.9933071490757153,0.9890130573694068
159,0,1.0,1.0,1.0,1.0,0.0025326046,0.004695060251463683,0.01793261412654038,0.2837755131292283,0.0,0,0.7784459007153886,0.9933071490757153,0.9890130573694068
160,0,1.0,1.0,1.0,1.0,5.095446e-07,0.004133959333694263,0.017995141881579736,0.4630789997158284,0.0,0,0.9810382004855641,0.9933071490757153,0.9890130573694068
161,0,1.0,1.0,1.0,1.0,3.3786704e-10,0.0033056875528798893,0.017980827901176496,0.20807925069362979,0.0,0,0.530260163961403,0.9933071490757153,0.9890130573694068
162,0,1.0,1.0,1.0,1.0,1.8938262e-06,0.004562837878025515,0.01797499150906416,0.6878312990953792,0.0,0,0.9993366004475818,0.9933071490757153,0.9890130573694068
163,0,1.0,1.0,1.0,1.0,7.592427e-11,0.004018392500993821,0.017971015147755485,0.3069178708749998,0.0,0,0.8325443652661988,0.9933071490757153,0.9890130573694068
164,0,1.0,1.0,1.0,1.0,0.0007949804,0.003955984513879687,0.01802964917413064,0.5016317587641117,0.0,0,0.9892758646217689,0.9933071490757153,0.9890130573694068
165,0,1.0,1.0,1.0,1.0,1.3219719e-09,0.004088910280831622,0.01797366037713251,0.1344976374388139,0.0,0,0.2723889870461303,0.9933071490757153,0.9890130573694068
166,0,1.0,1.0,1.0,1.0,1.3580567e-12,0.004491321321370938,0.018012043571247815,0.17914591899281665,0.0,0,0.4224287018813652,0.9933071490757153,0.9890130573694068
167,0,1.0,1.0,1.0,1.0,2.1302267e-05,0.0032330825348794346,0.017951587170912903,0.2454531307472484,0.0,0,0.664139642448988,0.9933071490757153,0.9890130573694068
168,0,1.0,1.0,1.0,1.0,2.4196085e-08,0.004066971206709939,0.017951925341406657,0.6037962125020948,0.0,0,0.9976639224061246,0.9933071490757153,0.9890130573694068
169,0,1.0,1.0,1.0,1.0,5.923944e-09,0.004048481851972866,0.01794724683878902,0.8678266501795913,0.0,0,0.9999553851755999,0.9933071490757153,0.9890130573694068
170,0,1.0,1.0,1.0,1.0,8.461087e-05,0.005217786202658368,0.018005857549055784,0.4468577174459527,0.0,0,0.9759403607406243,0.9933071490757153,0.9890130573694068
171,0,1.0,1.0,1.0,1.0,0.075574264,0.0038869028839962987,0.01796666285885722,0.6027194570135747,0.0,0,0.9976259755934439,0.9933071490757153,0.9890130573694068
172,0,1.0,1.0,1.0,1.0,6.43156e-08,0.005246536810813028,0.017996616242732227,0.18294360537007595,0.0,0,0.4363851460000656,0.9933071490757153,0.9890130573694068
173,0,1.0,1.0,1.0,1.0,3.4336585e-07,0.0036749230030342795,0.017975672335741454,0.5591883016163366,0.0,0,0.9954488986183835,0.9933071490757153,0.9890130573694068
174,0,1.0,1.0,1.0,1.0,2.1927633e-06,0.004896684705780853,0.018007214258442556,0.4662059117941471,0.0,0,0.9818913098313917,0.9933071490757153,0.9890130573694068
175,0,1.0,1.0,1.0,1.0,0.00036214478,0.00451913545942567,0.01797297753967623,0.4916698366589434,0.0,0,0.9875689329081964,0.9933071490757153,0.9890130573694068
176,1,1.0,1.0,1.0,1.0,1.0,0.9001707623516896,0.8712457450014105,0.5384993423892854,0.0,0,0.9938031012584607,0.9933071490757153,0.9890130573694068
177,1,0.0,1.0,1.0,1.0,1.9788478e-05,0.99999999999997,0.9661344657612108,0.22079190385831754,0.0,0,0.5773437294471109,0.9933071490757153,0.9890130573694068
178,1,0.0,1.0,1.0,1.0,0.000496413,0.99999999999997,0.9662201887770695,0.28680657679738564,0.0,0,0.7861879708552493,0.9933071490757153,0.9890130573694068
179,1,1.0,1.0,1.0,1.0,0.6722389,0.99999999999997,0.966184469287668,0.263145861911294,0.0,0,0.7205492962745909,0.9933071490757153,0.9890130573694068
180,1,1.0,1.0,1.0,1.0,0.9999993,0.99999999999997,0.9661745947575546,0.374543047103899,0.0,0,0.9320203153447704,0.9933071490757153,0.9890130573694068
181,1,1.0,1.0,1.0,1.0,0.9999975,0.99999999999997,0.9662125867568584,0.18930276057791537,0.0,0,0.4599712003255822,0.9933071490757153,0.9890130573694068
182,1,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.9661524076243349,0.6786826664822307,0.0,0,0.9992390943523776,0.9933071490757153,0.9890130573694068
183,1,1.0,1.0,1.0,1.0,0.99997187,0.99999999999997,0.9661101592105292,0.629096018439582,0.0,0,0.9984004630440853,0.9933071490757153,0.9890130573694068
184,1,0.0,1.0,1.0,1.0,8.050141e-11,0.99999999999997,0.966174057928415,0.11462603980986334,0.0,0,0.21744650758456016,0.9933071490757153,0.9890130573694068
185,1,0.0,1.0,1.0,1.0,0.06666243,0.99999999999997,0.966146553782782,0.16219919786096257,0.0,0,0.36192656832208836,0.9933071490757153,0.9890130573694068
186,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9661724547830697,0.5649981565275682,0.0,0,0.9958271412950417,0.9933071490757153,0.9890130573694068
187,1,1.0,1.0,1.0,1.0,0.99918085,0.99999999999997,0.9662062235850127,0.6648597126538303,0.0,0,0.9990639411289608,0.9933071490757153,0.9890130573694068
188,1,1.0,1.0,1.0,1.0,0.99999666,0.99999999999997,0.9661508161530942,0.5707258341933265,0.0,0,0.9961693680923971,0.9933071490757153,0.9890130573694068
189,1,1.0,1.0,1.0,1.0,0.9990682,0.99999999999997,0.9660472883446292,0.3716698915057328,0.0,0,0.929238368921366,0.9933071490757153,0.9890130573694068
190,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9661205328124961,0.42680938397903445,0.0,0,0.9677713723787036,0.9933071490757153,0.9890130573694068
191,1,1.0,1.0,1.0,1.0,0.9998765,0.99999999999997,0.9661879815635369,0.3414882010037719,0.0,0,0.8930539999864444,0.9933071490757153,0.9890130573694068
192,1,0.0,1.0,1.0,1.0,7.974753e-11,0.99999999999997,0.9662127329107865,0.10486507360145704,0.0,0,0.19356281929476585,0.9933071490757153,0.9890130573694068
193,1,0.0,1.0,1.0,1.0,0.0011368261,0.99999999999997,0.966180049869676,0.19538343240765385,0.0,0,0.48269478636537905,0.9933071490757153,0.9890130573694068
194,1,1.0,1.0,1.0,1.0,0.8241271,0.99999999999997,0.9661687419054619,0.3664270888535594,0.0,0,0.9238895062409967,0.9933071490757153,0.9890130573694068
195,1,1.0,1.0,1.0,1.0,0.74209046,0.99999999999997,0.9661925370363786,0.6321754602433769,0.0,0,0.9984725575046445,0.9933071490757153,0.9890130573694068
196,1,1.0,1.0,1.0,1.0,0.99996245,0.99999999999997,0.9661007987333277,0.4738127063314143,0.0,0,0.9838124140709986,0.9933071490757153,0.9890130573694068
197,1,1.0,1.0,1.0,1.0,0.99999654,0.99999999999997,0.9662212306505183,0.5272829817361461,0.0,0,0.9926759783782071,0.9933071490757153,0.9890130573694068
198,1,1.0,1.0,1.0,1.0,0.79226243,0.99999999999997,0.9662150252746904,0.2734894415851544,0.0,0,0.7506985981966091,0.9933071490757153,0.9890130573694068
199,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9661313851263085,0.404441633284138,0.0,0,0.9554948516268809,0.9933071490757153,0.9890130573694068
200,1,0.0,1.0,1.0,1.0,0.09842451,0.99999999999997,0.9661960578415907,0.27951467445952743,0.0,0,0.7672272019462362,0.9933071490757153,0.9890130573694068
201,1,1.0,1.0,1.0,1.0,0.99940014,0.99999999999997,0.966149058506534,0.2007250816993464,0.0,0,0.5027190295692511,0.9933071490757153,0.9890130573694068
202,1,0.0,1.0,1.0,1.0,0.0018907873,0.99999999999997,0.966186097499702,0.1801941560938101,0.0,0,0.42626958313318974,0.9933071490757153,0.9890130573694068
203,1,1.0,1.0,1.0,1.0,0.8943832,0.99999999999997,0.9660858649289997,0.3102456845986258,0.0,0,0.8393885032167766,0.9933071490757153,0.9890130573694068
204,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9660688063376505,0.6264283299526707,0.0,0,0.99833526789867,0.9933071490757153,0.9890130573694068
205,1,0.0,1.0,1.0,1.0,0.012152148,0.99999999999997,0.966171910201471,0.22584263448969333,0.0,0,0.5957143322418884,0.9933071490757153,0.9890130573694068
206,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9661124694735652,0.5058295562485121,0.0,0,0.9899237160198948,0.9933071490757153,0.9890130573694068
207,1,0.0,1.0,1.0,1.0,2.9356077e-05,0.99999999999997,0.9660844504931673,0.19939722235737417,0.0,0,0.49773959923943245,0.9933071490757153,0.9890130573694068
208,1,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9661584673113952,0.4871100713012478,0.0,0,0.9867006438422402,0.9933071490757153,0.9890130573694068
209,1,0.0,1.0,1.0,1.0,8.217274e-09,0.99999999999997,0.9661408339302052,0.10767354068064007,0.0,0,0.20022368915606933,0.9933071490757153,0.9890130573694068
210,1,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9660758183291143,0.4980288308636927,0.0,0,0.9886870801925037,0.9933071490757153,0.9890130573694068
211,1,1.0,0.9666666666666667,1.0,1.0,0.99665064,0.9876724358148521,0.9186964881331432,0.3189647952204137,0.0,0,0.8562481805842154,0.9933071490757153,0.9890130573694068
212,0,1.0,0.9,1.0,1.0,1.3626498e-11,0.15689837542601198,0.018014405638553773,0.5781347261126673,0.0,0,0.9965708946744912,0.9933071490757153,0.9890130573694068
213,0,1.0,1.0,1.0,1.0,0.00027780893,0.0054885939830625645,0.017974453466899337,0.4583584952941998,0.0,0,0.9796751632935695,0.9933071490757153,0.9890130573694068
214,0,1.0,1.0,1.0,1.0,3.5263696e-08,0.0036132703475729357,0.01798110363784198,0.20093391430646332,0.0,0,0.5035021213768744,0.9933071490757153,0.9890130573694068
215,0,1.0,1.0,1.0,1.0,3.6155352e-08,0.003913380480177782,0.018036184568291015,0.21727768154458232,0.0,0,0.5644310741067903,0.9933071490757153,0.9890130573694068
216,0,1.0,1.0,1.0,1.0,1.712993e-08,0.004476916194743134,0.01798872796868809,0.21828682090119997,0.0,0,0.5681488102410366,0.9933071490757153,0.9890130573694068
217,0,1.0,1.0,1.0,1.0,3.0520189e-06,0.004212021510117621,0.017999566033557342,0.49896805944600064,0.0,0,0.9888435783373988,0.9933071490757153,0.9890130573694068
218,0,1.0,1.0,1.0,1.0,9.445478e-09,0.004456537005740969,0.01799878810331532,0.4958531180753403,0.0,0,0.9883161694117916,0.9933071490757153,0.9890130573694068
219,0,1.0,1.0,1.0,1.0,2.15821e-08,0.0033577575655584797,0.017950552953074923,0.48060903149138445,0.0,0,0.9853583542900111,0.9933071490757153,0.9890130573694068
220,0,1.0,1.0,1.0,1.0,5.1402214e-08,0.003304199324442327,0.018007045404811222,0.3944477565801095,0.0,0,0.9486666263671913,0.9933071490757153,0.9890130573694068
221,0,1.0,1.0,1.0,1.0,3.4053402e-09,0.0034463751910427842,0.017944585952936038,0.21441734636921803,0.0,0,0.5538553180644564,0.9933071490757153,0.9890130573694068
222,0,1.0,1.0,1.0,1.0,0.012215208,0.004364550685832401,0.017967583463333138,0.2926060437670345,0.0,0,0.8004470319603892,0.9933071490757153,0.9890130573694068
223,0,1.0,1.0,1.0,1.0,0.017599821,0.004564308551849185,0.017945675397075166,0.24013637166578344,0.0,0,0.6461241619842534,0.9933071490757153,0.9890130573694068
224,0,1.0,1.0,1.0,1.0,3.4157208e-10,0.004589346822731293,0.018051942955102204,0.524298205614355,0.0,0,0.9923431864062564,0.9933071490757153,0.9890130573694068
225,0,1.0,1.0,1.0,1.0,5.3676186e-10,0.006041888992250476,0.018004694909495158,0.2977365567439097,0.0,0,0.8124560117043202,0.9933071490757153,0.9890130573694068
226,0,1.0,1.0,1.0,1.0,0.07612755,0.004701536381237927,0.018001682916409148,0.6832287581699347,0.0,0,0.9992892163107403,0.9933071490757153,0.9890130573694068
227,0,1.0,1.0,1.0,1.0,7.637972e-07,0.004385238614352077,0.01796727272093079,0.21481683208262728,0.0,0,0.5553355273754428,0.9933071490757153,0.9890130573694068
228,0,1.0,1.0,1.0,1.0,1.1328785e-07,0.005236016584322243,0.01800070022473183,0.423984593837535,0.0,0,0.9664232787331299,0.9933071490757153,0.9890130573694068
229,0,1.0,1.0,1.0,1.0,1.7140966e-09,0.005948287188103728,0.018030868552280185,0.41467803030303035,0.0,0,0.9615863112570144,0.9933071490757153,0.9890130573694068
230,0,1.0,1.0,1.0,1.0,1.7453387e-06,0.0044439001987206335,0.01797167214077762,0.5007447940416476,0.0,0,0.9891337930564923,0.9933071490757153,0.9890130573694068
231,0,1.0,1.0,1.0,1.0,4.651309e-09,0.004391293907283751,0.01798435192436861,0.5511507669132677,0.0,0,0.9948687498928354,0.9933071490757153,0.9890130573694068
232,0,1.0,1.0,1.0,1.0,6.067737e-08,0.003963575256573465,0.01800543093003335,0.1977586602858934,0.0,0,0.4915957676734264,0.9933071490757153,0.9890130573694068
233,0,1.0,1.0,1.0,1.0,8.30804e-06,0.002981944690229471,0.017942633272326227,0.35449940425766374,0.0,0,0.9103153185165461,0.9933071490757153,0.9890130573694068
234,1,0.0,1.0,1.0,0.0,0.009620109,0.5062296353664189,0.49389733927907425,0.2967890006879945,0.0,0,0.8102806832178147,0.9933071490757153,0.9890130573694068
235,1,1.0,1.0,1.0,1.0,0.9996877,0.9999999999935301,0.9697715009504356,0.2638586298717018,0.0,0,0.7226970344831588,0.9933071490757153,0.9890130573694068
236,1,1.0,1.0,1.0,1.0,1.0,0.9999999999997101,0.9698293592965895,0.5070695512247452,0.0,0,0.9901075650318428,0.9933071490757153,0.9890130573694068
237,1,1.0,1.0,1.0,1.0,1.0,0.9999999999999447,0.9698150307683677,0.6736236605404963,0.0,0,0.9991791548603215,0.9933071490757153,0.9890130573694068
238,1,0.0,1.0,1.0,1.0,0.0008597087,0.9999999999992384,0.9697956403186133,0.10342885872297637,0.0,0,0.19022218572803024,0.9933071490757153,0.9890130573694068
239,1,1.0,1.0,1.0,1.0,0.99987745,0.999999999998211,0.9699007204340444,0.38783521489403844,0.0,0,0.9436156993917203,0.9933071490757153,0.9890130573694068
240,1,1.0,1.0,1.0,1.0,0.88840306,0.9999999998530229,0.969868246575822,0.33435954487268627,0.0,0,0.882403812528926,0.9933071490757153,0.9890130573694068
241,1,0.0,1.0,1.0,1.0,0.095023714,0.9999999999551109,0.9698289039015087,0.3148800605513523,0.0,0,0.848540674262514,0.9933071490757153,0.9890130573694068
242,1,1.0,1.0,1.0,1.0,0.97484016,0.999999999845531,0.9698270570447041,0.36691027926322045,0.0,0,0.9243975954953464,0.9933071490757153,0.9890130573694068
243,1,1.0,1.0,1.0,1.0,0.9999993,0.9999999998128989,0.9698606573159558,0.40053189091728647,0.0,0,0.9529332639693732,0.9933071490757153,0.9890130573694068
244,1,0.0,1.0,1.0,1.0,0.2362871,0.9999999996972914,0.9697797915885253,0.5288169427977909,0.0,0,0.9928413832254288,0.9933071490757153,0.9890130573694068
245,1,1.0,1.0,1.0,1.0,0.92379344,0.9999999999845293,0.9698751410136055,0.23832416007338605,0.0,0,0.6398843901093505,0.9933071490757153,0.9890130573694068
246,1,1.0,1.0,1.0,1.0,0.999566,0.9999999999994519,0.9698410822089224,0.39613525072832084,0.0,0,0.9498853903836202,0.9933071490757153,0.9890130573694068
247,1,1.0,1.0,1.0,1.0,1.0,0.9999999999996578,0.9698240721222933,0.39820990757809926,0.0,0,0.9513462228674305,0.9933071490757153,0.9890130573694068
248,1,1.0,1.0,1.0,1.0,0.9999937,0.9999999999993743,0.9698069850303882,0.3708154032880944,0.0,0,0.9283909224468226,0.9933071490757153,0.9890130573694068
249,1,1.0,1.0,1.0,1.0,0.9999763,0.9999999999954015,0.9698726573384635,0.5694464920471113,0.0,0,0.9960954376870494,0.9933071490757153,0.9890130573694068
250,1,0.0,1.0,1.0,1.0,6.920744e-05,0.9999999999790805,0.9697681000545043,0.311257997417167,0.0,0,0.8414250994950653,0.9933071490757153,0.9890130573694068
251,1,0.0,1.0,1.0,1.0,3.4503544e-06,0.9999999999657339,0.9697527418051772,0.2493356357694593,0.0,0,0.6770034083831696,0.9933071490757153,0.9890130573694068
252,1,0.0,1.0,1.0,1.0,0.021542264,0.9999999999134707,0.969852323613467,0.21237225193107548,0.0,0,0.5462632402364036,0.9933071490757153,0.9890130573694068
253,1,1.0,1.0,1.0,1.0,0.97303987,0.9999999998010427,0.9698181165803,0.2860716700473293,0.0,0,0.7843290970782615,0.9933071490757153,0.9890130573694068
254,1,1.0,1.0,1.0,1.0,0.9993753,0.9999999994487664,0.9698175369220486,0.6256924723912554,0.0,0,0.9983168221279682,0.9933071490757153,0.9890130573694068
255,1,1.0,1.0,1.0,1.0,0.9997652,0.9999999999611308,0.9697826586226619,0.553721387544917,0.0,0,0.9950618828448476,0.9933071490757153,0.9890130573694068
256,1,1.0,1.0,1.0,1.0,0.9987502,0.9999999999796343,0.9697918026535282,0.6081670690896769,0.0,0,0.9978118450717749,0.9933071490757153,0.9890130573694068
257,1,1.0,1.0,1.0,1.0,0.99994075,0.9999999999698131,0.9698226746191941,0.49590074413603824,0.0,0,0.9883244158342008,0.9933071490757153,0.9890130573694068
258,1,0.0,1.0,1.0,1.0,0.24901585,0.9999999999246649,0.9697055721315452,0.24620373114889565,0.0,0,0.6666463967304191,0.9933071490757153,0.9890130573694068
259,1,1.0,1.0,1.0,1.0,1.0,0.9999999999958097,0.9698081161274061,0.5715563454563845,0.0,0,0.9962166133963412,0.9933071490757153,0.9890130573694068
260,1,0.0,1.0,1.0,1.0,0.41378,0.9999999999998758,0.9698532358810312,0.3977871064113691,0.0,0,0.9510518308274821,0.9933071490757153,0.9890130573694068
261,1,1.0,1.0,1.0,1.0,1.0,0.9999999999999515,0.9698443671280733,0.6736579793882025,0.0,0,0.9991795769618816,0.9933071490757153,0.9890130573694068
