win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
166,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2561942e-11,0.0037653857463982527,0.0179944745362448,0.9999084199867683,0.9933071490757153,0.9890130573694068
167,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5565705e-09,0.004551078063464584,0.01799115527875577,0.8844975245441904,0.9933071490757153,0.9890130573694068
168,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.784352e-13,0.004180283478659407,0.017956656947533067,0.9984631733179636,0.9933071490757153,0.9890130573694068
169,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031911237,0.004316525494678217,0.01793756804962762,0.9991284526583184,0.9933071490757153,0.9890130573694068
170,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006641193,0.003606494203815209,0.01796186016770314,0.9998699378951041,0.9933071490757153,0.9890130573694068
171,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7918673e-05,0.004183496032822708,0.017927328666158194,0.9573858508439491,0.9933071490757153,0.9890130573694068
172,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.515115e-12,0.004764480332119023,0.01801929379033083,0.9973373582263169,0.9933071490757153,0.9890130573694068
173,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00031074145,0.004636173382583558,0.017974130316332926,0.960972043234266,0.9933071490757153,0.9890130573694068
174,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2928418e-07,0.003929995964873144,0.01802089757773156,0.9996198764446078,0.9933071490757153,0.9890130573694068
175,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3170695e-17,0.004344894351010128,0.017974413115523828,0.9995796105850737,0.9933071490757153,0.9890130573694068
176,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987,0.9004519732792402,0.8946734755283271,0.9293554773292119,0.9933071490757153,0.9890130573694068
177,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920759555171011,0.9171058313760776,0.9933071490757153,0.9890130573694068
178,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920793952028925,0.9940818748120316,0.9933071490757153,0.9890130573694068
179,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9921058040329028,0.998890403927713,0.9933071490757153,0.9890130573694068
180,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999869,0.99999999999997,0.9920893374554335,0.9747160573614366,0.9933071490757153,0.9890130573694068
181,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9920731624434337,0.9929735373418466,0.9933071490757153,0.9890130573694068
182,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999981,0.99999999999997,0.9920908047384418,0.7108218047522769,0.9933071490757153,0.9890130573694068
183,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.992083057503741,0.9989623870422916,0.9933071490757153,0.9890130573694068
184,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999475,0.99999999999997,0.9920661902149803,0.9992269546581408,0.9933071490757153,0.9890130573694068
185,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.642584,0.99999999999997,0.9920943045878453,0.9998852817449227,0.9933071490757153,0.9890130573694068
186,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920684154200398,0.971166159596237,0.9933071490757153,0.9890130573694068
187,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920920151073679,0.9993338303467438,0.9933071490757153,0.9890130573694068
188,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.99999999999997,0.9920829760240666,0.9968474743923036,0.9933071490757153,0.9890130573694068
189,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920738365187667,0.9487468089478669,0.9933071490757153,0.9890130573694068
190,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920808062205911,0.9980476927783568,0.9933071490757153,0.9890130573694068
191,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999976,0.99999999999997,0.9920670204259242,0.9997428013212655,0.9933071490757153,0.9890130573694068
192,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9920616796483722,0.9997413079897652,0.9933071490757153,0.9890130573694068
193,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909061,0.99999999999997,0.9920858973966457,0.9989980071378569,0.9933071490757153,0.9890130573694068
194,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.992093484043799,0.9966008837952709,0.9933071490757153,0.9890130573694068
195,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998857,0.99999999999997,0.9920950810300982,0.9692247077662743,0.9933071490757153,0.9890130573694068
196,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.99999999999997,0.9920786424491195,0.5195717636233617,0.9933071490757153,0.9890130573694068
197,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993013,0.99999999999997,0.992095277557974,0.9912138629047057,0.9933071490757153,0.9890130573694068
198,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.992095672788904,0.9985578647082707,0.9933071490757153,0.9890130573694068
199,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920728551381275,0.9984353243348273,0.9933071490757153,0.9890130573694068
200,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920767470798852,0.998599409514803,0.9933071490757153,0.9890130573694068
201,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.992069890301945,0.9968664517822112,0.9933071490757153,0.9890130573694068
202,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9921081523725905,0.9987920602955351,0.9933071490757153,0.9890130573694068
203,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920984682506133,0.9909717609961073,0.9933071490757153,0.9890130573694068
204,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94998187,0.99999999999997,0.9920897014977121,0.9776177002934631,0.9933071490757153,0.9890130573694068
205,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920966717398884,0.9830470668189278,0.9933071490757153,0.9890130573694068
206,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.992111805414655,0.9297516384348616,0.9933071490757153,0.9890130573694068
207,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920693683444237,0.5901043565318504,0.9933071490757153,0.9890130573694068
208,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9920704602084762,0.9553544289531872,0.9933071490757153,0.9890130573694068
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.992100170494197,0.9993075318279533,0.9933071490757153,0.9890130573694068
210,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9921169940861186,0.997173786055667,0.9933071490757153,0.9890130573694068
211,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.85659516,0.96703409862449,0.943394882235296,0.9817572460242391,0.9933071490757153,0.9890130573694068
212,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.163513e-10,0.008842562277858595,0.01795857573377722,0.9985609462823445,0.9933071490757153,0.9890130573694068
213,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0055280486,0.00708975446380019,0.017968652852592526,0.9982297915357343,0.9933071490757153,0.9890130573694068
214,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.560347e-11,0.003972717716770884,0.01795777665354249,0.9999322350094166,0.9933071490757153,0.9890130573694068
215,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.42085e-11,0.0037819324397557683,0.017929550980692203,0.9958929584115345,0.9933071490757153,0.9890130573694068
216,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0258411e-07,0.0038204120517860364,0.01801858763584459,0.9970533000786896,0.9933071490757153,0.9890130573694068
217,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009367843,0.003491311423121873,0.01798529237458939,0.9986765102495536,0.9933071490757153,0.9890130573694068
218,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1276287e-08,0.0039045232877657023,0.018003145858698746,0.9932938432728678,0.9933071490757153,0.9890130573694068
219,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0837592e-05,0.0031821933341454117,0.017995047682456477,0.9984385426576589,0.9933071490757153,0.9890130573694068
220,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.569089e-11,0.003173630323403158,0.01800696668194302,0.9976438190080371,0.9933071490757153,0.9890130573694068
221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8047841e-11,0.0033490980175870286,0.0179428251369507,0.9970289773666676,0.9933071490757153,0.9890130573694068
222,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.268695e-08,0.0041735947242049765,0.018004874584604303,0.9522030438304865,0.9933071490757153,0.9890130573694068
223,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2416042e-05,0.005649631589668909,0.017988807835671864,0.9950772644993215,0.9933071490757153,0.9890130573694068
224,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2128203e-07,0.005460102130489408,0.017966437402490532,0.9938498234649357,0.9933071490757153,0.9890130573694068
225,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.601669e-13,0.005210339402548243,0.01796078387919993,0.8920083556219052,0.9933071490757153,0.9890130573694068
226,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.93047e-08,0.003476195018566829,0.018005910684447464,0.9969522150498246,0.9933071490757153,0.9890130573694068
227,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.34702715e-17,0.005936778226869707,0.017967831622651715,0.9988362638804057,0.9933071490757153,0.9890130573694068
228,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.972034e-12,0.0031592641623739703,0.017981700679236347,0.9884362380431572,0.9933071490757153,0.9890130573694068
229,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8834342e-11,0.003351781044749616,0.017958448359870222,0.9996635211255064,0.9933071490757153,0.9890130573694068
230,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0862976e-07,0.0032562416317131046,0.01799799351417932,0.9935181734954961,0.9933071490757153,0.9890130573694068
231,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0851504e-11,0.003642402147648863,0.017975824999431223,0.9992147424472545,0.9933071490757153,0.9890130573694068
232,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.108006e-12,0.0055842581276577645,0.01799253754750784,0.9983889404453765,0.9933071490757153,0.9890130573694068
233,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0165376e-13,0.005306120442011546,0.01796809197491566,0.9995516438075235,0.9933071490757153,0.9890130573694068
234,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5061066672696029,0.48695935723635697,0.9171058313760776,0.9933071490757153,0.9890130573694068
235,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999667229527,0.9559809025401731,0.9084862890809267,0.9933071490757153,0.9890130573694068
236,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999334153031,0.955946395787867,0.9994834206802832,0.9933071490757153,0.9890130573694068
237,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99991333,0.9999999689413097,0.9558937629005996,0.8393939255839389,0.9933071490757153,0.9890130573694068
238,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999995736903,0.9559405820379282,0.9991079571042251,0.9933071490757153,0.9890130573694068
239,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999979466081,0.9560150424988602,0.9984813614304807,0.9933071490757153,0.9890130573694068
240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999805893648,0.956079384825247,0.9914744526171666,0.9933071490757153,0.9890130573694068
241,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999602,0.9999999681145033,0.9560004635492166,0.9960379116227772,0.9933071490757153,0.9890130573694068
242,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.999999822904968,0.9559760446424249,0.9755829287641155,0.9933071490757153,0.9890130573694068
243,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999935269962,0.9558954905476209,0.9982457461874501,0.9933071490757153,0.9890130573694068
244,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999985158452,0.9559982396692385,0.9345542719332387,0.9933071490757153,0.9890130573694068
245,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.9999999997567436,0.955971845934039,0.9989421512251961,0.9933071490757153,0.9890130573694068
246,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999249674,0.9561146906726198,0.5466134916662526,0.9933071490757153,0.9890130573694068
247,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998847034,0.9560048032412135,0.9947851984725514,0.9933071490757153,0.9890130573694068
248,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999750305,0.9560345832167377,0.9618600256194876,0.9933071490757153,0.9890130573694068
249,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998095248,0.9559793562946379,0.9989937828018298,0.9933071490757153,0.9890130573694068
250,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95389265,0.9999999996099135,0.9558512048878129,0.9511334193575761,0.9933071490757153,0.9890130573694068
251,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992348264,0.9559212519726721,0.9944290580531371,0.9933071490757153,0.9890130573694068
252,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999902,0.999999999915842,0.9559321394950508,0.9578681363204652,0.9933071490757153,0.9890130573694068
253,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999994523495,0.9558970398723772,0.999194102436068,0.9933071490757153,0.9890130573694068
254,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999995056433,0.9561282150076765,0.9997253622412869,0.9933071490757153,0.9890130573694068
255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99454486,0.9999999996850798,0.9559419165496494,0.9997480724521922,0.9933071490757153,0.9890130573694068
256,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999994272059,0.9559640452877006,0.9679310901720676,0.9933071490757153,0.9890130573694068
257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999053651,0.9559477699192424,0.9953335183259194,0.9933071490757153,0.9890130573694068
258,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996414,0.9999999999780174,0.9560038826961134,0.9920386398102135,0.9933071490757153,0.9890130573694068
259,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998722,0.9999999994886933,0.956025028858842,0.8600751005582272,0.9933071490757153,0.9890130573694068
260,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999994066465,0.9559981162283971,0.9994834206802832,0.9933071490757153,0.9890130573694068
261,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999380429,0.9560360227335908,0.9297786559752929,0.9933071490757153,0.9890130573694068
262,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999563136,0.9559473046085405,0.997978840729392,0.9933071490757153,0.9890130573694068
263,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999168743,0.9560417691410457,0.9257418455663027,0.9933071490757153,0.9890130573694068
264,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998901312,0.955901965982092,0.7966613487241977,0.9933071490757153,0.9890130573694068
265,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999997618301,0.9559848754680574,0.9982457461874501,0.9933071490757153,0.9890130573694068
266,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999753534,0.9560201858601801,0.9993035162362859,0.9933071490757153,0.9890130573694068
267,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999986203,0.9559951523001006,0.9985337371222517,0.9933071490757153,0.9890130573694068
268,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99955505,0.9999999999956312,0.9558284737283339,0.9942653234546648,0.9933071490757153,0.9890130573694068
269,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999987313,0.956037247665688,0.984560492979323,0.9933071490757153,0.9890130573694068
270,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999969,0.999999999997451,0.9558894148256003,0.9978105983588726,0.9933071490757153,0.9890130573694068
271,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999503395,0.955906905952039,0.9846660731489878,0.9933071490757153,0.9890130573694068
272,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999964396,0.9559028572472358,0.9826271149828205,0.9933071490757153,0.9890130573694068
273,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999979161,0.9559842798100191,0.9906978050092029,0.9933071490757153,0.9890130573694068
274,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999987135,0.9559438088451907,0.9458641055920962,0.9933071490757153,0.9890130573694068
275,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999938378,0.9559976883774984,0.9905723158815847,0.9933071490757153,0.9890130573694068
276,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999995136,0.955993494384648,0.9969542583411319,0.9933071490757153,0.9890130573694068
277,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999961947,0.955912919875781,0.9992979134407941,0.9933071490757153,0.9890130573694068
278,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999991359,0.955910140924424,0.9995567552873014,0.9933071490757153,0.9890130573694068
279,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999980367,0.9559362688795356,0.9981883038982182,0.9933071490757153,0.9890130573694068
280,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.9999999999995047,0.955856554248598,0.9989421512251961,0.9933071490757153,0.9890130573694068
281,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80314577,0.9999999999998067,0.956032399610285,0.999449674780253,0.9933071490757153,0.9890130573694068
282,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999999996273,0.9558994332152889,0.966659758110352,0.9933071490757153,0.9890130573694068
283,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999216,0.9559181852042128,0.9994110274828056,0.9933071490757153,0.9890130573694068
284,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999999999104,0.9560507344431716,0.852413884025049,0.9933071490757153,0.9890130573694068
285,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999486,0.9560091334860948,0.998599409514803,0.9933071490757153,0.9890130573694068
286,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99992836,0.99999999999997,0.9559754882200271,0.9898997206910567,0.9933071490757153,0.9890130573694068
287,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9559545969590294,0.9957479829237773,0.9933071490757153,0.9890130573694068
288,1,1.0,0.9,1.0,1.0,1.0,1.0,1.0,0.9766892,0.9642590693848269,0.830816185078643,0.6465686622001037,0.9933071490757153,0.9890130573694068
289,0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,2.4379879e-05,0.11013020714021263,0.017965054826353723,0.863349830276401,0.9933071490757153,0.9890130573694068
290,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0258411e-07,0.007185306339512914,0.017933648534360358,0.9970533000786896,0.9933071490757153,0.9890130573694068
291,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4301016e-06,0.0049870621085967,0.018027780930201114,0.9961463599465963,0.9933071490757153,0.9890130573694068
292,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3295123e-09,0.005022494934788377,0.017978793796611246,0.9985441466156771,0.9933071490757153,0.9890130573694068
293,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8821308e-17,0.0048269591190179375,0.017927374868926114,0.9593399269717451,0.9933071490757153,0.9890130573694068
294,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1035179e-07,0.003965778117662238,0.017966583090413598,0.9969731339330915,0.9933071490757153,0.9890130573694068
295,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8999166e-05,0.004083886116970093,0.01801209337363696,0.9920490995502376,0.9933071490757153,0.9890130573694068
296,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.380884e-08,0.005409740798638096,0.01803336124830408,0.9886473111650002,0.9933071490757153,0.9890130573694068
297,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8255037e-12,0.0034745557876254747,0.017972076024228418,0.9318476742126298,0.9933071490757153,0.9890130573694068
298,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0543424e-08,0.004252806014113331,0.018014517936087444,0.9949934226251576,0.9933071490757153,0.9890130573694068
299,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5378496e-05,0.0038752726996339926,0.017987731962073594,0.9976376667735086,0.9933071490757153,0.9890130573694068
300,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0679123e-17,0.004599438634289693,0.017966391934172564,0.9919398476932637,0.9933071490757153,0.9890130573694068
301,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0856668e-07,0.003963390350202675,0.01800853092231344,0.9928535386723693,0.9933071490757153,0.9890130573694068
302,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00013813167,0.002776955965527033,0.01792259596531016,0.9974326733342453,0.9933071490757153,0.9890130573694068
303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4307537e-05,0.003412157692201484,0.01800845983026408,0.9987111929265794,0.9933071490757153,0.9890130573694068
304,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.227813e-15,0.004415957538283911,0.017953923356372373,0.9133346829817629,0.9933071490757153,0.9890130573694068
305,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.42593375,0.004880909600422297,0.01796955819219788,0.9931210314821951,0.9933071490757153,0.9890130573694068
306,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.909496e-13,0.0032778214443257184,0.018018671595465163,0.981252978949953,0.9933071490757153,0.9890130573694068
307,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.085231e-13,0.0031473560632604798,0.0179814428762179,0.9999223932578034,0.9933071490757153,0.9890130573694068
308,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2328e-06,0.003569713788997199,0.01800860394586586,0.9984334133844369,0.9933071490757153,0.9890130573694068
309,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0513475e-13,0.003810380799798277,0.01801962416335743,0.9994640128271319,0.9933071490757153,0.9890130573694068
310,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.383976e-09,0.003472420306956109,0.01794944067904093,0.9993759658298081,0.9933071490757153,0.9890130573694068
311,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9670467e-06,0.005388778925432759,0.017996328941305834,0.9759356123180939,0.9933071490757153,0.9890130573694068
312,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.888502e-06,0.003838683291326897,0.018025891810181424,0.9973507258790368,0.9933071490757153,0.9890130573694068
313,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.831189e-05,0.005365031233708437,0.01799564722170825,0.9990041158210491,0.9933071490757153,0.9890130573694068
314,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.068946e-11,0.00479242734066751,0.017991215700783315,0.9967164665155642,0.9933071490757153,0.9890130573694068
315,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4317875e-10,0.0038211641302994255,0.017943556926367035,0.9971805814612413,0.9933071490757153,0.9890130573694068
316,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1965326e-09,0.006461323289248674,0.018014127681168106,0.9973941917935559,0.9933071490757153,0.9890130573694068
317,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01272344,0.00384059689288667,0.01805831598170472,0.9967243756540695,0.9933071490757153,0.9890130573694068
318,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0001164528,0.2548622648227628,0.25609440583338383,0.9948489871503855,0.9933071490757153,0.9890130573694068
319,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.923362,0.99999999999997,0.9705380959981661,0.9826494727234164,0.9933071490757153,0.9890130573694068
320,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.99999999999997,0.9705267632977198,0.9102417861427361,0.9933071490757153,0.9890130573694068
321,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.2371935,0.99999999999997,0.9704632361730706,0.7946938322306907,0.9933071490757153,0.9890130573694068
322,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9705301094914202,0.9982457461874501,0.9933071490757153,0.9890130573694068
323,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9705029898921516,0.9826766124646865,0.9933071490757153,0.9890130573694068
324,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.970533552660832,0.9992963958303197,0.9933071490757153,0.9890130573694068
325,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9705683358825775,0.872706173862437,0.9933071490757153,0.9890130573694068
326,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9704873823780784,0.9975318705174454,0.9933071490757153,0.9890130573694068
327,0,1.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,6.289429e-09,0.48864909245049054,0.4624923736554483,0.9792063134488156,0.9933071490757153,0.9890130573694068
328,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9174954154496463,0.8704084426147408,0.9905723158815847,0.9933071490757153,0.9890130573694068
329,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999984373927,0.9481070100295586,0.9954269587635926,0.9933071490757153,0.9890130573694068
330,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999349,0.9999999928511837,0.9479325900723612,0.9934926994305548,0.9933071490757153,0.9890130573694068
331,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999989032972,0.9482817330208968,0.9216035218540595,0.9933071490757153,0.9890130573694068
332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999903074686,0.9480525943019846,0.9840058403226386,0.9933071490757153,0.9890130573694068
333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999984431214,0.948095159763756,0.9989735944255377,0.9933071490757153,0.9890130573694068
