win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
168,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6561204e-09,0.00408510949783579,0.017970928930166292,0.1939083555933597,0.9933071490757153,0.9890130573694068
169,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00020303593,0.005039830152987866,0.017978051239989808,0.4631086592443503,0.9933071490757153,0.9890130573694068
170,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9641585,0.004078668808992167,0.017993955913131725,0.9675189744635899,0.9933071490757153,0.9890130573694068
171,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4900055e-07,0.004364233237229635,0.017971746150909674,0.1,0.9933071490757153,0.9890130573694068
172,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2857481e-05,0.004579338978290591,0.0179767978827603,0.1649534487122853,0.9933071490757153,0.9890130573694068
173,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2666024e-18,0.003715603387430021,0.01797850689047672,0.1,0.9933071490757153,0.9890130573694068
174,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00024551712,0.005026371741176027,0.01802300147707043,0.7038506999359201,0.9933071490757153,0.9890130573694068
175,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0364013e-09,0.0041166119787491105,0.01798981015254505,0.4945294450902513,0.9933071490757153,0.9890130573694068
176,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.204526e-11,0.9018811506372191,0.8943622463443983,0.1,0.9933071490757153,0.9890130573694068
177,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.594866e-12,0.9999999999999697,0.9917864078990258,0.17822310433545366,0.9933071490757153,0.9890130573694068
178,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.093612e-09,0.99999999999997,0.9917563151297609,0.46469080177445,0.9933071490757153,0.9890130573694068
179,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98628485,0.99999999999997,0.9917697300884586,0.8444470745529867,0.9933071490757153,0.9890130573694068
180,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.010477611,0.99999999999997,0.991765958890239,0.10008600845579162,0.9933071490757153,0.9890130573694068
181,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.305164e-11,0.99999999999997,0.991763993388325,0.5238857768443553,0.9933071490757153,0.9890130573694068
182,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9917598038516423,0.1,0.9933071490757153,0.9890130573694068
183,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.99999999999997,0.991759134087684,0.868975024732962,0.9933071490757153,0.9890130573694068
184,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.401343e-11,0.99999999999997,0.9917720466578107,0.9362429562398304,0.9933071490757153,0.9890130573694068
185,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960802,0.99999999999997,0.9917698611421333,0.9923262633807145,0.9933071490757153,0.9890130573694068
186,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.53396e-14,0.99999999999997,0.9917735184576524,0.1581352060307558,0.9933071490757153,0.9890130573694068
187,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999975,0.99999999999997,0.9917457479477839,0.8647634877201449,0.9933071490757153,0.9890130573694068
188,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83444583,0.99999999999997,0.9917589029696414,0.5060146762292803,0.9933071490757153,0.9890130573694068
189,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.422206e-08,0.99999999999997,0.9917799814336338,0.1,0.9933071490757153,0.9890130573694068
190,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9917813822251592,0.8187906195090563,0.9933071490757153,0.9890130573694068
191,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.991771347374487,0.9763606598937711,0.9933071490757153,0.9890130573694068
192,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977889,0.99999999999997,0.9917671491798594,0.9892753308985678,0.9933071490757153,0.9890130573694068
193,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.2773216e-08,0.999999999999968,0.9917713424119388,0.8705996789757516,0.9933071490757153,0.9890130573694068
194,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.6120715e-11,0.999999999999968,0.9917532697569097,0.739905518673755,0.9933071490757153,0.9890130573694068
195,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0709074e-07,0.9999999999999373,0.9917558401926765,0.12173750055962747,0.9933071490757153,0.9890130573694068
196,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999613,0.9917495351837344,0.1,0.9933071490757153,0.9890130573694068
197,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.17280328,0.9999999999994575,0.9917646919831278,0.5632210217318497,0.9933071490757153,0.9890130573694068
198,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999983452,0.9917660767231353,0.6473402645886904,0.9933071490757153,0.9890130573694068
199,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0028023792,0.9999999999983474,0.99175723246336,0.8360925152241017,0.9933071490757153,0.9890130573694068
200,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999990629,0.9917505026592297,0.819760921939253,0.9933071490757153,0.9890130573694068
201,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5122958e-07,0.9999999999990369,0.9917839493807523,0.8332946195550268,0.9933071490757153,0.9890130573694068
202,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.9999999999966264,0.991793760680993,0.906081512076419,0.9933071490757153,0.9890130573694068
203,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83388245,0.9999999999926179,0.9917733951220051,0.38712344597857634,0.9933071490757153,0.9890130573694068
204,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0055251033,0.9999999999896843,0.99174818517696,0.14532918952552398,0.9933071490757153,0.9890130573694068
205,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.8441545e-10,0.9999999999772748,0.9917599173904795,0.2735041011634704,0.9933071490757153,0.9890130573694068
206,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.077439e-10,0.9999999999733932,0.9917619779047597,0.1,0.9933071490757153,0.9890130573694068
207,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999945837,0.9917635427946518,0.1,0.9933071490757153,0.9890130573694068
208,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.34791e-11,0.999999999991849,0.9917639049190198,0.11671998960545331,0.9933071490757153,0.9890130573694068
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999941365,0.9918010247819992,0.8679703492750582,0.9933071490757153,0.9890130573694068
210,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0111226e-05,0.9999999999948611,0.9917748079918406,0.709966342673797,0.9933071490757153,0.9890130573694068
211,1,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,6.090554e-09,0.9663993284667944,0.9430960105466359,0.22333954391117372,0.9933071490757153,0.9890130573694068
212,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6268915e-08,0.01102727167591366,0.01798061982600375,0.2683149321765602,0.9933071490757153,0.9890130573694068
213,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11875873,0.004956740654476068,0.01798880481456887,0.2567997953750754,0.9933071490757153,0.9890130573694068
214,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0767118e-11,0.004644567566554788,0.017956313692199067,0.9933257807469382,0.9933071490757153,0.9890130573694068
215,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5380357e-09,0.003598327115381779,0.017997522899836617,0.17676342276270782,0.9933071490757153,0.9890130573694068
216,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2236604e-06,0.004177535090970268,0.01800045307786246,0.4105813131277468,0.9933071490757153,0.9890130573694068
217,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.618087e-06,0.005859444507426484,0.0179683195467795,0.42533543436049875,0.9933071490757153,0.9890130573694068
218,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.451321e-16,0.0031654680505856735,0.018011089065165218,0.10974672857353576,0.9933071490757153,0.9890130573694068
219,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001489311,0.003634073418240662,0.017967705127920293,0.20083612609220966,0.9933071490757153,0.9890130573694068
220,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6574634e-08,0.004332366809945541,0.017990294564196638,0.3806385393891066,0.9933071490757153,0.9890130573694068
221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3365092e-18,0.005106189085916725,0.018016409421397452,0.13138567684162722,0.9933071490757153,0.9890130573694068
222,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.101953e-09,0.004088621186393376,0.017976621011179077,0.1,0.9933071490757153,0.9890130573694068
223,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.805936e-05,0.0036573830642875464,0.018038769099216444,0.14084807681279948,0.9933071490757153,0.9890130573694068
224,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0450789e-11,0.005646786265251894,0.017971088214092892,0.150916888689795,0.9933071490757153,0.9890130573694068
225,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999995,0.003725704638894042,0.017951254881102455,0.1,0.9933071490757153,0.9890130573694068
226,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2085901e-08,0.003985541284711691,0.01798717987432502,0.16747299170102858,0.9933071490757153,0.9890130573694068
227,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.081588e-12,0.0035133407011677486,0.01797688970213445,0.2449245011211378,0.9933071490757153,0.9890130573694068
228,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13903722,0.002541577187015815,0.01798194509363734,0.1132203609057553,0.9933071490757153,0.9890130573694068
229,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8998245e-08,0.0033419602537457654,0.017973084786605763,0.5675796233263002,0.9933071490757153,0.9890130573694068
230,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.006038e-10,0.004056510986969142,0.018026762802572906,0.12161314838035914,0.9933071490757153,0.9890130573694068
231,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.508686e-05,0.004214696275400219,0.01799397823249371,0.5113672477511219,0.9933071490757153,0.9890130573694068
232,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8828739e-07,0.00484838956809484,0.01796065326908537,0.1875805449144594,0.9933071490757153,0.9890130573694068
233,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.811897e-08,0.0035267518814571866,0.017990377994049754,0.5098478272484344,0.9933071490757153,0.9890130573694068
234,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.594866e-12,0.5071653749089654,0.49807686062202505,0.17822310433545366,0.9933071490757153,0.9890130573694068
235,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.10975194e-13,0.9999999961668713,0.978076228894199,0.1,0.9933071490757153,0.9890130573694068
236,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999853032563,0.9780784804183003,0.9511438661535454,0.9933071490757153,0.9890130573694068
237,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999930263049,0.9781308578119142,0.1,0.9933071490757153,0.9890130573694068
238,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984248,0.999999999813488,0.9780948932028604,0.871211321218672,0.9933071490757153,0.9890130573694068
239,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.41501233,0.9999999999272087,0.9781144501848065,0.7913244907164054,0.9933071490757153,0.9890130573694068
240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999976,0.9999999999604684,0.9781858816129341,0.2232042761765069,0.9933071490757153,0.9890130573694068
241,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.2386192e-05,0.9999999999942812,0.9781940222102464,0.6778786621386507,0.9933071490757153,0.9890130573694068
242,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2762675e-11,0.9999999999976937,0.9780937457953679,0.10722147998855316,0.9933071490757153,0.9890130573694068
243,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999464,0.9999999999922455,0.9781710008887744,0.7452731636253004,0.9933071490757153,0.9890130573694068
244,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.7393194e-10,0.9999999999998247,0.9781669476913345,0.1,0.9933071490757153,0.9890130573694068
245,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82196635,0.9999999999998543,0.9781485516802773,0.8741654418041908,0.9933071490757153,0.9890130573694068
246,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999919,0.9781411996273339,0.1,0.9933071490757153,0.9890130573694068
247,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.9999999999992156,0.9780963500055823,0.27659136754716057,0.9933071490757153,0.9890130573694068
248,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0007433416,0.9999999999864557,0.9781278200945331,0.1,0.9933071490757153,0.9890130573694068
249,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99880683,0.999999999979923,0.978109214887066,0.9337383687516174,0.9933071490757153,0.9890130573694068
250,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.960133e-14,0.9999999999743916,0.9781497016868796,0.1,0.9933071490757153,0.9890130573694068
251,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.26660284,0.9999999996180463,0.9780750877567743,0.2787400408622918,0.9933071490757153,0.9890130573694068
252,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.8641756e-05,0.9999999998833172,0.9781314065707586,0.13286671978555487,0.9933071490757153,0.9890130573694068
253,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.9999999996732843,0.978119720636153,0.7905347247173655,0.9933071490757153,0.9890130573694068
254,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999641539,0.9780904916656231,0.9856093048388005,0.9933071490757153,0.9890130573694068
255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999609487,0.9781545171335361,0.9796939322360261,0.9933071490757153,0.9890130573694068
256,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3673382e-08,0.9999999999947807,0.9781576894943396,0.1,0.9933071490757153,0.9890130573694068
257,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.28305858,0.9999999999938949,0.9781894912414391,0.5380817961275053,0.9933071490757153,0.9890130573694068
258,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.043581177,0.9999999999996759,0.9781680427351856,0.42022063526306674,0.9933071490757153,0.9890130573694068
259,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.5053915e-06,0.9999999999997441,0.9780492086460695,0.1,0.9933071490757153,0.9890130573694068
260,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999999997244,0.9780995579013306,0.9511438661535454,0.9933071490757153,0.9890130573694068
261,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.570875e-15,0.9999999999999166,0.9781446620455443,0.1,0.9933071490757153,0.9890130573694068
262,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.525492e-09,0.9999999999999559,0.9781369611505271,0.7714979500110763,0.9933071490757153,0.9890130573694068
263,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.7343096e-08,0.9999999999999505,0.9781133212999255,0.1,0.9933071490757153,0.9890130573694068
264,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.9781466849610942,0.1,0.9933071490757153,0.9890130573694068
265,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999464,0.99999999999997,0.9781638921423788,0.7452731636253004,0.9933071490757153,0.9890130573694068
266,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9780620325050655,0.9025777041269085,0.9933071490757153,0.9890130573694068
267,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999893,0.99999999999997,0.9781422282996745,0.7679763762611995,0.9933071490757153,0.9890130573694068
268,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99992144,0.99999999999997,0.9781298561588883,0.7561570062066275,0.9933071490757153,0.9890130573694068
269,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.036008526,0.99999999999997,0.9781051151537568,0.20856947024670078,0.9933071490757153,0.9890130573694068
270,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2443302e-06,0.99999999999997,0.9781619097831556,0.8493893729788877,0.9933071490757153,0.9890130573694068
271,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.705567e-10,0.99999999999997,0.9781701271256024,0.4121549179379842,0.9933071490757153,0.9890130573694068
272,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.471099e-11,0.99999999999997,0.9781040905095558,0.17142988908569942,0.9933071490757153,0.9890130573694068
273,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.8037e-09,0.99999999999997,0.978109338172073,0.44818213339569946,0.9933071490757153,0.9890130573694068
274,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.460237e-14,0.99999999999997,0.9781293548911993,0.10971264796620904,0.9933071490757153,0.9890130573694068
275,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9780638984285015,0.17100334601025305,0.9933071490757153,0.9890130573694068
276,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9781541121043695,0.513689541498057,0.9933071490757153,0.9890130573694068
277,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999306,0.9780735236770185,0.9098891969688246,0.9933071490757153,0.9890130573694068
278,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999453,0.9782002960483217,0.9709552300891859,0.9933071490757153,0.9890130573694068
279,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.02605595e-08,0.9999999999998821,0.9780862163253892,0.8449898795682121,0.9933071490757153,0.9890130573694068
280,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82196635,0.9999999999999422,0.9781682888014009,0.8741654418041908,0.9933071490757153,0.9890130573694068
281,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899588,0.99999999999997,0.9780859602234817,0.9367930013213408,0.9933071490757153,0.9890130573694068
282,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.013527204,0.99999999999997,0.9781111980508367,0.11142204983825776,0.9933071490757153,0.9890130573694068
283,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9781554408302602,0.8606626549048493,0.9933071490757153,0.9890130573694068
284,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.899759e-12,0.99999999999997,0.978106867556736,0.1,0.9933071490757153,0.9890130573694068
285,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9780962405054158,0.819760921939253,0.9933071490757153,0.9890130573694068
286,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0806179e-09,0.99999999999997,0.9780943697502447,0.3571737458936664,0.9933071490757153,0.9890130573694068
287,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5439962,0.99999999999997,0.9781260836063218,0.4961560650099221,0.9933071490757153,0.9890130573694068
288,1,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9382887612098224,0.8500903317502753,0.1,0.9933071490757153,0.9890130573694068
289,0,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.057704867103833914,0.017951551595248617,0.1,0.9933071490757153,0.9890130573694068
290,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2236604e-06,0.0037316081126832937,0.017961884632567496,0.4105813131277468,0.9933071490757153,0.9890130573694068
291,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9995328,0.0031065840900224365,0.018036359218288722,0.21542220134747783,0.9933071490757153,0.9890130573694068
292,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.187523e-06,0.0037189851789982092,0.01802057349454377,0.20689717542701486,0.9933071490757153,0.9890130573694068
293,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0027550332510185246,0.01800818647112417,0.1,0.9933071490757153,0.9890130573694068
294,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.4578274e-11,0.003506858681161469,0.017968487799031835,0.3065634191751696,0.9933071490757153,0.9890130573694068
295,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.832543e-06,0.005390098457828813,0.017994452839074925,0.13596380383686973,0.9933071490757153,0.9890130573694068
296,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.037502e-09,0.004005809864141302,0.017996512329022815,0.1,0.9933071490757153,0.9890130573694068
297,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.654399e-08,0.0037366306920787176,0.017999543539435822,0.1,0.9933071490757153,0.9890130573694068
298,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3088788e-14,0.005408416037467663,0.017970467334909965,0.10781746698798,0.9933071490757153,0.9890130573694068
299,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.93813497,0.004358402292057444,0.017950331737526023,0.16163393897482517,0.9933071490757153,0.9890130573694068
300,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.167338e-18,0.003280194590315912,0.01800587973614702,0.1,0.9933071490757153,0.9890130573694068
301,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0069871573,0.005746169610907692,0.018017627894693064,0.11896405466708115,0.9933071490757153,0.9890130573694068
302,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0901227e-07,0.004958901508721436,0.01803733905345145,0.24811155026749385,0.9933071490757153,0.9890130573694068
303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00018356933,0.006201525722617706,0.017970900175264058,0.39369066730288405,0.9933071490757153,0.9890130573694068
304,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0033410171303273044,0.01796944336311679,0.1,0.9933071490757153,0.9890130573694068
305,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006732571,0.004948253339514829,0.017976893746488434,0.1290343591185756,0.9933071490757153,0.9890130573694068
306,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3585368e-12,0.0057280546878840715,0.017970660995261362,0.1,0.9933071490757153,0.9890130573694068
307,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.6943016e-14,0.004394311356937162,0.018018045777931466,0.9931472544855745,0.9933071490757153,0.9890130573694068
308,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9690364e-08,0.004829226805987926,0.0179838170165462,0.272012605363357,0.9933071490757153,0.9890130573694068
309,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0001285051,0.004046336280846463,0.018005308442410852,0.6748913228065615,0.9933071490757153,0.9890130573694068
310,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4959616e-06,0.005173424461730473,0.017968653188284427,0.4049169786436076,0.9933071490757153,0.9890130573694068
311,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0540371e-14,0.004724171826168006,0.017987220180312156,0.1,0.9933071490757153,0.9890130573694068
312,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5104023e-07,0.004181570172888555,0.017980973749539365,0.1826126264473682,0.9933071490757153,0.9890130573694068
313,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0061957547,0.0054411653810338715,0.01795338435626064,0.3544184634242344,0.9933071490757153,0.9890130573694068
314,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00026771755,0.004963247081092186,0.01798850455954576,0.22043929589419842,0.9933071490757153,0.9890130573694068
315,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.438867e-12,0.004232441093629065,0.017989331238789825,0.20147766920364504,0.9933071490757153,0.9890130573694068
316,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0023153354,0.0050189545025500605,0.018000684491952326,0.14889617916424755,0.9933071490757153,0.9890130573694068
317,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05461464,0.0042571237680360295,0.01795948869515732,0.19832173086222968,0.9933071490757153,0.9890130573694068
318,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.493339e-09,0.2533633509339917,0.26031311867376855,0.13338673907923426,0.9933071490757153,0.9890130573694068
319,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00027865672,0.99999999999997,0.9873768506327666,0.1,0.9933071490757153,0.9890130573694068
320,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5264934e-11,0.99999999999997,0.9873620970275194,0.1,0.9933071490757153,0.9890130573694068
321,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9872925914119548,0.1,0.9933071490757153,0.9890130573694068
322,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999464,0.99999999999997,0.9873149865526808,0.7452731636253004,0.9933071490757153,0.9890130573694068
323,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3717377e-07,0.99999999999997,0.9873128100104933,0.3357932155254515,0.9933071490757153,0.9890130573694068
324,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999875,0.99999999999997,0.9873285353082436,0.9263631343479233,0.9933071490757153,0.9890130573694068
325,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.9808856e-16,0.99999999999997,0.9873128759468777,0.1,0.9933071490757153,0.9890130573694068
326,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999957,0.99999999999997,0.9873461874335229,0.47143310515717574,0.9933071490757153,0.9890130573694068
327,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.566115e-07,0.4716321098194626,0.47035578420815444,0.1,0.9933071490757153,0.9890130573694068
328,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9153921816215813,0.8880768422527624,0.17100334601025305,0.9933071490757153,0.9890130573694068
329,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.051407326,0.9999999990291306,0.9672041711107972,0.23631842440194498,0.9933071490757153,0.9890130573694068
330,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.87827057,0.9999999999383573,0.9672378495369204,0.29523804866587994,0.9933071490757153,0.9890130573694068
331,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.959787e-15,0.9999999992374137,0.9673298816513607,0.1,0.9933071490757153,0.9890130573694068
332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998283,0.9999999983448816,0.9673275754415154,0.21137650810424358,0.9933071490757153,0.9890130573694068
333,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.7747954e-09,0.9999999998312146,0.9673103472454598,0.9018193319442438,0.9933071490757153,0.9890130573694068
334,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.019385561,0.999999999947481,0.9672619899464318,0.1,0.9933071490757153,0.9890130573694068
335,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.010477611,0.9999999999784931,0.9672933627110996,0.10008600845579162,0.9933071490757153,0.9890130573694068
