win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
171,0,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,2.7918673e-05,0.003695677185747779,0.5318724186626849,0.9573858508439491,0.9933071490757153,0.1
172,0,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,9.515115e-12,0.003821428523234777,0.4773566711509577,0.9973373582263169,0.9933071490757153,0.1
173,0,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,0.00031074145,0.0041089627969560834,0.5938772390331697,0.960972043234266,0.9933071490757153,0.1
174,0,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,2.2928418e-07,0.004164092802813602,0.5237378527437081,0.9996198764446078,0.9933071490757153,0.1
175,0,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,4.3170695e-17,0.0044899408080870855,0.49446112326258407,0.9995796105850737,0.9933071490757153,0.1
176,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,0.9999987,0.9001727745340986,0.361983804617786,0.9293554773292119,0.9933071490757153,0.1
177,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3861444057794279,0.9171058313760776,0.9933071490757153,0.1
178,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4087823377140898,0.9940818748120316,0.9933071490757153,0.1
179,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3839317094627718,0.998890403927713,0.9933071490757153,0.1
180,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.9999869,0.99999999999997,0.3422481358029239,0.9747160573614366,0.9933071490757153,0.1
181,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.99999976,0.99999999999997,0.423901556102834,0.9929735373418466,0.9933071490757153,0.1
182,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.9999981,0.99999999999997,0.45364225572020617,0.7108218047522769,0.9933071490757153,0.1
183,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4142500056802639,0.9989623870422916,0.9933071490757153,0.1
184,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.99999475,0.99999999999997,0.4131040881267888,0.9992269546581408,0.9933071490757153,0.1
185,1,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.642584,0.99999999999997,0.32617123486601735,0.9998852817449227,0.9933071490757153,0.1
186,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.5548346330012811,0.971166159596237,0.9933071490757153,0.1
187,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4728918572417642,0.9993338303467438,0.9933071490757153,0.1
188,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9999993,0.99999999999997,0.4141042456702963,0.9968474743923036,0.9933071490757153,0.1
189,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3159630195378842,0.9487468089478669,0.9933071490757153,0.1
190,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.5419649014596902,0.9980476927783568,0.9933071490757153,0.1
191,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.9999976,0.99999999999997,0.34413167933164607,0.9997428013212655,0.9933071490757153,0.1
192,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.3843432856364958,0.9997413079897652,0.9933071490757153,0.1
193,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.9909061,0.99999999999997,0.44297385265274636,0.9989980071378569,0.9933071490757153,0.1
194,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4794547587535792,0.9966008837952709,0.9933071490757153,0.1
195,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.9998857,0.99999999999997,0.3843613080374179,0.9692247077662743,0.9933071490757153,0.1
196,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,0.99999845,0.99999999999997,0.4765552939965944,0.5195717636233617,0.9933071490757153,0.1
197,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,0.9993013,0.99999999999997,0.35418248202214253,0.9912138629047057,0.9933071490757153,0.1
198,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.483335723378804,0.9985578647082707,0.9933071490757153,0.1
199,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4444653032148328,0.9984353243348273,0.9933071490757153,0.1
200,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.48229723102959215,0.998599409514803,0.9933071490757153,0.1
201,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.35889909487929395,0.9968664517822112,0.9933071490757153,0.1
202,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4711390170564945,0.9987920602955351,0.9933071490757153,0.1
203,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.33225443875913563,0.9909717609961073,0.9933071490757153,0.1
204,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.94998187,0.99999999999997,0.42465265405682123,0.9776177002934631,0.9933071490757153,0.1
205,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4349769413651339,0.9830470668189278,0.9933071490757153,0.1
206,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.36938823645725777,0.9297516384348616,0.9933071490757153,0.1
207,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.40348353205227333,0.5901043565318504,0.9933071490757153,0.1
208,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.40316939949248903,0.9553544289531872,0.9933071490757153,0.1
209,1,1.0,1.0,0.5166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4926926878421282,0.9993075318279533,0.9933071490757153,0.1
210,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.39080886427022876,0.997173786055667,0.9933071490757153,0.1
211,1,1.0,0.9833333333333333,0.4,1.0,0.0,0.0,1.0,0.85659516,0.9702050742238527,0.39647349388301945,0.9817572460242391,0.9933071490757153,0.1
212,0,1.0,1.0,0.4,1.0,0.0,1.0,1.0,7.163513e-10,0.01012239322049815,0.5127741131215715,0.9985609462823445,0.9933071490757153,0.1
213,0,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.0055280486,0.008738869448454097,0.4638363138296003,0.9982297915357343,0.9933071490757153,0.1
214,0,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,8.560347e-11,0.004438530170472047,0.5168494104218394,0.9999322350094166,0.9933071490757153,0.1
215,0,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,7.42085e-11,0.0034367747466990364,0.4796574984631518,0.9958929584115345,0.9933071490757153,0.1
216,0,1.0,1.0,0.45,1.0,0.0,1.0,1.0,1.0258411e-07,0.004640506372145632,0.46871725316561186,0.9970533000786896,0.9933071490757153,0.1
217,0,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,0.0009367843,0.004131868487056472,0.4465492649883156,0.9986765102495536,0.9933071490757153,0.1
218,0,1.0,1.0,0.4,1.0,0.0,1.0,1.0,1.1276287e-08,0.004186803056137551,0.49519703802106146,0.9932938432728678,0.9933071490757153,0.1
219,0,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,5.0837592e-05,0.0034353377625570506,0.5231920660534307,0.9984385426576589,0.9933071490757153,0.1
220,0,1.0,1.0,0.35,1.0,0.0,1.0,1.0,3.569089e-11,0.003140206455573199,0.5263203433887046,0.9976438190080371,0.9933071490757153,0.1
221,0,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.8047841e-11,0.004281812237747338,0.4827726583982489,0.9970289773666676,0.9933071490757153,0.1
222,0,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,1.0,3.268695e-08,0.004151451103695881,0.4083236882982192,0.9522030438304865,0.9933071490757153,0.1
223,0,1.0,1.0,0.45,1.0,0.0,1.0,1.0,1.2416042e-05,0.005224381661209434,0.47245547213762895,0.9950772644993215,0.9933071490757153,0.1
224,0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.2128203e-07,0.0034623452427358942,0.4134513453281273,0.9938498234649357,0.9933071490757153,0.1
225,0,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,6.601669e-13,0.004134013148240574,0.4788590520509118,0.8920083556219052,0.9933071490757153,0.1
226,0,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,5.93047e-08,0.0034937967558541327,0.4761817476717114,0.9969522150498246,0.9933071490757153,0.1
227,0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,1.34702715e-17,0.0032324985658929322,0.4658020541166529,0.9988362638804057,0.9933071490757153,0.1
228,0,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,1.0,8.972034e-12,0.004870810620969918,0.39197802848608015,0.9884362380431572,0.9933071490757153,0.1
229,0,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,1.8834342e-11,0.006393493894712071,0.5017713754936454,0.9996635211255064,0.9933071490757153,0.1
230,0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,1.0,1.0862976e-07,0.00715947418104162,0.41112687015117994,0.9935181734954961,0.9933071490757153,0.1
231,0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,1.0851504e-11,0.004168284512989996,0.4386605494669929,0.9992147424472545,0.9933071490757153,0.1
232,0,1.0,1.0,0.45,1.0,0.0,1.0,1.0,2.108006e-12,0.0034717002110932196,0.4686083863826495,0.9983889404453765,0.9933071490757153,0.1
233,0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,1.0,1.0165376e-13,0.0040820019736919335,0.41448867645510995,0.9995516438075235,0.9933071490757153,0.1
234,1,1.0,0.9833333333333333,0.36666666666666664,1.0,0.0,0.0,1.0,1.0,0.5184676310221852,0.5323519486376002,0.9171058313760776,0.9933071490757153,0.1
235,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.3294093041093581,0.9084862890809267,0.9933071490757153,0.1
236,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3423592868509884,0.9994834206802832,0.9933071490757153,0.1
237,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,0.99991333,0.99999999999997,0.3722167273083663,0.8393939255839389,0.9933071490757153,0.1
238,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3555732253082687,0.9991079571042251,0.9933071490757153,0.1
239,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.5016871518925001,0.9984813614304807,0.9933071490757153,0.1
240,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.46656627903703163,0.9914744526171666,0.9933071490757153,0.1
241,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,0.9999602,0.99999999999997,0.4450498048120002,0.9960379116227772,0.9933071490757153,0.1
242,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.99999964,0.99999999999997,0.41770584142339773,0.9755829287641155,0.9933071490757153,0.1
243,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4443549135503089,0.9982457461874501,0.9933071490757153,0.1
244,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.35044653899765793,0.9345542719332387,0.9933071490757153,0.1
245,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.99999106,0.99999999999997,0.4700256832157478,0.9989421512251961,0.9933071490757153,0.1
246,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.34812915270142675,0.5466134916662526,0.9933071490757153,0.1
247,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.41080378111240967,0.9947851984725514,0.9933071490757153,0.1
248,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.44734399908832384,0.9618600256194876,0.9933071490757153,0.1
249,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.45073529940257534,0.9989937828018298,0.9933071490757153,0.1
250,1,1.0,1.0,0.4,1.0,0.0,0.0,1.0,0.95389265,0.99999999999997,0.3684184601903289,0.9511334193575761,0.9933071490757153,0.1
251,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.45312811740061976,0.9944290580531371,0.9933071490757153,0.1
252,1,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,0.9999902,0.99999999999997,0.4027612374138833,0.9578681363204652,0.9933071490757153,0.1
253,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.38624884622569683,0.999194102436068,0.9933071490757153,0.1
254,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4383822219930871,0.9997253622412869,0.9933071490757153,0.1
255,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,0.99454486,0.99999999999997,0.36154236963200853,0.9997480724521922,0.9933071490757153,0.1
256,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.44236615726781436,0.9679310901720676,0.9933071490757153,0.1
257,1,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4706811742843363,0.9953335183259194,0.9933071490757153,0.1
258,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,0.9996414,0.99999999999997,0.38762674521473606,0.9920386398102135,0.9933071490757153,0.1
259,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.9998722,0.99999999999997,0.4222076169281388,0.8600751005582272,0.9933071490757153,0.1
260,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3237479031613356,0.9994834206802832,0.9933071490757153,0.1
261,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4276887851481138,0.9297786559752929,0.9933071490757153,0.1
262,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3925973742447455,0.997978840729392,0.9933071490757153,0.1
263,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4145701324373779,0.9257418455663027,0.9933071490757153,0.1
264,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4014707544853084,0.7966613487241977,0.9933071490757153,0.1
265,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.5181963472668542,0.9982457461874501,0.9933071490757153,0.1
266,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4487714124119638,0.9993035162362859,0.9933071490757153,0.1
267,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3876853571483812,0.9985337371222517,0.9933071490757153,0.1
268,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.99955505,0.99999999999997,0.45467069398641513,0.9942653234546648,0.9933071490757153,0.1
269,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.5557633750282495,0.984560492979323,0.9933071490757153,0.1
270,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.9999969,0.99999999999997,0.4472706255438647,0.9978105983588726,0.9933071490757153,0.1
271,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4259007252507176,0.9846660731489878,0.9933071490757153,0.1
272,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.33606379508291956,0.9826271149828205,0.9933071490757153,0.1
273,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4211703330167424,0.9906978050092029,0.9933071490757153,0.1
274,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4475587159927518,0.9458641055920962,0.9933071490757153,0.1
275,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4027248815285667,0.9905723158815847,0.9933071490757153,0.1
276,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3220154499031879,0.9969542583411319,0.9933071490757153,0.1
277,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.37346424745687024,0.9992979134407941,0.9933071490757153,0.1
278,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.48295856172144613,0.9995567552873014,0.9933071490757153,0.1
279,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3961347483966255,0.9981883038982182,0.9933071490757153,0.1
280,1,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,0.99999106,0.99999999999997,0.3072082778213828,0.9989421512251961,0.9933071490757153,0.1
281,1,1.0,1.0,0.3,1.0,0.0,0.0,1.0,0.80314577,0.99999999999997,0.3176610781301937,0.999449674780253,0.9933071490757153,0.1
282,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.39588325564819843,0.966659758110352,0.9933071490757153,0.1
283,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4288242204013402,0.9994110274828056,0.9933071490757153,0.1
284,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.4189055358917375,0.852413884025049,0.9933071490757153,0.1
285,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4213501441072171,0.998599409514803,0.9933071490757153,0.1
286,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.99992836,0.99999999999997,0.43247306899825355,0.9898997206910567,0.9933071490757153,0.1
287,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.3405617969485039,0.9957479829237773,0.9933071490757153,0.1
288,1,1.0,1.0,0.45,1.0,0.0,0.0,1.0,0.9766892,0.8853930400572992,0.43751939809620166,0.6465686622001037,0.9933071490757153,0.1
289,0,1.0,1.0,0.4,1.0,0.0,1.0,1.0,2.4379879e-05,0.05635046717924727,0.5059620711386088,0.863349830276401,0.9933071490757153,0.1
290,0,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,1.0258411e-07,0.005792125361260953,0.4735297346706143,0.9970533000786896,0.9933071490757153,0.1
291,0,1.0,1.0,0.48333333333333334,1.0,1.0,1.0,1.0,2.4301016e-06,0.004152441982402794,0.445188864430455,0.9961463599465963,0.9933071490757153,0.1
292,0,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,1.3295123e-09,0.004042678416659232,0.5198454345795448,0.9985441466156771,0.9933071490757153,0.1
293,0,1.0,1.0,0.4,1.0,0.0,1.0,1.0,4.8821308e-17,0.003543267204232194,0.5051377027437337,0.9593399269717451,0.9933071490757153,0.1
294,0,1.0,1.0,0.48333333333333334,1.0,1.0,1.0,1.0,1.1035179e-07,0.002745930581124383,0.43269613920114874,0.9969731339330915,0.9933071490757153,0.1
295,0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,2.8999166e-05,0.0051176345952254655,0.4565997369710259,0.9920490995502376,0.9933071490757153,0.1
296,0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,7.380884e-08,0.003656258024881496,0.4628054000208799,0.9886473111650002,0.9933071490757153,0.1
297,0,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,1.0,4.8255037e-12,0.0037324099354689795,0.4134666814442895,0.9318476742126298,0.9933071490757153,0.1
298,0,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,1.0543424e-08,0.0040279455547294046,0.5087503023147621,0.9949934226251576,0.9933071490757153,0.1
299,0,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,5.5378496e-05,0.004235005807270714,0.4834093241080024,0.9976376667735086,0.9933071490757153,0.1
300,0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,3.0679123e-17,0.0057518426860280495,0.4651197766850879,0.9919398476932637,0.9933071490757153,0.1
301,0,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,4.0856668e-07,0.00400488896689492,0.4743383203291172,0.9928535386723693,0.9933071490757153,0.1
302,0,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,0.00013813167,0.0052055670564482345,0.5165980675102246,0.9974326733342453,0.9933071490757153,0.1
303,0,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,1.4307537e-05,0.003751360998733083,0.4783090161624189,0.9987111929265794,0.9933071490757153,0.1
304,0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,6.227813e-15,0.005274054267992626,0.45571746200774793,0.9133346829817629,0.9933071490757153,0.1
305,0,1.0,1.0,0.4,1.0,0.0,0.0,1.0,0.42593375,0.0037132053926543103,0.4945819752395975,0.9931210314821951,0.9933071490757153,0.1
306,0,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,8.909496e-13,0.003869392763624801,0.484815472330095,0.981252978949953,0.9933071490757153,0.1
307,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.0,4.085231e-13,0.004168824610193259,0.343048441210888,0.9999223932578034,0.9933071490757153,0.1
308,0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,4.2328e-06,0.004504131495718633,0.46256900768358195,0.9984334133844369,0.9933071490757153,0.1
309,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.0,1.0513475e-13,0.004839961222295397,0.3321091814379874,0.9994640128271319,0.9933071490757153,0.1
310,0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,5.383976e-09,0.0034349201166772115,0.4208546704514873,0.9993759658298081,0.9933071490757153,0.1
311,0,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,1.9670467e-06,0.0041993089972611215,0.5300616586055218,0.9759356123180939,0.9933071490757153,0.1
312,0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,9.888502e-06,0.0036423059741284907,0.4573379520041865,0.9973507258790368,0.9933071490757153,0.1
313,0,1.0,1.0,0.43333333333333335,1.0,0.0,1.0,1.0,3.831189e-05,0.004863812612345265,0.47039023662143864,0.9990041158210491,0.9933071490757153,0.1
314,0,1.0,1.0,0.4,1.0,0.0,1.0,1.0,3.068946e-11,0.003795680347626394,0.4888311610553353,0.9967164665155642,0.9933071490757153,0.1
315,0,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.4317875e-10,0.004067183940251135,0.5427709042954636,0.9971805814612413,0.9933071490757153,0.1
316,0,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,1.0,3.1965326e-09,0.004375251322940521,0.42086796355212325,0.9973941917935559,0.9933071490757153,0.1
317,0,1.0,1.0,0.45,1.0,0.0,1.0,1.0,0.01272344,0.003322980871105003,0.45956042663732644,0.9967243756540695,0.9933071490757153,0.1
318,0,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.0001164528,0.2524686856021788,0.4039054494729773,0.9948489871503855,0.9933071490757153,0.1
319,1,1.0,1.0,0.4666666666666667,1.0,0.0,0.0,1.0,0.923362,0.9999999995643237,0.43852712670280003,0.9826494727234164,0.9933071490757153,0.1
320,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.99999917,0.9999999998844589,0.3764724852811781,0.9102417861427361,0.9933071490757153,0.1
321,1,0.0,1.0,0.48333333333333334,0.0,0.0,0.0,1.0,0.2371935,0.9999999996756621,0.41553400709933114,0.7946938322306907,0.9933071490757153,0.1
322,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,1.0,0.9999999999910619,0.37916845529974624,0.9982457461874501,0.9933071490757153,0.1
323,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.9999999,0.9999999999877017,0.34811123482655104,0.9826766124646865,0.9933071490757153,0.1
324,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,1.0,0.9999999996782897,0.3545158413342884,0.9992963958303197,0.9933071490757153,0.1
325,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,1.0,0.9999999999923307,0.36782119186980405,0.872706173862437,0.9933071490757153,0.1
326,1,1.0,1.0,0.38333333333333336,1.0,0.0,1.0,1.0,1.0,0.9999999999544191,0.3864141623161285,0.9975318705174454,0.9933071490757153,0.1
327,0,1.0,1.0,0.45,1.0,0.0,0.0,1.0,6.289429e-09,0.46942495127755807,0.39784327426874166,0.9792063134488156,0.9933071490757153,0.1
328,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,1.0,0.9171761929733981,0.408283235735004,0.9905723158815847,0.9933071490757153,0.1
329,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4244321084575961,0.9954269587635926,0.9933071490757153,0.1
330,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,0.9999349,0.99999999999997,0.40104614244143394,0.9934926994305548,0.9933071490757153,0.1
331,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4156651385289674,0.9216035218540595,0.9933071490757153,0.1
332,1,1.0,1.0,0.45,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4127984051741549,0.9840058403226386,0.9933071490757153,0.1
333,1,1.0,1.0,0.48333333333333334,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.4380311867880635,0.9989735944255377,0.9933071490757153,0.1
334,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.3697824906061425,0.7471575579130543,0.9933071490757153,0.1
335,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.9999869,0.99999999999997,0.3570385832194535,0.9747160573614366,0.9933071490757153,0.1
336,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,0.9999727,0.99999999999997,0.2735183386095921,0.990371339829106,0.9933071490757153,0.1
337,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.9999349,0.99999999999997,0.3401833978063244,0.9934926994305548,0.9933071490757153,0.1
338,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,0.9993352,0.99999999999997,0.3568540026437013,0.9748739174979452,0.9933071490757153,0.1
339,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.9999988,0.99999999999997,0.2975398949154716,0.9541924479326098,0.9933071490757153,0.1
340,1,1.0,1.0,0.4666666666666667,1.0,0.0,1.0,1.0,0.9997571,0.99999999999997,0.4381537708976645,0.9276566667466671,0.9933071490757153,0.1
341,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.99999976,0.99999999999997,0.3433604229464645,0.9998133235196397,0.9933071490757153,0.1
342,1,1.0,1.0,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.352265207489693,0.981556432567986,0.9933071490757153,0.1
