win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
192,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0118096e-10,0.99999999999997,0.9917671491798594,0.9807893877434707,0.9933071490757153,0.9890130573694068
193,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.896534e-15,0.999999999999968,0.9917713424119388,0.7982356552117613,0.9933071490757153,0.9890130573694068
194,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.7090042e-09,0.999999999999968,0.9917532697569097,0.6640887088283598,0.9933071490757153,0.9890130573694068
195,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.405748e-17,0.9999999999999373,0.9917558401926765,0.1,0.9933071490757153,0.9890130573694068
196,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999613,0.9917495351837344,0.1,0.9933071490757153,0.9890130573694068
197,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.028854199,0.9999999999994575,0.9917646919831278,0.4604774306434486,0.9933071490757153,0.9890130573694068
198,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.050667703,0.9999999999983452,0.9917660767231353,0.4941433079735945,0.9933071490757153,0.9890130573694068
199,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.3691213e-09,0.9999999999983474,0.99175723246336,0.7487606277954152,0.9933071490757153,0.9890130573694068
200,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.514893e-12,0.9999999999990629,0.9917505026592297,0.7413950409887349,0.9933071490757153,0.9890130573694068
201,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0068283454,0.9999999999990369,0.9917839493807523,0.7730204949446815,0.9933071490757153,0.9890130573694068
202,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0656707e-06,0.9999999999966264,0.991793760680993,0.8639743247270875,0.9933071490757153,0.9890130573694068
203,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3132313e-09,0.9999999999926179,0.9917733951220051,0.3063159548497136,0.9933071490757153,0.9890130573694068
204,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.9022107e-09,0.9999999999896843,0.99174818517696,0.1,0.9933071490757153,0.9890130573694068
205,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.36028e-12,0.9999999999772748,0.9917599173904795,0.18730644842852046,0.9933071490757153,0.9890130573694068
206,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4360957e-13,0.9999999999733932,0.9917619779047597,0.1,0.9933071490757153,0.9890130573694068
207,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999945837,0.9917635427946518,0.1,0.9933071490757153,0.9890130573694068
208,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.927696e-17,0.999999999991849,0.9917639049190198,0.1,0.9933071490757153,0.9890130573694068
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.9999999999941365,0.9918010247819992,0.7778294595177866,0.9933071490757153,0.9890130573694068
210,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.3550195e-10,0.9999999999948611,0.9917748079918406,0.6065071794677009,0.9933071490757153,0.9890130573694068
211,1,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,9.899904e-10,0.9663993284667944,0.9430960105466359,0.16654320258240435,0.9933071490757153,0.9890130573694068
212,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.003795e-11,0.01102727167591366,0.01798061982600375,0.1444592215373598,0.9933071490757153,0.9890130573694068
213,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.649806e-05,0.004956740654476068,0.01798880481456887,0.14980567295044028,0.9933071490757153,0.9890130573694068
214,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5870024e-12,0.004644567566554788,0.017956313692199067,0.9808969758892847,0.9933071490757153,0.9890130573694068
215,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5506796e-10,0.003598327115381779,0.017997522899836617,0.1,0.9933071490757153,0.9890130573694068
216,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.994901e-10,0.004177535090970268,0.01800045307786246,0.23922007785216023,0.9933071490757153,0.9890130573694068
217,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.382457e-12,0.005859444507426484,0.0179683195467795,0.23606070418459213,0.9933071490757153,0.9890130573694068
218,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0459245e-05,0.0031654680505856735,0.018011089065165218,0.1,0.9933071490757153,0.9890130573694068
219,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9854017e-13,0.003634073418240662,0.017967705127920293,0.1,0.9933071490757153,0.9890130573694068
220,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6889002e-09,0.004332366809945541,0.017990294564196638,0.225357372873822,0.9933071490757153,0.9890130573694068
221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3621103e-14,0.005106189085916725,0.018016409421397452,0.1,0.9933071490757153,0.9890130573694068
222,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.004088621186393376,0.017976621011179077,0.1,0.9933071490757153,0.9890130573694068
223,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8107045e-05,0.0036573830642875464,0.018038769099216444,0.1,0.9933071490757153,0.9890130573694068
224,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.9198036e-11,0.005646786265251894,0.017971088214092892,0.1,0.9933071490757153,0.9890130573694068
225,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.003725704638894042,0.017951254881102455,0.1,0.9933071490757153,0.9890130573694068
226,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7973976e-09,0.003985541284711691,0.01798717987432502,0.1,0.9933071490757153,0.9890130573694068
227,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8743485e-19,0.0035133407011677486,0.01797688970213445,0.11636513925267529,0.9933071490757153,0.9890130573694068
228,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.9720553e-07,0.002541577187015815,0.01798194509363734,0.1,0.9933071490757153,0.9890130573694068
229,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0034718e-07,0.0033419602537457654,0.017973084786605763,0.27152947801482336,0.9933071490757153,0.9890130573694068
230,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6570253e-15,0.004056510986969142,0.018026762802572906,0.1,0.9933071490757153,0.9890130573694068
231,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0652494e-06,0.004214696275400219,0.01799397823249371,0.27787659373328394,0.9933071490757153,0.9890130573694068
232,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.8076286e-19,0.00484838956809484,0.01796065326908537,0.1,0.9933071490757153,0.9890130573694068
233,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3305234e-10,0.0035267518814571866,0.017990377994049754,0.24188315212205583,0.9933071490757153,0.9890130573694068
234,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00012533608,0.5071653749089654,0.49807686062202505,0.14068413173519798,0.9933071490757153,0.9890130573694068
235,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999961668713,0.978076228894199,0.1,0.9933071490757153,0.9890130573694068
236,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.77692366,0.9999999853032563,0.9780784804183003,0.919849092848885,0.9933071490757153,0.9890130573694068
237,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999930263049,0.9781308578119142,0.1,0.9933071490757153,0.9890130573694068
238,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5894717e-08,0.999999999813488,0.9780948932028604,0.779503405483016,0.9933071490757153,0.9890130573694068
239,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0012332617,0.9999999999272087,0.9781144501848065,0.6898225977817238,0.9933071490757153,0.9890130573694068
240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998884,0.9999999999604684,0.9781858816129341,0.16205524798602602,0.9933071490757153,0.9890130573694068
241,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0004164498,0.9999999999942812,0.9781940222102464,0.590884782601832,0.9933071490757153,0.9890130573694068
242,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.811166e-16,0.9999999999976937,0.9780937457953679,0.1,0.9933071490757153,0.9890130573694068
243,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.840362e-06,0.9999999999922455,0.9781710008887744,0.6317652028593006,0.9933071490757153,0.9890130573694068
244,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998247,0.9781669476913345,0.1,0.9933071490757153,0.9890130573694068
245,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999957,0.9999999999998543,0.9781485516802773,0.7938490934694913,0.9933071490757153,0.9890130573694068
246,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999919,0.9781411996273339,0.1,0.9933071490757153,0.9890130573694068
247,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.014621516,0.9999999999992156,0.9780963500055823,0.17626986557000499,0.9933071490757153,0.9890130573694068
248,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.8931249e-16,0.9999999999864557,0.9781278200945331,0.1,0.9933071490757153,0.9890130573694068
249,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7392961e-13,0.999999999979923,0.978109214887066,0.9037472505315182,0.9933071490757153,0.9890130573694068
250,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.6712456e-15,0.9999999999743916,0.9781497016868796,0.1,0.9933071490757153,0.9890130573694068
251,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.050001e-07,0.9999999996180463,0.9780750877567743,0.17217784523219345,0.9933071490757153,0.9890130573694068
252,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6994937e-08,0.9999999998833172,0.9781314065707586,0.1,0.9933071490757153,0.9890130573694068
253,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.302496e-06,0.9999999996732843,0.978119720636153,0.6208247854595976,0.9933071490757153,0.9890130573694068
254,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.090703994,0.9999999999641539,0.9780904916656231,0.9738056899706842,0.9933071490757153,0.9890130573694068
255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998593,0.9999999999609487,0.9781545171335361,0.9624274463669101,0.9933071490757153,0.9890130573694068
256,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.7434607e-14,0.9999999999947807,0.9781576894943396,0.1,0.9933071490757153,0.9890130573694068
257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999595,0.9999999999938949,0.9781894912414391,0.4275511105404048,0.9933071490757153,0.9890130573694068
258,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.8647286e-05,0.9999999999996759,0.9781680427351856,0.3122044431401989,0.9933071490757153,0.9890130573694068
259,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999997441,0.9780492086460695,0.1,0.9933071490757153,0.9890130573694068
260,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.77692366,0.9999999999997244,0.9780995579013306,0.919849092848885,0.9933071490757153,0.9890130573694068
261,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999166,0.9781446620455443,0.1,0.9933071490757153,0.9890130573694068
262,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.723659e-13,0.9999999999999559,0.9781369611505271,0.6431522878804435,0.9933071490757153,0.9890130573694068
263,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.916742e-12,0.9999999999999505,0.9781133212999255,0.1,0.9933071490757153,0.9890130573694068
264,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9781466849610942,0.1,0.9933071490757153,0.9890130573694068
265,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.840362e-06,0.99999999999997,0.9781638921423788,0.6317652028593006,0.9933071490757153,0.9890130573694068
266,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.878838e-16,0.99999999999997,0.9780620325050655,0.835616476525483,0.9933071490757153,0.9890130573694068
267,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.545399e-12,0.99999999999997,0.9781422282996745,0.649551183433216,0.9933071490757153,0.9890130573694068
268,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.99999999999997,0.9781298561588883,0.6883247185521709,0.9933071490757153,0.9890130573694068
269,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.004977551,0.99999999999997,0.9781051151537568,0.13218328789096145,0.9933071490757153,0.9890130573694068
270,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9781619097831556,0.7783728439141929,0.9933071490757153,0.9890130573694068
271,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.916288e-12,0.99999999999997,0.9781701271256024,0.32555878045990955,0.9933071490757153,0.9890130573694068
272,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0014469182,0.99999999999997,0.9781040905095558,0.12413377998722812,0.9933071490757153,0.9890130573694068
273,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.626917e-11,0.99999999999997,0.978109338172073,0.35002761240539326,0.9933071490757153,0.9890130573694068
274,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3175116e-06,0.99999999999997,0.9781293548911993,0.1,0.9933071490757153,0.9890130573694068
275,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975248,0.99999999999997,0.9780638984285015,0.12155090171104864,0.9933071490757153,0.9890130573694068
276,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6848114,0.99999999999997,0.9781541121043695,0.37262898122552257,0.9933071490757153,0.9890130573694068
277,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999306,0.9780735236770185,0.8468440243316867,0.9933071490757153,0.9890130573694068
278,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4893172e-06,0.9999999999999453,0.9782002960483217,0.9529529016861927,0.9933071490757153,0.9890130573694068
279,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998821,0.9780862163253892,0.7889761832861449,0.9933071490757153,0.9890130573694068
280,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999957,0.9999999999999422,0.9781682888014009,0.7938490934694913,0.9933071490757153,0.9890130573694068
281,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9780859602234817,0.8776174646911953,0.9933071490757153,0.9890130573694068
282,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.585229e-08,0.99999999999997,0.9781111980508367,0.1,0.9933071490757153,0.9890130573694068
283,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996051,0.99999999999997,0.9781554408302602,0.7404756864715066,0.9933071490757153,0.9890130573694068
284,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.8085542e-05,0.99999999999997,0.978106867556736,0.1,0.9933071490757153,0.9890130573694068
285,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.514893e-12,0.99999999999997,0.9780962405054158,0.7413950409887349,0.9933071490757153,0.9890130573694068
286,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8232403e-12,0.99999999999997,0.9780943697502447,0.2445334428491643,0.9933071490757153,0.9890130573694068
287,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.05427607,0.99999999999997,0.9781260836063218,0.3581244120883103,0.9933071490757153,0.9890130573694068
288,1,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9382887612098224,0.8500903317502753,0.1,0.9933071490757153,0.9890130573694068
289,0,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.057704867103833914,0.017951551595248617,0.1,0.9933071490757153,0.9890130573694068
290,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.994901e-10,0.0037316081126832937,0.017961884632567496,0.23922007785216023,0.9933071490757153,0.9890130573694068
291,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0029125784,0.0031065840900224365,0.018036359218288722,0.1367443473146248,0.9933071490757153,0.9890130573694068
292,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0897704e-09,0.0037189851789982092,0.01802057349454377,0.10327682978612808,0.9933071490757153,0.9890130573694068
293,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0027550332510185246,0.01800818647112417,0.1,0.9933071490757153,0.9890130573694068
294,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.7315077e-09,0.003506858681161469,0.017968487799031835,0.17888049181873206,0.9933071490757153,0.9890130573694068
295,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5186437e-12,0.005390098457828813,0.017994452839074925,0.1,0.9933071490757153,0.9890130573694068
296,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4439049e-12,0.004005809864141302,0.017996512329022815,0.1,0.9933071490757153,0.9890130573694068
297,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.98641264,0.0037366306920787176,0.017999543539435822,0.1,0.9933071490757153,0.9890130573694068
298,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4484891e-16,0.005408416037467663,0.017970467334909965,0.1,0.9933071490757153,0.9890130573694068
299,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1910482e-18,0.004358402292057444,0.017950331737526023,0.1,0.9933071490757153,0.9890130573694068
300,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8789573e-10,0.003280194590315912,0.01800587973614702,0.1,0.9933071490757153,0.9890130573694068
301,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.844821e-13,0.005746169610907692,0.018017627894693064,0.1,0.9933071490757153,0.9890130573694068
302,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3363926e-07,0.004958901508721436,0.01803733905345145,0.12952810828389932,0.9933071490757153,0.9890130573694068
303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.656177e-05,0.006201525722617706,0.017970900175264058,0.19819513184636203,0.9933071490757153,0.9890130573694068
304,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0033410171303273044,0.01796944336311679,0.1,0.9933071490757153,0.9890130573694068
305,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.442098e-10,0.004948253339514829,0.017976893746488434,0.1,0.9933071490757153,0.9890130573694068
