win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
523,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998367,0.7844078646764527,0.9716361891226499
524,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078758806506,0.9715393257465813
525,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9872154,0.7844078737436921,0.9716239198164672
526,1,0.0,1.0,1.0,1.0,0.0,0.0,6.9564487e-07,0.7844078762854635,0.9714950931495144
527,1,0.0,1.0,1.0,1.0,0.0,0.0,0.10025134,0.7844070227102496,0.971557470076407
528,1,0.0,1.0,1.0,1.0,0.0,0.0,0.019871939,0.7844058680740139,0.9715627970707315
529,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077375684207,0.9714678911627274
530,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0001233974,0.7844078584887505,0.9715841675814466
531,1,1.0,1.0,1.0,1.0,0.0,0.0,0.5317841,0.7844078628947848,0.97162369921417
532,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844079519625125,0.9716606382169689
533,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9670331,0.784407877824662,0.9716675738275726
534,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9761367,0.7844078762856459,0.971680040059348
535,1,0.0,1.0,1.0,1.0,0.0,0.0,0.048533786,0.7844078762199752,0.9716100678723304
536,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.7844085045075092,0.971609274245037
537,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9928558,0.7844080024050584,0.9715999605024334
538,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99997425,0.7844077931528999,0.9715751118287224
539,1,0.0,1.0,1.0,1.0,0.0,0.0,0.023315877,0.7844064256930968,0.9716461018372985
540,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078685092271,0.9715849467187196
541,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99691606,0.7844071950048732,0.9715560899759654
542,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98491067,0.7843956587803859,0.9715542267651799
543,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9994404,0.7844076606941732,0.9715346872142692
544,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9961592,0.7844077284770804,0.9716320790501527
545,1,0.0,1.0,1.0,1.0,0.0,0.0,2.1950564e-06,0.7843971506930231,0.971624820162807
546,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999844,0.7844078264496762,0.9716168730527338
547,1,0.0,1.0,1.0,1.0,0.0,0.0,1.5382174e-07,0.7843291880661336,0.9715959806504628
548,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998565,0.7843649006805686,0.9715799105458058
549,1,0.0,1.0,1.0,1.0,0.0,0.0,0.49406934,0.784406530916213,0.9716537183368353
550,1,0.0,1.0,1.0,1.0,0.0,0.0,1.67889e-05,0.7844057331673574,0.9715577831734526
551,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844070554270969,0.9716857283552248
552,1,0.0,1.0,1.0,1.0,0.0,0.0,0.016748132,0.7843989811761686,0.9715769930144962
553,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8489599,0.7844078749544391,0.971590478257316
554,1,0.0,1.0,1.0,1.0,0.0,0.0,0.011872623,0.7844052685443278,0.9715838463184368
555,1,0.0,1.0,1.0,1.0,0.0,0.0,0.14148404,0.7843491712572148,0.9716286564177911
556,1,0.0,1.0,1.0,1.0,0.0,0.0,3.885875e-10,0.7844078602018032,0.9716601815259615
557,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999597,0.7844077050226281,0.9714846580750451
558,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9634252,0.7844078162391473,0.9715123324777954
559,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99942183,0.7844076102272258,0.9716136548503506
560,1,0.0,1.0,1.0,1.0,0.0,0.0,0.026134046,0.7844078740108866,0.9716346442789222
561,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844079028281413,0.971632057293948
562,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9995995,0.7844078728328386,0.9716051840930715
563,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7779547,0.7844049943163053,0.9716197339171022
564,1,1.0,1.0,1.0,1.0,1.0,1.0,0.959018,0.7844040457419111,0.97156506363975
565,1,0.0,1.0,1.0,1.0,0.0,0.0,8.071317e-05,0.7844077763939713,0.9715717378001841
566,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844029727318956,0.9715914979809916
567,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997552,0.7844032618221234,0.9715866432150365
568,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844066803277279,0.9716595896111728
569,1,0.0,1.0,1.0,1.0,0.0,0.0,4.0060428e-07,0.7844078758235129,0.9716574153760776
570,1,1.0,1.0,1.0,1.0,0.0,0.0,0.76922673,0.784407819715753,0.9716451305983054
571,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844075807106043,0.9716945373273949
572,1,0.0,1.0,1.0,1.0,0.0,0.0,3.0504498e-05,0.7844078722180148,0.9716176146585318
573,1,0.0,1.0,1.0,1.0,0.0,0.0,9.919954e-07,0.7844077644576489,0.9716166439686654
574,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844073899495397,0.9715996449009462
575,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999874,0.7844052018035068,0.9715534409637853
576,1,0.0,1.0,1.0,1.0,0.0,0.0,0.08071247,0.7844078719534441,0.9716726814845349
577,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998473,0.7844064558731354,0.9716179559080066
578,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077416919712,0.9716500940387276
579,1,0.0,1.0,1.0,1.0,0.0,0.0,1.9699927e-08,0.7843958058492612,0.9716250967142185
580,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0017907916,0.784404377358296,0.9716028230929289
581,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999404,0.7843980081369434,0.9716399170067213
582,1,0.0,1.0,1.0,1.0,0.0,0.0,0.2754708,0.7844078694412282,0.9715724292016138
583,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999906,0.7844078002249932,0.9716181544571714
584,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9430637,0.7844075911284861,0.9715539199708841
585,0,1.0,0.2,1.0,1.0,0.0,0.0,2.9087553e-07,0.7844074570058883,0.20875310713582163
586,0,1.0,0.0,1.0,1.0,0.0,0.0,1.1987569e-09,0.7844078748539628,0.017972154759426495
587,0,1.0,0.0,1.0,1.0,0.0,0.0,7.906236e-11,0.7844078685526663,0.01795668205780716
588,0,1.0,0.0,1.0,1.0,0.0,0.0,1.1211734e-08,0.7844078762238946,0.017974951769769397
589,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0068477e-06,0.7844078761443598,0.01798641567659218
590,0,1.0,0.0,1.0,1.0,0.0,0.0,1.2461854e-07,0.7844078762854626,0.017997944425338287
591,0,1.0,0.0,1.0,1.0,0.0,0.0,2.883781e-09,0.7844078762854608,0.01797203651196845
592,0,1.0,0.0,1.0,1.0,0.0,0.0,6.542941e-09,0.78440787628518,0.018021774382816866
593,0,1.0,0.0,1.0,1.0,0.0,0.0,1.1477366e-09,0.7844078762735889,0.017978498294402602
594,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0014129833,0.7844078762854647,0.017955713671487416
595,0,1.0,0.0,1.0,1.0,0.0,0.0,5.2747293e-07,0.7844078760742176,0.01798256214344194
596,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0008135465,0.7844078762853438,0.01799516542324607
597,0,1.0,0.0,1.0,1.0,0.0,0.0,0.10605565,0.7844078762797174,0.01801239618369521
598,0,1.0,0.0,1.0,1.0,0.0,0.0,7.7566835e-07,0.784407876275846,0.01796973798753049
599,0,1.0,0.0,1.0,1.0,0.0,0.0,7.700374e-12,0.7844078762836391,0.017995001391062356
600,0,1.0,0.0,1.0,1.0,0.0,0.0,3.5441539e-10,0.7844078762847286,0.017959581675890963
601,0,1.0,0.0,1.0,1.0,0.0,0.0,3.5170405e-07,0.78440787569666,0.018020590772560893
602,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00015706022,0.7844078762823832,0.0179627210455807
603,0,1.0,0.0,1.0,1.0,0.0,0.0,5.0388202e-08,0.7844078762854648,0.017981170455153853
604,0,1.0,0.0,1.0,1.0,0.0,0.0,7.5115864e-08,0.7844078762854607,0.018005498416481445
605,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0003697514,0.7844078762699334,0.017954384113505393
606,1,0.0,0.7833333333333333,1.0,1.0,0.0,0.0,8.751319e-06,0.7844074300803847,0.7286508009729903
607,1,0.0,1.0,1.0,1.0,0.0,0.0,0.008345461,0.7844078762783597,0.9251499190848659
608,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9864955,0.7844078760363034,0.9251523306080858
609,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078762752197,0.9251155999002604
610,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9927551,0.7844078762853424,0.9250740268595529
611,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999172,0.7844078761730761,0.92517643819003
612,1,0.0,1.0,1.0,1.0,0.0,0.0,0.34495625,0.7844078762854534,0.9251114784961902
613,0,1.0,0.0,1.0,1.0,0.0,0.0,0.02804155,0.7844078743552736,0.018027597194677027
614,0,1.0,0.0,1.0,1.0,0.0,0.0,1.5165966e-09,0.7844078762835772,0.017947517038880492
615,0,1.0,0.0,1.0,1.0,0.0,0.0,1.5900529e-09,0.7844078762757235,0.01800392130480964
616,0,1.0,0.0,1.0,1.0,0.0,0.0,4.6309386e-05,0.7844078543598161,0.01801739451971418
617,0,1.0,0.0,1.0,1.0,0.0,0.0,2.5301827e-06,0.7844078762854533,0.018001665782652006
618,0,1.0,0.0,1.0,1.0,0.0,0.0,6.27443e-08,0.7844078762854456,0.01801236898033832
619,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0031330644,0.7844078762575913,0.018012620635389862
620,1,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.99999833,0.7844078762851422,0.8831168362926712
621,1,0.0,1.0,1.0,1.0,0.0,0.0,4.225447e-09,0.7844078709319101,0.9615858365399509
622,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999833,0.7844078762752663,0.9615345925255467
623,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998592,0.7844077559421064,0.9616619644009049
624,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0003491409,0.7844078762737439,0.9616647741520408
625,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9977188,0.7843887554692507,0.9616609696609186
626,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99997175,0.784407875888757,0.9617386718091439
627,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999972,0.7844078661728364,0.9616925469382708
628,1,1.0,1.0,1.0,1.0,1.0,1.0,0.89559704,0.7844078318839235,0.9616120645937026
629,1,0.0,1.0,1.0,1.0,0.0,0.0,6.2434604e-09,0.7844078754132091,0.9616996094439334
630,1,0.0,1.0,1.0,1.0,0.0,0.0,8.352403e-11,0.784407875414057,0.9615926745169143
631,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9958962,0.78440787622958,0.9616913375838563
632,1,0.0,1.0,1.0,1.0,0.0,0.0,1.7320333e-10,0.7844077774572279,0.9617016353506143
633,1,0.0,1.0,1.0,1.0,0.0,0.0,0.03949975,0.7844078744648161,0.9616860609779349
634,1,0.0,1.0,1.0,1.0,0.0,0.0,1.6813166e-07,0.7844061136356345,0.9615840174634779
635,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9955354,0.7844078754986825,0.9616142221445865
636,1,0.0,1.0,1.0,1.0,0.0,0.0,1.4962199e-09,0.7844078535365043,0.9616403945269796
637,1,1.0,1.0,1.0,1.0,1.0,1.0,0.95699775,0.7844078408248804,0.9615623982126581
638,1,0.0,1.0,1.0,1.0,0.0,0.0,0.01512795,0.7844078558227179,0.961725253594109
639,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0072517702,0.7844076391332203,0.9616413423855866
640,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99993896,0.7844078639071045,0.9617024917771334
641,1,0.0,1.0,1.0,1.0,0.0,0.0,9.0984446e-07,0.7844078760490564,0.9616635330242187
642,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9994205,0.784407571267625,0.961678429181369
643,1,0.0,1.0,1.0,1.0,0.0,0.0,0.2662611,0.7844078051991846,0.9615822703718414
644,1,0.0,1.0,1.0,1.0,0.0,0.0,9.516456e-07,0.784407985404777,0.9616720446851066
645,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99922895,0.7844078570738874,0.9615387217132346
646,0,1.0,0.31666666666666665,1.0,1.0,0.0,0.0,0.0007119,0.7844077627894674,0.3168432945386472
647,0,1.0,0.0,1.0,1.0,0.0,0.0,9.411828e-13,0.7844078761341555,0.018026539968515175
648,0,1.0,0.0,1.0,1.0,0.0,0.0,3.4490732e-08,0.7844078762852895,0.017978610065367488
649,0,1.0,0.0,1.0,1.0,0.0,0.0,4.7346944e-06,0.7844078761171641,0.01801654206026677
650,0,1.0,0.0,1.0,1.0,0.0,0.0,8.3045244e-11,0.7844078762574808,0.01800513405152143
651,0,1.0,0.0,1.0,1.0,0.0,0.0,4.0531286e-06,0.7844078762400883,0.018029793685683436
652,0,1.0,0.0,1.0,1.0,0.0,0.0,3.8129517e-07,0.7844078761687264,0.0180012840733656
653,0,1.0,0.0,1.0,1.0,0.0,0.0,2.3034194e-05,0.7844078762780454,0.018003422179739704
654,0,1.0,0.0,1.0,1.0,0.0,0.0,7.667735e-08,0.7844078762852971,0.017965968476415038
655,0,1.0,0.0,1.0,1.0,0.0,0.0,1.2676863e-06,0.7844078718264418,0.017992127130605762
656,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0011208535,0.7844078762854584,0.01799942025490223
657,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00012280111,0.7844078761096696,0.018012240171424963
658,0,1.0,0.0,1.0,1.0,0.0,0.0,3.279384e-09,0.7844078754366725,0.018027987167946426
659,0,1.0,0.0,1.0,1.0,0.0,0.0,0.28629333,0.7844078742502633,0.017986402278688095
660,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00039418068,0.7844078762820997,0.017964208615210923
661,0,1.0,0.0,1.0,1.0,0.0,0.0,2.7959293e-10,0.7844078757320998,0.017975075871257903
662,0,1.0,0.0,1.0,1.0,0.0,0.0,4.3565788e-07,0.7844078696877755,0.017993836733961342
663,0,1.0,0.0,1.0,1.0,0.0,0.0,1.5044821e-05,0.7844078762628737,0.017992411551575122
664,0,1.0,0.0,1.0,1.0,0.0,0.0,9.966172e-06,0.7844078762853706,0.017973861008776678
665,0,1.0,0.0,1.0,1.0,0.0,0.0,4.3130496e-11,0.7844078751418776,0.01802309771953473
666,0,1.0,0.0,1.0,1.0,0.0,0.0,2.1613262e-06,0.7844078761973051,0.01797320719079767
667,0,1.0,0.0,1.0,1.0,0.0,0.0,1.2721414e-05,0.7844078761811707,0.017991524511868747
668,0,1.0,0.31666666666666665,1.0,1.0,0.0,0.0,2.621261e-06,0.7844078762854496,0.31402338983306255
669,1,0.0,1.0,1.0,1.0,0.0,0.0,8.042621e-05,0.7844078762308494,0.953246705325224
670,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.7844047160426061,0.9532587901711487
671,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00039157417,0.7844074270369281,0.9531819560481699
672,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.7844078753752294,0.9532721399332709
673,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999982,0.78440787181528,0.9531803161124872
674,1,0.0,1.0,1.0,1.0,0.0,0.0,7.557444e-08,0.7844074063152638,0.9532541935235127
675,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0004320073,0.7844078710478378,0.9530823788092082
676,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99001336,0.7844078761072616,0.9532273326716881
677,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9982657,0.7844078584884124,0.9531641109676191
678,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999919,0.7844069239673881,0.9532516007788395
679,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9356129,0.7844077919523069,0.9531823832179595
680,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9835095,0.7843671395873847,0.9531647207901423
681,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9994584,0.7844078545433011,0.9533921454789049
682,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9311937,0.784407280428624,0.9531568755008611
683,1,0.0,1.0,1.0,1.0,0.0,0.0,2.6167302e-07,0.7844070764972985,0.95318702018329
684,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844073927688906,0.9531882719114306
685,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997738,0.7844078258763607,0.9531529482243861
686,1,1.0,1.0,1.0,1.0,0.0,0.0,0.7735377,0.7844077576684833,0.9530823026578902
687,1,0.0,1.0,1.0,1.0,0.0,0.0,0.08284493,0.784407518167401,0.9532729773354038
688,1,1.0,1.0,1.0,1.0,1.0,1.0,0.86065066,0.7843442564660827,0.9531784969856604
689,1,0.0,1.0,1.0,1.0,0.0,0.0,0.04110535,0.7844078730952605,0.95323573646608
690,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078528445088,0.9532834704619255
691,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9964786,0.7844065858449434,0.9532221962739701
692,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98595816,0.7844069624652686,0.9531924025708359
693,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844017909469336,0.9531928253261656
694,0,1.0,0.23333333333333334,1.0,1.0,0.0,0.0,6.203405e-05,0.784407598854002,0.23613421468921258
695,1,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,0.7844078645916515,0.8607536176785805
696,1,1.0,1.0,1.0,1.0,1.0,1.0,0.90313315,0.7844078751216093,0.9904273970332983
697,1,0.0,1.0,1.0,1.0,0.0,0.0,0.41940507,0.784407830675379,0.9904145417094256
698,1,0.0,1.0,1.0,1.0,0.0,0.0,8.573462e-05,0.7844077613124938,0.9903996489735645
699,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999565,0.7844063167335483,0.990421291652254
700,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407734952863,0.9904249405982816
701,1,0.0,1.0,1.0,1.0,0.0,0.0,0.21550815,0.7843981353675404,0.9904365570166699
702,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99949324,0.7844078754855678,0.9904412909532372
703,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999893,0.784407424174129,0.9904092259256856
704,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7843097407249834,0.9904101720250921
705,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.7844076847511026,0.9904096826243862
706,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00935799,0.7844076275961588,0.9904261304336788
707,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999046,0.7844078622123478,0.9904186114608989
708,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999998,0.7844078758128019,0.9904122711663409
709,1,0.0,1.0,1.0,1.0,0.0,0.0,0.41513857,0.7844078548512493,0.9904267924056592
710,1,0.0,1.0,1.0,1.0,0.0,0.0,0.030522576,0.784407814242734,0.990403617502762
711,1,0.0,1.0,1.0,1.0,0.0,0.0,0.007427484,0.7844078693368247,0.9904127448004729
712,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999964,0.7843894425683093,0.9904341832331375
713,1,0.0,1.0,1.0,1.0,0.0,0.0,7.285257e-07,0.7844078715623378,0.9903974713206822
714,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078151662065,0.9904296343688731
715,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00013729701,0.7844008121911519,0.9904206415240959
716,1,0.0,1.0,1.0,1.0,0.0,0.0,2.2178433e-08,0.7844064147648392,0.9904249806958741
717,1,0.0,1.0,1.0,1.0,0.0,0.0,0.21596421,0.7844026968989495,0.9904502792842044
718,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078760173527,0.9904252144243799
719,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9989371,0.7844050582383328,0.9903844672771195
720,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9892925,0.7844078551689336,0.9904162858059647
721,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00014968461,0.7843762886888107,0.9904133476081873
722,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844073525611139,0.9904276663314717
723,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997708,0.784407871163793,0.9904201647503578
724,1,0.0,1.0,1.0,1.0,0.0,0.0,0.06769658,0.7844023285619453,0.9904390923107674
725,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99982494,0.7844948742089369,0.9904344190806175
726,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.7843972209828066,0.9904313044626207
727,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9988877,0.7844075142310974,0.9904274679553519
728,1,1.0,1.0,1.0,1.0,0.0,0.0,0.7549711,0.7844077214707521,0.9904223232690542
729,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078743542738,0.9904164802599978
730,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0029901084,0.7844078733576334,0.9904126051018546
731,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999975,0.7844078148877848,0.9904145327852574
732,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9988668,0.7844078760783653,0.9904056938775543
733,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8364418,0.7844084264492932,0.9904041720795058
734,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9992938,0.784407898259832,0.9904065713596479
735,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844089951844153,0.9904438577798939
736,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0759267e-09,0.7844078762706801,0.9904263696327835
737,1,0.0,1.0,1.0,1.0,0.0,0.0,7.3082256e-06,0.7844078762430845,0.9903983101015676
738,1,0.0,1.0,1.0,1.0,0.0,0.0,1.4625905e-11,0.784406268190328,0.9903925605308582
739,1,0.0,1.0,1.0,1.0,0.0,0.0,5.8844976e-06,0.784407871802619,0.9904422151715965
740,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99788445,0.7844098772360546,0.9904049750701149
741,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078324422102,0.9904331614195726
742,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9885965,0.7844078547625469,0.9904351359964092
743,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987,0.784407693847687,0.9904456534816718
744,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9821249,0.7844078759967389,0.9904087339319613
745,1,1.0,1.0,1.0,1.0,0.0,0.0,0.6770711,0.7844058395970495,0.990390844472575
746,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844079563604016,0.9904349609670574
747,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999789,0.7844078788786604,0.9904160039415864
748,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998736,0.784407830790102,0.9904233459352264
749,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078667011448,0.9904039543754446
750,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9212897,0.7844078668838185,0.9904218239939453
751,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999937,0.7844076396881794,0.9904467180077802
752,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844073660531936,0.9904348895692668
753,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844068427129837,0.9904252738131369
754,1,0.0,1.0,1.0,1.0,0.0,0.0,0.028411502,0.7844070436066507,0.9904252085908062
755,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0988316,0.7843916919986638,0.9904042037389088
756,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9989405,0.7844078661730087,0.9904347473461514
757,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999951,0.7844077306904003,0.9904354846414711
758,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99953115,0.7844059376526737,0.9904317683025095
759,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999932,0.784406812819309,0.9904247210650773
760,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99882656,0.7843948475541711,0.9904387202190994
761,1,1.0,1.0,1.0,1.0,0.0,0.0,0.63900673,0.7844076961088985,0.990408439705091
762,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999927,0.7844063546358726,0.9904333927787501
763,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843809810455852,0.990413043200076
764,1,0.0,1.0,1.0,1.0,0.0,0.0,0.052554786,0.784407697529159,0.990426707733468
765,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999846,0.7844070974259694,0.9904187970583309
766,1,0.0,1.0,1.0,1.0,0.0,0.0,1.2134462e-11,0.7844078759103367,0.9904322299697734
767,1,0.0,1.0,1.0,1.0,0.0,0.0,0.004002494,0.7844078762427488,0.990434238150818
768,1,0.0,1.0,1.0,1.0,0.0,0.0,6.151874e-08,0.7844078143099659,0.9904298234729743
769,1,0.0,1.0,1.0,1.0,0.0,0.0,2.9349487e-09,0.7844078748705858,0.9904422612598817
770,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999523,0.7844078635371512,0.9904064485690731
771,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998672,0.7844078760855802,0.9904032994476921
772,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999654,0.7844078728458076,0.9904133644293088
773,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.7844060884382896,0.9903905202900186
774,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99997544,0.7844078759276736,0.9904020275219833
775,1,0.0,1.0,1.0,1.0,0.0,0.0,5.4286994e-07,0.7844078339368604,0.990412028807252
776,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99490064,0.7843026054060669,0.9904254706525902
777,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99995565,0.784407604499729,0.9904040366844608
778,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99354255,0.7844078758633383,0.9904296645827748
779,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999654,0.7844077661461328,0.9904145587400903
780,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9937173,0.7844078759831558,0.9904082384928553
781,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.7844078759649017,0.9904043140251751
782,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9977186,0.7844078762851077,0.9904233979533257
783,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99538463,0.7844077651559298,0.9904053377117854
784,1,0.0,1.0,1.0,1.0,0.0,0.0,1.5345273e-08,0.7844078741480494,0.9903970528581991
785,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997657,0.7844078761927447,0.9903892593529877
786,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999928,0.7844068285882569,0.9904059640304136
787,1,0.0,1.0,1.0,1.0,0.0,0.0,0.084498994,0.7844078721210981,0.9904386921196713
