win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
169,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.192768e-06,0.9535568669512494,0.017922441792664525,0.23175113665043434,0.9241418199787566,0.9890130573694068
170,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9589399,0.9511820684973167,0.018035019785565775,0.9005329637520343,0.9241418199787566,0.9890130573694068
171,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9524528826757989,0.01798370202287314,0.1,0.9241418199787566,0.9890130573694068
172,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.2163967e-09,0.9508323228414662,0.017969570393193284,0.1,0.9241418199787566,0.9890130573694068
173,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9489823297763663,0.018034045463644465,0.1,0.9241418199787566,0.9890130573694068
174,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0779464e-05,0.9548058426782601,0.017991830871889058,0.41980864135595775,0.9241418199787566,0.9890130573694068
175,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.755671e-14,0.9444257819224366,0.017971985546864976,0.22976193444870832,0.9241418199787566,0.9890130573694068
176,1,0.0,0.8833333333333333,1.0,1.0,0.0,0.0,1.0,1.2696539e-12,0.880950871043814,0.8922765966708749,0.1,0.9241418199787566,0.9890130573694068
177,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00012533608,0.8722298379490211,0.9894481647196254,0.14068413173519798,0.9241418199787566,0.9890130573694068
178,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6638877e-10,0.915654889084685,0.9894344109020484,0.32727834871315137,0.9241418199787566,0.9890130573694068
179,1,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,1.4194046e-10,0.8418517864279877,0.9894762867511925,0.7614262338433866,0.9241418199787566,0.9890130573694068
180,1,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,0.00019870662,0.8319082831822616,0.9894665578236788,0.1,0.9241418199787566,0.9890130573694068
181,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00020857202,0.8805998099470638,0.9894276637975346,0.3911086132413282,0.9241418199787566,0.9890130573694068
182,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8670262699256504,0.9894324226749067,0.1,0.9241418199787566,0.9890130573694068
183,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.9190539e-08,0.9106378706004307,0.9894488738829353,0.8020246102058955,0.9241418199787566,0.9890130573694068
184,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.2497426e-07,0.938383460802536,0.9894214712389068,0.8981305893145278,0.9241418199787566,0.9890130573694068
185,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.80759865,0.9228832300554166,0.9894368382219043,0.9846644768810454,0.9241418199787566,0.9890130573694068
186,1,0.0,0.9666666666666667,1.0,1.0,0.0,0.0,1.0,1.9574629e-09,0.923878380323346,0.9894723267482602,0.1069033722093683,0.9241418199787566,0.9890130573694068
187,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9950742,0.8939633263560391,0.9894313940325203,0.7701181260686659,0.9241418199787566,0.9890130573694068
188,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00014464057,0.9272574849516197,0.9894191593116325,0.3774878016542412,0.9241418199787566,0.9890130573694068
189,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9308417672379281,0.9894692197663197,0.1,0.9241418199787566,0.9890130573694068
190,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987,0.9129602231834729,0.9894488353532294,0.70857106014035,0.9241418199787566,0.9890130573694068
191,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.9265375801931205,0.9894030868844156,0.9543935640057484,0.9241418199787566,0.9890130573694068
192,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0118096e-10,0.9249485255223816,0.9894659127334176,0.9807893877434707,0.9241418199787566,0.9890130573694068
193,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.896534e-15,0.91572613648661,0.9894542149469774,0.7982356552117613,0.9241418199787566,0.9890130573694068
194,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.7090042e-09,0.9435068647251043,0.9894348619765064,0.6640887088283598,0.9241418199787566,0.9890130573694068
195,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.405748e-17,0.9472186414738523,0.989444110330376,0.1,0.9241418199787566,0.9890130573694068
196,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9619849079617888,0.9894444811388322,0.1,0.9241418199787566,0.9890130573694068
197,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.028854199,0.9563371822187982,0.9894133452639716,0.4604774306434486,0.9241418199787566,0.9890130573694068
198,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.050667703,0.9276815453761547,0.9894529789459806,0.4941433079735945,0.9241418199787566,0.9890130573694068
199,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.3691213e-09,0.9363785028508128,0.9894487545852502,0.7487606277954152,0.9241418199787566,0.9890130573694068
200,1,0.0,0.9666666666666667,1.0,1.0,0.0,0.0,1.0,3.514893e-12,0.90339877929179,0.9894626879728357,0.7413950409887349,0.9241418199787566,0.9890130573694068
201,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0068283454,0.9234988869933495,0.9894397485604667,0.7730204949446815,0.9241418199787566,0.9890130573694068
202,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0656707e-06,0.9615354067568658,0.9894316652473175,0.8639743247270875,0.9241418199787566,0.9890130573694068
203,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3132313e-09,0.9243459304633266,0.9894635604411409,0.3063159548497136,0.9241418199787566,0.9890130573694068
204,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.9022107e-09,0.9186378179413803,0.9894388616941199,0.1,0.9241418199787566,0.9890130573694068
205,1,0.0,0.9666666666666667,1.0,1.0,0.0,0.0,1.0,3.36028e-12,0.9290876651414339,0.9894261564022677,0.18730644842852046,0.9241418199787566,0.9890130573694068
206,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4360957e-13,0.9304477260338009,0.9894192581966526,0.1,0.9241418199787566,0.9890130573694068
207,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9299477695599581,0.9894317369368737,0.1,0.9241418199787566,0.9890130573694068
208,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.927696e-17,0.9379005460517308,0.9894042841013758,0.1,0.9241418199787566,0.9890130573694068
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.9344303118222513,0.98943943441822,0.7778294595177866,0.9241418199787566,0.9890130573694068
210,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.3550195e-10,0.9047005096311651,0.9894692019751176,0.6065071794677009,0.9241418199787566,0.9890130573694068
211,1,0.0,0.95,1.0,1.0,0.0,0.0,1.0,9.899904e-10,0.9086910344490567,0.9408769297784974,0.16654320258240435,0.9241418199787566,0.9890130573694068
212,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.003795e-11,0.9511826287634304,0.01799239164269682,0.1444592215373598,0.9241418199787566,0.9890130573694068
213,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.649806e-05,0.9498105755047134,0.01801026086331976,0.14980567295044028,0.9241418199787566,0.9890130573694068
214,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5870024e-12,0.9481810321331052,0.01798993892151762,0.9808969758892847,0.9241418199787566,0.9890130573694068
215,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.5506796e-10,0.9399261101559997,0.017990310808238954,0.1,0.9241418199787566,0.9890130573694068
216,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.994901e-10,0.9397967367258484,0.018000492103404184,0.23922007785216023,0.9241418199787566,0.9890130573694068
217,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.382457e-12,0.9373900922587516,0.018004201209014935,0.23606070418459213,0.9241418199787566,0.9890130573694068
218,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0459245e-05,0.9514737950339487,0.018003134547090124,0.1,0.9241418199787566,0.9890130573694068
219,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.9854017e-13,0.9437395237809085,0.017984264305513416,0.1,0.9241418199787566,0.9890130573694068
220,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.6889002e-09,0.946532207189509,0.017967198408321613,0.225357372873822,0.9241418199787566,0.9890130573694068
221,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.3621103e-14,0.9507821154775135,0.017995711929946763,0.1,0.9241418199787566,0.9890130573694068
222,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9419630890244809,0.01798971328982577,0.1,0.9241418199787566,0.9890130573694068
223,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.8107045e-05,0.9614184832487322,0.017955730850093377,0.1,0.9241418199787566,0.9890130573694068
224,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.9198036e-11,0.9582717861145047,0.0180161794578364,0.1,0.9241418199787566,0.9890130573694068
225,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9265477766156152,0.01801098187540164,0.1,0.9241418199787566,0.9890130573694068
226,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.7973976e-09,0.9437864366191023,0.01800501404318176,0.1,0.9241418199787566,0.9890130573694068
227,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.8743485e-19,0.9430100756326997,0.01803316759761882,0.11636513925267529,0.9241418199787566,0.9890130573694068
228,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.9720553e-07,0.9409823946431319,0.017972664932499327,0.1,0.9241418199787566,0.9890130573694068
229,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0034718e-07,0.9464287181900682,0.018021895536655567,0.27152947801482336,0.9241418199787566,0.9890130573694068
230,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.6570253e-15,0.9367373581857099,0.01795271485355127,0.1,0.9241418199787566,0.9890130573694068
231,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0652494e-06,0.9373393793050543,0.018039816699357135,0.27787659373328394,0.9241418199787566,0.9890130573694068
232,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.8076286e-19,0.9464188893204142,0.018019497810107067,0.1,0.9241418199787566,0.9890130573694068
233,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.3305234e-10,0.9408400385647945,0.018009255483948487,0.24188315212205583,0.9241418199787566,0.9890130573694068
234,1,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.00012533608,0.9508562007708755,0.4885038034481147,0.14068413173519798,0.9241418199787566,0.9890130573694068
235,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9628711133268276,0.9588976121228956,0.1,0.9241418199787566,0.9890130573694068
236,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.77692366,0.9635160316714279,0.958992732262695,0.919849092848885,0.9241418199787566,0.9890130573694068
237,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9442848109495814,0.9588866772118909,0.1,0.9241418199787566,0.9890130573694068
238,1,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,2.5894717e-08,0.9481831876653668,0.9589058485860176,0.779503405483016,0.9241418199787566,0.9890130573694068
239,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0012332617,0.9530881341913939,0.9588456935159465,0.6898225977817238,0.9241418199787566,0.9890130573694068
240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998884,0.9540061722265437,0.9588424802752085,0.16205524798602602,0.9241418199787566,0.9890130573694068
241,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0004164498,0.9555007063366173,0.9588906788871719,0.590884782601832,0.9241418199787566,0.9890130573694068
242,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.811166e-16,0.9771236000894595,0.9588037616719042,0.1,0.9241418199787566,0.9890130573694068
243,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.840362e-06,0.950126386537107,0.9589197695718065,0.6317652028593006,0.9241418199787566,0.9890130573694068
244,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9613266231986315,0.9587809457558684,0.1,0.9241418199787566,0.9890130573694068
245,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999957,0.9607422753620027,0.9589594703111252,0.7938490934694913,0.9241418199787566,0.9890130573694068
246,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9521375281556668,0.9589810030021398,0.1,0.9241418199787566,0.9890130573694068
247,1,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,0.014621516,0.9594741922637259,0.9589926472122043,0.17626986557000499,0.9241418199787566,0.9890130573694068
248,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.8931249e-16,0.957405441192588,0.9588633855461931,0.1,0.9241418199787566,0.9890130573694068
249,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7392961e-13,0.9386451179580053,0.9589267800547374,0.9037472505315182,0.9241418199787566,0.9890130573694068
250,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.6712456e-15,0.9596248286539993,0.9588610210728206,0.1,0.9241418199787566,0.9890130573694068
251,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.050001e-07,0.9536556880838883,0.9589011146799218,0.17217784523219345,0.9241418199787566,0.9890130573694068
252,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6994937e-08,0.9576409270745692,0.9589172497807862,0.1,0.9241418199787566,0.9890130573694068
253,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.302496e-06,0.9482320463141327,0.9589178808828128,0.6208247854595976,0.9241418199787566,0.9890130573694068
254,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.090703994,0.946045174165816,0.9588992895816535,0.9738056899706842,0.9241418199787566,0.9890130573694068
255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998593,0.9695193016541358,0.9590007394989962,0.9624274463669101,0.9241418199787566,0.9890130573694068
256,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.7434607e-14,0.9511067388859167,0.9589311726351252,0.1,0.9241418199787566,0.9890130573694068
257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999595,0.9710059409110149,0.9589859594877034,0.4275511105404048,0.9241418199787566,0.9890130573694068
258,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.8647286e-05,0.9506171073300096,0.9588495564620189,0.3122044431401989,0.9241418199787566,0.9890130573694068
259,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590751633676932,0.9588880573858364,0.1,0.9241418199787566,0.9890130573694068
260,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.77692366,0.9359007513492634,0.9588853436129199,0.919849092848885,0.9241418199787566,0.9890130573694068
261,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661085879596649,0.9589027499790216,0.1,0.9241418199787566,0.9890130573694068
262,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.723659e-13,0.9613943281770815,0.9588729745723439,0.6431522878804435,0.9241418199787566,0.9890130573694068
263,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.916742e-12,0.9494977511063603,0.9589821530637789,0.1,0.9241418199787566,0.9890130573694068
264,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9492675285496767,0.9589373651773003,0.1,0.9241418199787566,0.9890130573694068
265,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.840362e-06,0.9333986132261339,0.95896373147373,0.6317652028593006,0.9241418199787566,0.9890130573694068
266,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.878838e-16,0.9520296623998633,0.9589270747543275,0.835616476525483,0.9241418199787566,0.9890130573694068
267,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.545399e-12,0.9513357011080203,0.9588735269494075,0.649551183433216,0.9241418199787566,0.9890130573694068
268,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.956001392449919,0.9589655364360337,0.6883247185521709,0.9241418199787566,0.9890130573694068
269,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.004977551,0.963572187859943,0.9588627488410506,0.13218328789096145,0.9241418199787566,0.9890130573694068
270,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9565450061807894,0.958926055940956,0.7783728439141929,0.9241418199787566,0.9890130573694068
271,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.916288e-12,0.9771366368711653,0.9589530340815267,0.32555878045990955,0.9241418199787566,0.9890130573694068
272,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0014469182,0.9661329481239171,0.958909153173143,0.12413377998722812,0.9241418199787566,0.9890130573694068
273,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.626917e-11,0.9693686541228049,0.9588691651207925,0.35002761240539326,0.9241418199787566,0.9890130573694068
274,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3175116e-06,0.9733947606310814,0.9590271529620364,0.1,0.9241418199787566,0.9890130573694068
275,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975248,0.9697562522586879,0.9589602732259067,0.12155090171104864,0.9241418199787566,0.9890130573694068
276,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6848114,0.9672069570822853,0.9588654671164619,0.37262898122552257,0.9241418199787566,0.9890130573694068
277,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.945694191068714,0.9590153865222274,0.8468440243316867,0.9241418199787566,0.9890130573694068
278,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4893172e-06,0.9513217521353863,0.95887949126478,0.9529529016861927,0.9241418199787566,0.9890130573694068
279,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9658912716472285,0.958858424907683,0.7889761832861449,0.9241418199787566,0.9890130573694068
280,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999957,0.9684787580889904,0.9587699040309859,0.7938490934694913,0.9241418199787566,0.9890130573694068
281,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95015582574515,0.9589938226213753,0.8776174646911953,0.9241418199787566,0.9890130573694068
282,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.585229e-08,0.9628429116784801,0.9588594353162083,0.1,0.9241418199787566,0.9890130573694068
283,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996051,0.9636331030737091,0.9589190466086575,0.7404756864715066,0.9241418199787566,0.9890130573694068
284,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.8085542e-05,0.9540462231251311,0.9588515027859773,0.1,0.9241418199787566,0.9890130573694068
285,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.514893e-12,0.9554976627521063,0.9588640068413038,0.7413950409887349,0.9241418199787566,0.9890130573694068
286,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8232403e-12,0.9538557991790454,0.9589031751100487,0.2445334428491643,0.9241418199787566,0.9890130573694068
287,1,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,0.05427607,0.9439602774227018,0.959040935690208,0.3581244120883103,0.9241418199787566,0.9890130573694068
288,1,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.9448679940236921,0.8333781879162431,0.1,0.9241418199787566,0.9890130573694068
289,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9575412430491131,0.01799952610403032,0.1,0.9241418199787566,0.9890130573694068
290,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.994901e-10,0.9357328733400799,0.018027993223493244,0.23922007785216023,0.9241418199787566,0.9890130573694068
291,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0029125784,0.9492555416132327,0.0179791801524581,0.1367443473146248,0.9241418199787566,0.9890130573694068
292,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0897704e-09,0.947551925130815,0.01798782980408544,0.10327682978612808,0.9241418199787566,0.9890130573694068
293,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.941592995736541,0.01800512615650647,0.1,0.9241418199787566,0.9890130573694068
294,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.7315077e-09,0.9414639145049081,0.017968160503311407,0.17888049181873206,0.9241418199787566,0.9890130573694068
295,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5186437e-12,0.9517362404945657,0.01795734108455648,0.1,0.9241418199787566,0.9890130573694068
296,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.4439049e-12,0.9493080738672005,0.017993442445031538,0.1,0.9241418199787566,0.9890130573694068
297,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.98641264,0.9436577830570577,0.01797687752187504,0.1,0.9241418199787566,0.9890130573694068
298,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.4484891e-16,0.9426857052255913,0.017948342542683373,0.1,0.9241418199787566,0.9890130573694068
299,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.1910482e-18,0.9354849401663222,0.017963767118547122,0.1,0.9241418199787566,0.9890130573694068
300,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.8789573e-10,0.9429112010511501,0.017982361020787464,0.1,0.9241418199787566,0.9890130573694068
301,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.844821e-13,0.9395226048768415,0.017988296239076305,0.1,0.9241418199787566,0.9890130573694068
302,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.3363926e-07,0.9492314154906025,0.017981200700936274,0.12952810828389932,0.9241418199787566,0.9890130573694068
303,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.656177e-05,0.943147693243139,0.01795300907815205,0.19819513184636203,0.9241418199787566,0.9890130573694068
304,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9479630355457658,0.01799330838237401,0.1,0.9241418199787566,0.9890130573694068
305,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.442098e-10,0.9330102614832396,0.018016917163362397,0.1,0.9241418199787566,0.9890130573694068
306,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9189786779913959,0.01800508148339019,0.1,0.9241418199787566,0.9890130573694068
307,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5903225e-13,0.947133339348152,0.017906579357505288,0.9817993199062862,0.9241418199787566,0.9890130573694068
308,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.02664776,0.9530217269243464,0.018001569361000787,0.1363008850929916,0.9241418199787566,0.9890130573694068
309,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00014022237,0.9412430918477952,0.017976031947412364,0.42145467644352413,0.9241418199787566,0.9890130573694068
310,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.9088476e-07,0.9408677938463664,0.017963470148345075,0.18869898192063364,0.9241418199787566,0.9890130573694068
311,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9509367530901535,0.01799803975136687,0.1,0.9241418199787566,0.9890130573694068
312,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.068935e-13,0.9455310869354003,0.017974905828928474,0.1019082038262499,0.9241418199787566,0.9890130573694068
313,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.66825634,0.9425059238588956,0.01800059700632829,0.1725809379327949,0.9241418199787566,0.9890130573694068
314,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.149812e-08,0.9383066573184979,0.0179865675377897,0.1257637007837426,0.9241418199787566,0.9890130573694068
315,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.2238184e-13,0.9373046328409409,0.01802032930568633,0.10622827703295382,0.9241418199787566,0.9890130573694068
316,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.213545e-13,0.9363818877310496,0.01802560096700727,0.1,0.9241418199787566,0.9890130573694068
317,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.415838e-06,0.9469436446938566,0.017937454614698485,0.11012491098739134,0.9241418199787566,0.9890130573694068
318,0,1.0,0.25,1.0,1.0,0.0,0.0,0.0,2.3347029e-16,0.9429102100452088,0.2521346079766842,0.1,0.9241418199787566,0.9890130573694068
319,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.4954312e-14,0.9259911271074921,0.9545307889094778,0.1,0.9241418199787566,0.9890130573694068
320,1,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99868053,0.9336305050565906,0.9546404522230202,0.1,0.9241418199787566,0.9890130573694068
321,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9006029993326234,0.9545668648782913,0.1,0.9241418199787566,0.9890130573694068
322,1,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,3.840362e-06,0.8931707899303126,0.9545489817019235,0.6317652028593006,0.9241418199787566,0.9890130573694068
323,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0436685e-07,0.8747540222027566,0.9544896420076153,0.27302081940047723,0.9241418199787566,0.9890130573694068
324,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.818033e-08,0.8853366729618897,0.9546082572034273,0.8542180915609522,0.9241418199787566,0.9890130573694068
325,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9429733282282515,0.9544783223068383,0.1,0.9241418199787566,0.9890130573694068
326,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98507,0.891129447258557,0.9546163392231126,0.324042636297855,0.9241418199787566,0.9890130573694068
327,0,1.0,0.4666666666666667,1.0,1.0,0.0,0.0,0.0,1.5009048e-06,0.9307294025573377,0.4550286392234458,0.1,0.9241418199787566,0.9890130573694068
328,1,1.0,0.9,1.0,1.0,1.0,1.0,1.0,0.9975248,0.8765249304080334,0.8814244639087221,0.12155090171104864,0.9241418199787566,0.9890130573694068
329,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.8723534e-12,0.835882099739904,0.9598705992278471,0.1505501321698274,0.9241418199787566,0.9890130573694068
330,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.66890717,0.8322275735844562,0.959937545602174,0.20303845967868323,0.9241418199787566,0.9890130573694068
331,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.175593e-16,0.819910876551226,0.9598430394982064,0.1,0.9241418199787566,0.9890130573694068
332,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4401916e-16,0.8315783449457004,0.9598903077199481,0.16458964470009305,0.9241418199787566,0.9890130573694068
333,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.1748479e-11,0.8335117432970345,0.9598290646550951,0.840765446225381,0.9241418199787566,0.9890130573694068
334,1,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8142961673293738,0.959926809494774,0.1,0.9241418199787566,0.9890130573694068
335,1,0.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,0.00019870662,0.836813789968411,0.9597446132621733,0.1,0.9241418199787566,0.9890130573694068
336,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.861566e-05,0.8697700744986944,0.959825301481232,0.10181475392247369,0.9241418199787566,0.9890130573694068
