win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
163,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,2.9293648e-18,0.004153173276539805,0.042996363752839585,0.668633499333044,0.9933071490757153,0.8807970779778823
164,0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,2.4823036e-08,0.004242435646214418,0.05318880701948116,0.9963290747042799,0.9933071490757153,0.8807970779778823
165,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.97912997,0.003675453957426648,0.01939758301725812,0.9998045088193734,0.9933071490757153,0.8807970779778823
166,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.2561942e-11,0.0037955566401801388,0.0433439732919887,0.9999084199867683,0.9933071490757153,0.8807970779778823
167,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5565705e-09,0.003568809998604816,0.02437226644319059,0.8844975245441904,0.9933071490757153,0.8807970779778823
168,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.784352e-13,0.0034956438184599536,0.019557848414299646,0.9984631733179636,0.9933071490757153,0.8807970779778823
169,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031911237,0.004653876798567746,0.024299729690174455,0.9991284526583184,0.9933071490757153,0.8807970779778823
170,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006641193,0.004425487286546833,0.0218225501822026,0.9998699378951041,0.9933071490757153,0.8807970779778823
171,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,2.7918673e-05,0.003695677185747779,0.03321042750578012,0.9573858508439491,0.9933071490757153,0.8807970779778823
172,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,9.515115e-12,0.003821428523234777,0.04125941312474578,0.9973373582263169,0.9933071490757153,0.8807970779778823
173,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00031074145,0.0041089627969560834,0.022408155976921473,0.960972043234266,0.9933071490757153,0.8807970779778823
174,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2928418e-07,0.004164092802813602,0.019685867684810385,0.9996198764446078,0.9933071490757153,0.8807970779778823
175,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3170695e-17,0.0044899408080870855,0.01962934838840497,0.9995796105850737,0.9933071490757153,0.8807970779778823
176,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9999987,0.9001727745340986,0.8558386867940464,0.9293554773292119,0.9933071490757153,0.8807970779778823
177,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9660946651675125,0.9171058313760776,0.9933071490757153,0.8807970779778823
178,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9659523058611733,0.9940818748120316,0.9933071490757153,0.8807970779778823
179,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9662512157135149,0.998890403927713,0.9933071490757153,0.8807970779778823
180,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9999869,0.99999999999997,0.9371313134966913,0.9747160573614366,0.9933071490757153,0.8807970779778823
181,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9522173871832643,0.9929735373418466,0.9933071490757153,0.8807970779778823
182,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999981,0.99999999999997,0.9607675840039582,0.7108218047522769,0.9933071490757153,0.8807970779778823
183,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9611177226052426,0.9989623870422916,0.9933071490757153,0.8807970779778823
184,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.99999475,0.99999999999997,0.9514131003528791,0.9992269546581408,0.9933071490757153,0.8807970779778823
185,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.642584,0.99999999999997,0.9658772392545942,0.9998852817449227,0.9933071490757153,0.8807970779778823
186,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9661342461550562,0.971166159596237,0.9933071490757153,0.8807970779778823
187,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9226760100507762,0.9993338303467438,0.9933071490757153,0.8807970779778823
188,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9999993,0.99999999999997,0.9457311201420834,0.9968474743923036,0.9933071490757153,0.8807970779778823
189,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9662602210391972,0.9487468089478669,0.9933071490757153,0.8807970779778823
190,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9664668934740017,0.9980476927783568,0.9933071490757153,0.8807970779778823
191,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9999976,0.99999999999997,0.9514479545135449,0.9997428013212655,0.9933071490757153,0.8807970779778823
192,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.966253982179407,0.9997413079897652,0.9933071490757153,0.8807970779778823
193,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9909061,0.99999999999997,0.9457502425087244,0.9989980071378569,0.9933071490757153,0.8807970779778823
194,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9457773168051173,0.9966008837952709,0.9933071490757153,0.8807970779778823
195,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9998857,0.99999999999997,0.93780901791235,0.9692247077662743,0.9933071490757153,0.8807970779778823
196,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.99999845,0.99999999999997,0.9521477324436901,0.5195717636233617,0.9933071490757153,0.8807970779778823
197,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993013,0.99999999999997,0.9660872753462912,0.9912138629047057,0.9933071490757153,0.8807970779778823
198,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9661167697870311,0.9985578647082707,0.9933071490757153,0.8807970779778823
199,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.937699785567401,0.9984353243348273,0.9933071490757153,0.8807970779778823
200,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9513284235675938,0.998599409514803,0.9933071490757153,0.8807970779778823
201,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9662574939459952,0.9968664517822112,0.9933071490757153,0.8807970779778823
202,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9517537714221626,0.9987920602955351,0.9933071490757153,0.8807970779778823
203,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9662599256850799,0.9909717609961073,0.9933071490757153,0.8807970779778823
204,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94998187,0.99999999999997,0.9662489164377225,0.9776177002934631,0.9933071490757153,0.8807970779778823
205,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9370993494936638,0.9830470668189278,0.9933071490757153,0.8807970779778823
206,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9318472797259282,0.9297516384348616,0.9933071490757153,0.8807970779778823
207,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9552730518319027,0.5901043565318504,0.9933071490757153,0.8807970779778823
208,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9515917162484354,0.9553544289531872,0.9933071490757153,0.8807970779778823
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9660634035953143,0.9993075318279533,0.9933071490757153,0.8807970779778823
210,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9376614622489434,0.997173786055667,0.9933071490757153,0.8807970779778823
211,1,1.0,0.9833333333333333,0.9666666666666667,1.0,1.0,1.0,1.0,0.85659516,0.9702050742238527,0.8852409926902348,0.9817572460242391,0.9933071490757153,0.8807970779778823
212,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.163513e-10,0.01012239322049815,0.019505022202163998,0.9985609462823445,0.9933071490757153,0.8807970779778823
213,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0055280486,0.008738869448454097,0.01944726079216893,0.9982297915357343,0.9933071490757153,0.8807970779778823
214,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,8.560347e-11,0.004438530170472047,0.040740868687232125,0.9999322350094166,0.9933071490757153,0.8807970779778823
215,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.42085e-11,0.0034367747466990364,0.019643421398432535,0.9958929584115345,0.9933071490757153,0.8807970779778823
216,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0258411e-07,0.004640506372145632,0.032108494637106785,0.9970533000786896,0.9933071490757153,0.8807970779778823
217,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.0009367843,0.004131868487056472,0.034812023655774155,0.9986765102495536,0.9933071490757153,0.8807970779778823
218,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1276287e-08,0.004186803056137551,0.01960951394601142,0.9932938432728678,0.9933071490757153,0.8807970779778823
219,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0837592e-05,0.0034353377625570506,0.02449323329349467,0.9984385426576589,0.9933071490757153,0.8807970779778823
220,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.569089e-11,0.003140206455573199,0.022030773862174478,0.9976438190080371,0.9933071490757153,0.8807970779778823
221,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.8047841e-11,0.004281812237747338,0.03135545300700482,0.9970289773666676,0.9933071490757153,0.8807970779778823
222,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,3.268695e-08,0.004151451103695881,0.03017116683887726,0.9522030438304865,0.9933071490757153,0.8807970779778823
223,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2416042e-05,0.005224381661209434,0.01956026692590622,0.9950772644993215,0.9933071490757153,0.8807970779778823
224,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.2128203e-07,0.0034623452427358942,0.030507961631815832,0.9938498234649357,0.9933071490757153,0.8807970779778823
225,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,6.601669e-13,0.004134013148240574,0.03278207102389062,0.8920083556219052,0.9933071490757153,0.8807970779778823
226,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.93047e-08,0.0034937967558541327,0.022103908017005156,0.9969522150498246,0.9933071490757153,0.8807970779778823
227,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.34702715e-17,0.0032324985658929322,0.030669116565160574,0.9988362638804057,0.9933071490757153,0.8807970779778823
228,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.972034e-12,0.004870810620969918,0.024181987432807986,0.9884362380431572,0.9933071490757153,0.8807970779778823
229,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8834342e-11,0.006393493894712071,0.019615229805726078,0.9996635211255064,0.9933071490757153,0.8807970779778823
230,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0862976e-07,0.00715947418104162,0.021960209911480698,0.9935181734954961,0.9933071490757153,0.8807970779778823
231,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0851504e-11,0.004168284512989996,0.01957904770061807,0.9992147424472545,0.9933071490757153,0.8807970779778823
232,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,2.108006e-12,0.0034717002110932196,0.04191737847024322,0.9983889404453765,0.9933071490757153,0.8807970779778823
233,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0165376e-13,0.0040820019736919335,0.019606277293648146,0.9995516438075235,0.9933071490757153,0.8807970779778823
234,1,1.0,0.9833333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.5184676310221852,0.48778020681841316,0.9171058313760776,0.9933071490757153,0.8807970779778823
235,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.960440710659709,0.9084862890809267,0.9933071490757153,0.8807970779778823
236,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9178356663029594,0.9994834206802832,0.9933071490757153,0.8807970779778823
237,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.99991333,0.99999999999997,0.9230756571658034,0.8393939255839389,0.9933071490757153,0.8807970779778823
238,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9366638442321018,0.9991079571042251,0.9933071490757153,0.8807970779778823
239,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9232085782891445,0.9984813614304807,0.9933071490757153,0.8807970779778823
240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9609498211377384,0.9914744526171666,0.9933071490757153,0.8807970779778823
241,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999602,0.99999999999997,0.9557875112195087,0.9960379116227772,0.9933071490757153,0.8807970779778823
242,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.99999999999997,0.9663777688166558,0.9755829287641155,0.9933071490757153,0.8807970779778823
243,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9521151569155594,0.9982457461874501,0.9933071490757153,0.8807970779778823
244,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9662459277014693,0.9345542719332387,0.9933071490757153,0.8807970779778823
245,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.99999999999997,0.9662451201948705,0.9989421512251961,0.9933071490757153,0.8807970779778823
246,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9662585456585797,0.5466134916662526,0.9933071490757153,0.8807970779778823
247,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9514613082706763,0.9947851984725514,0.9933071490757153,0.8807970779778823
248,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9662174746094183,0.9618600256194876,0.9933071490757153,0.8807970779778823
249,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9608842622971472,0.9989937828018298,0.9933071490757153,0.8807970779778823
250,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95389265,0.99999999999997,0.9610362354470259,0.9511334193575761,0.9933071490757153,0.8807970779778823
251,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.951948997833456,0.9944290580531371,0.9933071490757153,0.8807970779778823
252,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999902,0.99999999999997,0.9558096058816248,0.9578681363204652,0.9933071490757153,0.8807970779778823
253,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9609319366337474,0.999194102436068,0.9933071490757153,0.8807970779778823
254,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.966408079825496,0.9997253622412869,0.9933071490757153,0.8807970779778823
255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99454486,0.99999999999997,0.9662749174279844,0.9997480724521922,0.9933071490757153,0.8807970779778823
256,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9665332814664555,0.9679310901720676,0.9933071490757153,0.8807970779778823
257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9665654860233147,0.9953335183259194,0.9933071490757153,0.8807970779778823
258,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9996414,0.99999999999997,0.9520248409300158,0.9920386398102135,0.9933071490757153,0.8807970779778823
259,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998722,0.99999999999997,0.9663732093675613,0.8600751005582272,0.9933071490757153,0.8807970779778823
260,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9664028965579162,0.9994834206802832,0.9933071490757153,0.8807970779778823
261,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9607379092215917,0.9297786559752929,0.9933071490757153,0.8807970779778823
262,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9663149090402966,0.997978840729392,0.9933071490757153,0.8807970779778823
263,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9560351347067129,0.9257418455663027,0.9933071490757153,0.8807970779778823
264,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9516449820877974,0.7966613487241977,0.9933071490757153,0.8807970779778823
265,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9515052184569529,0.9982457461874501,0.9933071490757153,0.8807970779778823
266,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9664535853856528,0.9993035162362859,0.9933071490757153,0.8807970779778823
267,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9665764122701482,0.9985337371222517,0.9933071490757153,0.8807970779778823
268,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99955505,0.99999999999997,0.9665788736039413,0.9942653234546648,0.9933071490757153,0.8807970779778823
269,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9522243555104619,0.984560492979323,0.9933071490757153,0.8807970779778823
270,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999969,0.99999999999997,0.9662684973411946,0.9978105983588726,0.9933071490757153,0.8807970779778823
271,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9521933918207487,0.9846660731489878,0.9933071490757153,0.8807970779778823
272,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9661255402469741,0.9826271149828205,0.9933071490757153,0.8807970779778823
273,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9520685077087685,0.9906978050092029,0.9933071490757153,0.8807970779778823
274,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9516483015129881,0.9458641055920962,0.9933071490757153,0.8807970779778823
275,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.946408840760848,0.9905723158815847,0.9933071490757153,0.8807970779778823
276,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9663513006520702,0.9969542583411319,0.9933071490757153,0.8807970779778823
277,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9610212921462914,0.9992979134407941,0.9933071490757153,0.8807970779778823
278,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9664240652223663,0.9995567552873014,0.9933071490757153,0.8807970779778823
279,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9552247656002323,0.9981883038982182,0.9933071490757153,0.8807970779778823
280,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.99999999999997,0.9663413950810945,0.9989421512251961,0.9933071490757153,0.8807970779778823
281,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.80314577,0.99999999999997,0.952231717579355,0.999449674780253,0.9933071490757153,0.8807970779778823
282,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9378723063503329,0.966659758110352,0.9933071490757153,0.8807970779778823
283,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9465866204216632,0.9994110274828056,0.9933071490757153,0.8807970779778823
284,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.946048673008407,0.852413884025049,0.9933071490757153,0.8807970779778823
285,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9664638757584085,0.998599409514803,0.9933071490757153,0.8807970779778823
286,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99992836,0.99999999999997,0.9618255349718742,0.9898997206910567,0.9933071490757153,0.8807970779778823
287,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9663344242472882,0.9957479829237773,0.9933071490757153,0.8807970779778823
288,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9766892,0.8853930400572992,0.8401562347005982,0.6465686622001037,0.9933071490757153,0.8807970779778823
289,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4379879e-05,0.05635046717924727,0.019548519601416053,0.863349830276401,0.9933071490757153,0.8807970779778823
290,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0258411e-07,0.005792125361260953,0.02217267870856437,0.9970533000786896,0.9933071490757153,0.8807970779778823
291,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,2.4301016e-06,0.004152441982402794,0.03288172660912357,0.9961463599465963,0.9933071490757153,0.8807970779778823
292,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3295123e-09,0.004042678416659232,0.01965200839100954,0.9985441466156771,0.9933071490757153,0.8807970779778823
293,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,4.8821308e-17,0.003543267204232194,0.030788956182885355,0.9593399269717451,0.9933071490757153,0.8807970779778823
294,0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.1035179e-07,0.002745930581124383,0.0454298793322058,0.9969731339330915,0.9933071490757153,0.8807970779778823
295,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,2.8999166e-05,0.0051176345952254655,0.031788984201930784,0.9920490995502376,0.9933071490757153,0.8807970779778823
296,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,7.380884e-08,0.003656258024881496,0.030870832093994036,0.9886473111650002,0.9933071490757153,0.8807970779778823
297,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8255037e-12,0.0037324099354689795,0.019617376937362922,0.9318476742126298,0.9933071490757153,0.8807970779778823
298,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0543424e-08,0.0040279455547294046,0.030312568922606142,0.9949934226251576,0.9933071490757153,0.8807970779778823
299,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5378496e-05,0.004235005807270714,0.019577020472925942,0.9976376667735086,0.9933071490757153,0.8807970779778823
300,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,3.0679123e-17,0.0057518426860280495,0.030771823464952396,0.9919398476932637,0.9933071490757153,0.8807970779778823
301,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,4.0856668e-07,0.00400488896689492,0.030644393159123835,0.9928535386723693,0.9933071490757153,0.8807970779778823
302,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00013813167,0.0052055670564482345,0.024710354233459377,0.9974326733342453,0.9933071490757153,0.8807970779778823
303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4307537e-05,0.003751360998733083,0.01947863144452017,0.9987111929265794,0.9933071490757153,0.8807970779778823
304,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.227813e-15,0.005274054267992626,0.019379399332757077,0.9133346829817629,0.9933071490757153,0.8807970779778823
305,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.42593375,0.0037132053926543103,0.019451865707843904,0.9931210314821951,0.9933071490757153,0.8807970779778823
306,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,8.909496e-13,0.003869392763624801,0.029797770434358935,0.981252978949953,0.9933071490757153,0.8807970779778823
307,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.085231e-13,0.004168824610193259,0.01944337777904673,0.9999223932578034,0.9933071490757153,0.8807970779778823
308,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2328e-06,0.004504131495718633,0.021963597619041465,0.9984334133844369,0.9933071490757153,0.8807970779778823
309,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0513475e-13,0.004839961222295397,0.03101144771563876,0.9994640128271319,0.9933071490757153,0.8807970779778823
310,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,5.383976e-09,0.0034349201166772115,0.03248365386903142,0.9993759658298081,0.9933071490757153,0.8807970779778823
311,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9670467e-06,0.0041993089972611215,0.022077296800465777,0.9759356123180939,0.9933071490757153,0.8807970779778823
312,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,9.888502e-06,0.0036423059741284907,0.030253982347176783,0.9973507258790368,0.9933071490757153,0.8807970779778823
313,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,3.831189e-05,0.004863812612345265,0.030360422223357594,0.9990041158210491,0.9933071490757153,0.8807970779778823
314,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,3.068946e-11,0.003795680347626394,0.032646285028445556,0.9967164665155642,0.9933071490757153,0.8807970779778823
315,0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.4317875e-10,0.004067183940251135,0.033793608552721316,0.9971805814612413,0.9933071490757153,0.8807970779778823
316,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1965326e-09,0.004375251322940521,0.01937048793017694,0.9973941917935559,0.9933071490757153,0.8807970779778823
317,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01272344,0.003322980871105003,0.02187916362107519,0.9967243756540695,0.9933071490757153,0.8807970779778823
318,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0001164528,0.2524686856021788,0.25199660152860814,0.9948489871503855,0.9933071490757153,0.8807970779778823
319,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.923362,0.9999999995643237,0.9214953462810385,0.9826494727234164,0.9933071490757153,0.8807970779778823
320,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.99999917,0.9999999998844589,0.9293796377221215,0.9102417861427361,0.9933071490757153,0.8807970779778823
321,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,1.0,0.2371935,0.9999999996756621,0.9354307090829883,0.7946938322306907,0.9933071490757153,0.8807970779778823
322,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999910619,0.9492044365384676,0.9982457461874501,0.9933071490757153,0.8807970779778823
323,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999999877017,0.9494190257268078,0.9826766124646865,0.9933071490757153,0.8807970779778823
324,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999996782897,0.9434625653148286,0.9992963958303197,0.9933071490757153,0.8807970779778823
325,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999923307,0.9492616939698532,0.872706173862437,0.9933071490757153,0.8807970779778823
326,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999544191,0.9344515415337908,0.9975318705174454,0.9933071490757153,0.8807970779778823
